# Genetic map for GigaMUGA chromosome 10
# nrow 5449
# ncol 3
marker,chr,pos
JAX00293811,10,40.043
UNC18303127,10,40.055
UNCHS028859,10,40.071
UNCHS028860,10,40.073
JAX00020079,10,40.077
UNCHS028861,10,40.081
UNCHS028862,10,40.082
UNC18304372,10,40.09
UNCHS028863,10,40.091
UNCHS028864,10,40.091
JAX00020088,10,40.108
UNCHS028865,10,40.115
UNCHS028866,10,40.117
UNC18305161,10,40.12
UNC18305968,10,40.152
JAX00293855,10,40.164
JAX00020105,10,40.17
UNC18306791,10,40.184
UNCHS028867,10,40.195
UNCHS028868,10,40.196
JAX00293875,10,40.214
JAX00293883,10,40.223
UNC18307497,10,40.223
JAX00293893,10,40.257
UNCHS028869,10,40.261
UNCHS028870,10,40.262
UNCHS028871,10,40.282
UNCHS028872,10,40.283
JAX00293898,10,40.294
JAX00020137,10,40.3
UNC18309748,10,40.413
JAX00293913,10,40.416
UNC18310222,10,40.439
UNCHS028874,10,40.455
UNC18311047,10,40.47
JAX00020170,10,40.471
UNCHS028875,10,40.499
UNCHS027224,10,40.499
UNC18311938,10,40.502
JAX00293964,10,40.511
sanger571,10,40.512
sanger571q,10,40.512
UNC18313165,10,40.538
UNC18314611,10,40.581
JAX00293991,10,40.583
UNCHS028879,10,40.591
UNCHS028880,10,40.591
UNCHS028881,10,40.592
JAX00293993,10,40.594
UNC18315730,10,40.603
UNCHS028883,10,40.607
UNCHS028884,10,40.607
JAX00294001,10,40.617
UNCHS028885,10,40.617
UNCHS028886,10,40.618
JAX00020207,10,40.619
UNC18316663,10,40.627
JAX00294019,10,40.629
UNC18317300,10,40.639
UNC18317864,10,40.648
UNC18318324,10,40.657
UNCHS028887,10,40.662
UNCHS028888,10,40.663
JAX00294039,10,40.668
backupUNC100215111,10,40.67
UNCHS028889,10,40.737
JAX00294057,10,40.738
UNCHS028890,10,40.74
UNC18320638,10,40.767
JAX00294068,10,40.808
UNC18321247,10,40.812
UNCHS028891,10,40.828
UNCHS028892,10,40.835
JAX00294080,10,40.84
UNC18322056,10,40.874
UNC18322530,10,40.914
UNC18323071,10,40.958
JAX00294097,10,40.968
UNCHS028894,10,41.055
UNC18324287,10,41.089
JAX00294111,10,41.096
UNC18325120,10,41.161
UNCHS028896,10,41.232
UNC18325671,10,41.271
UNC18325938,10,41.29
JAX00020268,10,41.291
UNC18326259,10,41.292
UNC18326528,10,41.294
UNC18326933,10,41.296
JAX00020275,10,41.297
UNC18327547,10,41.298
JAX00020279,10,41.299
UNCHS028897,10,41.3
UNCHS028898,10,41.3
UNC18328739,10,41.302
JAX00020284,10,41.303
UNC18329352,10,41.305
UNC18330022,10,41.307
UNC18330632,10,41.308
JAX00294175,10,41.31
UNC18331335,10,41.311
UNC18331758,10,41.312
UNCHS028899,10,41.312
JAX00294196,10,41.314
UNCHS028901,10,41.316
UNC18335095,10,41.322
JAX00294223,10,41.322
UNC18335147,10,41.322
UNC18335834,10,41.325
UNC18336567,10,41.333
UNC18337253,10,41.344
UNCHS028903,10,41.356
UNC18338029,10,41.364
UNCHS028905,10,41.364
UNCHS028906,10,41.366
UNCHS028907,10,41.377
UNC18338655,10,41.381
UNC18339087,10,41.396
UNC18339763,10,41.413
JAX00294278,10,41.418
UNC18340293,10,41.426
JAX00294289,10,41.436
UNC18340999,10,41.443
JAX00294304,10,41.449
UNCHS028911,10,41.454
UNCHS028913,10,41.465
UNC18341997,10,41.465
UNCHS028914,10,41.466
UNC18342126,10,41.468
UNCHS028915,10,41.481
UNCHS028916,10,41.482
UNC18343181,10,41.494
UNCHS028917,10,41.499
UNCHS028918,10,41.499
UNC18343990,10,41.521
UNC18344369,10,41.537
JAX00294363,10,41.543
UNCHS028919,10,41.544
UNCHS028920,10,41.545
UNC18345226,10,41.56
UNCHS028921,10,41.561
UNCHS028922,10,41.562
JAX00294374,10,41.568
JAX00294375,10,41.569
UNC18345776,10,41.578
UNC18346297,10,41.605
UNC18346411,10,41.609
UNCHS028923,10,41.618
UNCHS028924,10,41.619
UNC18346823,10,41.629
UNCHS028925,10,41.632
UNCHS028926,10,41.632
UNC18347383,10,41.64
UNCHS028927,10,41.643
UNCHS028928,10,41.643
UNC18347639,10,41.644
JAX00294406,10,41.645
UNCHS028929,10,41.652
UNC18348556,10,41.652
UNCHS028931,10,41.654
UNCHS028932,10,41.655
UNCHS028933,10,41.658
UNC18349200,10,41.658
UNCHS028934,10,41.658
UNC18349960,10,41.663
UNC18350414,10,41.668
UNCHS028935,10,41.674
UNCHS028936,10,41.675
UNC18351165,10,41.675
UNC18351637,10,41.679
UNC18352243,10,41.684
JAX00020407,10,41.688
UNCHS028937,10,41.688
UNCHS028938,10,41.688
UNCHS028939,10,41.688
UNCHS028940,10,41.689
UNC18353125,10,41.693
UNC18353913,10,41.699
UNCHS028941,10,41.7
UNCHS028942,10,41.7
UNCHS028943,10,41.703
UNC18354348,10,41.704
UNC18355149,10,41.71
UNC18355681,10,41.715
JAX00294536,10,41.717
JAX00294544,10,41.72
UNCHS028947,10,41.72
UNCHS028948,10,41.721
UNC18356353,10,41.722
UNCHS028949,10,41.754
UNC18356716,10,41.761
UNC18356836,10,41.79
UNC18357001,10,41.831
UNC18357201,10,41.851
JAX00294601,10,41.864
UNC18357550,10,41.88
UNCHS028952,10,41.896
JAX00294607,10,41.906
UNC18357857,10,41.909
UNCHS028953,10,41.91
UNCHS028956,10,41.918
UNC18358348,10,41.941
UNC18358742,10,41.971
UNCHS028959,10,41.992
UNCHS028960,10,41.994
UNC18359039,10,41.997
UNCHS028961,10,42.028
UNCHS028962,10,42.032
UNC18360160,10,42.139
JAX00294651,10,42.185
UNCHS028963,10,42.254
UNC18360670,10,42.258
UNCHS028964,10,42.26
UNC18360870,10,42.339
JAX00294674,10,42.417
UNCHS028965,10,42.422
JAX00294677,10,42.425
UNCHS028966,10,42.434
JAX00294684,10,42.458
UNC18361255,10,42.471
UNCHS028967,10,42.472
UNCHS028968,10,42.481
UNCHS028969,10,42.579
JAX00294696,10,42.584
UNCHS028970,10,42.586
UNC18361878,10,42.614
JAX00294707,10,42.745
UNCHS028972,10,42.791
UNCHS028973,10,42.83
UNCHS028974,10,42.831
UNC18363218,10,42.84
UNC18363544,10,42.849
JAX00294725r,10,42.849
UNC18364309,10,42.874
UNCHS028975,10,42.875
UNCHS028976,10,42.88
UNCHS028977,10,42.888
UNCHS028978,10,42.89
UNC18364952,10,42.894
UNC18365559,10,42.95
UNC18365890,10,43.064
UNCHS028979,10,43.086
UNCHS028980,10,43.091
UNCHS028982,10,43.098
UNC18366583,10,43.107
UNCHS028984,10,43.116
UNCHS028985,10,43.118
UNCHS028986,10,43.119
UNC18367157,10,43.124
UNC18367605,10,43.136
UNCHS028987,10,43.139
UNCHS028988,10,43.141
JAX00294807,10,43.15
UNC18368025,10,43.15
JAX00294818,10,43.223
UNC18368498,10,43.226
UNC18368835,10,43.271
UNCHS028989,10,43.293
UNCHS028990,10,43.305
UNCHS028991,10,43.376
UNC18369778,10,43.388
UNCHS028992,10,43.389
UNC18370180,10,43.442
UNCHS028993,10,43.555
UNCHS028994,10,43.559
UNCHS028995,10,43.569
UNC18371164,10,43.572
UNCHS028996,10,43.574
UNC18371379,10,43.578
JAX00020533,10,43.579
JAX00294868,10,43.58
JAX00294887,10,43.585
UNC18371978,10,43.588
JAX00294903,10,43.594
UNC18372215,10,43.594
UNC18372803,10,43.604
UNC18373292,10,43.61
UNC18373564,10,43.616
UNCHS028997,10,43.622
UNC18373917,10,43.622
UNCHS028998,10,43.622
UNC18374685,10,43.633
UNC18375617,10,43.644
UNC18376338,10,43.651
UNC18376666,10,43.654
UNC18376919,10,43.659
UNC18377478,10,43.665
JAX00294987,10,43.668
UNC18377858,10,43.67
UNCHS028999,10,43.672
UNC18378272,10,43.675
UNC18378664,10,43.681
UNC18378789,10,43.684
UNC18379233,10,43.691
UNC18379411,10,43.695
UNCHS029001,10,43.696
UNCHS029002,10,43.698
UNC18379617,10,43.699
UNC18379825,10,43.709
JAX00295024,10,43.717
UNC18380408,10,43.741
UNC18380618,10,43.756
UNC18380882,10,43.772
UNC18381086,10,43.788
UNC18381363,10,43.805
JAX00295045,10,43.81
UNC18381634,10,43.824
JAX00295053,10,43.825
JAX00295054,10,43.825
UNC18381922,10,43.838
UNC18382183,10,43.853
JAX00295071,10,43.853
UNCHS029003,10,43.865
UNCHS029004,10,43.87
UNC18382395,10,43.871
UNCHS029005,10,43.876
JAX00295099,10,43.899
UNC18382926,10,43.9
UNCHS029007,10,43.901
UNCHS029008,10,43.903
UNCHS029009,10,43.907
UNCHS029010,10,43.909
UNC18383176,10,43.917
JAX00295113,10,43.919
UNCHS029011,10,43.919
UNCHS029012,10,43.922
UNC18383422,10,43.932
UNC18383989,10,43.954
UNC18384233,10,43.964
UNC18384701,10,43.98
UNC18385062,10,43.996
UNC18385751,10,44.024
UNCHS029013,10,44.04
UNCHS029014,10,44.042
UNC18386308,10,44.045
JAX00295168,10,44.046
UNC18386691,10,44.06
UNC18386878,10,44.075
UNC18387138,10,44.092
UNC18387587,10,44.114
UNC18388112,10,44.134
UNC18388567,10,44.15
JAX00020646,10,44.156
JAX00295209,10,44.163
UNC18388911,10,44.164
UNCHS029015,10,44.182
UNC18389417,10,44.186
UNCHS029016,10,44.188
UNC18389694,10,44.204
UNCHS029017,10,44.209
UNCHS029018,10,44.21
UNC18389932,10,44.219
UNC18390216,10,44.235
UNC18390446,10,44.25
UNCHS029020,10,44.252
UNC18390739,10,44.267
JAX00020659,10,44.28
UNC18390920,10,44.28
UNC18390963,10,44.299
UNCHS029022,10,44.316
JAX00020666,10,44.331
JAX00295281,10,44.331
UNC18391184,10,44.334
UNC18391325,10,44.35
UNC18391519,10,44.366
JAX00295300,10,44.372
UNCHS029023,10,44.378
UNCHS029024,10,44.382
UNC18391725,10,44.387
UNC18391943,10,44.42
JAX00020673,10,44.422
JAX00020676,10,44.439
UNC18392261,10,44.447
UNC18392649,10,44.475
UNC18393404,10,44.518
UNC18393773,10,44.554
UNCHS029026,10,44.557
UNC18394532,10,44.607
UNC18394880,10,44.641
UNCHS029027,10,44.647
UNCHS029028,10,44.654
UNCHS029029,10,44.655
UNC18395144,10,44.658
UNCHS029030,10,44.658
UNCHS029031,10,44.669
UNCHS029032,10,44.672
JAX00295371,10,44.68
UNC18395463,10,44.682
UNCHS029033,10,44.686
UNCHS029034,10,44.692
UNC18395859,10,44.726
UNCHS029036,10,44.754
UNC18396469,10,44.792
UNC18396578,10,44.808
JAX00295406,10,44.812
UNC18397877,10,44.918
UNC18398171,10,44.946
UNC18398650,10,44.981
UNCHS029037,10,45.002
UNCHS029038,10,45.003
UNC18399386,10,45.003
UNC18399833,10,45.018
JAX00020721,10,45.028
UNCHS029039,10,45.036
UNCHS029040,10,45.037
UNC18400728,10,45.039
JAX00295481,10,45.048
JAX00295486,10,45.056
UNC18401483,10,45.057
JAX00020726,10,45.073
UNCHS029041,10,45.073
UNC18401901,10,45.074
UNCHS029042,10,45.075
UNC18402519,10,45.09
JAX00020731,10,45.105
UNC18403265,10,45.113
JAX00295523,10,45.13
UNCHS029043,10,45.131
UNCHS029044,10,45.133
UNC18403893,10,45.136
UNCHS029045,10,45.166
UNCHS029046,10,45.167
UNC18405405,10,45.189
JAX00295583,10,45.221
UNC18407043,10,45.236
JAX00295588,10,45.237
UNC18407673,10,45.25
UNC18408268,10,45.264
UNC18409191,10,45.284
UNC18410059,10,45.3
JAX00295635,10,45.301
UNC18410315,10,45.304
UNC18411040,10,45.316
UNC18411753,10,45.325
UNCHS029047,10,45.338
UNCHS029050,10,45.34
UNCHS029051,10,45.341
UNC18412806,10,45.342
UNCHS029052,10,45.342
JAX00295693,10,45.358
UNCHS029053,10,45.359
UNCHS029054,10,45.359
UNC18414391,10,45.366
UNC18415005,10,45.376
UNCHS029056,10,45.379
UNC18415706,10,45.385
JAX00295722,10,45.391
UNC18416067,10,45.393
UNCHS029057,10,45.395
UNCHS029058,10,45.396
UNC18416724,10,45.402
UNCHS029059,10,45.412
UNCHS029060,10,45.413
UNCHS029061,10,45.416
JAX00295742,10,45.416
UNC18417657,10,45.417
UNC18418167,10,45.424
UNC18418623,10,45.432
JAX00295765,10,45.441
UNCHS029063,10,45.442
UNC18419314,10,45.444
UNCHS029064,10,45.444
UNC18419653,10,45.451
UNCHS029065,10,45.455
UNCHS029066,10,45.456
UNC18420411,10,45.463
UNC18421092,10,45.473
UNCHS029068,10,45.477
JAX00020826,10,45.484
UNC18422331,10,45.492
JAX00295824,10,45.512
UNC18423202,10,45.533
UNCHS029069,10,45.56
UNCHS029070,10,45.564
UNC18423732,10,45.586
UNCHS029072,10,45.589
UNC18424267,10,45.662
UNCHS029073,10,45.789
UNCHS029074,10,45.794
UNCHS029075,10,45.875
UNCHS029076,10,45.879
UNC18426132,10,45.918
UNC18426564,10,46.008
UNC18427098,10,46.072
UNCHS029077,10,46.085
JAX00295882,10,46.088
UNCHS029078,10,46.096
UNCHS029079,10,46.159
UNCHS029080,10,46.161
UNC18427765,10,46.164
UNCHS029081,10,46.164
UNCHS029084,10,46.175
UNC18428046,10,46.184
JAX00196331,10,46.211
UNC18428501,10,46.218
UNCHS029085,10,46.219
UNCHS029086,10,46.221
UNC18428952,10,46.242
UNCHS029088,10,46.244
JAX00196332,10,46.255
UNC18429579,10,46.287
JAX00020869,10,46.287
UNC18429960,10,46.306
UNCHS029089,10,46.308
UNCHS029091,10,46.333
UNC18430286,10,46.337
UNCHS029092,10,46.339
UNCHS029094,10,46.357
UNC18431059,10,46.389
UNC18431486,10,46.417
JAX00295932,10,46.45
UNCHS029095,10,46.485
JAX00295935,10,46.499
UNC18433101,10,46.521
UNC18433613,10,46.549
JAX00295945,10,46.551
JAX00020894,10,46.557
JAX00020894r,10,46.557
UNCHS029097,10,46.586
UNCHS029098,10,46.588
UNC18434180,10,46.59
UNC18434667,10,46.612
UNCHS029099,10,46.612
UNCHS029100,10,46.614
UNCHS029101,10,46.615
UNCHS029102,10,46.617
JAX00295970,10,46.633
JAX00020902,10,46.637
UNC18435305,10,46.643
JAX00187382,10,46.689
UNC18436147,10,46.69
UNC18436991,10,46.733
UNC18437126,10,46.741
JAX00020916,10,46.77
UNC18437959,10,46.791
UNC18438710,10,46.83
JAX00020922,10,46.835
UNC18439166,10,46.855
UNCHS029103,10,46.871
UNCHS029104,10,46.874
UNCHS029105,10,46.894
UNC18439886,10,46.897
JAX00296049,10,46.923
UNC18440479,10,46.938
JAX00020929,10,46.94
UNC18441203,10,46.985
UNC18441564,10,47.012
UNC18442392,10,47.073
JAX00296079,10,47.083
UNCHS029107,10,47.09
UNCHS029108,10,47.093
UNC18442924,10,47.121
UNCHS029109,10,47.133
UNCHS029110,10,47.139
UNC18443463,10,47.151
JAX00296106,10,47.164
UNC18443563,10,47.165
UNCHS029111,10,47.205
UNC18443898,10,47.206
UNCHS029112,10,47.208
UNCHS029113,10,47.237
UNCHS029114,10,47.243
UNC18444727,10,47.277
UNCHS029116,10,47.298
UNC18444999,10,47.302
UNC18445266,10,47.332
JAX00296145,10,47.384
JAX00296145q,10,47.384
UNC18445869,10,47.409
UNC18445958,10,47.428
UNC18446130,10,47.45
UNC18446484,10,47.494
JAX00020971,10,47.513
UNC18446814,10,47.522
UNC18447005,10,47.546
UNCHS029117,10,47.576
UNCHS029118,10,47.581
UNCHS029119,10,47.583
UNCHS029120,10,47.587
UNC18447368,10,47.597
JAX00020978,10,47.662
UNC18448088,10,47.716
UNC18448535,10,47.786
UNC18448666,10,47.802
UNC18449365,10,47.892
UNCHS029121,10,47.901
UNCHS029123,10,47.916
UNC18449574,10,47.92
UNCHS029124,10,47.92
UNC18450470,10,48.007
UNC18450758,10,48.054
UNC18450980,10,48.084
JAX00296265,10,48.144
JAX00296267,10,48.147
UNC18451537,10,48.176
UNC18451828,10,48.213
UNC18452178,10,48.253
JAX00296297,10,48.354
UNC18453269,10,48.368
UNC18453828,10,48.415
UNCHS029129,10,48.451
UNCHS029130,10,48.462
UNC18454714,10,48.508
UNCHS029131,10,48.533
UNCHS029132,10,48.536
JAX00296314,10,48.54
UNC18455416,10,48.546
UNCHS029133,10,48.563
UNCHS029134,10,48.565
UNC18456521,10,48.574
UNC18457111,10,48.589
UNC18457442,10,48.6
JAX00021026,10,48.606
UNC18457934,10,48.613
UNC18458277,10,48.62
UNCHS029135,10,48.636
UNC18458913,10,48.637
UNCHS029136,10,48.637
UNC18459523,10,48.653
UNC18459983,10,48.666
UNC18460665,10,48.68
JAX00296375,10,48.682
UNC18460813,10,48.685
UNCHS029137,10,48.688
UNCHS029138,10,48.69
JAX00296386,10,48.691
UNC18461684,10,48.709
UNC18461836,10,48.713
UNCHS029140,10,48.72
UNC18462402,10,48.724
UNCHS029141,10,48.727
UNCHS029142,10,48.728
UNCHS029143,10,48.734
UNC18463178,10,48.745
UNCHS029145,10,48.745
UNCHS029146,10,48.746
UNC18463521,10,48.754
JAX00296426,10,48.772
UNC18464134,10,48.773
UNC18464590,10,48.787
UNCHS029147,10,48.793
UNC18464963,10,48.795
UNCHS029148,10,48.795
UNC18465460,10,48.805
UNC18466004,10,48.818
UNC18466523,10,48.835
UNC18466884,10,48.844
UNCHS029149,10,48.845
UNCHS029150,10,48.846
JAX00296448,10,48.847
UNC18467663,10,48.859
UNC18468345,10,48.876
UNC18468826,10,48.888
UNC18469139,10,48.894
UNC18469895,10,48.913
JAX00296478,10,48.918
JAX00296481,10,48.92
JAX00296481r,10,48.92
UNCHS029151,10,48.937
UNCHS029152,10,48.938
UNC18471552,10,48.955
UNC18471910,10,48.966
UNCHS029153,10,48.974
UNCHS029154,10,48.975
UNCHS029155,10,48.977
UNC18472279,10,48.978
UNCHS029156,10,48.978
UNC18472598,10,48.99
UNC18473361,10,49.016
UNC18473901,10,49.033
UNCHS029157,10,49.036
UNCHS029158,10,49.038
JAX00021102,10,49.04
UNC18474129,10,49.041
UNCHS029159,10,49.041
JAX00296522,10,49.05
JAX00196361,10,49.067
UNC18474836,10,49.072
UNC18475040,10,49.081
JAX00021110,10,49.092
UNC18475271,10,49.094
UNCHS029161,10,49.094
UNC18476443,10,49.136
UNCHS029163,10,49.142
UNC18476700,10,49.143
UNCHS029164,10,49.143
UNC18477191,10,49.159
UNC18477438,10,49.167
UNCHS029165,10,49.174
UNCHS029166,10,49.176
UNC18478138,10,49.185
JAX00296551,10,49.187
UNC18478543,10,49.194
JAX00296564,10,49.201
UNC18479155,10,49.213
JAX00021131,10,49.215
UNC18479472,10,49.22
UNC18480077,10,49.235
UNCHS029167,10,49.242
UNC18480668,10,49.253
UNC18480813,10,49.259
UNC18481354,10,49.276
UNC18481886,10,49.287
UNC18482377,10,49.302
UNC18482745,10,49.314
UNC18483247,10,49.328
UNC18483765,10,49.342
UNCHS029169,10,49.347
UNCHS029170,10,49.348
JAX00296610,10,49.349
JAX00296610r,10,49.349
UNC18484434,10,49.367
UNC18484803,10,49.379
UNC18485156,10,49.392
UNC18485615,10,49.409
UNCHS029171,10,49.415
UNCHS029172,10,49.416
JAX00021166,10,49.422
UNC18486141,10,49.431
UNC18486289,10,49.435
UNC18486339,10,49.436
UNC18486373,10,49.437
JAX00021169,10,49.439
UNC18486435,10,49.439
UNC18486480,10,49.441
UNC18486524,10,49.442
UNC18486578,10,49.443
UNCHS029173,10,49.444
UNC18486627,10,49.445
UNCHS029174,10,49.447
UNC18486737,10,49.447
UNC18486791,10,49.449
UNC18486926,10,49.452
UNC18486976,10,49.453
UNC18487117,10,49.457
UNC18487153,10,49.458
UNC18487213,10,49.459
UNC18487425,10,49.465
UNC18488091,10,49.486
UNC18488918,10,49.506
JAX00296653,10,49.531
UNC18490207,10,49.544
JAX00296657,10,49.55
UNC18490828,10,49.563
UNC18491582,10,49.584
JAX00296671,10,49.596
UNC18492100,10,49.602
UNCHS029175,10,49.62
UNC18492471,10,49.622
UNCHS029177,10,49.635
UNCHS029178,10,49.637
UNC18492633,10,49.638
JAX00296682,10,49.639
JAX00296684,10,49.654
JAX00296689,10,49.664
UNC18493662,10,49.672
UNCHS029179,10,49.672
UNCHS029180,10,49.676
UNC18494429,10,49.699
JAX00196401,10,49.711
UNCHS029181,10,49.717
UNCHS029182,10,49.718
JAX00296710,10,49.732
UNC18495739,10,49.741
UNC18496289,10,49.758
UNC18497005,10,49.775
UNC18497702,10,49.797
JAX00021233,10,49.809
UNC18499016,10,49.837
JAX00021240,10,49.845
UNC18499439,10,49.855
JAX00296746,10,49.856
UNCHS029183,10,49.87
UNCHS029184,10,49.872
UNC18500542,10,49.886
JAX00021249,10,49.895
UNC18501341,10,49.916
UNC18501720,10,49.932
JAX00296757,10,49.935
UNCHS029186,10,49.939
UNC18503399,10,49.991
JAX00296768,10,49.991
JAX00296769,10,49.994
UNC18504116,10,50.017
UNC18504227,10,50.022
UNCHS029188,10,50.031
JAX00296777,10,50.032
UNC18504937,10,50.049
UNC18505433,10,50.061
UNC18506295,10,50.087
UNCHS029189,10,50.089
UNCHS029190,10,50.09
JAX00021283,10,50.105
UNCHS029191,10,50.107
UNC18506985,10,50.107
UNCHS029192,10,50.109
JAX00196426,10,50.111
JAX00296794,10,50.12
UNCHS029193,10,50.121
UNCHS029194,10,50.122
UNC18507770,10,50.127
UNC18508391,10,50.146
JAX00021292,10,50.157
UNCHS029195,10,50.162
UNCHS029196,10,50.165
UNC18509170,10,50.165
UNCHS029197,10,50.18
UNCHS029198,10,50.182
UNC18509474,10,50.185
UNC18509927,10,50.205
JAX00296843,10,50.221
UNC18511265,10,50.246
UNC18511968,10,50.268
JAX00296871,10,50.292
UNC18514957,10,50.354
UNC18515456,10,50.371
UNCHS029199,10,50.375
UNC18515876,10,50.385
UNCHS029201,10,50.389
UNCHS029202,10,50.39
JAX00196443,10,50.391
JAX00296924,10,50.418
UNCHS029204,10,50.422
UNC18517143,10,50.429
UNC18517594,10,50.451
backupJAX00196449,10,50.477
UNC18519355,10,50.515
UNC18520375,10,50.558
JAX00196453r,10,50.58
UNCHS029205,10,50.591
UNCHS029206,10,50.592
JAX00021366,10,50.602
UNC18521452,10,50.603
UNC18521881,10,50.618
UNC18522633,10,50.637
UNC18523779,10,50.662
UNC18524187,10,50.678
UNC18524709,10,50.7
JAX00196462,10,50.715
UNC18525208,10,50.719
UNCHS029207,10,50.726
UNCHS029208,10,50.729
UNC18526033,10,50.745
UNC18526582,10,50.762
UNC18527154,10,50.785
UNCHS029209,10,50.799
UNC18527630,10,50.803
UNC18528262,10,50.824
JAX00297038,10,50.829
JAX00021403,10,50.837
UNC18529278,10,50.866
UNCHS029212,10,50.866
JAX00297047,10,50.874
UNC18529607,10,50.884
UNC18530616,10,50.913
UNC18530979,10,50.927
JAX00021419,10,50.935
UNC18531279,10,50.943
UNCHS029213,10,50.957
UNCHS029214,10,50.958
JAX00297076,10,50.961
UNC18531784,10,50.97
UNCHS029215,10,50.976
UNCHS029216,10,50.977
UNCHS029217,10,50.985
UNC18532138,10,50.987
UNC18534044,10,51.051
JAX00297097,10,51.064
JAX00297101,10,51.079
JAX00297103,10,51.079
UNC18535456,10,51.097
JAX00297112,10,51.107
UNC18536677,10,51.128
UNC18537395,10,51.138
UNC18537667,10,51.142
UNCHS029219,10,51.142
UNCHS029220,10,51.143
UNCHS029221,10,51.144
UNCHS029222,10,51.145
UNC18537944,10,51.145
UNC18538181,10,51.147
UNC18538302,10,51.149
UNC18538540,10,51.152
UNC18538762,10,51.155
UNC18538892,10,51.157
UNC18538999,10,51.159
UNC18539154,10,51.161
JAX00021464,10,51.161
UNC18539305,10,51.164
UNC18539355,10,51.164
UNC18539711,10,51.169
UNC18539908,10,51.171
UNC18539941,10,51.172
UNC18540087,10,51.174
UNC18540344,10,51.176
UNC18540758,10,51.181
JAX00297164,10,51.182
UNC18541043,10,51.183
UNC18541168,10,51.184
UNC18541369,10,51.186
UNC18541561,10,51.188
UNC18541631,10,51.189
UNC18541736,10,51.192
UNC18541889,10,51.195
UNCHS029223,10,51.195
UNC18541976,10,51.196
UNC18542143,10,51.199
UNC18542519,10,51.223
UNC18544113,10,51.282
JAX00297201,10,51.308
JAX00297201r,10,51.308
UNCHS029225,10,51.31
UNCHS029226,10,51.312
JAX00297207,10,51.315
UNC18545293,10,51.325
JAX00297217,10,51.364
UNC18546967,10,51.367
JAX00021504,10,51.379
UNCHS029227,10,51.385
UNCHS029228,10,51.387
UNC18547884,10,51.399
JAX00297233,10,51.408
UNC18548517,10,51.409
JAX00297242,10,51.415
JAX00021516,10,51.428
JAX00297254,10,51.433
B6_rs13480728,10,51.438
UNC18551071,10,51.452
JAX00297277,10,51.479
UNCHS029229,10,51.48
UNCHS029230,10,51.481
UNCHS029231,10,51.497
JAX00297286,10,51.498
JAX00297287,10,51.5
UNCHS029233,10,51.504
UNC18553708,10,51.505
UNCHS029234,10,51.505
JAX00297290,10,51.506
UNC18554470,10,51.515
UNCHS029235,10,51.517
UNCHS029236,10,51.517
JAX00021550,10,51.53
UNC18555204,10,51.53
UNC18556132,10,51.573
UNCHS029237,10,51.625
UNCHS029238,10,51.628
UNC18557199,10,51.642
UNCHS029239,10,51.643
UNCHS029240,10,51.649
JAX00297318,10,51.667
UNC18558450,10,51.729
UNCHS029241,10,51.733
UNC18559413,10,51.789
UNC18560263,10,51.846
JAX00297344,10,51.897
UNCHS029243,10,51.947
UNCHS029244,10,51.949
UNC18562362,10,51.989
UNC18563310,10,52.043
UNCHS029246,10,52.063
UNC18564755,10,52.142
JAX00021596,10,52.143
UNC18565302,10,52.189
UNC18566326,10,52.242
JAX00297367,10,52.254
JAX00021605,10,52.278
JAX00021609,10,52.311
UNC18567725,10,52.332
UNCHS029247,10,52.341
UNC18568663,10,52.381
JAX00297377,10,52.409
JAX00297380,10,52.456
UNCHS029249,10,52.489
UNCHS029250,10,52.492
JAX00297386,10,52.536
UNC18570690,10,52.552
JAX00297393,10,52.571
UNC18571335,10,52.602
UNC18572135,10,52.655
JAX00297401,10,52.705
UNCHS029251,10,52.74
JAX00021642,10,52.778
UNCHS029253,10,52.782
UNCHS029254,10,52.785
UNC18574606,10,52.806
UNC18576410,10,52.903
UNCHS029255,10,52.911
JAX00297424,10,52.917
JAX00297426,10,52.958
UNC18578290,10,53.025
JAX00297443,10,53.044
UNC18579019,10,53.075
UNCHS029257,10,53.113
UNCHS029258,10,53.115
JAX00021667,10,53.169
UNC18580648,10,53.176
UNC18581425,10,53.245
UNCHS029259,10,53.267
UNCHS029260,10,53.277
UNC18582720,10,53.339
JAX00297476,10,53.368
UNC18583438,10,53.378
JAX00196540,10,53.396
JAX00196541,10,53.411
UNC18584470,10,53.454
UNC18585837,10,53.543
JAX00297498,10,53.579
UNC18587290,10,53.605
JAX00021703,10,53.618
UNC18588116,10,53.642
UNC18589762,10,53.7
UNCHS029261,10,53.71
UNCHS029262,10,53.714
UNC18590950,10,53.743
JAX00021720,10,53.756
JAX00196556,10,53.778
UNC18592141,10,53.796
UNC18592305,10,53.809
JAX00021733,10,53.873
UNC18593672,10,53.874
JAX00297554,10,53.876
JAX00297554q,10,53.876
JAX00297558,10,53.889
UNC18594426,10,53.896
UNC18595171,10,53.933
UNCHS029263,10,53.94
JAX00021742,10,53.94
UNC18596294,10,53.972
UNCHS029265,10,54.004
UNCHS029266,10,54.005
UNC18597149,10,54.009
UNC18597179,10,54.01
UNCHS029267,10,54.011
UNC18597230,10,54.013
UNC18597272,10,54.016
UNC18597320,10,54.02
UNC18597482,10,54.024
UNC18597504,10,54.025
UNC18597624,10,54.028
UNC18597729,10,54.031
UNC18597754,10,54.033
UNC18597815,10,54.036
UNC18597885,10,54.038
UNC18598095,10,54.046
UNC18598129,10,54.048
UNC18598183,10,54.051
