# Genetic map for GigaMUGA chromosome 8
# nrow 5689
# ncol 3
marker,chr,pos
UNC15112694,8,39.415
UNCHS023525,8,39.416
UNC15112708,8,39.416
UNCHS023526,8,39.417
UNC15112763,8,39.419
UNC15112788,8,39.419
UNC15112934,8,39.423
UNC15112966,8,39.426
UNC15112987,8,39.427
UNC15113008,8,39.428
UNC15113084,8,39.43
UNCHS023528,8,39.432
UNC15113237,8,39.434
UNC15113273,8,39.435
UNC15113316,8,39.437
UNC15113359,8,39.439
JAX00674128,8,39.441
UNC15113422,8,39.45
UNCHS023529,8,39.451
UNCHS023530,8,39.454
UNC15113802,8,39.503
JAX00674135,8,39.507
UNCHS023531,8,39.508
UNCHS023532,8,39.51
JAX00674138,8,39.51
UNCHS023534,8,39.529
UNC15115446,8,39.53
UNCHS023535,8,39.534
UNCHS023536,8,39.534
UNC15116001,8,39.537
UNC15116653,8,39.551
UNC15117286,8,39.559
UNC15118022,8,39.565
UNC15119962,8,39.584
JAX00164132,8,39.586
UNC15120273,8,39.588
UNCHS023537,8,39.619
UNCHS023538,8,39.622
UNC15121085,8,39.626
UNC15122037,8,39.687
UNCHS023539,8,39.728
UNCHS023540,8,39.731
UNC15123095,8,39.764
UNC15123397,8,39.786
UNCHS023541,8,39.829
UNCHS023542,8,39.831
JAX00674246,8,39.877
UNCHS023543,8,39.877
UNCHS023544,8,39.881
UNCHS023545,8,39.89
UNCHS023546,8,39.894
JAX00164159,8,39.92
UNC15125646,8,39.921
UNC15125944,8,39.947
UNCHS023547,8,39.976
UNCHS023548,8,39.979
UNC15127118,8,40.019
JAX00674272,8,40.023
UNC15127670,8,40.038
UNC15128446,8,40.096
UNC15129366,8,40.138
UNCHS023549,8,40.148
UNCHS023550,8,40.15
UNCHS023554,8,40.176
JAX00164182,8,40.194
JAX00674318,8,40.197
UNC15130609,8,40.209
UNCHS023555,8,40.227
UNC15130977,8,40.228
UNC15131669,8,40.238
JAX00164194,8,40.243
UNC15132161,8,40.245
JAX00674361,8,40.262
UNC15133262,8,40.276
UNC15133521,8,40.288
UNC15133869,8,40.297
UNC15134655,8,40.312
UNCHS023557,8,40.321
UNC15135218,8,40.324
JAX00674424,8,40.429
UNCHS023560,8,40.433
UNCHS023561,8,40.441
UNCHS023562,8,40.45
UNC15135719,8,40.499
UNCHS023563,8,40.624
UNCHS023564,8,40.633
UNCHS023565,8,40.645
UNCHS023566,8,40.657
UNC15136313,8,40.724
UNC15136886,8,40.818
UNCHS023567,8,40.877
JAX00164238,8,40.89
JAX00674470,8,40.899
JAX00674472,8,40.911
UNC15138817,8,40.913
UNC15139950,8,40.969
UNCHS023569,8,40.978
UNCHS023570,8,40.981
UNC15140333,8,40.988
UNC15141249,8,41.033
UNCHS023571,8,41.039
UNC15141751,8,41.082
UNC15142077,8,41.13
UNCHS023574,8,41.148
UNCHS023575,8,41.155
UNCHS023576,8,41.158
UNCHS023577,8,41.158
UNCHS023578,8,41.16
UNC15142387,8,41.18
JAX00674531,8,41.184
JAX00674535,8,41.192
UNCHS023579,8,41.213
UNCHS023581,8,41.233
UNCHS023582,8,41.235
UNC15142800,8,41.236
UNC15143076,8,41.27
JAX00674550,8,41.289
UNC15143331,8,41.297
UNCHS023584,8,41.299
UNC15143862,8,41.368
JAX00674564,8,41.401
UNC15144230,8,41.401
UNCHS023585,8,41.43
JAX00164285,8,41.434
UNCHS023586,8,41.436
UNC15144765,8,41.445
UNCHS023587,8,41.459
JAX00674569,8,41.46
UNCHS023588,8,41.461
UNCHS023589,8,41.48
UNC15145627,8,41.522
UNC15146993,8,41.561
UNCHS023591,8,41.564
UNCHS023592,8,41.566
UNC15147818,8,41.571
JAX00674609,8,41.573
JAX00164306,8,41.574
UNC15148258,8,41.576
UNCHS023593,8,41.579
UNCHS023594,8,41.579
UNC15149149,8,41.583
UNCHS023595,8,41.584
UNCHS023596,8,41.584
UNCHS023598,8,41.585
UNC15149618,8,41.587
UNCHS023599,8,41.589
JAX00164316,8,41.597
UNC15150708,8,41.598
UNC15151845,8,41.61
UNCHS023601,8,41.614
UNCHS023602,8,41.614
UNCHS023603,8,41.618
UNCHS023604,8,41.618
JAX00674674,8,41.619
UNCHS023607,8,41.623
UNCHS023608,8,41.624
UNC15153385,8,41.624
UNCHS023609,8,41.624
UNCHS023610,8,41.625
UNC15154394,8,41.633
UNC15154792,8,41.64
UNCHS023611,8,41.643
JAX00674702,8,41.645
UNCHS023613,8,41.646
UNC15155345,8,41.646
JAX00674706,8,41.648
UNCHS023615,8,41.652
UNCHS023616,8,41.652
UNCHS023617,8,41.653
UNC15156105,8,41.653
UNCHS023620,8,41.655
UNCHS023621,8,41.656
UNC15156593,8,41.657
UNCHS023623,8,41.66
UNCHS023624,8,41.66
JAX00164354,8,41.663
UNCHS023625,8,41.665
UNCHS023626,8,41.665
UNC080513612,8,41.665
UNC15158142,8,41.671
JAX00164358,8,41.672
UNCHS023627,8,41.68
UNCHS023628,8,41.682
UNCHS023629,8,41.686
UNCHS023630,8,41.688
JAX00674745,8,41.698
UNC15158840,8,41.703
JAX00164365,8,41.727
UNC15159941,8,41.763
UNCHS023633,8,41.779
UNCHS023632,8,41.779
UNCHS023634,8,41.781
UNCHS023636,8,41.799
UNC15161055,8,41.82
UNCHS023638,8,41.822
UNC15161488,8,41.839
JAX00674784,8,41.86
UNC15162280,8,41.868
UNCHS023639,8,41.893
UNCHS023640,8,41.894
UNC15162791,8,41.896
JAX00674815,8,41.905
UNC15163254,8,41.915
JAX00674835,8,41.954
UNC15164668,8,41.955
UNCHS023641,8,41.987
UNCHS023642,8,41.988
UNC15165721,8,41.989
UNCHS023643,8,41.991
UNCHS023644,8,41.994
UNC15166412,8,42.007
UNCHS023645,8,42.034
UNC15167349,8,42.035
UNCHS023646,8,42.037
UNCHS023647,8,42.041
UNCHS023649,8,42.056
UNCHS023650,8,42.058
UNC15167990,8,42.061
UNC15168854,8,42.095
UNC15169378,8,42.102
UNCHS023651,8,42.103
UNCHS023652,8,42.103
UNCHS023653,8,42.106
UNCHS022721,8,42.106
UNC15170029,8,42.108
UNC15170719,8,42.112
UNC15171384,8,42.117
UNC15172086,8,42.123
UNC15172720,8,42.127
UNCHS023656,8,42.132
UNCHS023657,8,42.134
backupJAX00164446,8,42.134
UNCHS023658,8,42.134
UNC15174403,8,42.138
UNCHS023659,8,42.14
UNCHS023660,8,42.14
UNC15175131,8,42.143
UNCHS023661,8,42.143
UNCHS023663,8,42.143
UNCHS023662,8,42.143
UNCHS023664,8,42.144
UNCHS023665,8,42.145
UNCHS023666,8,42.145
JAX00674992,8,42.146
JAX00164455,8,42.148
UNCHS023667,8,42.148
JAX00164456,8,42.149
UNC15176263,8,42.149
UNC15176979,8,42.154
JAX00164460,8,42.154
UNCHS023669,8,42.156
UNCHS023671,8,42.168
UNCHS023672,8,42.17
UNC15177911,8,42.174
UNC15178380,8,42.193
UNC15179149,8,42.22
UNCHS023673,8,42.25
UNCHS023674,8,42.252
JAX00675048,8,42.278
UNC15181058,8,42.298
JAX00675058,8,42.305
UNC15181526,8,42.316
UNCHS023675,8,42.332
UNCHS023676,8,42.336
UNCHS023677,8,42.336
UNCHS023678,8,42.338
JAX00675071,8,42.343
UNCHS023679,8,42.35
UNCHS023680,8,42.352
UNC15182447,8,42.353
UNC15183130,8,42.383
UNCHS023681,8,42.413
UNC15183824,8,42.414
UNCHS023682,8,42.414
UNC15184704,8,42.449
UNCHS023683,8,42.458
UNCHS023685,8,42.478
UNCHS023687,8,42.479
UNC15185477,8,42.481
UNCHS023686,8,42.483
UNCHS023688,8,42.489
UNCHS023689,8,42.553
UNCHS023690,8,42.558
UNC15186097,8,42.56
UNCHS023691,8,42.615
UNCHS023692,8,42.631
UNCHS023693,8,42.643
UNCHS023694,8,42.65
UNC15187033,8,42.695
UNCHS023695,8,42.716
JAX00164512,8,42.761
JAX00675202,8,42.778
UNC15188570,8,42.815
UNCHS023697,8,42.972
UNCHS023698,8,42.977
UNC15189753,8,42.987
UNC15190167,8,43.043
JAX00675226,8,43.055
UNCHS023699,8,43.073
UNCHS023701,8,43.081
UNCHS023702,8,43.082
UNC15190664,8,43.085
UNCHS023703,8,43.085
JAX00675234,8,43.088
UNCHS023706,8,43.103
JAX00675244,8,43.106
UNCHS023707,8,43.108
UNCHS023708,8,43.109
JAX00675260,8,43.13
UNCHS023709,8,43.159
UNCHS023710,8,43.16
UNCHS023711,8,43.162
UNCHS023712,8,43.164
UNC15192495,8,43.164
UNC15193359,8,43.201
UNC15194042,8,43.229
UNCHS023713,8,43.245
UNC15194587,8,43.26
JAX00675323,8,43.281
UNCHS023715,8,43.285
UNCHS023716,8,43.287
UNC15195412,8,43.296
UNCHS023718,8,43.301
JAX00675344,8,43.313
JAX00675348,8,43.316
UNCHS023719,8,43.324
UNCHS023721,8,43.327
UNCHS023722,8,43.331
UNC15196553,8,43.345
UNCHS023723,8,43.379
UNCHS023724,8,43.38
UNC15197356,8,43.383
JAX00675389,8,43.401
UNC15197987,8,43.402
UNCHS023725,8,43.43
UNCHS023726,8,43.432
UNCHS023727,8,43.434
UNCHS023728,8,43.436
UNC15199735,8,43.461
UNC15200620,8,43.492
UNC15201269,8,43.514
UNC15201838,8,43.535
UNC15202448,8,43.548
UNC15203093,8,43.561
UNC15203471,8,43.57
UNCHS023731,8,43.573
UNCHS023732,8,43.575
UNCHS023733,8,43.577
UNCHS023734,8,43.578
UNCHS023735,8,43.579
UNCHS023736,8,43.58
UNC15204161,8,43.583
UNCHS023737,8,43.592
UNCHS023738,8,43.593
UNC15204670,8,43.594
JAX00675495,8,43.599
UNC15205156,8,43.604
UNC15205348,8,43.608
JAX00164601,8,43.611
UNC15205620,8,43.615
UNCHS023739,8,43.624
UNC15205910,8,43.624
UNCHS023740,8,43.625
JAX00675505,8,43.635
UNC15206396,8,43.639
JAX00675516,8,43.648
JAX00675516r,8,43.648
UNC15207110,8,43.655
JAX00164610,8,43.658
UNCHS023744,8,43.659
UNC15207378,8,43.661
UNC15207643,8,43.668
UNC15207937,8,43.675
UNC15208224,8,43.682
UNC15208547,8,43.691
UNC15208713,8,43.696
UNC15209063,8,43.705
UNC15209304,8,43.71
UNCHS023745,8,43.723
UNC15210057,8,43.725
UNC15210360,8,43.732
JAX00675579,8,43.737
UNC15210575,8,43.74
UNC15211130,8,43.748
UNC15211510,8,43.756
UNC15211726,8,43.759
UNC15212083,8,43.768
JAX00675595,8,43.769
UNC15212752,8,43.783
UNC15213021,8,43.79
UNC15213484,8,43.801
UNCHS023747,8,43.809
UNCHS023748,8,43.81
UNCHS023749,8,43.812
UNCHS023750,8,43.813
UNC15214121,8,43.818
UNC15214669,8,43.829
UNCHS023752,8,43.835
UNC15215426,8,43.845
UNCHS023754,8,43.846
UNC15217160,8,43.89
JAX00675700,8,43.893
UNC15217770,8,43.906
UNC15218628,8,43.925
JAX00675728,8,43.944
JAX00164665,8,43.947
UNC15219566,8,43.951
UNCHS023755,8,43.963
UNCHS023756,8,43.963
UNC15220176,8,43.964
JAX00164670,8,43.974
UNC15220895,8,43.975
JAX00675780,8,43.977
JAX00675790,8,43.984
JAX00675790r,8,43.984
UNC15221483,8,43.984
UNCHS023757,8,43.989
UNCHS023758,8,43.99
UNC15221859,8,43.993
UNCHS023759,8,43.996
UNCHS023760,8,43.996
UNC15222501,8,44.007
UNC15223027,8,44.019
UNC15223730,8,44.034
UNCHS023762,8,44.034
UNCHS023764,8,44.036
UNCHS023765,8,44.039
UNCHS023766,8,44.04
UNC15224480,8,44.046
UNC15224829,8,44.052
UNC15225687,8,44.065
JAX00675876,8,44.066
UNC15226188,8,44.074
JAX00675888,8,44.089
UNCHS023767,8,44.09
UNCHS023768,8,44.091
UNC15227064,8,44.091
UNC15227496,8,44.098
UNC15228545,8,44.123
UNC15228979,8,44.134
JAX00675920,8,44.151
JAX00675921,8,44.151
UNC15230256,8,44.172
UNCHS023769,8,44.178
UNCHS023770,8,44.179
UNCHS023772,8,44.192
UNC15231196,8,44.196
UNC15231886,8,44.225
UNCHS023773,8,44.236
UNCHS023774,8,44.24
UNC15232277,8,44.243
UNCHS023776,8,44.245
UNCHS023777,8,44.248
UNCHS023780,8,44.252
UNCHS023781,8,44.255
UNCHS023782,8,44.256
UNC15232892,8,44.256
UNC15233667,8,44.27
UNCHS023783,8,44.278
UNCHS023784,8,44.279
UNCHS023785,8,44.28
UNC15234358,8,44.28
UNCHS023786,8,44.281
UNC15235033,8,44.293
JAX00676023,8,44.301
UNC15235985,8,44.304
JAX00164748,8,44.308
UNC15236523,8,44.312
UNCHS023787,8,44.312
UNCHS023788,8,44.313
UNCHS023789,8,44.327
UNCHS023790,8,44.328
UNC15236934,8,44.329
UNC15237556,8,44.342
JAX00676067,8,44.345
UNCHS023791,8,44.348
UNCHS023792,8,44.348
UNC15238168,8,44.352
UNCHS023793,8,44.358
UNCHS023794,8,44.359
UNC15238571,8,44.359
UNCHS023795,8,44.36
UNCHS023796,8,44.36
UNCHS023797,8,44.363
UNC15239261,8,44.373
JAX00676127,8,44.375
UNC15240003,8,44.384
UNCHS023799,8,44.385
UNCHS023800,8,44.386
JAX00676163,8,44.391
UNC15240595,8,44.401
UNCHS023801,8,44.401
UNCHS023802,8,44.404
UNCHS023803,8,44.409
UNCHS023804,8,44.41
UNCHS023805,8,44.413
UNCHS023806,8,44.415
UNC15241047,8,44.42
UNCHS023807,8,44.428
UNCHS023808,8,44.43
UNCHS023809,8,44.449
UNC15242194,8,44.473
JAX00676223,8,44.479
UNC15242852,8,44.498
UNCHS023811,8,44.509
UNCHS023812,8,44.51
UNCHS023813,8,44.514
UNC15244608,8,44.564
UNCHS023815,8,44.571
UNCHS023816,8,44.572
UNC15245016,8,44.578
UNC15246062,8,44.604
UNC15246277,8,44.612
UNCHS023817,8,44.626
UNCHS023818,8,44.628
UNC15246905,8,44.631
UNC15247408,8,44.649
JAX00676307,8,44.652
UNCHS023819,8,44.67
UNCHS023820,8,44.671
UNC15248214,8,44.675
UNC15248906,8,44.695
UNCHS023821,8,44.701
UNC15249222,8,44.703
UNCHS023823,8,44.728
UNCHS023824,8,44.729
UNC15250233,8,44.731
JAX00676381,8,44.743
UNCHS023825,8,44.744
UNCHS023826,8,44.745
UNC15250693,8,44.745
UNCHS023827,8,44.748
JAX00676399,8,44.762
UNC15251440,8,44.766
JAX00676444,8,44.782
JAX00676445,8,44.782
UNC15252360,8,44.79
UNCHS023829,8,44.805
UNCHS023830,8,44.806
UNCHS023831,8,44.808
UNCHS023832,8,44.809
UNC15252932,8,44.812
UNC15253287,8,44.821
JAX00676484,8,44.825
UNCHS023833,8,44.838
UNCHS023835,8,44.839
UNCHS023834,8,44.84
UNC15254429,8,44.85
JAX00676525,8,44.867
UNC15256339,8,44.892
JAX00676538,8,44.901
UNC15257670,8,44.93
JAX00676591,8,44.955
UNC15258797,8,44.967
UNCHS023837,8,44.972
UNCHS023838,8,44.973
UNC15259590,8,44.989
JAX00676629,8,45.002
UNC15260714,8,45.047
UNCHS023839,8,45.071
UNCHS023840,8,45.073
UNC15261596,8,45.089
JAX00676669,8,45.141
UNC15262988,8,45.163
JAX00164882,8,45.164
UNCHS023841,8,45.173
UNCHS023842,8,45.176
UNC15263580,8,45.185
UNCHS023843,8,45.204
UNCHS023844,8,45.207
JAX00676697,8,45.237
UNCHS023845,8,45.25
UNC15264985,8,45.252
UNCHS023846,8,45.252
UNC15265613,8,45.277
UNC15266097,8,45.305
UNC15267304,8,45.353
UNCHS023847,8,45.377
UNCHS023849,8,45.384
UNCHS023848,8,45.385
UNCHS023850,8,45.389
UNC15268223,8,45.402
UNC15268948,8,45.439
UNCHS023851,8,45.48
UNC15269671,8,45.483
UNCHS023852,8,45.483
UNC15270153,8,45.502
JAX00676775,8,45.514
UNC15270741,8,45.55
UNC15271442,8,45.592
UNCHS023853,8,45.609
UNCHS023854,8,45.616
UNCHS023856,8,45.641
UNCHS023855,8,45.645
UNC15272365,8,45.651
UNCHS023857,8,45.669
UNCHS023858,8,45.672
JAX00676835,8,45.675
UNC15272952,8,45.683
JAX00676851,8,45.716
UNC15273692,8,45.732
JAX00676872,8,45.773
UNC15274970,8,45.797
UNCHS023859,8,45.811
UNCHS023860,8,45.813
UNC15275535,8,45.829
UNCHS023861,8,45.86
UNCHS023862,8,45.865
UNC15276559,8,45.889
UNCHS023864,8,45.954
UNCHS023865,8,45.97
UNC15277625,8,45.97
UNCHS023866,8,45.975
JAX00676935,8,45.99
UNCHS023867,8,46.015
UNC15278365,8,46.022
UNCHS023868,8,46.024
UNC15278738,8,46.053
UNC15279329,8,46.094
UNCHS023869,8,46.097
UNCHS023870,8,46.101
UNC15279826,8,46.151
UNC15280105,8,46.177
JAX00676968,8,46.182
UNCHS023871,8,46.24
UNC15281974,8,46.283
JAX00676993,8,46.308
JAX00676998,8,46.321
JAX00677001,8,46.322
UNCHS023873,8,46.338
UNC15283032,8,46.341
UNCHS023875,8,46.369
UNCHS023876,8,46.371
UNC15283571,8,46.376
UNCHS023877,8,46.384
UNCHS023878,8,46.386
UNCHS023879,8,46.403
UNCHS023880,8,46.405
UNC15283994,8,46.423
UNCHS023881,8,46.427
UNCHS023882,8,46.43
UNC15284254,8,46.467
UNC15285053,8,46.503
UNCHS023883,8,46.508
UNCHS023885,8,46.518
UNCHS023886,8,46.52
UNCHS023887,8,46.526
UNCHS023888,8,46.527
JAX00677079,8,46.544
JAX00677081,8,46.545
JAX00164996,8,46.556
UNC15286183,8,46.559
UNCHS023889,8,46.591
UNCHS023891,8,46.592
UNCHS023892,8,46.594
UNC15286766,8,46.594
JAX00677092,8,46.595
JAX00677092q,8,46.595
JAX00165001,8,46.595
UNCHS023890,8,46.595
UNCHS023893,8,46.611
UNCHS023894,8,46.613
UNC15287042,8,46.614
UNCHS023895,8,46.634
UNCHS023896,8,46.635
UNCHS023897,8,46.636
UNCHS023898,8,46.638
UNCHS023900,8,46.642
UNCHS023902,8,46.645
UNC15287635,8,46.649
UNCHS023903,8,46.649
UNCHS023905,8,46.668
UNCHS023907,8,46.694
UNC15288670,8,46.702
JAX00677134,8,46.72
UNCHS023910,8,46.73
UNC15289340,8,46.743
UNCHS023913,8,46.747
UNCHS023914,8,46.749
UNCHS023916,8,46.758
UNC15290259,8,46.796
UNC15290556,8,46.814
UNCHS023917,8,46.814
UNCHS023918,8,46.818
UNC15290651,8,46.821
UNC15290667,8,46.822
UNC15290680,8,46.824
UNC15290685,8,46.825
UNC15290706,8,46.826
UNC15290728,8,46.827
UNC15290743,8,46.828
UNC15290753,8,46.828
UNC15290766,8,46.829
UNC15290790,8,46.83
UNC15290860,8,46.833
UNC15290886,8,46.833
UNC15290903,8,46.834
UNC15290919,8,46.835
UNCHS023919,8,46.836
UNC15290952,8,46.836
UNC15290974,8,46.837
UNCHS023920,8,46.837
UNC15290993,8,46.838
UNC15291000,8,46.839
UNC15291020,8,46.84
UNC15291032,8,46.84
UNC15291061,8,46.841
UNC15291091,8,46.842
UNC15291103,8,46.842
UNC15291130,8,46.843
UNC15291155,8,46.844
UNC15291171,8,46.845
UNC15291212,8,46.846
UNC15291248,8,46.847
UNC15291408,8,46.856
JAX00677187,8,46.874
UNC15291874,8,46.882
UNC15292639,8,46.913
UNCHS023921,8,46.916
UNC15292788,8,46.919
JAX00677203,8,46.94
UNC15293234,8,46.956
UNCHS023923,8,46.979
UNCHS023924,8,46.981
UNC15293568,8,46.981
UNCHS023925,8,46.986
UNCHS023926,8,46.988
UNCHS023927,8,47.004
JAX00677227,8,47.011
UNC15294498,8,47.024
UNCHS023929,8,47.044
UNC15294880,8,47.051
UNC15295278,8,47.101
JAX00165058,8,47.121
UNC15295574,8,47.123
UNCHS023931,8,47.123
UNCHS023932,8,47.127
UNCHS023933,8,47.129
UNCHS023934,8,47.133
UNC15295918,8,47.188
UNC15296062,8,47.226
JAX00677305,8,47.289
UNCHS023935,8,47.295
UNC15296248,8,47.298
UNCHS023936,8,47.3
UNCHS023937,8,47.322
UNCHS023938,8,47.328
UNC15296368,8,47.336
UNCHS023939,8,47.391
UNC15296608,8,47.403
JAX00165072,8,47.405
UNCHS023940,8,47.406
UNC15297193,8,47.464
UNC15297633,8,47.512
UNC15297770,8,47.537
UNC15298610,8,47.647
UNC15298718,8,47.659
UNCHS023943,8,47.659
UNCHS023945,8,47.66
UNC15298744,8,47.662
UNC15298755,8,47.665
UNCHS023944,8,47.665
UNC15298779,8,47.668
UNCHS023947,8,47.668
UNC15298815,8,47.67
UNCHS023948,8,47.671
UNC15298837,8,47.672
UNC15298896,8,47.68
UNC15298908,8,47.683
UNC15298925,8,47.685
UNC15298938,8,47.688
JAX00677397,8,47.689
UNC15298953,8,47.689
UNCHS023949,8,47.692
UNC15298977,8,47.692
UNC15299000,8,47.696
UNCHS023950,8,47.696
UNC15299028,8,47.701
UNC15299047,8,47.703
UNC15299053,8,47.706
UNC15299060,8,47.709
UNC15299066,8,47.712
UNCHS023951,8,47.712
UNC15299079,8,47.716
UNCHS023952,8,47.718
UNC15299084,8,47.718
UNCHS023953,8,47.719
UNC15299105,8,47.721
UNCHS023954,8,47.723
UNC15299120,8,47.723
JAX00677404,8,47.729
UNCHS023955,8,47.729
UNC15299148,8,47.73
UNC15299154,8,47.733
UNCHS023956,8,47.734
UNC15299158,8,47.734
UNCHS023957,8,47.746
UNCHS023958,8,47.757
UNC15299322,8,47.79
UNCHS023959,8,47.804
JAX00165094,8,47.855
UNC15299899,8,47.889
JAX00677426,8,47.948
JAX00677432,8,47.977
JAX00677436,8,48.045
UNC15301923,8,48.081
UNCHS023961,8,48.081
UNCHS023962,8,48.087
UNCHS023963,8,48.107
UNCHS023964,8,48.111
JAX00677452,8,48.128
JAX00165111,8,48.209
JAX00677468,8,48.212
UNC15303919,8,48.274
JAX00677493,8,48.278
JAX00165121,8,48.282
UNCHS023965,8,48.285
UNCHS023966,8,48.285
JAX00165125,8,48.287
UNC15305351,8,48.29
JAX00677570,8,48.299
JAX00677571,8,48.299
UNC15306741,8,48.303
UNCHS023967,8,48.304
UNC15308313,8,48.312
JAX00677613,8,48.319
JAX00677617,8,48.322
UNC15309670,8,48.322
UNCHS023969,8,48.325
UNCHS023970,8,48.325
JAX00677628,8,48.325
UNC15311417,8,48.337
UNC15311561,8,48.338
JAX00677661,8,48.343
JAX00677667,8,48.345
JAX00677669,8,48.347
UNC15312932,8,48.355
JAX00677717,8,48.387
UNC15315308,8,48.393
JAX00165184,8,48.409
UNC15316279,8,48.409
JAX00677749,8,48.423
UNC15317401,8,48.427
UNC15319051,8,48.452
JAX00677791,8,48.458
JAX00677818,8,48.479
UNCHS023971,8,48.481
UNCHS023972,8,48.481
UNCHS023973,8,48.488
UNC15322170,8,48.495
UNC15323162,8,48.513
UNC15324016,8,48.538
UNCHS023975,8,48.588
UNC15325561,8,48.597
UNC15327436,8,48.671
JAX00677937,8,48.723
JAX00165250,8,48.738
JAX00677943,8,48.778
JAX00165257,8,48.787
UNC15331090,8,48.825
UNCHS023977,8,48.89
UNCHS023978,8,48.893
JAX00677978,8,48.986
UNC15334165,8,49.001
UNCHS023980,8,49.027
UNC15335709,8,49.048
UNCHS023981,8,49.076
UNCHS023982,8,49.078
UNC15337151,8,49.124
UNCHS023983,8,49.227
UNC15339267,8,49.228
UNCHS023985,8,49.241
UNCHS023986,8,49.247
UNC15339922,8,49.268
UNCHS023988,8,49.28
UNC15341580,8,49.344
UNC15342547,8,49.391
JAX00678060,8,49.393
JAX00678067,8,49.395
JAX00678074,8,49.402
JAX00678074r,8,49.402
UNCHS023989,8,49.407
UNCHS023990,8,49.408
JAX00678087,8,49.411
UNC15345200,8,49.411
UNCHS023992,8,49.483
UNCHS023993,8,49.485
UNCHS023994,8,49.486
JAX00678118,8,49.486
UNC15347940,8,49.488
JAX00678156,8,49.503
UNC15350070,8,49.506
JAX00678173,8,49.517
JAX00678177,8,49.518
UNC15351490,8,49.523
UNCHS023995,8,49.527
JAX00235322,8,49.527
UNCHS023996,8,49.527
UNCHS023997,8,49.529
UNCHS023998,8,49.53
UNC15353155,8,49.542
JAX00678211,8,49.548
JAX00678213,8,49.548
UNCHS023999,8,49.551
UNC15355006,8,49.567
JAX00678241,8,49.578
UNCHS024002,8,49.601
UNC15356776,8,49.601
UNC15358363,8,49.619
JAX00678280,8,49.624
UNCHS024003,8,49.627
UNCHS024004,8,49.629
UNC15359959,8,49.64
JAX00678303,8,49.659
UNC15361549,8,49.673
UNCHS024006,8,49.71
UNC15363342,8,49.711
UNCHS024007,8,49.727
UNCHS024008,8,49.728
UNC15364807,8,49.742
UNCHS024009,8,49.744
UNCHS024011,8,49.744
UNCHS024010,8,49.745
UNCHS024012,8,49.745
UNC15365713,8,49.761
JAX00678364,8,49.766
UNC15367020,8,49.781
UNCHS024013,8,49.782
UNCHS024014,8,49.783
UNC15369542,8,49.822
JAX00678394,8,49.831
JAX00678408,8,49.85
JAX00165461,8,49.851
UNC080529384,8,49.852
UNC15372176,8,49.871
UNCHS024016,8,49.876
UNC15373635,8,49.894
UNC15375188,8,49.92
JAX00678457,8,49.939
JAX00165483,8,49.94
UNCHS024017,8,49.942
UNC15376772,8,49.959
UNC15377515,8,49.981
UNC15378757,8,50.012
UNC15379294,8,50.026
UNC15381714,8,50.077
UNC15382790,8,50.097
UNCHS024021,8,50.098
UNC15384267,8,50.125
JAX00165532,8,50.127
UNCHS024023,8,50.133
UNCHS024024,8,50.136
UNC15386001,8,50.161
JAX00678606,8,50.17
UNCHS024025,8,50.184
UNCHS024027,8,50.191
UNCHS024030,8,50.194
JAX00678628,8,50.203
JAX00678643,8,50.212
UNC15388982,8,50.213
UNC15389628,8,50.228
UNCHS024032,8,50.239
JAX00678661,8,50.244
JAX00678687,8,50.287
UNCHS024033,8,50.29
UNCHS024034,8,50.291
UNCHS024035,8,50.292
JAX00678690,8,50.293
UNCHS024036,8,50.293
UNC15393199,8,50.308
JAX00165580,8,50.326
UNC15394680,8,50.341
UNC15395777,8,50.363
JAX00678723,8,50.363
JAX00235392,8,50.378
JAX00678736,8,50.381
UNC15397088,8,50.385
JAX00678739,8,50.388
UNC15399173,8,50.416
JAX00165602,8,50.418
UNC15399980,8,50.434
UNC15400062,8,50.437
UNC15400073,8,50.438
UNC15400089,8,50.439
UNC15400204,8,50.473
UNC15400275,8,50.539
UNC15400319,8,50.615
UNC15400415,8,50.703
UNC15400451,8,50.734
UNC15400529,8,50.798
UNCHS024037,8,50.843
UNC15400563,8,50.86
UNC15400624,8,50.955
UNC15400752,8,51.243
UNC15400968,8,51.587
UNC15401027,8,51.668
UNC15401084,8,51.715
UNC15401140,8,51.792
UNC15401163,8,51.861
UNC15401200,8,51.942
UNC15401252,8,51.985
UNC15401324,8,52.066
UNC15401385,8,52.132
UNC15401411,8,52.208
UNC15401490,8,52.305
UNCHS024039,8,52.348
UNCHS024041,8,52.412
UNCHS024040,8,52.453
UNCHS024042,8,52.505
UNCHS024043,8,52.702
JAX00678806,8,52.723
UNCHS024044,8,52.723
UNC15402262,8,52.728
UNC15402687,8,52.733
UNC15403119,8,52.739
UNC15403515,8,52.743
UNC15403944,8,52.749
UNCHS024045,8,52.751
JAX00678848,8,52.752
UNC15404424,8,52.754
JAX00165627,8,52.754
JAX00678852,8,52.754
UNC15404763,8,52.757
UNC15405910,8,52.77
UNC15406177,8,52.773
JAX00678876,8,52.774
JAX00678883,8,52.78
UNC15407197,8,52.79
UNCHS024047,8,52.793
UNCHS024048,8,52.794
UNC15407603,8,52.795
UNC15408017,8,52.8
UNC15409108,8,52.814
UNC15409577,8,52.82
UNC15409799,8,52.823
JAX00678945,8,52.825
UNC15410037,8,52.826
UNC15410436,8,52.832
UNC15410888,8,52.837
UNCHS024049,8,52.837
