# Genetic map for GigaMUGA chromosome 17
# nrow 4335
# ncol 3
marker,chr,pos
JAX00078021,17,43.941
UNC28302777,17,43.95
UNC28304116,17,44.038
UNCHS044885,17,44.044
UNCHS044886,17,44.045
UNC28304875,17,44.057
UNC28305162,17,44.064
UNC28305214,17,44.066
UNC28305258,17,44.069
UNC28305354,17,44.071
UNC28305431,17,44.073
UNC28305526,17,44.075
UNCHS044887,17,44.077
UNC28305648,17,44.078
UNCHS044888,17,44.078
UNC28305752,17,44.081
UNC28305838,17,44.083
UNC28305929,17,44.087
UNC28305996,17,44.096
UNC28306090,17,44.112
UNC28306142,17,44.119
UNC28306228,17,44.133
UNC28306314,17,44.145
UNC28306355,17,44.153
UNC28306429,17,44.163
UNC28306539,17,44.179
UNC28306620,17,44.187
UNC28306793,17,44.212
UNC28306904,17,44.223
UNC28306988,17,44.234
UNCHS044891,17,44.248
UNC28307062,17,44.25
UNC28307065,17,44.252
UNCHS044892,17,44.254
UNC28307122,17,44.264
UNCHS044894,17,44.272
UNC28307609,17,44.344
JAX00445784,17,44.388
UNCHS044895,17,44.414
JAX00445793,17,44.417
UNC28308253,17,44.42
UNCHS044896,17,44.42
JAX00445816,17,44.517
JAX00445823,17,44.535
UNC28309302,17,44.56
UNC28309887,17,44.608
JAX00445870,17,44.637
UNC28310569,17,44.638
UNCHS044897,17,44.641
UNCHS044898,17,44.648
UNCHS044900,17,44.652
UNC28311344,17,44.653
JAX00445902,17,44.654
UNCHS044901,17,44.658
UNC28312923,17,44.666
JAX00445954,17,44.669
UNC28313953,17,44.672
JAX00445979,17,44.676
UNC28314498,17,44.677
UNCHS044903,17,44.68
UNCHS044904,17,44.68
UNC28315051,17,44.681
UNC28315789,17,44.687
UNC28317069,17,44.699
UNCHS044905,17,44.702
UNCHS044906,17,44.702
JAX00446036,17,44.702
JAX00446073,17,44.711
UNC28318883,17,44.725
UNC28319378,17,44.751
UNC28320285,17,44.78
UNC28320938,17,44.786
UNCHS044908,17,44.794
UNC28322078,17,44.802
UNC28322553,17,44.809
JAX00078116,17,44.817
UNC28323447,17,44.82
UNC28323927,17,44.827
UNC28325241,17,44.843
UNCHS044909,17,44.853
UNCHS044910,17,44.855
UNC28326203,17,44.856
UNC28326389,17,44.859
UNC28327157,17,44.869
UNC28328067,17,44.879
JAX00446228,17,44.882
JAX00446241,17,44.889
UNC28329727,17,44.897
UNC28331484,17,44.915
UNC28332168,17,44.985
UNCHS044911,17,44.993
UNCHS044912,17,45.007
JAX00446298,17,45.087
UNC28332995,17,45.088
JAX00446312,17,45.19
UNC28333622,17,45.196
JAX00446321,17,45.197
UNCHS044913,17,45.2
UNCHS044914,17,45.201
UNC28334341,17,45.224
UNCHS044915,17,45.24
UNCHS044916,17,45.245
UNC170170461,17,45.279
UNCHS044917,17,45.288
UNC28336350,17,45.3
UNC28336957,17,45.325
JAX00446387,17,45.347
JAX00446390,17,45.353
UNC28337611,17,45.364
UNC28338016,17,45.396
UNCHS044919,17,45.396
UNC28338591,17,45.424
JAX00446418,17,45.429
UNCHS044921,17,45.478
UNC28339535,17,45.495
UNC28339832,17,45.506
UNCHS044923,17,45.529
UNCHS044924,17,45.531
JAX00078209,17,45.575
UNC28342822,17,45.607
UNCHS044925,17,45.621
UNCHS044926,17,45.623
UNCHS044927,17,45.645
UNCHS044928,17,45.648
UNC28343906,17,45.65
JAX00446503,17,45.877
JAX00446510,17,45.929
UNC28346105,17,45.93
JAX00078235,17,45.991
UNC28346929,17,45.996
UNC28347637,17,46.054
JAX00446559,17,46.116
JAX00446579,17,46.172
JAX00446580,17,46.172
UNC28349283,17,46.191
UNCHS044929,17,46.22
UNCHS044930,17,46.224
UNC28350501,17,46.271
UNC170179426,17,46.284
UNC28350992,17,46.314
UNC28351238,17,46.336
UNC28351715,17,46.369
UNC28351931,17,46.389
UNC28352162,17,46.405
UNC28352457,17,46.436
UNC28352510,17,46.441
UNC28352964,17,46.473
UNC28353055,17,46.48
UNC28353482,17,46.501
UNC28353624,17,46.503
UNC28353748,17,46.504
UNCHS044931,17,46.507
UNCHS044932,17,46.507
UNC28354350,17,46.512
UNCHS044933,17,46.513
UNCHS044934,17,46.513
UNC28354563,17,46.516
UNCHS044935,17,46.516
UNC28354718,17,46.519
JAX00446690,17,46.519
JAX00078272,17,46.52
UNCHS044937,17,46.523
UNC28354997,17,46.523
UNCHS044938,17,46.523
UNC28355158,17,46.526
UNC28355454,17,46.53
UNC28355748,17,46.533
UNC28355985,17,46.535
UNC28356133,17,46.538
UNC28356319,17,46.542
UNCHS044939,17,46.543
UNCHS044940,17,46.544
UNCHS044941,17,46.545
JAX00446722,17,46.545
UNCHS044942,17,46.546
UNC28356771,17,46.548
UNC28356939,17,46.551
UNC28357240,17,46.555
UNC28357414,17,46.559
UNC28357599,17,46.562
UNC28357829,17,46.565
UNC28358066,17,46.568
UNC28358344,17,46.571
UNC28358568,17,46.574
UNC28358751,17,46.58
UNC28359079,17,46.612
UNCHS044943,17,46.62
UNCHS044945,17,46.62
UNCHS044944,17,46.625
UNCHS044946,17,46.631
UNC28359318,17,46.638
UNC28359546,17,46.654
UNC28359862,17,46.682
JAX00078297,17,46.695
UNC28360262,17,46.703
UNC28360629,17,46.721
UNCHS044259,17,46.725
UNC28360682,17,46.725
UNC28361231,17,46.761
UNC28361334,17,46.768
UNCHS044949,17,46.83
UNCHS044950,17,46.833
UNC28362185,17,46.836
UNCHS044951,17,46.837
UNC28362220,17,46.838
UNC28362275,17,46.843
UNC28362305,17,46.847
UNC28362380,17,46.85
UNC28362404,17,46.852
UNC28362478,17,46.857
UNC28362493,17,46.858
UNC28362521,17,46.862
UNC28362561,17,46.865
UNC28362593,17,46.869
UNC28362622,17,46.871
UNC28362701,17,46.875
UNC28362757,17,46.885
UNC28362835,17,46.89
backupUNC170902303,17,46.919
UNC28363927,17,46.973
JAX00446810,17,46.99
UNC28364523,17,47.006
UNC28364955,17,47.035
UNC28365576,17,47.076
UNCHS044954,17,47.086
JAX00078316,17,47.088
UNC28366015,17,47.12
UNC28366236,17,47.147
JAX00446836,17,47.17
UNC28366787,17,47.192
UNC28367105,17,47.229
UNC28367691,17,47.28
UNC28368655,17,47.355
UNC28368973,17,47.368
UNC28369711,17,47.39
UNC28370392,17,47.412
UNC28370960,17,47.424
UNC28371189,17,47.429
UNC28371775,17,47.444
UNCHS044957,17,47.451
JAX00446896,17,47.451
UNCHS044958,17,47.452
UNC28372552,17,47.464
UNC28372943,17,47.474
UNC28373663,17,47.488
UNCHS044959,17,47.49
UNCHS044960,17,47.491
UNCHS044962,17,47.497
UNC28374221,17,47.501
JAX00078361,17,47.515
UNC28374953,17,47.516
UNC28375299,17,47.522
UNC28375876,17,47.541
UNC28376425,17,47.556
UNC28377300,17,47.584
UNC28377519,17,47.595
UNC28378066,17,47.612
UNCHS044964,17,47.613
UNC28378305,17,47.623
JAX00446960,17,47.635
UNC28379024,17,47.647
JAX00446973,17,47.666
UNCHS044966,17,47.668
JAX00078388,17,47.671
UNC28380007,17,47.674
UNC28380444,17,47.685
UNC28381154,17,47.701
UNC28381362,17,47.71
JAX00446989,17,47.72
JAX00446990,17,47.721
UNC28381866,17,47.727
UNCHS044967,17,47.729
JAX00447004,17,47.741
UNCHS044970,17,47.751
UNC28382905,17,47.755
UNCHS044971,17,47.759
UNC28383303,17,47.773
UNC28384173,17,47.79
JAX00078406,17,47.79
UNCHS044973,17,47.797
UNC28384428,17,47.798
UNCHS044974,17,47.798
UNC28385263,17,47.82
UNC28385757,17,47.835
UNC28386479,17,47.868
JAX00447041,17,47.87
UNC28386736,17,47.879
UNC28387516,17,47.895
UNC28387806,17,47.91
UNC28388249,17,47.924
UNCHS044975,17,47.924
UNCHS044976,17,47.926
UNC28388385,17,47.929
UNC28388736,17,47.937
UNC28389014,17,47.944
UNC28389317,17,47.955
UNC28389451,17,47.959
UNC28389728,17,47.967
JAX00447085,17,47.974
JAX00078432,17,47.975
UNCHS044978,17,47.982
UNC28390565,17,47.986
UNC28390696,17,47.988
UNC28391234,17,48
UNC28391737,17,48.016
UNC28392152,17,48.024
JAX00078441,17,48.03
UNC28392296,17,48.03
UNC28392592,17,48.04
UNC28392830,17,48.048
UNC28393199,17,48.055
UNCHS044980,17,48.058
UNC28393530,17,48.064
UNC28394274,17,48.08
UNCHS044981,17,48.084
UNCHS044982,17,48.085
UNC28394487,17,48.089
UNCHS044983,17,48.102
UNC28394780,17,48.103
UNCHS044984,17,48.103
UNC28395267,17,48.119
UNC28395786,17,48.133
UNC28395870,17,48.139
UNCHS044985,17,48.162
UNC28396958,17,48.176
UNC28397101,17,48.186
UNC28397400,17,48.194
UNC28397651,17,48.202
UNCHS044988,17,48.206
UNC28397800,17,48.209
UNC28398020,17,48.216
UNC28398483,17,48.232
UNC28398668,17,48.238
JAX00447152,17,48.242
UNC28398968,17,48.247
UNC28399088,17,48.255
UNC28399190,17,48.259
UNC28399498,17,48.27
UNC28399924,17,48.285
UNCHS044989,17,48.286
UNCHS044990,17,48.289
UNC28400279,17,48.3
UNC28400444,17,48.307
UNC28400660,17,48.315
UNC28400957,17,48.323
UNC28401141,17,48.331
UNC28401881,17,48.35
UNC28402199,17,48.36
UNC28402389,17,48.367
UNC28402566,17,48.376
UNC28403000,17,48.393
UNCHS044991,17,48.401
UNC28403149,17,48.402
UNCHS044992,17,48.402
UNC28403233,17,48.404
UNC28403703,17,48.415
JAX00078499,17,48.416
UNC28403920,17,48.421
UNCHS044993,17,48.431
UNC28404244,17,48.431
UNCHS044994,17,48.432
UNCHS044995,17,48.444
UNCHS044996,17,48.458
UNC28404822,17,48.531
UNC28404927,17,48.548
JAX00078505,17,48.573
UNC28405157,17,48.602
UNC28405339,17,48.64
UNC28405815,17,48.713
UNCHS044998,17,48.756
JAX00447262,17,48.85
UNC28406563,17,48.865
UNC28406799,17,48.941
UNC28406975,17,48.977
UNC28407280,17,49.034
UNC28407974,17,49.161
UNC28409266,17,49.391
UNCHS044999,17,49.415
UNCHS045000,17,49.428
JAX00447326,17,49.56
UNCHS045002,17,49.569
UNC28410996,17,49.596
UNCHS045004,17,49.619
UNCHS045005,17,49.621
UNCHS045006,17,49.623
JAX00447332,17,49.637
JAX00078536,17,49.656
UNC28412385,17,49.661
UNCHS045007,17,49.661
UNCHS045008,17,49.663
UNCHS045009,17,49.666
UNCHS045010,17,49.668
UNCHS045011,17,49.673
UNCHS045012,17,49.675
UNC28414096,17,49.75
JAX00447384,17,49.761
UNCHS045016,17,49.804
UNC28415874,17,49.849
UNC28417223,17,49.916
UNC28418257,17,49.969
UNC28418924,17,50
UNC28419583,17,50.022
JAX00078568,17,50.025
UNC28420786,17,50.059
JAX00447488,17,50.059
JAX00078576,17,50.087
JAX00447522,17,50.101
UNC28422480,17,50.115
JAX00447535,17,50.147
UNCHS045019,17,50.148
UNC28423410,17,50.148
UNCHS045021,17,50.157
UNCHS045022,17,50.158
UNCHS045023,17,50.181
UNC28424612,17,50.182
UNCHS045025,17,50.193
UNCHS045026,17,50.195
UNC28425208,17,50.206
UNC28425255,17,50.207
UNC28425598,17,50.219
UNC28425996,17,50.235
UNC28426641,17,50.265
UNCHS045027,17,50.269
UNCHS045028,17,50.27
UNC28426870,17,50.276
UNC28426954,17,50.286
JAX00447609,17,50.311
UNC28427502,17,50.311
UNCHS045029,17,50.312
UNCHS045030,17,50.313
UNCHS045031,17,50.328
UNC28428028,17,50.33
UNC28428289,17,50.34
UNC28428593,17,50.347
UNCHS045033,17,50.348
UNC28428899,17,50.357
UNC28429149,17,50.364
JAX00078609,17,50.365
UNC28430067,17,50.389
UNC28430371,17,50.398
UNC28430471,17,50.404
UNC28430574,17,50.413
UNC28430813,17,50.422
UNC28431112,17,50.434
UNC28431334,17,50.44
UNC28431602,17,50.447
UNCHS045035,17,50.45
UNCHS045036,17,50.451
UNC28431935,17,50.456
UNC28432315,17,50.464
UNC170360981,17,50.482
UNC28433158,17,50.488
UNC28433430,17,50.496
UNC28433990,17,50.523
JAX00447665,17,50.529
UNC28434305,17,50.535
UNCHS045037,17,50.547
UNCHS045038,17,50.549
JAX00447676,17,50.56
UNC28435269,17,50.562
UNC28435565,17,50.569
UNCHS045039,17,50.579
UNCHS045040,17,50.58
UNC28435995,17,50.583
UNC28436296,17,50.595
UNC28436449,17,50.604
UNC28436836,17,50.616
UNC28436940,17,50.621
UNCHS045041,17,50.627
UNCHS045042,17,50.628
UNC28437240,17,50.631
UNC28437406,17,50.637
UNC28437581,17,50.647
UNC28437994,17,50.664
UNC28438061,17,50.666
UNC28438485,17,50.682
UNC28438705,17,50.692
UNC28438897,17,50.703
UNC28439048,17,50.713
UNC28439153,17,50.721
UNCHS045043,17,50.726
UNCHS045044,17,50.728
UNCHS045045,17,50.729
JAX00447748,17,50.73
UNC28439322,17,50.732
UNC28439485,17,50.744
UNC28439624,17,50.752
UNC28439906,17,50.766
UNC28439969,17,50.773
UNC28440236,17,50.786
UNCHS045047,17,50.795
UNCHS045048,17,50.798
UNC28440757,17,50.813
JAX00078667,17,50.83
JAX00078671,17,50.854
UNCHS045049,17,50.866
UNC28441971,17,50.869
UNCHS045050,17,50.872
JAX00078675,17,50.898
UNC28443473,17,50.937
UNC28443811,17,50.95
UNC28444690,17,50.983
UNC28445141,17,50.996
JAX00447827,17,51.01
UNC28446698,17,51.049
JAX00447870,17,51.05
JAX00447876,17,51.053
UNC28447129,17,51.061
JAX00078697,17,51.07
UNCHS045054,17,51.085
UNC28448323,17,51.094
UNC28448784,17,51.104
JAX00447927,17,51.106
UNCHS045055,17,51.128
JAX00447940,17,51.138
UNCHS045057,17,51.153
UNC28450217,17,51.154
UNC28450937,17,51.18
UNC28451894,17,51.207
UNC28452239,17,51.221
JAX00447975,17,51.227
JAX00447994,17,51.274
UNC28453572,17,51.295
JAX00448007,17,51.375
UNCHS045060,17,51.387
UNC28454860,17,51.393
UNCHS045061,17,51.437
UNCHS045062,17,51.441
UNC28455811,17,51.458
UNC28457262,17,51.554
UNC28458324,17,51.616
UNC28458834,17,51.661
UNC28459880,17,51.763
JAX00448131,17,51.784
JAX00448133,17,51.788
UNCHS045063,17,51.799
UNC28460360,17,51.801
UNCHS045064,17,51.801
JAX00448138,17,51.803
UNC28460717,17,51.81
UNC28461417,17,51.817
UNC28461961,17,51.825
JAX00078773,17,51.83
UNC28462907,17,51.84
JAX00448165,17,51.848
UNC28464159,17,51.855
JAX00448177,17,51.863
UNC28465187,17,51.866
UNC28465504,17,51.87
UNC28466177,17,51.877
UNC28466775,17,51.885
UNC28468411,17,51.9
UNC28469034,17,51.908
UNC28470258,17,51.949
JAX00078815,17,51.967
UNC28470645,17,51.969
UNCHS045065,17,51.983
UNCHS045067,17,51.99
UNCHS045068,17,51.991
UNC28471365,17,51.994
UNCHS045069,17,51.998
UNCHS045070,17,51.999
UNC28472672,17,52.035
JAX00448271,17,52.047
UNC28473601,17,52.074
UNC28474623,17,52.111
UNC28475053,17,52.13
JAX00448294,17,52.145
UNCHS045071,17,52.146
UNCHS045072,17,52.148
UNC28475654,17,52.153
UNC28476148,17,52.177
UNCHS045074,17,52.178
UNC28476662,17,52.191
JAX00448343,17,52.239
UNC28478577,17,52.239
JAX00448361,17,52.251
JAX00448362,17,52.252
UNC28479455,17,52.282
UNC28480246,17,52.362
UNC28480844,17,52.453
UNC28481169,17,52.483
UNC28481450,17,52.523
UNC28481469,17,52.524
UNCHS045075,17,52.532
UNC28481557,17,52.533
UNC28481651,17,52.542
UNC28481708,17,52.546
UNC28481737,17,52.55
UNC28481779,17,52.553
UNC28481857,17,52.558
UNC28481927,17,52.566
UNC28481962,17,52.569
UNC28482051,17,52.575
UNC28482096,17,52.584
UNC28482132,17,52.588
UNC28482188,17,52.592
UNCHS045077,17,52.598
JAX00448418,17,52.617
UNC28482477,17,52.619
UNC28483049,17,52.675
UNCHS045079,17,52.739
UNC28483727,17,52.74
UNCHS045080,17,52.743
JAX00448434,17,52.748
UNC28483949,17,52.784
UNCHS045081,17,52.811
JAX00078882,17,52.827
UNC28484128,17,52.83
UNC28484389,17,52.988
UNC28485027,17,53.286
UNC28485829,17,53.567
UNCHS045085,17,53.917
UNCHS045086,17,53.933
JAX00078898,17,54.05
UNC28486974,17,54.056
UNCHS045087,17,54.425
UNCHS045088,17,54.441
UNC28488345,17,54.523
UNCHS045089,17,54.523
UNCHS045090,17,54.538
UNCHS045091,17,54.625
UNCHS045092,17,54.664
UNC28488936,17,54.729
UNC28489371,17,54.843
UNC28490482,17,54.861
UNC28490819,17,54.865
UNCHS045093,17,54.871
UNCHS045094,17,54.873
UNC28491427,17,54.876
UNC28491903,17,54.886
JAX00448557,17,54.891
UNC28492398,17,54.893
UNC28492664,17,54.897
UNCHS045095,17,54.899
UNCHS045096,17,54.9
UNCHS045097,17,54.915
UNCHS045098,17,54.92
UNCHS045099,17,54.961
UNCHS045100,17,54.962
UNC28493644,17,54.962
UNC28494170,17,54.966
UNC28494535,17,54.969
UNC28495207,17,54.976
UNC28495677,17,54.981
UNCHS045101,17,54.984
UNC28496007,17,54.986
UNCHS045103,17,54.988
UNCHS045104,17,54.989
UNC28496502,17,54.991
UNCHS045105,17,54.993
UNCHS045106,17,54.993
UNCHS045107,17,54.995
UNCHS045108,17,54.995
UNC28496922,17,54.996
UNCHS045109,17,54.996
UNCHS045110,17,54.996
UNC28497159,17,54.999
UNCHS045111,17,55.003
UNC28497576,17,55.004
UNCHS045112,17,55.004
JAX00448616,17,55.007
UNCHS045113,17,55.009
UNC28498027,17,55.009
UNCHS045114,17,55.01
UNCHS045115,17,55.01
UNCHS045116,17,55.011
UNC28498388,17,55.014
UNC28498826,17,55.02
UNC28499061,17,55.024
JAX00448641,17,55.03
JAX00448641r,17,55.03
backupUNC170214016,17,55.035
UNCHS045118,17,55.045
UNC28500449,17,55.051
JAX00448668,17,55.055
UNC28500764,17,55.056
UNCHS045119,17,55.063
UNCHS045120,17,55.064
UNC28501433,17,55.067
UNC28501792,17,55.075
UNC28502450,17,55.085
JAX00448714,17,55.096
UNC28503066,17,55.098
UNC28503185,17,55.101
JAX00448746,17,55.115
UNC28504070,17,55.117
UNC28504342,17,55.12
UNC28504566,17,55.124
UNCHS045121,17,55.127
UNC28504804,17,55.129
UNC28505013,17,55.132
UNC28505355,17,55.138
UNC28505523,17,55.141
UNC28505616,17,55.143
JAX00448791,17,55.154
UNC28506560,17,55.155
UNC28506786,17,55.158
UNC28506912,17,55.162
UNC28507010,17,55.166
UNCHS045123,17,55.167
UNCHS045124,17,55.167
UNC28507170,17,55.171
UNC28507249,17,55.174
UNC28507333,17,55.178
UNC28507475,17,55.182
UNCHS045125,17,55.184
UNCHS045126,17,55.185
UNC28507839,17,55.189
JAX00448815,17,55.191
UNC28508080,17,55.195
UNC28508468,17,55.202
UNCHS045127,17,55.205
UNC28508676,17,55.205
UNCHS045128,17,55.207
UNC28508851,17,55.209
UNC28509042,17,55.213
UNC28509433,17,55.222
UNC28509622,17,55.226
UNC28509815,17,55.229
UNC28510076,17,55.235
UNC28510166,17,55.236
UNC28510401,17,55.242
UNC28510620,17,55.246
UNC28510813,17,55.251
UNC28510950,17,55.253
UNCHS045129,17,55.255
UNCHS045130,17,55.256
UNC28511221,17,55.258
UNC28511369,17,55.26
UNC28511612,17,55.266
UNC28511789,17,55.269
UNC28512003,17,55.279
UNCHS045131,17,55.281
UNCHS045132,17,55.287
UNC28512252,17,55.291
UNCHS045133,17,55.297
UNCHS045134,17,55.299
UNC28512394,17,55.299
UNC28512629,17,55.312
UNC28513046,17,55.34
UNC28513234,17,55.349
UNC28513394,17,55.358
UNC28513657,17,55.375
UNC28513690,17,55.378
UNC28513817,17,55.391
UNC28513992,17,55.404
JAX00448894,17,55.41
UNC28514081,17,55.41
UNC28514222,17,55.421
UNC28514369,17,55.473
JAX00448900,17,55.504
UNC28514492,17,55.525
UNC28514521,17,55.536
UNC28514953,17,55.68
UNC28515170,17,55.73
UNCHS045135,17,55.765
UNC28515359,17,55.77
UNC28515645,17,55.829
JAX00079050,17,55.859
UNC28515906,17,55.875
UNCHS045137,17,55.898
UNCHS045138,17,55.911
UNC28516019,17,55.912
UNCHS045139,17,55.917
UNCHS045140,17,55.929
UNCHS045141,17,55.957
UNC28516327,17,55.963
UNCHS045142,17,55.965
JAX00448921,17,55.978
UNC28516586,17,56.011
JAX00448947,17,56.132
UNC28517345,17,56.155
UNC28517483,17,56.183
UNC28517738,17,56.219
UNCHS045143,17,56.24
UNC28518008,17,56.244
UNC28518315,17,56.269
UNC28518541,17,56.289
JAX00448999,17,56.311
UNC28518868,17,56.312
UNC28518972,17,56.324
UNC28519278,17,56.358
UNC28519801,17,56.418
UNC28520104,17,56.453
UNC28520324,17,56.474
JAX00449066,17,56.54
JAX00449066q,17,56.54
UNC28520862,17,56.544
UNC28521070,17,56.596
JAX00449075,17,56.614
UNCHS045145,17,56.616
UNCHS045146,17,56.62
UNCHS045148,17,56.628
UNC28521286,17,56.634
UNCHS045149,17,56.641
UNCHS045150,17,56.646
UNCHS045151,17,56.668
UNCHS045152,17,56.672
UNC28521709,17,56.691
UNCHS045153,17,56.695
UNCHS045154,17,56.696
UNC28522047,17,56.697
UNCHS045155,17,56.704
UNC28522465,17,56.704
UNCHS045156,17,56.705
UNC28522672,17,56.709
JAX00449105,17,56.712
UNC28523362,17,56.719
UNC28523797,17,56.725
UNC28524266,17,56.734
JAX00079098,17,56.737
UNC28524447,17,56.741
JAX00449166,17,56.75
UNC28524754,17,56.751
JAX00449173,17,56.763
UNC28526134,17,56.772
JAX00079109,17,56.776
JAX00449185,17,56.786
JAX00449185q,17,56.786
UNC28527908,17,56.805
UNC28528376,17,56.813
JAX00449192,17,56.814
JAX00449195,17,56.816
UNC28529195,17,56.829
JAX00449211,17,56.829
UNC28529526,17,56.835
UNC28530734,17,56.851
UNC28530860,17,56.853
JAX00079130,17,56.855
UNC28531400,17,56.865
UNC28531660,17,56.87
JAX00449293,17,56.877
JAX00449301,17,56.897
JAX00449308,17,56.899
UNC28533344,17,56.9
JAX00449318,17,56.9
JAX00079144,17,56.915
UNC28534005,17,56.921
JAX00079149,17,56.937
UNC28534519,17,56.941
UNC28534867,17,56.952
UNC28535703,17,56.983
UNC28536124,17,56.998
JAX00079163,17,57.029
UNC28537314,17,57.033
UNC28537491,17,57.037
UNC28538159,17,57.053
UNC28538626,17,57.081
UNC28538918,17,57.116
JAX00449424,17,57.117
UNCHS045159,17,57.119
UNCHS045160,17,57.125
JAX00449462,17,57.248
UNC28540770,17,57.256
JAX00079180,17,57.261
JAX00449465,17,57.293
UNC28541173,17,57.307
JAX00449466,17,57.323
UNC28541508,17,57.333
UNC28541924,17,57.38
JAX00449479,17,57.425
JAX00449486,17,57.446
UNC28543020,17,57.45
JAX00079196,17,57.484
JAX00079196r,17,57.484
UNC28544063,17,57.516
UNCHS045163,17,57.519
UNCHS045164,17,57.527
UNC28544713,17,57.567
JAX00079202,17,57.587
JAX00449500,17,57.603
UNC28545160,17,57.604
JAX00449515,17,57.609
UNCHS045165,17,57.614
UNCHS045166,17,57.619
UNC28545508,17,57.633
JAX00449526,17,57.654
UNC28546144,17,57.681
UNC28546676,17,57.719
JAX00449541,17,57.745
UNC28547376,17,57.782
UNCHS045167,17,57.805
UNCHS045168,17,57.81
UNC28547973,17,57.849
UNCHS045169,17,57.876
UNCHS045170,17,57.877
UNC28548459,17,57.881
UNCHS045171,17,57.881
UNCHS045172,17,57.883
UNC28548714,17,57.889
UNCHS045175,17,57.89
UNCHS045176,17,57.891
JAX00079225,17,57.891
JAX00449582,17,57.901
UNC28549147,17,57.902
JAX00449588,17,57.906
UNC28549791,17,57.914
UNCHS045177,17,57.935
UNCHS045178,17,57.936
UNC28551366,17,57.94
UNC28551774,17,57.948
UNC28552068,17,57.953
UNC28552926,17,57.965
UNC28553522,17,57.973
UNCHS045179,17,57.979
UNC28553997,17,57.98
UNC28554564,17,57.987
UNC28555375,17,57.998
UNC28555682,17,58.005
UNC28556490,17,58.017
UNC28557342,17,58.04
UNCHS045181,17,58.069
UNCHS045182,17,58.072
JAX00449659,17,58.081
UNC28558600,17,58.109
UNC28559821,17,58.19
UNC28560701,17,58.258
UNC28561145,17,58.303
JAX00449702,17,58.329
UNCHS045183,17,58.345
UNC28561760,17,58.346
UNC28562372,17,58.39
UNC28562846,17,58.433
UNC28563059,17,58.46
UNC28563231,17,58.475
UNC28563422,17,58.505
JAX00449714,17,58.517
UNC28563606,17,58.527
UNC28563735,17,58.549
UNCHS045185,17,58.549
UNC28563804,17,58.572
UNC28564002,17,58.596
UNC28564138,17,58.612
UNC28564199,17,58.626
UNC28564395,17,58.655
UNC28564580,17,58.68
UNC28564653,17,58.697
UNCHS045189,17,58.75
UNCHS045190,17,58.756
UNC28565500,17,58.793
UNC28565573,17,58.805
UNC28565781,17,58.838
UNC28565913,17,58.846
JAX00449740,17,58.867
UNC28566138,17,58.869
UNC28566231,17,58.879
UNC28566338,17,58.888
UNCHS045191,17,58.895
UNCHS045192,17,58.898
UNC28566523,17,58.9
UNC28566796,17,58.92
UNC_rs51028871,17,58.927
UNCHS045193,17,58.941
UNC28567135,17,58.942
UNCHS045194,17,58.944
UNC28567276,17,58.952
UNC28567633,17,58.974
UNC28567784,17,58.989
UNC28567896,17,58.995
UNC28567932,17,59.005
UNC28568144,17,59.019
UNC28568247,17,59.028
UNC28568341,17,59.036
UNC28568443,17,59.048
UNC28568562,17,59.058
UNC28568783,17,59.068
UNC28569055,17,59.082
UNC28569514,17,59.103
UNC28569643,17,59.109
UNC28569840,17,59.138
UNC28569931,17,59.148
UNC28570205,17,59.164
UNC28570495,17,59.181
UNCHS045195,17,59.189
UNC28570615,17,59.193
UNCHS045196,17,59.193
UNC28570787,17,59.206
UNC28570907,17,59.214
UNC28571285,17,59.228
UNC28571382,17,59.234
UNC28571720,17,59.248
UNC28572108,17,59.266
UNC28572259,17,59.275
UNCHS045197,17,59.29
UNC28572588,17,59.292
UNCHS045198,17,59.292
UNC28572672,17,59.299
UNCHS045199,17,59.3
UNCHS045200,17,59.305
UNC28572766,17,59.309
UNC28572899,17,59.332
UNC28572964,17,59.34
UNC28573027,17,59.353
UNC28573278,17,59.365
UNC28573678,17,59.409
JAX00449838,17,59.458
JAX00449840,17,59.458
UNC28574656,17,59.468
UNC28575670,17,59.529
UNC28576331,17,59.574
UNCHS045201,17,59.628
UNCHS045202,17,59.632
UNC28577559,17,59.64
UNCHS045203,17,59.667
UNCHS045204,17,59.669
UNC28578399,17,59.679
UNC28578826,17,59.721
JAX00079358,17,59.739
JAX00449903,17,59.748
UNC28580199,17,59.75
UNC28580491,17,59.754
JAX00079363,17,59.757
JAX00449908,17,59.758
UNC28581297,17,59.765
UNC28581769,17,59.772
JAX00449921,17,59.777
JAX00079372,17,59.783
UNC28583104,17,59.791
JAX00449928,17,59.796
UNC28583588,17,59.799
backupJAX00449948,17,59.81
JAX00449954,17,59.816
JAX00079385,17,59.821
UNCHS045205,17,59.821
UNC28585016,17,59.822
UNC28585134,17,59.824
UNCHS045207,17,59.824
UNCHS045208,17,59.825
UNC28585735,17,59.835
UNC28585935,17,59.839
UNC28586894,17,59.85
UNCHS045209,17,59.854
UNCHS045210,17,59.855
UNC28587148,17,59.855
UNC28587378,17,59.861
JAX00449983,17,59.865
UNCHS045211,17,59.865
UNC28587696,17,59.865
UNCHS045212,17,59.866
UNC28588058,17,59.869
UNC28588465,17,59.876
UNC28588803,17,59.88
UNCHS045213,17,59.885
UNCHS045214,17,59.885
UNC28589776,17,59.91
UNC28590074,17,59.943
UNC28590665,17,59.982
UNCHS045215,17,59.992
UNCHS045216,17,59.997
UNC28591327,17,60.034
UNCHS045217,17,60.062
