# Genetic map for GigaMUGA chromosome 16
# nrow 4372
# ncol 3
marker,chr,pos
UNC27084035,16,40.586
JAX00424285,16,40.592
UNCHS043093,16,40.607
UNCHS043094,16,40.608
JAX00424296,16,40.609
JAX00424304,16,40.617
UNC27084936,16,40.618
UNC27086251,16,40.656
UNCHS043096,16,40.679
UNC27086908,16,40.69
JAX00424330,16,40.702
UNC27088163,16,40.739
UNCHS043097,16,40.74
UNCHS043098,16,40.741
UNC27088675,16,40.762
JAX00071011,16,40.778
UNCHS043099,16,40.783
UNCHS043100,16,40.784
JAX00424381,16,40.786
UNC27090941,16,40.788
JAX00424395,16,40.797
JAX00424398,16,40.798
UNC27091880,16,40.799
UNC27092440,16,40.806
JAX00424419,16,40.815
UNC27093387,16,40.817
UNC27093975,16,40.825
UNC27095048,16,40.841
UNC27095787,16,40.861
UNC27096197,16,40.881
UNC27097422,16,40.925
UNCHS043101,16,40.935
UNCHS043102,16,40.937
UNC27098079,16,40.952
UNC27098619,16,40.977
UNC27099503,16,41.027
JAX00071054,16,41.037
UNC27100337,16,41.069
UNC27101301,16,41.104
UNC27102134,16,41.144
UNC27102932,16,41.187
UNC27103255,16,41.199
JAX00424570,16,41.212
UNC27104145,16,41.254
UNC27104920,16,41.29
UNC27105665,16,41.334
UNC27106521,16,41.37
UNCHS043103,16,41.394
UNCHS043104,16,41.396
UNC27108240,16,41.463
UNC27108463,16,41.474
JAX00424658,16,41.484
UNCHS043105,16,41.509
UNCHS043106,16,41.512
JAX00071096,16,41.521
UNC27109427,16,41.533
UNC27109871,16,41.569
UNC27110491,16,41.623
JAX00209690,16,41.635
UNC27111156,16,41.67
UNCHS043107,16,41.71
UNC27111617,16,41.713
UNCHS043108,16,41.713
UNC27112115,16,41.751
UNCHS043109,16,41.807
UNCHS043110,16,41.81
UNC27112906,16,41.814
JAX00424718,16,41.842
UNC27113387,16,41.845
JAX00424726,16,41.868
UNC27114406,16,41.905
UNC27114772,16,41.943
JAX00424742,16,41.957
UNC27114975,16,41.972
UNC27115434,16,42.015
JAX00424754,16,42.073
UNC27116161,16,42.077
UNC27116573,16,42.108
UNC27116866,16,42.133
UNC27117258,16,42.174
UNC27117655,16,42.2
UNC27117881,16,42.215
UNCHS043111,16,42.217
UNCHS043112,16,42.219
UNC27118218,16,42.251
JAX00071154,16,42.274
UNC27119489,16,42.325
UNC27119670,16,42.339
JAX00071161,16,42.345
JAX00424827,16,42.367
JAX00424830,16,42.375
UNC27120481,16,42.382
JAX00424833,16,42.385
UNC27120833,16,42.396
UNC27121211,16,42.4
UNC27121453,16,42.403
UNCHS043113,16,42.406
UNCHS043114,16,42.406
JAX00071175,16,42.414
UNC27122539,16,42.416
UNCHS043115,16,42.418
UNC27122884,16,42.42
JAX00424867,16,42.422
UNC27123200,16,42.424
UNC27123531,16,42.428
JAX00424874,16,42.435
UNC27124345,16,42.435
UNC27124965,16,42.439
UNC27125249,16,42.444
UNC27125802,16,42.449
UNC27126525,16,42.481
UNCHS043117,16,42.52
UNCHS043118,16,42.523
UNC27127119,16,42.523
UNC27127411,16,42.553
UNC27129093,16,42.666
JAX00071209,16,42.694
UNC27130012,16,42.736
JAX00424915,16,42.778
UNCHS043119,16,42.805
UNCHS043121,16,42.811
UNCHS043122,16,42.813
UNC27131802,16,42.847
JAX00071222,16,42.862
UNC27132245,16,42.875
UNCHS043123,16,42.889
UNCHS043124,16,42.892
UNC27132870,16,42.915
JAX00424945,16,42.928
UNC27133132,16,42.942
UNC27134217,16,43.011
UNC27134426,16,43.032
JAX00424971,16,43.063
UNC27135159,16,43.075
UNC27135710,16,43.114
UNC27136645,16,43.18
UNCHS043126,16,43.183
UNC27136951,16,43.207
JAX00424984,16,43.214
UNCHS043127,16,43.22
UNC27137545,16,43.227
UNC27138090,16,43.236
UNC27138651,16,43.246
JAX00424998,16,43.246
UNC27139641,16,43.261
UNC27140891,16,43.283
UNCHS043129,16,43.283
UNCHS043130,16,43.284
UNC27141349,16,43.293
UNC27141946,16,43.302
UNCHS043131,16,43.317
UNCHS043132,16,43.317
JAX00425031,16,43.32
UNC27143427,16,43.329
UNC27144231,16,43.339
UNC27144831,16,43.35
UNC27145210,16,43.36
UNC27145423,16,43.364
UNC27146157,16,43.383
UNC27146803,16,43.396
UNC27147919,16,43.419
UNC27148321,16,43.43
UNC27149488,16,43.461
UNC27149863,16,43.473
UNC27150154,16,43.491
JAX00425116,16,43.496
UNC27150754,16,43.52
UNC27151054,16,43.533
UNC27151597,16,43.561
UNC27151926,16,43.587
JAX00071316,16,43.597
JAX00425134,16,43.606
UNC27152626,16,43.62
UNC27152798,16,43.63
UNC27153300,16,43.657
UNC27154445,16,43.702
UNC27155235,16,43.8
UNCHS043134,16,43.821
UNCHS043135,16,43.832
UNCHS043136,16,43.838
UNC27155746,16,43.861
JAX00425183,16,43.868
UNCHS043137,16,43.869
UNCHS043138,16,43.881
UNC27156307,16,43.971
UNC27156834,16,44.051
UNC27157185,16,44.093
UNC27157462,16,44.135
UNCHS043139,16,44.149
JAX00425207,16,44.152
UNCHS043140,16,44.165
JAX00425215,16,44.209
UNC27157928,16,44.22
JAX00071349,16,44.278
UNC27158959,16,44.293
UNC27159517,16,44.302
UNC27159864,16,44.309
JAX00425263,16,44.325
UNC27160451,16,44.325
JAX00425264,16,44.33
UNC27160850,16,44.332
UNC27161197,16,44.338
UNC27161924,16,44.351
UNC27162208,16,44.354
UNCHS043141,16,44.362
UNCHS043142,16,44.363
UNC27162959,16,44.368
UNC27163431,16,44.378
UNC27163806,16,44.387
JAX00071378,16,44.388
UNC27164359,16,44.398
UNCHS043143,16,44.401
UNCHS043144,16,44.403
UNC27164626,16,44.413
JAX00425324,16,44.432
UNC27165109,16,44.439
UNC27165564,16,44.461
UNC27166218,16,44.492
JAX00209792,16,44.495
UNC27166778,16,44.515
UNC27167220,16,44.539
UNC27167821,16,44.572
JAX00425374,16,44.584
UNC27168270,16,44.593
B6_16-077320049-S,16,44.603
UNC27169122,16,44.627
UNC27169767,16,44.653
UNC27170163,16,44.67
UNC27170526,16,44.689
UNC27171243,16,44.693
UNC27171803,16,44.697
JAX00071416,16,44.7
JAX00425432,16,44.704
JAX00425433,16,44.705
UNCHS043145,16,44.706
UNC27173153,16,44.706
UNCHS043146,16,44.706
UNC27173501,16,44.709
JAX00425456,16,44.714
UNC27174062,16,44.714
UNCHS043147,16,44.716
UNCHS043148,16,44.717
JAX00425468,16,44.728
UNC27174915,16,44.74
UNC27175287,16,44.758
UNC27175856,16,44.781
JAX00425483,16,44.786
UNC27176054,16,44.789
UNC27176633,16,44.812
UNC27177121,16,44.833
UNC27177629,16,44.849
UNC27178223,16,44.873
UNC27178693,16,44.884
JAX00071448,16,44.888
UNC27179098,16,44.899
JAX00425517,16,44.899
UNC27179929,16,44.923
UNCHS043149,16,44.935
UNCHS043150,16,44.936
UNCHS043153,16,44.948
UNCHS043154,16,44.952
UNC27180679,16,44.952
JAX00425534,16,44.956
UNC27181146,16,44.973
UNCHS043155,16,44.975
UNCHS043156,16,44.977
JAX00425540,16,44.987
UNCHS043157,16,44.993
UNC27181570,16,44.995
UNCHS043158,16,44.996
UNC27182370,16,45.036
JAX00425553,16,45.036
UNC27183091,16,45.061
UNC27183606,16,45.083
UNC27184423,16,45.123
UNC27184818,16,45.143
UNC27185211,16,45.172
UNC27185676,16,45.194
JAX00425592,16,45.217
UNC27186139,16,45.218
UNC27186763,16,45.247
UNC27187742,16,45.282
JAX00425618,16,45.306
UNC27188853,16,45.339
UNC27189439,16,45.362
UNC27189669,16,45.364
UNCHS043159,16,45.365
UNC27190363,16,45.366
UNC27191193,16,45.37
JAX00071504,16,45.371
JAX00071504r,16,45.371
UNC27191626,16,45.372
UNCHS043161,16,45.376
UNCHS043162,16,45.376
UNC27193275,16,45.38
UNC27193630,16,45.381
UNCHS043163,16,45.382
UNCHS043164,16,45.382
UNC27194136,16,45.384
UNCHS043165,16,45.384
UNCHS043166,16,45.385
UNC27194698,16,45.387
JAX00071520,16,45.397
UNC27195485,16,45.398
UNC27196063,16,45.413
UNC27196461,16,45.428
JAX00425686,16,45.432
UNC27196734,16,45.44
UNC27197379,16,45.455
UNC27197857,16,45.468
UNC27198364,16,45.482
UNCHS043167,16,45.496
UNCHS043168,16,45.497
UNC27199185,16,45.508
JAX00071553,16,45.584
UNC27201995,16,45.592
JAX00425745,16,45.602
JAX00425765,16,45.634
UNC27205876,16,45.649
UNC27207121,16,45.663
JAX00425792,16,45.667
JAX00425794,16,45.667
UNCHS043169,16,45.672
UNCHS043170,16,45.672
UNC27209036,16,45.686
JAX00425845,16,45.735
JAX00425853,16,45.739
JAX00425856,16,45.747
UNC27214088,16,45.752
JAX00209855,16,45.76
UNC27215461,16,45.766
UNCHS043172,16,45.766
JAX00425885,16,45.771
UNC27216755,16,45.783
JAX00071630,16,45.797
JAX00425916,16,45.807
UNCHS043173,16,45.808
UNCHS043174,16,45.809
UNCHS043175,16,45.829
UNCHS043176,16,45.83
JAX00425939,16,45.832
UNC27221135,16,45.835
JAX00071643,16,45.837
UNC27223103,16,45.859
JAX00425959,16,45.867
JAX00071663,16,45.892
JAX00425977,16,45.894
UNC27226263,16,45.902
JAX00071665,16,45.904
UNCHS043177,16,45.911
UNCHS043178,16,45.914
JAX00425992,16,45.934
UNC27229179,16,45.971
JAX00426003,16,45.983
backupUNC161076189,16,45.992
JAX00071687,16,46.028
JAX00426011r,16,46.03
JAX00071695,16,46.082
JAX00426026,16,46.088
UNCHS043179,16,46.12
UNCHS043180,16,46.122
JAX00426039,16,46.124
backupJAX00071704,16,46.133
JAX00071704,16,46.133
UNC27236498,16,46.178
JAX00071712,16,46.184
UNCHS043181,16,46.187
UNCHS043182,16,46.188
UNC27238032,16,46.225
JAX00426059,16,46.241
UNCHS043184,16,46.255
UNC27239527,16,46.288
JAX00209887,16,46.311
UNCHS043185,16,46.34
UNC27241017,16,46.34
UNCHS043186,16,46.341
backupUNC160867943,16,46.365
UNCHS043187,16,46.372
UNCHS043188,16,46.374
JAX00426107,16,46.4
JAX00426115,16,46.427
UNC27244717,16,46.427
UNCHS043189,16,46.441
UNCHS043190,16,46.445
UNC27246278,16,46.474
JAX00426124,16,46.486
UNC27247061,16,46.5
UNC27249799,16,46.568
UNC27250809,16,46.601
JAX00209906,16,46.605
JAX00426160,16,46.619
JAX00426173,16,46.651
UNC27252467,16,46.66
UNCHS043191,16,46.679
UNCHS043192,16,46.68
UNC27254001,16,46.703
UNCHS043193,16,46.707
UNCHS043194,16,46.708
JAX00426198,16,46.71
UNCHS043195,16,46.712
JAX00426211,16,46.739
JAX00426212,16,46.74
JAX00426214,16,46.753
UNC27256120,16,46.759
UNCHS043197,16,46.759
UNCHS043198,16,46.761
UNC27257522,16,46.801
JAX00071830,16,46.835
UNC27259659,16,46.835
UNCHS043199,16,46.838
UNCHS043200,16,46.838
JAX00426266,16,46.839
UNC27262221,16,46.843
JAX00071843,16,46.843
JAX00071849,16,46.849
JAX00426281,16,46.849
UNC27264067,16,46.85
JAX00071854,16,46.853
UNC27265053,16,46.854
JAX00071858,16,46.855
UNC27266319,16,46.859
JAX00426314,16,46.864
UNC27267467,16,46.864
JAX00426326,16,46.867
UNCHS043201,16,46.867
UNCHS043202,16,46.868
UNCHS043204,16,46.869
UNC27269207,16,46.869
UNC27272370,16,46.878
JAX00071889,16,46.88
UNC27273108,16,46.881
JAX00071892,16,46.882
JAX00426365,16,46.887
UNCHS043205,16,46.889
UNC27277467,16,46.896
UNCHS043209,16,46.898
JAX00426388,16,46.898
UNCHS043210,16,46.898
UNC27278078,16,46.899
JAX00426402,16,46.9
UNC27278521,16,46.9
UNCHS043211,16,46.902
UNCHS043212,16,46.902
UNCHS043214,16,46.904
UNCHS043215,16,46.904
UNCHS043216,16,46.904
UNC27279785,16,46.905
UNC27280240,16,46.906
UNC27280564,16,46.907
UNC27280864,16,46.909
UNCHS043218,16,46.909
UNC27281547,16,46.912
UNC27281862,16,46.913
UNC27282200,16,46.914
UNC27282422,16,46.915
UNC27282974,16,46.916
UNC27283395,16,46.918
JAX00426466,16,46.919
UNC27283981,16,46.92
UNC27284318,16,46.921
UNC27284545,16,46.923
UNC27285075,16,46.924
UNC27285478,16,46.938
UNC27286116,16,47.007
UNCHS043219,16,47.063
UNCHS043220,16,47.067
UNC27287010,16,47.078
UNCHS043221,16,47.089
UNCHS043223,16,47.092
JAX00426517,16,47.092
UNCHS043224,16,47.095
JAX00426520,16,47.103
UNC27287319,16,47.119
UNC27287788,16,47.155
UNC27288176,16,47.184
UNC27288400,16,47.215
UNCHS043225,16,47.249
UNCHS043226,16,47.254
UNC27289126,16,47.267
UNC27289430,16,47.284
UNC27290049,16,47.337
UNC27290463,16,47.368
UNC27291164,16,47.412
UNC27291683,16,47.45
UNC27292227,16,47.482
UNC27292595,16,47.507
UNCHS043227,16,47.557
JAX00426608,16,47.561
UNCHS043228,16,47.562
UNC27293331,16,47.563
JAX00426612,16,47.581
UNC27293758,16,47.616
UNCHS043230,16,47.621
UNCHS043231,16,47.621
UNCHS043232,16,47.624
UNC27294453,16,47.664
UNC27295004,16,47.696
UNC27295657,16,47.744
UNCHS043233,16,47.751
UNCHS043234,16,47.756
UNC27296123,16,47.78
UNC27296379,16,47.797
UNC27296874,16,47.831
UNC27297560,16,47.886
UNC27297812,16,47.903
UNCHS043236,16,47.906
UNC27298678,16,47.957
UNC27299070,16,47.999
JAX00426691,16,48.033
UNC27299461,16,48.033
JAX00426696,16,48.066
UNC27299959,16,48.067
UNC27300605,16,48.109
UNC27300770,16,48.121
UNCHS043238,16,48.16
UNC27301334,16,48.163
UNC27301914,16,48.211
JAX00426735,16,48.233
UNC27302163,16,48.236
UNCHS043239,16,48.272
UNCHS043240,16,48.275
UNC27302931,16,48.294
UNCHS043241,16,48.315
UNC27303201,16,48.317
UNCHS043242,16,48.324
UNC27303422,16,48.344
UNCHS043244,16,48.357
UNC27304102,16,48.393
UNC27304448,16,48.418
UNC27304861,16,48.461
JAX00426777,16,48.462
UNCHS043245,16,48.522
UNCHS043246,16,48.526
UNCHS043247,16,48.547
UNC27306058,16,48.548
UNCHS043248,16,48.548
UNC27306497,16,48.555
JAX00209998,16,48.558
UNC27306730,16,48.562
UNC27307063,16,48.569
UNC27307500,16,48.579
UNC27307836,16,48.587
UNC160262759,16,48.641
JAX00072059,16,48.678
UNC27308746,16,48.689
UNC27309172,16,48.751
UNC27309835,16,48.813
UNC27310292,16,48.84
UNCHS043249,16,48.844
UNCHS043250,16,48.849
UNC27310631,16,48.862
JAX00426865,16,48.864
UNC27311327,16,48.908
UNC27311615,16,48.936
UNC27311917,16,48.975
UNCHS043251,16,49.006
UNC27312255,16,49.006
UNC27312519,16,49.036
UNC27312850,16,49.069
JAX00426898,16,49.09
UNC27313427,16,49.112
UNC27313929,16,49.121
UNC27314236,16,49.125
UNCHS043253,16,49.127
UNCHS043254,16,49.128
UNC27314490,16,49.129
JAX00072092,16,49.136
JAX00072093,16,49.136
UNC27315045,16,49.14
UNC27315400,16,49.146
UNC27315529,16,49.151
UNCHS043255,16,49.156
UNCHS043256,16,49.157
UNC27315870,16,49.162
UNC27316259,16,49.205
UNC27316467,16,49.219
UNC27316773,16,49.221
UNC27317069,16,49.224
UNC27317435,16,49.226
UNC27317789,16,49.227
UNCHS043258,16,49.228
JAX00426954,16,49.229
UNC27318437,16,49.23
UNCHS043259,16,49.23
UNC27318629,16,49.231
JAX00426964,16,49.233
UNC27319431,16,49.235
UNC27319626,16,49.236
UNC27320120,16,49.238
JAX00426976,16,49.239
UNC27321065,16,49.242
UNC27321405,16,49.256
UNC27322150,16,49.302
UNC27322691,16,49.33
JAX00427019,16,49.357
UNC27323303,16,49.374
JAX00427025,16,49.39
UNCHS043261,16,49.391
UNCHS043262,16,49.394
UNCHS043263,16,49.407
UNCHS043264,16,49.409
UNC27323944,16,49.411
UNC27324395,16,49.434
UNC27324581,16,49.453
UNCHS043265,16,49.503
UNC27325630,16,49.503
UNCHS043266,16,49.508
JAX00072151,16,49.51
UNC27325898,16,49.514
UNC27326310,16,49.53
JAX00072156,16,49.534
UNC27326442,16,49.535
UNCHS043267,16,49.545
UNCHS043268,16,49.546
UNCHS043269,16,49.555
UNCHS043270,16,49.556
UNC27327664,16,49.574
JAX00427081,16,49.597
UNC27328467,16,49.615
UNC27329052,16,49.658
UNC27329404,16,49.685
UNC27330047,16,49.74
UNC27330449,16,49.782
UNC27330793,16,49.814
UNC27331306,16,49.857
UNC27332407,16,49.949
UNC27332888,16,49.992
UNC27333318,16,50.037
UNC27333519,16,50.076
UNCHS043271,16,50.107
UNCHS043272,16,50.11
UNC27334641,16,50.192
JAX00072193,16,50.208
UNC27335009,16,50.227
JAX00427175,16,50.232
JAX00427183,16,50.284
JAX00427195,16,50.351
UNC27336695,16,50.402
UNC27337152,16,50.448
UNC27337817,16,50.526
JAX00427217,16,50.566
JAX00072214,16,50.652
JAX00427232,16,50.66
UNC27339171,16,50.663
JAX00427245,16,50.731
UNCHS043273,16,50.739
JAX00427248,16,50.744
UNCHS043274,16,50.745
UNC27340400,16,50.777
JAX00210060,16,50.809
UNC27341068,16,50.844
UNC27341646,16,50.898
UNC27342099,16,50.942
JAX00427290,16,50.973
JAX00427292,16,50.973
UNC27343833,16,51.112
UNC27344741,16,51.19
UNC27345728,16,51.293
JAX00427349,16,51.326
UNCHS043275,16,51.362
JAX00427356,16,51.364
UNC27346731,16,51.376
UNCHS043276,16,51.377
JAX00427376,16,51.391
UNC27347679,16,51.391
UNC27348964,16,51.396
UNC27349731,16,51.4
UNC27350191,16,51.401
UNC27351454,16,51.405
JAX00427450,16,51.408
JAX00427452,16,51.408
UNC27352560,16,51.408
JAX00210079,16,51.41
UNC27353671,16,51.412
UNCHS043277,16,51.413
UNCHS043278,16,51.413
UNC27355255,16,51.417
UNC27355614,16,51.419
JAX00427483,16,51.419
UNC27356273,16,51.421
JAX00210086,16,51.425
UNCHS043280,16,51.428
UNC27357790,16,51.428
UNC27357936,16,51.429
JAX00427519,16,51.436
UNC27358713,16,51.437
UNCHS043281,16,51.437
UNCHS043282,16,51.437
UNCHS043283,16,51.438
UNCHS043284,16,51.439
UNC27359576,16,51.444
UNC27360203,16,51.45
JAX00427542,16,51.452
UNC27360763,16,51.455
UNC27361247,16,51.459
UNC27362237,16,51.467
UNC27363625,16,51.48
JAX00072326,16,51.485
UNC27365248,16,51.493
UNC27365626,16,51.495
UNCHS043285,16,51.496
UNC27365784,16,51.497
UNCHS043286,16,51.497
UNC27366135,16,51.5
UNCHS043287,16,51.502
UNC27366462,16,51.502
UNCHS043288,16,51.503
UNC27366765,16,51.505
UNC27367086,16,51.508
UNC27367326,16,51.51
UNC27367496,16,51.511
UNC27367874,16,51.514
UNCHS043289,16,51.516
UNC27368170,16,51.517
UNCHS043290,16,51.517
UNC27368416,16,51.519
UNCHS043292,16,51.52
UNC27368585,16,51.522
UNC27368754,16,51.523
JAX00427674,16,51.523
UNC27368996,16,51.526
UNC27369213,16,51.529
UNCHS043293,16,51.53
UNCHS043294,16,51.531
UNC27369405,16,51.531
UNC27369661,16,51.537
UNC27370040,16,51.548
UNC27370263,16,51.554
UNC27370450,16,51.56
UNC27371167,16,51.58
UNC27371541,16,51.589
JAX00427728,16,51.591
JAX00072364,16,51.598
UNC27372052,16,51.604
UNC27372219,16,51.61
UNCHS043295,16,51.611
UNCHS043296,16,51.612
UNC27372350,16,51.62
UNC27372462,16,51.625
JAX00072369,16,51.625
UNC27372893,16,51.639
UNC27373206,16,51.646
UNCHS043297,16,51.65
UNC27373552,16,51.654
UNC27373733,16,51.66
UNC27373975,16,51.666
UNC27374397,16,51.676
UNC27374983,16,51.689
UNC27375266,16,51.695
JAX00072383,16,51.7
UNC27375570,16,51.702
UNC27376388,16,51.737
JAX00072387,16,51.749
UNC27376762,16,51.764
UNC27376966,16,51.782
UNC27377276,16,51.802
UNC27377543,16,51.818
UNCHS043299,16,51.829
UNCHS043300,16,51.833
UNCHS043301,16,51.855
UNC27378067,16,51.856
UNCHS043302,16,51.859
UNC27378185,16,51.863
JAX00427822,16,51.889
UNC27378456,16,51.894
UNC27378693,16,51.914
UNC27378827,16,51.93
UNCHS043303,16,51.948
UNCHS043304,16,51.951
UNC27379214,16,51.957
UNC27379658,16,51.986
UNC27380142,16,52.026
UNC27380431,16,52.049
UNCHS043308,16,52.05
UNC27380639,16,52.063
UNC27380961,16,52.095
UNCHS043309,16,52.108
UNC27381153,16,52.109
UNCHS043310,16,52.113
UNCHS043311,16,52.132
UNC27381510,16,52.141
UNCHS043312,16,52.143
JAX00427893,16,52.164
UNC27381804,16,52.167
backupUNC160270187,16,52.189
UNC27382617,16,52.229
UNC27383038,16,52.253
JAX00427917,16,52.265
UNC27383311,16,52.271
UNC27383622,16,52.296
UNCHS043313,16,52.31
UNC27383730,16,52.313
UNCHS043314,16,52.313
UNC27383964,16,52.341
JAX00427941,16,52.343
UNC27384087,16,52.362
UNCHS043315,16,52.376
UNC27384179,16,52.379
UNCHS043316,16,52.381
UNC27384316,16,52.406
UNCHS043317,16,52.42
JAX00427960,16,52.424
UNCHS043319,16,52.426
JAX00427964,16,52.426
UNCHS043320,16,52.429
UNCHS043321,16,52.432
UNCHS043322,16,52.436
UNC27384548,16,52.442
JAX00427982,16,52.482
UNC27385266,16,52.498
UNCHS043326,16,52.53
UNC27385697,16,52.538
UNC27386087,16,52.564
UNCHS043327,16,52.565
UNCHS043328,16,52.57
UNC27386497,16,52.599
JAX00428018,16,52.611
UNC27386789,16,52.623
UNCHS043330,16,52.629
JAX00428034,16,52.661
UNC27387741,16,52.706
UNC27387800,16,52.722
UNC27387989,16,52.739
UNC27388342,16,52.762
JAX00072447,16,52.763
UNC27388493,16,52.788
UNC27388804,16,52.81
UNC27388945,16,52.823
UNC27389524,16,52.9
UNC27389743,16,52.928
UNC27389885,16,52.944
JAX00428100,16,52.971
UNC27390294,16,52.973
UNC27390459,16,52.989
UNCHS043333,16,53.012
UNCHS043334,16,53.019
UNC27390756,16,53.028
UNCHS043336,16,53.031
UNC27390898,16,53.049
UNC27391511,16,53.1
UNC27391762,16,53.12
UNC27392059,16,53.147
UNC27392325,16,53.168
UNC27392564,16,53.19
UNC27392822,16,53.211
UNC27392975,16,53.235
UNC27393051,16,53.251
UNCHS043337,16,53.252
UNCHS043338,16,53.255
UNC27393270,16,53.261
UNC27393405,16,53.269
UNC27393562,16,53.274
UNC27393934,16,53.287
UNC27394182,16,53.295
UNCHS043339,16,53.299
UNCHS043340,16,53.301
UNC27394353,16,53.302
UNC27394688,16,53.311
UNCHS043342,16,53.32
UNC27395260,16,53.33
UNC27395449,16,53.336
UNC27395639,16,53.345
UNC27395861,16,53.353
UNC27396616,16,53.371
UNC27397030,16,53.382
JAX00072496,16,53.392
UNC27397730,16,53.401
UNC27398161,16,53.411
UNC27398417,16,53.42
UNC27399172,16,53.446
JAX00428208,16,53.448
JAX00428210,16,53.45
UNC27399380,16,53.453
UNCHS043343,16,53.454
UNCHS043344,16,53.455
UNC27399612,16,53.461
UNC27400255,16,53.479
UNC27400459,16,53.484
UNC27400790,16,53.491
UNC27401380,16,53.502
UNC27401637,16,53.509
UNC27402053,16,53.52
UNC27402195,16,53.525
UNC27402276,16,53.532
UNCHS043345,16,53.54
UNCHS043346,16,53.542
UNC27402568,16,53.544
UNC27402907,16,53.561
UNC27403148,16,53.569
UNC27403512,16,53.579
UNC27403730,16,53.585
JAX00428275,16,53.588
UNC27403943,16,53.591
UNC27404376,16,53.603
UNCHS043347,16,53.605
UNCHS043348,16,53.606
UNC27404600,16,53.611
UNC27404848,16,53.622
UNC27405655,16,53.64
UNC27406145,16,53.654
UNC27406350,16,53.66
UNC27406654,16,53.668
UNCHS043349,16,53.679
UNC27407030,16,53.68
UNCHS043350,16,53.68
UNC27407140,16,53.683
UNCHS043351,16,53.703
UNCHS043352,16,53.705
UNC27407889,16,53.711
JAX00072549,16,53.72
UNC27408223,16,53.72
UNC27408359,16,53.726
UNC27408782,16,53.742
UNCHS043353,16,53.744
UNCHS043354,16,53.746
UNC27409162,16,53.752
UNC27409510,16,53.762
UNC27409627,16,53.768
UNC27409958,16,53.777
UNCHS043355,16,53.781
UNCHS043356,16,53.783
UNC27410199,16,53.785
JAX00428375,16,53.794
UNCHS043359,16,53.807
UNCHS043358,16,53.809
UNCHS043360,16,53.812
UNC27410781,16,53.834
JAX00428390,16,53.93
JAX00428396,16,53.946
UNC27412650,16,53.977
UNCHS043361,16,54.009
JAX00428410,16,54.012
UNC27414995,16,54.156
JAX00428431,16,54.159
JAX00428439,16,54.228
UNC27416450,16,54.262
UNC27417281,16,54.32
UNCHS043364,16,54.327
UNC27418159,16,54.349
UNCHS043365,16,54.349
UNCHS043366,16,54.352
UNC27419473,16,54.387
JAX00428521,16,54.412
UNC27420381,16,54.415
JAX00072605,16,54.425
UNC27421634,16,54.458
UNC27422332,16,54.476
UNC27422758,16,54.489
UNC27422879,16,54.494
UNCHS043367,16,54.494
UNCHS043368,16,54.495
UNC27423096,16,54.501
UNC27423310,16,54.51
UNC27423403,16,54.517
UNC27423537,16,54.523
UNCHS043369,16,54.526
UNCHS043370,16,54.527
JAX00072620,16,54.529
UNC27423670,16,54.53
UNC27423875,16,54.535
UNC27424333,16,54.551
UNC27424494,16,54.557
UNCHS043375,16,54.562
UNCHS043376,16,54.564
UNC27424733,16,54.565
UNC27424993,16,54.572
UNC27425181,16,54.586
UNC27425305,16,54.598
UNC27425389,16,54.633
UNC27425625,16,54.66
UNC27425765,16,54.682
UNC27425944,16,54.698
UNCHS043377,16,54.727
UNC27426200,16,54.729
UNCHS043378,16,54.732
UNC27426405,16,54.753
UNC27426534,16,54.772
UNCHS043379,16,54.789
UNC27426706,16,54.791
UNCHS043380,16,54.793
sanger1685,16,54.807
sanger1685q,16,54.807
UNC27426966,16,54.821
UNC27427399,16,54.887
UNC27427608,16,54.925
UNC27427701,16,54.934
UNC27428004,16,54.959
UNCHS043382,16,54.99
UNCHS043383,16,54.999
UNCHS043384,16,55.002
JAX00072645,16,55.006
JAX00428648,16,55.012
UNCHS043385,16,55.015
UNC27430338,16,55.039
JAX00428669,16,55.047
UNC27431207,16,55.063
JAX00428700,16,55.071
JAX00723393,16,55.073
JAX00072658,16,55.074
JAX00072658r,16,55.074
UNC27431783,16,55.081
UNCHS043387,16,55.086
UNCHS043388,16,55.087
UNC27432540,16,55.101
UNCHS043389,16,55.108
UNCHS043390,16,55.11
UNC27433512,16,55.123
JAX00072670,16,55.134
UNC27434742,16,55.158
UNC27435346,16,55.172
UNCHS043391,16,55.175
UNCHS043392,16,55.176
UNCHS043393,16,55.178
UNCHS043394,16,55.179
UNCHS043395,16,55.198
UNCHS043396,16,55.199
UNCHS043397,16,55.202
UNCHS043398,16,55.203
JAX00072687,16,55.215
UNC27436705,16,55.217
UNC27436877,16,55.224
JAX00428821,16,55.34
JAX00072697,16,55.347
UNCHS043402,16,55.364
UNCHS043403,16,55.364
UNCHS043404,16,55.367
UNC27438972,16,55.398
JAX00428839,16,55.414
JAX00428842,16,55.444
UNC27440193,16,55.456
UNC27440997,16,55.495
JAX00072714,16,55.503
UNCHS043405,16,55.546
UNCHS043407,16,55.548
UNCHS043406,16,55.549
UNCHS043408,16,55.55
JAX00072720,16,55.552
UNC27442277,16,55.553
UNC27443481,16,55.603
UNC27444222,16,55.633
UNC27444495,16,55.648
UNC27444880,16,55.665
UNC27445293,16,55.682
UNC27445592,16,55.704
JAX00428939,16,55.711
UNC27446452,16,55.756
JAX00428958,16,55.783
UNC27447052,16,55.798
UNC27447556,16,55.83
UNC27448129,16,55.878
UNC27448749,16,55.918
UNC27448994,16,55.935
