# Genetic map for GigaMUGA chromosome 12
# nrow 5177
# ncol 3
marker,chr,pos
UNCHS034089,12,36.643
UNCHS034090,12,36.652
UNCHS034092,12,36.657
UNC21477386,12,36.665
UNCHS034093,12,36.666
JAX00339467,12,36.668
UNCHS034094,12,36.67
UNC21477494,12,36.677
UNCHS034095,12,36.731
UNCHS034096,12,36.742
UNC21477992,12,36.743
UNC21478180,12,36.769
UNC21478487,12,36.787
UNCHS034097,12,36.821
UNCHS034098,12,36.825
UNCHS034099,12,36.83
UNC21479238,12,36.832
UNCHS034100,12,36.833
JAX00339494,12,36.833
UNC21479484,12,36.85
UNC21479772,12,36.866
UNC21480034,12,36.884
UNC21480326,12,36.914
UNCHS034102,12,36.926
UNC21480449,12,36.934
UNCHS034103,12,36.944
UNC21480551,12,36.946
JAX00339517,12,36.953
UNC21480915,12,36.966
UNCHS034105,12,36.969
UNCHS034106,12,36.972
UNC21481394,12,37.001
UNC21481609,12,37.018
UNC21481826,12,37.036
UNC21482057,12,37.059
JAX00339532,12,37.061
UNC21482177,12,37.078
UNCHS034107,12,37.083
UNCHS034108,12,37.086
UNC21482403,12,37.103
UNC21482540,12,37.119
JAX00038250,12,37.131
UNC21482680,12,37.141
UNC21482939,12,37.159
UNC21483137,12,37.181
UNC21483572,12,37.225
UNC21483692,12,37.236
UNC21484125,12,37.266
UNC21484622,12,37.307
UNC21484989,12,37.329
UNC21485240,12,37.347
UNC21485578,12,37.371
UNC21485929,12,37.393
JAX00339584,12,37.401
JAX00038272,12,37.402
UNC21486268,12,37.415
UNC21486524,12,37.434
JAX00339602,12,37.446
UNC21486827,12,37.457
UNCHS034109,12,37.466
UNCHS034110,12,37.472
UNCHS034111,12,37.48
UNCHS034112,12,37.484
UNC21487362,12,37.506
UNCHS034113,12,37.517
UNCHS034114,12,37.521
UNC21487798,12,37.54
UNCHS034118,12,37.546
UNC21487929,12,37.567
JAX00339636,12,37.647
UNCHS034120,12,37.649
UNCHS034121,12,37.656
UNCHS034123,12,37.692
UNCHS034125,12,37.75
UNCHS034127,12,37.752
UNCHS034128,12,37.761
UNC21488449,12,37.781
UNC21488979,12,37.829
JAX00339663,12,37.838
JAX00201059,12,37.843
UNC21489424,12,37.847
UNCHS034129,12,37.854
UNCHS034130,12,37.856
UNC21490169,12,37.872
UNCHS034131,12,37.879
UNCHS034132,12,37.88
UNC21490579,12,37.882
UNCHS034133,12,37.884
JAX00339697,12,37.888
JAX00038315,12,37.897
UNCHS034135,12,37.912
UNC21491612,12,37.915
UNCHS034136,12,37.915
UNC21492201,12,37.936
JAX00339718,12,37.94
UNC21492765,12,37.959
UNCHS034137,12,37.971
UNCHS034138,12,37.972
UNC21493377,12,37.981
UNC21493974,12,37.992
UNCHS034139,12,37.998
UNCHS034140,12,37.999
UNC21494587,12,38.004
UNC21494979,12,38.028
UNCHS034141,12,38.032
UNCHS034142,12,38.033
UNCHS034143,12,38.043
UNC21495855,12,38.044
UNCHS034144,12,38.044
JAX00038346,12,38.046
UNC21496176,12,38.048
UNC21496913,12,38.063
UNCHS034145,12,38.065
UNCHS034146,12,38.066
UNCHS034147,12,38.071
UNCHS034148,12,38.071
UNC21497641,12,38.079
UNCHS034149,12,38.082
UNCHS034150,12,38.082
UNCHS034151,12,38.09
UNCHS034153,12,38.093
UNCHS034155,12,38.096
UNCHS034156,12,38.096
JAX00339819,12,38.104
JAX00339821,12,38.105
UNCHS034157,12,38.107
UNCHS034158,12,38.108
UNC21499168,12,38.113
JAX00038366,12,38.122
UNC21499675,12,38.125
UNCHS034159,12,38.127
UNCHS034162,12,38.134
UNC21500292,12,38.137
UNC21500982,12,38.157
UNC21501286,12,38.167
UNCHS034163,12,38.17
UNCHS034164,12,38.172
UNC21502522,12,38.195
UNC21502867,12,38.206
UNC21503475,12,38.222
JAX00038387,12,38.225
UNCHS034165,12,38.24
UNCHS034166,12,38.241
UNC21504641,12,38.249
UNC21504997,12,38.263
UNC21505443,12,38.283
UNCHS034168,12,38.283
UNCHS034169,12,38.29
UNCHS034170,12,38.291
UNC21505948,12,38.296
UNCHS034172,12,38.296
JAX00038400,12,38.302
UNCHS034173,12,38.321
UNCHS034174,12,38.323
UNC21506680,12,38.325
UNC21507521,12,38.349
UNCHS034175,12,38.356
UNCHS034176,12,38.359
UNC21507941,12,38.364
JAX00339935,12,38.398
JAX00339936,12,38.398
JAX00339937,12,38.399
UNC21509060,12,38.4
UNCHS034177,12,38.406
UNCHS034178,12,38.409
UNCHS034179,12,38.42
UNCHS034180,12,38.421
UNC21509851,12,38.424
JAX00201095,12,38.437
UNC21510371,12,38.444
UNC21510654,12,38.553
UNC21510993,12,38.569
UNC21511111,12,38.581
UNC21511665,12,38.605
UNCHS034181,12,38.613
backupUNC121058314,12,38.629
JAX00340017,12,38.639
UNC21512818,12,38.654
UNC21513484,12,38.68
JAX00340041,12,38.697
UNC21514106,12,38.703
UNC21514481,12,38.728
UNC21514883,12,38.754
UNCHS034183,12,38.77
UNCHS034184,12,38.772
JAX00340067,12,38.775
UNC21516172,12,38.801
JAX00340085,12,38.809
JAX00340089,12,38.814
UNCHS034185,12,38.819
UNCHS034186,12,38.821
UNC21516828,12,38.831
UNCHS034187,12,38.831
UNCHS034189,12,38.835
UNCHS034190,12,38.837
UNC21517098,12,38.851
UNCHS034191,12,38.892
UNCHS034192,12,38.894
UNC21517802,12,38.898
JAX00340106,12,38.918
UNC21518234,12,38.925
JAX00340111,12,38.938
UNC21518712,12,38.947
UNC21519140,12,38.971
UNC21519441,12,38.99
UNCHS034193,12,38.993
JAX00340118,12,38.997
UNC21520310,12,39.02
UNC21521068,12,39.059
JAX00340139,12,39.063
UNC21521795,12,39.093
JAX00340147,12,39.096
JAX00038506,12,39.115
JAX00038511,12,39.14
UNC21522803,12,39.145
UNCHS034195,12,39.19
UNCHS034196,12,39.192
UNCHS034197,12,39.198
UNCHS034198,12,39.202
UNCHS034199,12,39.204
UNCHS034200,12,39.206
JAX00340180,12,39.207
UNCHS034201,12,39.208
UNCHS034202,12,39.209
UNC21524373,12,39.217
UNCHS034204,12,39.221
UNC21525003,12,39.241
UNC21526139,12,39.289
UNC21526856,12,39.317
UNC21527439,12,39.339
UNC21528081,12,39.367
JAX00340223,12,39.379
UNCHS034205,12,39.379
JAX00340224,12,39.38
UNC21528730,12,39.388
UNC21529271,12,39.408
UNCHS034208,12,39.413
UNCHS034209,12,39.432
UNC21529936,12,39.435
UNC21530319,12,39.455
JAX00038554,12,39.474
JAX00340257,12,39.482
UNC21530971,12,39.484
UNCHS034213,12,39.505
UNCHS034215,12,39.505
UNCHS034214,12,39.506
UNCHS034216,12,39.508
UNC21531295,12,39.508
UNCHS034217,12,39.532
UNCHS034218,12,39.534
UNC21531637,12,39.535
UNC21531919,12,39.553
UNC21532361,12,39.578
JAX00038569,12,39.58
JAX00038570,12,39.58
UNC21532877,12,39.593
UNCHS034219,12,39.605
UNCHS034220,12,39.606
JAX00038577,12,39.608
UNC21533646,12,39.613
JAX00038580,12,39.621
UNC21533941,12,39.624
UNCHS034221,12,39.63
UNCHS034222,12,39.631
JAX00038582,12,39.634
UNC21534337,12,39.637
UNCHS034223,12,39.653
UNCHS034224,12,39.654
JAX00038587,12,39.661
UNC21535324,12,39.667
JAX00340327,12,39.684
UNC21535914,12,39.685
UNC21536336,12,39.696
JAX00340343,12,39.707
JAX00340350,12,39.715
UNC21537855,12,39.727
JAX00038606,12,39.744
UNCHS034225,12,39.75
UNCHS034226,12,39.751
UNCHS034229,12,39.753
UNC21538980,12,39.755
UNCHS034230,12,39.756
UNC21539522,12,39.768
UNC21540237,12,39.784
UNC21541231,12,39.814
UNCHS034231,12,39.818
UNCHS034232,12,39.826
UNCHS034233,12,39.835
UNCHS034234,12,39.845
JAX00340386,12,39.848
UNC21541544,12,39.87
UNCHS034235,12,39.913
UNCHS034236,12,39.919
JAX00340391,12,39.975
JAX00038629,12,39.99
UNC21542471,12,40.017
UNCHS034238,12,40.037
UNCHS034239,12,40.042
UNCHS034240,12,40.049
JAX00340397,12,40.078
UNC21542950,12,40.097
UNC21543559,12,40.174
UNCHS034241,12,40.18
UNCHS034242,12,40.185
UNCHS034243,12,40.206
UNCHS034244,12,40.212
JAX00340414,12,40.225
UNCHS034245,12,40.238
UNC21544350,12,40.24
UNCHS034246,12,40.241
JAX00038644,12,40.271
JAX00038644q,12,40.271
UNCHS034247,12,40.289
UNCHS034248,12,40.294
UNCHS034250,12,40.303
JAX00340427,12,40.323
UNC21545735,12,40.324
UNCHS034252,12,40.324
UNC21546248,12,40.371
UNCHS034253,12,40.388
UNCHS034254,12,40.393
UNC21546733,12,40.416
UNCHS034255,12,40.445
UNCHS034257,12,40.452
UNCHS034256,12,40.452
UNCHS034258,12,40.455
UNC21547552,12,40.461
UNCHS034259,12,40.538
UNC21548527,12,40.54
UNCHS034260,12,40.542
UNC21548586,12,40.548
UNC21548704,12,40.558
UNC21549214,12,40.588
UNC21549357,12,40.603
JAX00340472,12,40.607
UNC21549529,12,40.612
UNC21549643,12,40.621
UNC21549801,12,40.631
UNC21550126,12,40.647
UNC21550240,12,40.656
UNC21550512,12,40.668
UNCHS034262,12,40.68
UNC21551007,12,40.689
UNC21551057,12,40.692
UNC21551339,12,40.706
UNC21551552,12,40.721
JAX00340497,12,40.727
UNC21551800,12,40.732
JAX00340501,12,40.736
UNC21551981,12,40.743
UNC21552207,12,40.756
UNC21552498,12,40.769
UNC21552733,12,40.782
JAX00038681,12,40.783
JAX00340511,12,40.788
UNC21552913,12,40.791
UNC21553204,12,40.806
UNC21553406,12,40.817
UNC21553581,12,40.829
UNCHS034263,12,40.834
UNC21553686,12,40.837
UNCHS034264,12,40.839
UNC21553859,12,40.853
UNCHS034265,12,40.862
UNC21553992,12,40.863
UNCHS034266,12,40.867
UNC21554074,12,40.872
JAX00340530,12,40.88
UNC21554313,12,40.89
UNC21554513,12,40.902
UNC21554755,12,40.917
UNCHS034267,12,40.919
UNCHS034268,12,40.922
UNC21554894,12,40.925
JAX00340539,12,40.936
UNC21555098,12,40.937
UNC21555204,12,40.946
UNC21555370,12,40.96
JAX00340548,12,40.978
UNC21555693,12,40.986
JAX00340551,12,40.995
UNC21555898,12,40.998
UNC21555998,12,41.004
UNC21556214,12,41.021
UNC21556271,12,41.031
UNC21556346,12,41.04
UNC21556483,12,41.054
UNCHS034269,12,41.061
UNCHS034270,12,41.064
UNCHS034271,12,41.064
UNCHS034272,12,41.067
UNC21556667,12,41.069
UNC21556929,12,41.086
UNC21557027,12,41.093
UNC21557142,12,41.105
JAX00340569,12,41.108
UNC21557285,12,41.116
UNC21557494,12,41.129
UNCHS034273,12,41.142
UNC21557620,12,41.142
UNCHS034274,12,41.144
UNC21557789,12,41.153
UNC21558033,12,41.169
UNC21558149,12,41.175
UNC21558355,12,41.186
UNC21558579,12,41.201
UNC21558822,12,41.214
JAX00340592,12,41.214
UNCHS034275,12,41.215
UNCHS034276,12,41.218
UNCHS034277,12,41.223
UNCHS034278,12,41.227
UNC21559085,12,41.231
UNC21559153,12,41.236
UNC21559280,12,41.248
UNC21559692,12,41.287
UNC21559805,12,41.302
UNCHS034279,12,41.319
UNCHS034281,12,41.325
UNCHS034282,12,41.327
JAX00340618,12,41.33
UNC21560004,12,41.331
UNC21560219,12,41.348
backupUNC120196378,12,41.357
UNCHS034283,12,41.363
UNCHS034284,12,41.372
UNC21560483,12,41.381
UNC21560569,12,41.394
UNC21560651,12,41.408
UNC21560800,12,41.426
JAX00340642,12,41.432
UNC21560981,12,41.443
UNC21561066,12,41.45
UNC21561495,12,41.481
UNCHS034285,12,41.519
UNCHS034286,12,41.521
UNC21562220,12,41.556
UNC21562496,12,41.571
JAX00340672,12,41.573
UNCHS034287,12,41.601
UNCHS034288,12,41.604
UNC21564054,12,42.225
UNC21564777,12,42.482
JAX00340758,12,42.589
UNCHS034293,12,42.593
UNCHS034294,12,42.6
UNC21565652,12,42.602
JAX00340763,12,42.614
JAX00340772,12,42.647
UNC21566402,12,42.654
JAX00340781,12,42.665
UNC21567075,12,42.692
UNCHS034295,12,42.709
UNCHS034296,12,42.713
UNC120199018,12,42.76
UNCHS034297,12,42.778
UNCHS034298,12,42.781
UNC21568298,12,42.789
UNCHS034299,12,42.824
UNC21568831,12,42.825
UNCHS034300,12,42.835
UNC21569805,12,42.879
JAX00340835,12,42.88
JAX00340846,12,42.905
UNCHS034301,12,42.932
UNCHS034302,12,42.94
UNCHS034303,12,42.97
UNCHS034304,12,42.973
JAX00340861,12,42.983
UNC21571314,12,43.005
UNC21571955,12,43.058
UNC21572277,12,43.085
UNCHS034305,12,43.132
UNCHS034306,12,43.139
UNC21573488,12,43.169
JAX00340893,12,43.175
UNC21574354,12,43.256
UNC21574919,12,43.3
UNCHS034307,12,43.339
UNCHS034309,12,43.377
UNCHS034310,12,43.384
UNC21575794,12,43.389
JAX00340939,12,43.39
UNCHS034312,12,43.435
JAX00340947,12,43.451
UNCHS034313,12,43.471
UNCHS034314,12,43.475
UNC21576754,12,43.476
JAX00340961,12,43.513
UNC21578204,12,43.534
JAX00340983,12,43.536
UNCHS034315,12,43.537
UNCHS034316,12,43.537
UNC21578659,12,43.543
UNCHS034317,12,43.548
UNCHS034318,12,43.549
UNC21579233,12,43.555
UNC21579658,12,43.566
JAX00341012,12,43.582
UNC21580517,12,43.59
UNC21581638,12,43.621
JAX00341040,12,43.633
UNC21582262,12,43.637
UNCHS034319,12,43.64
UNC21582756,12,43.652
UNCHS034321,12,43.654
UNCHS034322,12,43.655
UNC21583618,12,43.672
UNC21584188,12,43.688
UNC21584768,12,43.703
UNCHS034324,12,43.717
UNC21585312,12,43.725
UNC21585678,12,43.737
JAX00341084,12,43.743
UNC21586279,12,43.755
UNC21586874,12,43.769
UNCHS034326,12,43.769
UNC21587856,12,43.805
UNC21588473,12,43.827
UNCHS034327,12,43.827
UNCHS034328,12,43.828
UNC21588734,12,43.839
JAX00341117,12,43.849
UNC21588937,12,43.85
UNC21589789,12,43.876
UNC21590178,12,43.889
UNCHS034329,12,43.897
UNCHS034330,12,43.899
UNC21590586,12,43.907
JAX00038927,12,43.919
UNC21591148,12,43.923
JAX00038930,12,43.931
JAX00038930q,12,43.931
UNCHS034331,12,43.933
UNCHS034332,12,43.934
UNC21591764,12,43.937
UNC21592254,12,43.954
UNCHS034333,12,43.958
UNCHS034334,12,43.959
JAX00341161,12,43.962
UNCHS034335,12,43.97
UNCHS034336,12,43.972
UNC21594249,12,43.996
UNCHS034337,12,44.001
UNCHS034338,12,44.002
UNCHS034339,12,44.013
JAX00038947,12,44.013
UNC21594808,12,44.014
UNCHS034341,12,44.016
UNCHS034342,12,44.016
UNCHS034343,12,44.025
UNC21595147,12,44.025
UNCHS034344,12,44.027
UNC21595530,12,44.037
UNC21596026,12,44.052
UNC21596600,12,44.084
UNC21596925,12,44.101
JAX00341239,12,44.103
UNC21597330,12,44.119
UNCHS034345,12,44.134
UNCHS034346,12,44.135
UNC21597894,12,44.141
UNC21598534,12,44.165
JAX00341268,12,44.173
UNCHS034347,12,44.188
UNCHS034348,12,44.19
UNC21599425,12,44.192
UNCHS034350,12,44.193
UNC21600195,12,44.215
JAX00341294,12,44.217
UNCHS034351,12,44.229
UNCHS034352,12,44.231
UNCHS034353,12,44.242
UNC21601070,12,44.242
UNCHS034354,12,44.245
UNC21601697,12,44.268
UNCHS034355,12,44.326
UNC21602908,12,44.33
UNC21604038,12,44.384
JAX00341367,12,44.418
UNCHS034357,12,44.509
UNCHS034358,12,44.513
UNC21605641,12,44.522
UNCHS034359,12,44.531
JAX00341412,12,44.537
UNCHS034362,12,44.583
JAX00201280,12,44.603
JAX00341430,12,44.629
UNC21607135,12,44.637
JAX00039020,12,44.666
UNC21607890,12,44.68
UNCHS034364,12,44.734
UNC21609262,12,44.752
JAX00341506,12,44.774
UNC21610320,12,44.819
JAX00341542,12,44.845
UNCHS034365,12,44.862
UNC21611006,12,44.864
UNCHS034366,12,44.864
UNC21612295,12,44.951
JAX00341579,12,44.966
UNC21614404,12,45.032
JAX00341663,12,45.035
JAX00341663r,12,45.035
UNC21616246,12,45.053
UNCHS034367,12,45.059
UNCHS034369,12,45.066
UNC21617430,12,45.066
UNCHS034370,12,45.066
UNC21618166,12,45.074
UNC21618575,12,45.08
JAX00341750,12,45.085
JAX00341757,12,45.089
UNC21619648,12,45.097
UNC21621339,12,45.114
JAX00039083,12,45.115
UNCHS034371,12,45.12
UNCHS034372,12,45.121
UNC21621880,12,45.123
JAX00341787,12,45.124
UNC21622161,12,45.126
JAX00341800,12,45.131
UNC21623238,12,45.139
UNC21623898,12,45.147
UNC21624913,12,45.154
UNC21625989,12,45.165
JAX00341829,12,45.167
JAX00039106,12,45.17
UNC21626396,12,45.171
UNCHS034373,12,45.174
UNCHS034374,12,45.174
UNC21627204,12,45.178
UNC21628098,12,45.189
UNC21628873,12,45.197
UNC21629765,12,45.203
JAX00341869,12,45.204
JAX00341875,12,45.21
UNC21630873,12,45.211
UNC21631107,12,45.212
UNC21632950,12,45.222
JAX00341895,12,45.222
UNC21633067,12,45.223
UNCHS034375,12,45.228
UNCHS034376,12,45.228
UNC21635029,12,45.239
JAX00341931,12,45.24
UNC21635443,12,45.241
JAX00341941,12,45.249
UNC21637349,12,45.25
UNCHS034378,12,45.252
UNC21637767,12,45.253
JAX00341974,12,45.254
UNC21638588,12,45.272
UNC21639165,12,45.287
UNC21640155,12,45.309
UNC21640751,12,45.326
JAX00342006,12,45.334
UNCHS034379,12,45.346
UNCHS034380,12,45.348
UNC21641645,12,45.348
JAX00342025,12,45.36
UNC21643075,12,45.378
JAX00039184,12,45.386
UNC21643596,12,45.39
JAX00039187,12,45.4
JAX00039187q,12,45.4
JAX00342042,12,45.405
UNC21644859,12,45.417
UNC21645324,12,45.425
UNC21646191,12,45.432
UNCHS034381,12,45.433
UNCHS034382,12,45.433
UNC21646445,12,45.435
UNC21646857,12,45.437
UNC21647268,12,45.44
JAX00039204,12,45.443
UNC21647871,12,45.444
UNC21648022,12,45.447
UNCHS034383,12,45.45
UNCHS034384,12,45.451
UNC21648691,12,45.452
UNCHS034386,12,45.453
UNC21649558,12,45.458
UNC21649818,12,45.461
UNC21650120,12,45.463
UNCHS034387,12,45.467
UNC21650494,12,45.467
UNCHS034388,12,45.467
UNC21650779,12,45.469
JAX00039218,12,45.469
UNCHS034389,12,45.473
UNC21651516,12,45.476
JAX00342105,12,45.477
JAX00342107,12,45.477
JAX00039223,12,45.478
UNC21651843,12,45.48
UNCHS034391,12,45.488
UNCHS034392,12,45.491
UNC21652584,12,45.511
UNC21652727,12,45.519
UNC21653019,12,45.529
UNC21653680,12,45.554
UNCHS034393,12,45.561
UNC21653862,12,45.563
UNCHS034394,12,45.563
JAX00342133,12,45.568
UNC21654231,12,45.577
UNC21654545,12,45.59
JAX00342135,12,45.592
UNC21655420,12,45.62
UNCHS034396,12,45.636
UNC21655817,12,45.636
UNC21656349,12,45.657
UNC21656406,12,45.66
UNC21656791,12,45.68
UNC21657013,12,45.691
JAX00342162,12,45.708
UNC21657638,12,45.709
UNC121144756,12,45.728
UNC21658449,12,45.738
UNCHS034397,12,45.751
UNCHS034398,12,45.754
UNC21659553,12,45.772
UNC21659826,12,45.784
UNC21659971,12,45.793
UNC21660236,12,45.806
UNCHS034399,12,45.807
UNCHS034400,12,45.809
UNCHS034401,12,45.816
UNC21660829,12,45.831
UNC21662604,12,45.877
JAX00342201,12,45.886
UNCHS034403,12,45.888
UNCHS034404,12,45.89
UNC21664716,12,45.922
JAX00342210,12,45.929
JAX00342210r,12,45.929
UNC21665364,12,45.946
UNCHS034405,12,45.953
UNCHS034407,12,45.986
UNCHS034408,12,45.987
UNC21667400,12,46.005
JAX00342253,12,46.03
UNC21668292,12,46.034
JAX00342256,12,46.036
JAX00342257,12,46.036
UNC21669755,12,46.075
UNCHS034409,12,46.091
UNCHS034410,12,46.093
JAX00342288,12,46.141
UNCHS034411,12,46.148
JAX00201376,12,46.162
UNC21672857,12,46.165
UNC21673883,12,46.196
JAX00039321,12,46.236
UNCHS034413,12,46.241
UNC21675300,12,46.242
UNCHS034414,12,46.242
UNC21676026,12,46.267
UNC21676758,12,46.285
UNCHS034415,12,46.287
UNCHS034416,12,46.288
UNCHS034417,12,46.289
UNCHS034418,12,46.293
UNC21677879,12,46.328
JAX00201385,12,46.348
UNC21679269,12,46.367
JAX00342378,12,46.399
UNC21680204,12,46.403
JAX00039347,12,46.415
JAX00201392,12,46.47
UNC21681844,12,46.477
UNC21682449,12,46.49
UNC21684139,12,46.539
UNC21686362,12,46.603
UNC21687718,12,46.642
UNC21688614,12,46.671
UNC21689506,12,46.7
UNC21690759,12,46.766
JAX00342477,12,46.834
UNC21692153,12,46.882
UNC21693197,12,46.966
UNC21694493,12,47.089
JAX00342507,12,47.095
JAX00342511,12,47.185
UNC21695899,12,47.227
UNC21696873,12,47.306
UNC21697692,12,47.387
UNC21698472,12,47.496
UNCHS034419,12,47.508
JAX00342540,12,47.52
JAX00342541,12,47.528
JAX00039436,12,47.635
UNC121171686,12,47.728
JAX00342570,12,47.822
UNC21701665,12,47.825
JAX00342572,12,47.83
UNC21703219,12,47.969
JAX00342596,12,48.007
UNC21703667,12,48.008
JAX00039456,12,48.027
UNCHS034422,12,48.063
UNC21704608,12,48.121
UNC21704873,12,48.146
UNC21704878,12,48.147
UNC21704892,12,48.148
UNC21704903,12,48.149
UNC21704926,12,48.15
UNC21704937,12,48.151
UNC21704941,12,48.151
UNC21704955,12,48.152
UNC21704966,12,48.153
UNC21704975,12,48.155
UNC21704977,12,48.156
UNC21704987,12,48.156
UNCHS034423,12,48.157
UNC21705032,12,48.159
UNC21705057,12,48.16
UNC21705063,12,48.161
UNC21705075,12,48.163
UNC21705080,12,48.164
UNC21705091,12,48.165
UNC21705096,12,48.165
UNCHS034424,12,48.166
UNC21705115,12,48.167
UNC21705118,12,48.167
UNC21705164,12,48.178
JAX00342612,12,48.211
UNCHS034425,12,48.224
UNCHS034427,12,48.225
UNCHS034426,12,48.228
UNC120433451,12,48.234
UNC21705923,12,48.28
UNCHS034429,12,48.282
UNC21707067,12,48.36
JAX00342639,12,48.379
JAX00342641,12,48.386
UNC21707320,12,48.393
UNC21708154,12,48.462
UNC21708492,12,48.496
UNCHS034432,12,48.529
UNC21709071,12,48.554
UNCHS034433,12,48.563
UNCHS034434,12,48.573
UNC21709603,12,48.625
UNCHS034436,12,48.625
JAX00342690,12,48.708
UNC21710461,12,48.715
UNCHS034437,12,48.737
JAX00342700,12,48.74
UNCHS034438,12,48.742
UNCHS034439,12,48.787
JAX00342712,12,48.79
UNCHS034440,12,48.791
JAX00342716,12,48.809
UNC21711530,12,48.813
UNC21712062,12,49.072
JAX00342730,12,49.161
UNC21712710,12,49.385
JAX00039498,12,49.406
UNCHS034441,12,49.57
UNCHS034442,12,49.647
UNC21713356,12,49.732
JAX00342761,12,49.822
UNC21713991,12,49.822
backupJAX00039505,12,49.824
UNCHS034443,12,49.828
UNC21714796,12,49.828
UNCHS034444,12,49.828
UNC21715566,12,49.831
UNCHS034446,12,49.833
UNC21716622,12,49.837
JAX00342806,12,49.838
UNC21717560,12,49.841
UNC21717969,12,49.843
JAX00039525,12,49.844
UNC21718496,12,49.846
UNC21718670,12,49.848
UNCHS034447,12,49.85
UNCHS034448,12,49.85
UNC21718951,12,49.85
UNCHS034449,12,49.852
JAX00342843,12,49.852
JAX00342845,12,49.852
UNC21719507,12,49.854
UNC21720550,12,49.859
UNCHS034452,12,49.859
UNCHS034454,12,49.862
UNC21721273,12,49.863
JAX00342873,12,49.864
UNC21721639,12,49.865
UNCHS034455,12,49.865
UNCHS034456,12,49.865
UNCHS034457,12,49.867
UNCHS034458,12,49.867
UNC21722211,12,49.869
UNCHS034460,12,49.869
JAX00342887,12,49.872
JAX00342888,12,49.872
UNC21722840,12,49.873
UNCHS034462,12,49.874
UNC21723090,12,49.875
UNC21723370,12,49.878
UNC21723638,12,49.88
UNCHS034463,12,49.883
UNCHS034464,12,49.884
UNCHS034465,12,49.886
UNCHS034466,12,49.886
UNCHS034467,12,49.888
UNCHS034468,12,49.888
UNC21724665,12,49.892
UNC21725034,12,49.897
UNCHS034469,12,49.897
UNCHS034470,12,49.897
UNCHS034472,12,49.898
JAX00342933,12,49.901
UNC21725960,12,49.904
UNC21727423,12,49.916
UNC21727700,12,49.918
UNC21728359,12,49.927
UNC21728882,12,49.933
UNC21729238,12,49.938
UNCHS034473,12,49.939
UNCHS034475,12,49.942
UNCHS034476,12,49.943
UNC21729865,12,49.944
UNCHS034477,12,49.945
UNCHS034479,12,49.947
JAX00039590,12,49.947
JAX00039590q,12,49.947
UNCHS034480,12,49.947
UNCHS034481,12,49.947
UNCHS034482,12,49.948
UNC21730373,12,49.949
UNCHS034483,12,49.953
UNCHS034486,12,49.968
UNCHS034487,12,49.974
UNC21730888,12,49.974
UNCHS034488,12,49.976
UNC21731043,12,49.98
JAX00343036,12,50.007
UNC21731782,12,50.009
UNC21732309,12,50.029
JAX00343047,12,50.04
UNCHS034489,12,50.056
UNCHS034490,12,50.06
UNC21733334,12,50.064
UNC21733624,12,50.079
JAX00343085,12,50.09
JAX00343087,12,50.108
UNC21734627,12,50.114
JAX00343095,12,50.13
UNC21735253,12,50.134
UNCHS034493,12,50.143
UNCHS034020,12,50.145
UNC21736141,12,50.169
UNCHS034495,12,50.172
UNCHS034496,12,50.173
UNCHS034497,12,50.178
UNC21736493,12,50.18
UNCHS034499,12,50.193
UNC21737006,12,50.204
UNCHS034501,12,50.214
UNCHS034502,12,50.216
UNC21737291,12,50.218
JAX00039631,12,50.237
JAX00343146,12,50.258
UNC21738140,12,50.262
UNCHS034503,12,50.268
UNCHS034504,12,50.269
JAX00201494,12,50.275
UNC21738568,12,50.282
JAX00039638,12,50.287
UNC21738865,12,50.292
UNCHS034505,12,50.31
UNCHS034506,12,50.311
UNC120214146,12,50.317
UNC21739992,12,50.329
UNC21740808,12,50.359
UNCHS034507,12,50.373
UNCHS034508,12,50.374
UNC21741427,12,50.378
UNC21742021,12,50.397
UNC21742502,12,50.415
UNC21743058,12,50.455
UNC21743359,12,50.489
UNCHS034509,12,50.5
UNCHS034510,12,50.503
JAX00343238,12,50.525
UNC21743998,12,50.526
backupJAX00343251,12,50.55
JAX00343261,12,50.572
UNC21745067,12,50.604
UNCHS034514,12,50.652
UNC21745561,12,50.652
UNCHS034516,12,50.663
JAX00039675,12,50.673
JAX00343303,12,50.687
UNC21746210,12,50.707
UNC21746563,12,50.74
UNC21746812,12,50.761
UNCHS034517,12,50.787
UNCHS034518,12,50.79
UNC21747439,12,50.818
UNCHS034519,12,50.841
UNCHS034520,12,50.844
JAX00343343,12,50.848
UNC21747969,12,50.855
JAX00343352,12,50.886
UNCHS034521,12,50.892
UNCHS034522,12,50.896
UNC21748509,12,50.898
UNCHS034523,12,50.907
UNCHS034524,12,50.91
UNC21748883,12,50.927
UNCHS034525,12,50.948
UNCHS034526,12,50.951
UNCHS034527,12,51
UNCHS034528,12,51.004
UNCHS034529,12,51.008
UNC21749873,12,51.012
UNCHS034530,12,51.013
UNCHS034531,12,51.016
UNCHS034532,12,51.02
UNCHS034534,12,51.048
JAX00039700,12,51.052
UNC21750286,12,51.057
UNC21750535,12,51.076
UNC21751029,12,51.107
UNCHS034535,12,51.112
UNCHS034536,12,51.113
UNC21751906,12,51.125
UNCHS034537,12,51.127
JAX00343426,12,51.127
UNCHS034538,12,51.127
UNCHS034539,12,51.143
UNCHS034540,12,51.144
UNCHS034541,12,51.145
UNC21753789,12,51.152
JAX00343472,12,51.157
UNC21754277,12,51.16
UNCHS034543,12,51.164
UNCHS034545,12,51.165
