# Genetic map for GigaMUGA chromosome 1
# nrow 8565
# ncol 3
marker,chr,pos
JAX00256731,1,40.998
JAX00256751,1,41.027
UNC1015995,1,41.057
UNCHS001375,1,41.1
UNCHS001376,1,41.102
UNC1016922,1,41.107
JAX00256768,1,41.109
UNC1019367,1,41.217
UNCHS001377,1,41.226
UNCHS001378,1,41.228
UNC1019849,1,41.238
UNCHS001379,1,41.261
UNCHS001380,1,41.264
UNCHS001381,1,41.268
UNCHS001382,1,41.27
UNC1020664,1,41.281
UNC1021107,1,41.32
UNC1021361,1,41.341
JAX00256847,1,41.367
UNC1022835,1,41.409
UNC1023024,1,41.415
UNCHS001383,1,41.417
UNCHS001384,1,41.419
UNC1024027,1,41.448
UNCHS001386,1,41.451
JAX00005800,1,41.479
UNC1025120,1,41.494
JAX00256902,1,41.504
JAX00256906,1,41.509
UNC1025688,1,41.521
UNC1027118,1,41.589
UNC1027276,1,41.599
UNCHS001387,1,41.625
UNCHS001388,1,41.628
UNC1028420,1,41.648
JAX00005819,1,41.666
UNCHS001389,1,41.667
UNC1028686,1,41.668
UNCHS001390,1,41.669
UNCHS001391,1,41.69
UNC1029634,1,41.72
UNCHS001393,1,41.738
UNCHS001395,1,41.744
UNCHS001396,1,41.745
UNC1030909,1,41.746
UNCHS001397,1,41.746
JAX00005838,1,41.747
UNCHS001398,1,41.747
UNC1031121,1,41.749
UNCHS001400,1,41.751
UNC1031391,1,41.752
UNCHS001401,1,41.765
JAX00257038,1,41.768
UNC1033310,1,41.77
UNC1033796,1,41.775
UNCHS001403,1,41.785
UNCHS001405,1,41.788
UNC1034819,1,41.788
UNC1035596,1,41.795
JAX00257089,1,41.802
UNC1036770,1,41.807
UNCHS001407,1,41.812
UNCHS001408,1,41.814
UNCHS001409,1,41.837
UNC1037574,1,41.838
UNCHS001410,1,41.843
UNC1037970,1,41.865
UNC1039100,1,41.927
UNCHS001411,1,41.932
UNCHS001412,1,41.935
UNC1039668,1,41.968
JAX00257150,1,41.983
UNC1040335,1,42.011
UNCHS001413,1,42.027
UNCHS001414,1,42.03
UNC1040668,1,42.038
UNCHS001415,1,42.039
UNCHS001416,1,42.042
UNCHS001417,1,42.046
UNCHS001418,1,42.047
UNC1041273,1,42.071
UNCHS001420,1,42.073
JAX00257196,1,42.083
UNC1041551,1,42.103
JAX00005915,1,42.106
UNC1041847,1,42.125
UNCHS001421,1,42.125
UNCHS001422,1,42.131
UNCJPD000238,1,42.156
backupJAX00257246,1,42.189
UNC1043281,1,42.212
UNCHS001424,1,42.219
JAX00257262,1,42.223
UNC1043847,1,42.242
JAX00257270,1,42.243
JAX00257271,1,42.243
UNC1044549,1,42.281
UNC1045279,1,42.322
UNC1045701,1,42.338
UNCHS001425,1,42.364
UNCHS001426,1,42.365
UNC1046643,1,42.381
JAX00257321,1,42.392
UNC1047748,1,42.43
UNC1048483,1,42.456
UNCHS001427,1,42.469
UNCHS001428,1,42.47
UNC1049124,1,42.489
UNC1049631,1,42.518
JAX00005968,1,42.551
UNC1050655,1,42.557
UNCHS001429,1,42.562
UNCHS001430,1,42.564
UNCHS001431,1,42.568
UNCHS001433,1,42.594
UNC1051402,1,42.595
UNCHS001434,1,42.596
JAX00257385,1,42.598
UNCHS001435,1,42.617
UNCHS001437,1,42.619
UNCHS001438,1,42.62
UNCHS001439,1,42.631
UNC1052639,1,42.632
UNCHS001440,1,42.632
UNCHS001441,1,42.649
UNCHS001442,1,42.65
JAX00257428,1,42.656
UNC1055109,1,42.674
UNC1055637,1,42.683
JAX00257460,1,42.683
UNC1056352,1,42.698
UNCHS001443,1,42.725
UNC1057938,1,42.725
UNCHS001444,1,42.725
UNCHS001445,1,42.734
UNCHS001446,1,42.735
UNC1058334,1,42.736
UNC1059067,1,42.748
UNC1059845,1,42.765
UNCHS001447,1,42.793
UNCHS001448,1,42.795
UNC1060689,1,42.808
JAX00257531,1,42.842
UNC1061236,1,42.85
UNCHS001450,1,42.871
JAX00257548,1,42.876
UNC1061708,1,42.878
JAX00257561,1,42.9
UNCHS001451,1,42.912
UNCHS001452,1,42.915
UNC1062657,1,42.933
UNCHS001453,1,42.953
UNC1063044,1,42.954
UNCHS001454,1,42.955
JAX00257574,1,42.963
UNC1064152,1,43.014
UNC1064743,1,43.052
UNC1065296,1,43.087
UNC1065809,1,43.135
JAX00006057,1,43.173
UNC1066284,1,43.176
UNC1066650,1,43.205
JAX00006066,1,43.268
sanger87,1,43.276
UNC1067986,1,43.298
JAX00006069,1,43.298
JAX00257626,1,43.304
UNCHS001455,1,43.326
UNCHS001456,1,43.328
UNC1068624,1,43.338
UNC1069136,1,43.376
JAX00257644,1,43.398
UNC1069801,1,43.399
JAX00257649,1,43.401
UNCHS001458,1,43.411
UNC1070616,1,43.412
JAX00257672,1,43.416
UNC1071271,1,43.42
UNCHS001459,1,43.422
UNCHS001460,1,43.423
UNCHS001461,1,43.437
UNCHS001462,1,43.438
JAX00257698,1,43.439
UNC1072525,1,43.44
UNCHS001463,1,43.446
UNCHS001464,1,43.446
JAX00257710,1,43.446
UNC1073193,1,43.447
UNCHS001465,1,43.45
UNC1073702,1,43.452
UNC1074173,1,43.463
UNCHS001467,1,43.466
UNCHS001468,1,43.467
JAX00006115,1,43.468
UNC1074464,1,43.472
UNCHS001469,1,43.472
UNCHS001471,1,43.472
UNCHS001470,1,43.473
UNCHS001473,1,43.473
UNCHS001472,1,43.473
UNCHS001474,1,43.474
UNCHS001475,1,43.476
UNCHS001477,1,43.476
UNCHS001476,1,43.476
UNCHS001478,1,43.477
UNCHS001479,1,43.477
UNCHS001480,1,43.478
UNCHS001481,1,43.479
UNCHS001482,1,43.48
UNC1074823,1,43.48
JAX00257737,1,43.482
UNCHS001483,1,43.484
UNCHS001484,1,43.485
UNC1075203,1,43.488
JAX00006124,1,43.488
JAX00006127,1,43.493
UNC1075533,1,43.495
UNC1075761,1,43.605
JAX00257769,1,43.605
JAX00006164,1,43.639
UNCHS001489,1,43.646
JAX00257793,1,43.669
UNCHS001491,1,43.689
UNCHS001493,1,43.69
UNCHS001492,1,43.691
JAX00257829,1,43.82
JAX00006189,1,43.892
UNCHS001495,1,43.903
UNCHS001496,1,43.905
UNCHS001497,1,43.928
UNCHS001498,1,43.93
UNC1080590,1,43.941
UNCHS001499,1,43.954
UNCHS001501,1,43.956
UNCHS001502,1,43.956
JAX00006207,1,43.962
UNCHS001503,1,43.966
UNCHS001506,1,43.971
JAX00257957,1,43.971
UNC1083007,1,43.977
UNCHS001510,1,43.984
UNC010163719,1,43.986
JAX00258011,1,44.002
UNC1085550,1,44.002
JAX00006232,1,44.002
JAX00258020,1,44.012
UNC1086363,1,44.017
UNCHS001513,1,44.017
UNCHS001514,1,44.018
UNCHS001515,1,44.02
UNCHS001516,1,44.021
UNCHS001517,1,44.022
UNCHS001519,1,44.033
JAX00258034,1,44.034
UNC1086891,1,44.034
UNCHS001520,1,44.034
UNCHS001521,1,44.038
UNCHS001522,1,44.039
UNCHS001523,1,44.042
JAX00006259,1,44.043
UNCHS001525,1,44.047
UNCHS001526,1,44.047
JAX00006262,1,44.047
UNCHS001527,1,44.055
UNCHS001528,1,44.055
UNCHS001529,1,44.057
UNCHS001530,1,44.057
UNC1088683,1,44.064
UNCHS001531,1,44.078
UNCHS001532,1,44.081
UNCHS001533,1,44.086
UNCHS001534,1,44.088
UNCHS001535,1,44.094
JAX00258086,1,44.096
UNCHS001536,1,44.096
UNCHS001537,1,44.129
UNCHS001538,1,44.131
UNC1090311,1,44.168
UNCHS001539,1,44.168
UNCHS001540,1,44.17
UNCHS001541,1,44.176
UNCHS001542,1,44.18
UNC1090485,1,44.196
JAX00258101,1,44.212
UNC1090659,1,44.222
UNCHS001543,1,44.241
UNCHS001546,1,44.246
UNCHS001547,1,44.264
UNCHS001548,1,44.267
UNCHS001550,1,44.287
UNC1091740,1,44.321
UNCHS001552,1,44.325
UNC1092120,1,44.346
JAX00258130,1,44.351
UNCHS001555,1,44.399
UNCHS001554,1,44.4
UNCHS001556,1,44.401
UNC1093083,1,44.417
JAX00258159,1,44.448
UNCHS001557,1,44.454
UNC1093771,1,44.454
UNCHS001558,1,44.455
UNCHS001559,1,44.457
JAX00006320,1,44.459
UNCHS001561,1,44.461
UNCHS001562,1,44.462
UNC1094139,1,44.463
JAX00192388,1,44.463
UNCHS001563,1,44.465
UNCHS001564,1,44.466
UNCHS001565,1,44.481
UNCHS001566,1,44.482
UNC1094907,1,44.484
JAX00006329,1,44.488
UNC1095110,1,44.492
JAX00258190,1,44.496
JAX00258194,1,44.502
UNC1095392,1,44.503
UNC1095781,1,44.517
UNC1095998,1,44.53
UNCHS001567,1,44.533
JAX00258209,1,44.534
UNCHS001568,1,44.534
JAX00258212,1,44.535
UNC1096158,1,44.535
UNCHS001570,1,44.537
UNC1096728,1,44.548
UNC1096912,1,44.554
UNCHS001571,1,44.561
UNCHS001572,1,44.562
UNC1097226,1,44.57
UNC1097279,1,44.592
UNC1098588,1,44.622
UNC1099115,1,44.64
UNCHS001573,1,44.649
UNCHS001574,1,44.65
UNCHS001575,1,44.663
UNCHS001576,1,44.665
UNC1099838,1,44.666
UNCHS001577,1,44.666
UNCHS001578,1,44.667
UNCHS001579,1,44.67
UNCHS001580,1,44.671
UNC1100198,1,44.675
UNC1100887,1,44.694
UNCHS001581,1,44.705
JAX00258317,1,44.725
UNCHS001583,1,44.763
UNC1101617,1,44.765
UNCHS001585,1,44.769
JAX00258332,1,44.77
UNCHS001586,1,44.774
UNCHS001587,1,44.819
UNCHS001588,1,44.823
UNC1102206,1,44.824
UNC1102951,1,44.899
UNC1103435,1,44.952
UNC1104334,1,44.973
UNCHS001589,1,44.974
UNCHS001590,1,44.974
UNCHS001591,1,44.975
UNCHS001592,1,44.976
JAX00258389,1,44.977
UNC1105080,1,44.977
JAX00006399,1,44.978
UNC1105663,1,44.981
UNC1106597,1,44.986
JAX00258427,1,44.992
UNC1107740,1,44.994
JAX00258444,1,44.999
UNC1108599,1,45
UNCHS001594,1,45.001
UNC1108970,1,45.004
JAX00258461,1,45.008
UNC1109449,1,45.009
JAX00006422,1,45.012
UNC1110825,1,45.019
UNC1111301,1,45.023
UNC1111900,1,45.027
UNC1112698,1,45.031
UNC1113539,1,45.038
UNC1113928,1,45.04
JAX00188798,1,45.042
UNC1114694,1,45.046
UNC1115463,1,45.051
UNC1116108,1,45.056
UNCHS001595,1,45.056
UNCHS001596,1,45.057
JAX00258547,1,45.058
UNC1116613,1,45.071
UNC1117088,1,45.089
UNCHS001597,1,45.1
UNCHS001598,1,45.101
UNC1117282,1,45.101
UNCHS001599,1,45.106
JAX00258572,1,45.11
UNCHS001601,1,45.114
UNCHS001602,1,45.115
UNC1117956,1,45.127
UNC1118291,1,45.141
UNCHS001603,1,45.143
UNCHS001604,1,45.146
UNCHS001605,1,45.161
UNCHS001606,1,45.163
JAX00006469,1,45.166
JAX00258605,1,45.167
JAX00258614,1,45.185
UNCHS001607,1,45.186
UNCHS001608,1,45.187
UNC1119530,1,45.203
UNC1119935,1,45.223
UNC1120547,1,45.243
UNCHS001609,1,45.251
UNCHS001610,1,45.252
backupUNC010171549,1,45.255
UNC1121510,1,45.279
UNCHS001611,1,45.28
UNCHS001612,1,45.282
UNCHS001613,1,45.291
UNCHS001614,1,45.293
UNC1121801,1,45.298
UNCHS001615,1,45.309
UNCHS001616,1,45.31
UNC1122332,1,45.318
UNCHS001617,1,45.331
UNCHS001618,1,45.332
UNC1122857,1,45.334
JAX00258672,1,45.341
UNC1123512,1,45.355
JAX00258700,1,45.371
UNC1124039,1,45.373
UNC1124747,1,45.391
UNCHS001619,1,45.406
UNCHS001620,1,45.411
UNCHS001621,1,45.426
UNC1126248,1,45.429
UNCHS001622,1,45.429
UNC1127124,1,45.454
UNC1127673,1,45.467
JAX00258776,1,45.476
UNC1128405,1,45.489
UNCHS001624,1,45.489
UNC1129284,1,45.511
JAX00258792,1,45.513
UNCHS001626,1,45.516
UNC1129670,1,45.518
JAX00258810,1,45.549
UNC1130561,1,45.552
JAX00258832,1,45.578
UNC1131648,1,45.603
UNC1131906,1,45.614
UNC1132952,1,45.669
UNC1133587,1,45.699
UNC1134532,1,45.74
JAX00006553,1,45.764
UNCHS001627,1,45.764
UNCHS001628,1,45.766
UNC1135014,1,45.767
UNC1135540,1,45.79
UNC1135862,1,45.804
UNCHS001629,1,45.841
UNCHS001630,1,45.844
UNC1136684,1,45.871
UNC1137390,1,45.914
JAX00258934,1,45.922
UNC1137537,1,45.932
UNCHS001631,1,45.99
JAX00258967,1,45.991
UNC1138338,1,45.993
UNCHS001632,1,45.993
UNC1138455,1,46
UNC1138928,1,46.031
UNC1139583,1,46.084
JAX00259024,1,46.091
UNC1140059,1,46.092
UNC1140250,1,46.095
UNC1140398,1,46.098
JAX00259036,1,46.103
UNC1140623,1,46.103
UNCHS001633,1,46.103
JAX00259040,1,46.104
UNCHS001634,1,46.104
UNC1141094,1,46.113
UNCHS001635,1,46.119
UNCHS001636,1,46.12
UNC1141823,1,46.122
UNC1142250,1,46.129
UNCHS001638,1,46.138
UNC1142661,1,46.139
JAX00006594,1,46.141
JAX00259095,1,46.143
UNC1142830,1,46.143
UNC1142960,1,46.147
UNC1143014,1,46.15
UNC1143337,1,46.155
JAX00259111,1,46.161
UNCHS001639,1,46.161
UNCHS001640,1,46.162
UNCHS001641,1,46.165
UNC1143875,1,46.166
UNCHS001642,1,46.166
UNC1143929,1,46.167
JAX00006606,1,46.173
UNC1144300,1,46.174
UNC1144547,1,46.178
UNC1144983,1,46.186
UNC1145304,1,46.19
UNC1145491,1,46.193
UNCHS001643,1,46.193
UNCHS001644,1,46.194
UNC1146111,1,46.208
UNCHS001645,1,46.209
UNCHS001646,1,46.21
JAX00259159,1,46.211
UNC1146429,1,46.213
UNC1146678,1,46.217
UNC1146990,1,46.223
UNC1147271,1,46.227
UNC1147514,1,46.23
UNC1147792,1,46.234
UNCHS001647,1,46.235
UNCHS001648,1,46.236
UNC1148111,1,46.238
UNC1148634,1,46.244
UNCHS001651,1,46.246
UNCHS001652,1,46.247
JAX00259197,1,46.249
UNC1148989,1,46.25
UNC1149258,1,46.254
JAX00259211,1,46.255
UNC1149479,1,46.259
UNC1149616,1,46.263
UNC1149779,1,46.266
UNC1149942,1,46.268
UNC1150180,1,46.273
UNC1150282,1,46.277
UNCHS001653,1,46.279
UNCHS001654,1,46.28
UNC1150428,1,46.282
JAX00259245,1,46.284
JAX00259245q,1,46.284
UNC1150504,1,46.284
UNCHS001657,1,46.285
UNCHS001656,1,46.285
UNC1150581,1,46.287
UNC1150796,1,46.293
UNCHS001659,1,46.294
UNCHS001660,1,46.294
UNC1150878,1,46.295
UNC1151040,1,46.299
UNC1151318,1,46.303
UNC1151681,1,46.307
UNC1151911,1,46.31
JAX00006657,1,46.311
UNCHS001661,1,46.312
UNCHS001662,1,46.313
UNCHS001663,1,46.315
UNC1152295,1,46.316
UNCHS001664,1,46.316
UNC1152451,1,46.318
UNCHS001665,1,46.321
UNCHS001666,1,46.322
UNC1152656,1,46.322
JAX00259306,1,46.329
UNCHS001667,1,46.331
UNCHS001668,1,46.333
UNC1153132,1,46.337
UNC1153431,1,46.347
UNC1153742,1,46.36
UNC1154287,1,46.382
JAX00192496,1,46.383
UNCHS001669,1,46.385
UNCHS001670,1,46.387
UNC1154516,1,46.392
UNCHS001671,1,46.392
UNCHS001672,1,46.395
JAX00259361,1,46.401
UNC1154786,1,46.403
UNC1154868,1,46.409
UNCHS001673,1,46.422
UNC1155507,1,46.425
UNC1155880,1,46.436
UNCHS001676,1,46.437
UNC1156132,1,46.443
UNC1156327,1,46.456
UNC1156608,1,46.468
JAX00259395,1,46.474
UNC1156865,1,46.476
UNCHS001677,1,46.482
UNCHS001678,1,46.483
UNCHS001679,1,46.484
JAX00259402,1,46.489
UNC1157720,1,46.511
UNC1157853,1,46.519
JAX00006689,1,46.533
UNC1158367,1,46.544
JAX00006691,1,46.544
UNC1158721,1,46.558
UNC1158935,1,46.566
UNC1159098,1,46.573
JAX00259429,1,46.578
JAX00006696,1,46.578
UNC1159686,1,46.599
UNC1159933,1,46.621
UNCHS001682,1,46.625
JAX00259445,1,46.628
UNCHS001683,1,46.64
UNC1160127,1,46.641
UNCHS001685,1,46.642
UNCHS001684,1,46.643
UNCHS001686,1,46.646
UNC1160366,1,46.664
UNC1160505,1,46.679
UNC1160901,1,46.71
UNCHS001687,1,46.717
UNCHS001688,1,46.722
UNCHS001689,1,46.738
UNCHS001690,1,46.741
UNC1161241,1,46.743
UNC1161441,1,46.765
UNC1161628,1,46.784
JAX00259473,1,46.807
UNC1161906,1,46.81
UNC1162081,1,46.826
JAX00259477,1,46.827
UNC1162399,1,46.851
UNC1162577,1,46.863
JAX00259498,1,46.882
UNC1162828,1,46.886
UNCHS001691,1,46.9
UNCHS001692,1,46.903
UNC1163094,1,46.91
UNC1163443,1,46.936
UNCHS001693,1,46.947
UNCHS001694,1,46.952
UNC1163805,1,46.959
JAX00259531,1,46.995
UNC1164298,1,46.998
UNCHS001695,1,47.011
UNCHS001696,1,47.014
JAX00259541,1,47.018
UNCHS001697,1,47.024
UNCHS001699,1,47.024
UNCHS001698,1,47.027
UNCHS001700,1,47.031
UNCHS001702,1,47.056
UNC1165119,1,47.091
UNCHS001703,1,47.091
UNCHS001706,1,47.137
UNC1165457,1,47.147
JAX00006736,1,47.151
JAX00192523,1,47.198
UNCHS001707,1,47.202
UNCHS001708,1,47.205
UNCHS001709,1,47.235
UNCHS001710,1,47.238
UNC1166518,1,47.256
UNCHS001711,1,47.257
UNCHS001712,1,47.257
UNCHS001713,1,47.272
UNCHS001714,1,47.273
UNCHS001715,1,47.274
UNCHS001716,1,47.275
JAX00259601,1,47.279
UNC1167817,1,47.291
UNCHS001717,1,47.294
UNCHS001719,1,47.295
UNCHS001718,1,47.295
UNCHS001720,1,47.296
UNCHS001721,1,47.307
UNC1168381,1,47.307
UNCHS001722,1,47.308
UNCHS001723,1,47.309
UNCHS001724,1,47.31
UNCHS001725,1,47.313
JAX00006764,1,47.316
JAX00259630,1,47.32
UNC1169384,1,47.327
UNCHS001727,1,47.337
UNCHS001728,1,47.338
UNCHS001729,1,47.338
JAX00006769,1,47.339
JAX00259647,1,47.347
UNC1169961,1,47.349
UNC1170198,1,47.396
JAX00259667,1,47.4
UNCHS001731,1,47.402
UNCHS001732,1,47.403
UNC1170557,1,47.405
JAX00259678,1,47.416
UNC1171906,1,47.439
UNCHS001733,1,47.443
UNCHS001734,1,47.443
JAX00259701,1,47.463
JAX00259704,1,47.468
UNC1173017,1,47.471
UNCHS001735,1,47.472
UNCHS001736,1,47.473
JAX00259721,1,47.484
UNCHS001739,1,47.499
UNCHS001740,1,47.5
UNC1175863,1,47.501
JAX00259737,1,47.502
UNCHS001741,1,47.508
UNCHS001742,1,47.508
JAX00259765,1,47.523
JAX00259766,1,47.524
JAX00259769,1,47.528
JAX00259770,1,47.528
UNC1180676,1,47.541
JAX00259813,1,47.548
UNCHS001743,1,47.549
UNCHS001744,1,47.549
UNC1181805,1,47.551
UNCHS001745,1,47.552
UNCHS001746,1,47.552
JAX00259823,1,47.559
UNC1182800,1,47.56
UNC1183808,1,47.566
JAX00006888,1,47.58
UNC1185656,1,47.581
JAX00259869,1,47.597
UNCHS001749,1,47.599
UNCHS001750,1,47.6
UNC1188191,1,47.602
JAX00259877,1,47.602
JAX00259892,1,47.607
ICR081,1,47.615
ICR4081,1,47.615
UNC1190071,1,47.615
UNC1191193,1,47.62
ICR082,1,47.623
UNC1193205,1,47.632
JAX00259950,1,47.634
JAX00259974,1,47.648
UNC1195349,1,47.65
ICR4086,1,47.658
UNC1196286,1,47.659
JAX00259995,1,47.665
ICR087,1,47.665
UNC1197721,1,47.669
ICR088,1,47.674
ICR4088,1,47.674
UNC1198728,1,47.677
ICR089,1,47.683
ICR4089,1,47.683
JAX00260030,1,47.687
UNC1200568,1,47.69
UNC1202205,1,47.7
JAX00260061,1,47.702
JAX00260069,1,47.709
UNC1203850,1,47.711
UNC1205106,1,47.719
UNCHS001759,1,47.726
UNCHS001760,1,47.726
UNCHS001761,1,47.732
UNCHS001762,1,47.732
JAX00260131,1,47.737
UNC1207160,1,47.739
JAX00260136,1,47.74
UNCHS001764,1,47.745
JAX00007016,1,47.748
UNC1208057,1,47.751
JAX00260155,1,47.761
UNCHS001765,1,47.774
UNCHS001766,1,47.775
JAX00260168,1,47.796
UNC1209107,1,47.819
UNCHS001767,1,47.819
UNCHS001768,1,47.821
UNC1209719,1,47.853
JAX00260186,1,47.857
JAX00260186r,1,47.857
UNCHS001769,1,47.869
JAX00007052,1,47.869
UNCHS001770,1,47.87
JAX00007053,1,47.873
UNC1210515,1,47.882
JAX00260198,1,47.882
UNCHS001771,1,47.915
UNC1212077,1,47.931
UNCHS001773,1,47.938
UNCHS001774,1,47.94
JAX00260262,1,47.966
UNC1214415,1,47.991
JAX00260284,1,47.994
UNCHS001775,1,48.011
JAX00260308,1,48.029
UNCHS001777,1,48.032
UNCHS001778,1,48.033
UNC1216824,1,48.057
JAX00260338,1,48.091
UNC1219303,1,48.162
JAX00260381,1,48.192
UNC1220337,1,48.193
UNC1221473,1,48.226
UNCHS001781,1,48.249
UNCHS001782,1,48.25
UNC1223594,1,48.26
UNCHS001783,1,48.293
ICR092,1,48.295
UNC1225138,1,48.296
JAX00007148,1,48.298
JAX00260448,1,48.308
JAX00007151,1,48.313
UNC1226320,1,48.315
ICR093,1,48.317
JAX00260466,1,48.331
UNCHS001786,1,48.342
ICR094,1,48.348
ICR4094,1,48.348
UNC1229093,1,48.352
UNCHS001787,1,48.383
UNC1231854,1,48.393
JAX00192635,1,48.397
ICR2008,1,48.408
ICR4096,1,48.408
UNCHS001789,1,48.415
UNCHS001790,1,48.416
UNC1233632,1,48.43
ICR097,1,48.437
ICR4097,1,48.437
UNCHS001791,1,48.439
UNCHS001794,1,48.443
UNC1235098,1,48.451
JAX00260532,1,48.476
ICR099,1,48.496
UNC1238531,1,48.504
UNCHS001795,1,48.504
UNCHS001796,1,48.506
UNCHS001797,1,48.521
JAX00260563,1,48.55
UNCHS001800,1,48.559
UNCHS001801,1,48.562
UNCHS001802,1,48.563
UNC1242870,1,48.579
UNC1244209,1,48.602
UNCHS001804,1,48.63
UNCHS001805,1,48.636
UNC1246210,1,48.638
UNCHS001807,1,48.651
UNCHS001808,1,48.652
UNC1247160,1,48.659
UNCHS001809,1,48.682
UNCHS001810,1,48.683
UNC1249243,1,48.698
JAX00260672,1,48.699
JAX00192659,1,48.705
UNC1250962,1,48.729
JAX00260704,1,48.739
UNCHS001811,1,48.763
UNCHS001812,1,48.764
UNC1253290,1,48.775
JAX00260719,1,48.784
JAX00260722,1,48.786
UNCHS001813,1,48.805
JAX00260750,1,48.806
UNCHS001814,1,48.806
UNC1255567,1,48.816
JAX00260774,1,48.825
UNC1257137,1,48.838
UNC1257988,1,48.854
ICR100,1,48.869
ICR4100,1,48.871
UNCHS001815,1,48.873
UNCHS001816,1,48.874
UNC1259308,1,48.878
ICR101,1,48.893
ICR4101,1,48.894
UNC1260464,1,48.899
UNCHS001817,1,48.941
UNC1262910,1,48.948
JAX00260869,1,48.95
ICR2009,1,48.956
ICR4104,1,48.956
ICR4105,1,48.976
UNC1264416,1,48.977
UNC1264992,1,48.984
ICR106,1,48.992
ICR4106,1,48.993
UNC1265791,1,49.009
ICR4108,1,49.033
UNC1267975,1,49.041
UNCHS001819,1,49.048
JAX00260958,1,49.048
ICR109,1,49.054
UNC1269099,1,49.063
UNC1271160,1,49.094
JAX00261020,1,49.102
UNCHS001822,1,49.117
JAX00261037,1,49.13
UNC1274234,1,49.133
UNC1276993,1,49.184
UNC1278351,1,49.204
JAX00261102,1,49.212
UNC1280065,1,49.226
UNC1282256,1,49.259
UNCHS001825,1,49.263
UNCHS001826,1,49.263
UNCHS001827,1,49.263
JAX00261181,1,49.267
UNC1286279,1,49.271
UNCHS001829,1,49.272
UNCHS001830,1,49.272
JAX00261198,1,49.274
UNC1287936,1,49.276
JAX00007439,1,49.277
JAX00261228,1,49.285
UNC1291879,1,49.285
UNCHS001831,1,49.287
UNCHS001832,1,49.287
UNCHS001833,1,49.291
UNCHS001834,1,49.291
UNC1294443,1,49.291
JAX00192717,1,49.293
UNC1296431,1,49.296
UNC1297520,1,49.298
JAX00261286,1,49.3
JAX00261315,1,49.306
UNC1300025,1,49.306
UNC1301432,1,49.308
JAX00261333,1,49.31
UNC1304840,1,49.317
JAX00007505,1,49.319
UNCHS001835,1,49.321
UNC1307235,1,49.321
UNCHS001836,1,49.322
JAX00261378,1,49.324
UNC1309269,1,49.326
JAX00261391,1,49.326
JAX00261391q,1,49.326
UNCHS001837,1,49.328
JAX00007520,1,49.329
UNC1310490,1,49.329
UNC1312584,1,49.335
UNCHS001839,1,49.335
UNCHS001840,1,49.336
UNCHS001841,1,49.337
UNCHS001842,1,49.338
JAX00261444,1,49.344
UNCHS001843,1,49.345
UNC1314740,1,49.346
JAX00261470,1,49.351
JAX00007557,1,49.355
UNC1317429,1,49.373
JAX00261504,1,49.379
UNC1318510,1,49.383
UNCHS001845,1,49.398
UNCHS001846,1,49.398
JAX00192747,1,49.401
UNCHS001847,1,49.411
UNCHS001848,1,49.412
JAX00261573,1,49.415
JAX00007592,1,49.415
UNCHS001849,1,49.415
UNCHS001850,1,49.416
UNCHS001851,1,49.417
UNCHS001852,1,49.417
UNC1321774,1,49.418
JAX00007599,1,49.424
UNCHS001853,1,49.429
UNCHS001854,1,49.43
UNC1323321,1,49.432
JAX00261617,1,49.436
UNC1324923,1,49.448
JAX00261650,1,49.453
UNCHS001855,1,49.453
UNCHS001856,1,49.453
UNCHS001857,1,49.454
UNCHS001858,1,49.455
UNC1325562,1,49.457
UNCHS001859,1,49.476
UNCHS001860,1,49.478
UNC1326538,1,49.482
JAX00261681,1,49.51
UNC1327507,1,49.51
UNC1329671,1,49.564
UNCHS001861,1,49.567
UNCHS001864,1,49.57
JAX00007646,1,49.601
UNCHS001865,1,49.606
UNC1331384,1,49.607
UNCHS001866,1,49.607
UNCHS001867,1,49.63
UNC1331858,1,49.63
UNCHS001869,1,49.631
UNCHS001870,1,49.632
UNCHS001871,1,49.637
UNCHS001872,1,49.637
UNCHS001874,1,49.639
UNC1332548,1,49.642
UNCHS001875,1,49.649
UNCHS001876,1,49.65
UNCHS001877,1,49.654
UNCHS001878,1,49.654
UNC1333161,1,49.655
UNC1333563,1,49.663
UNCHS001879,1,49.669
UNCHS001880,1,49.669
UNCHS001881,1,49.669
UNCHS001882,1,49.671
UNCHS001883,1,49.672
UNCHS001884,1,49.672
UNC1334350,1,49.674
UNCHS001886,1,49.679
UNCHS001887,1,49.682
JAX00007672,1,49.682
UNC1334916,1,49.682
UNCHS001888,1,49.682
UNC1335696,1,49.69
UNCHS001889,1,49.7
UNCHS001890,1,49.7
UNC1336924,1,49.705
UNC1337526,1,49.715
UNC1338324,1,49.725
JAX00261830,1,49.735
UNC1338997,1,49.737
UNC1339209,1,49.742
UNCHS001891,1,49.742
JAX00007696,1,49.742
UNCHS001892,1,49.742
UNCHS001893,1,49.75
UNC1339667,1,49.754
UNCHS001895,1,49.754
UNCHS001896,1,49.756
UNCHS001898,1,49.764
JAX00261845,1,49.775
UNCHS001899,1,49.778
UNCHS001900,1,49.78
UNC1339985,1,49.781
JAX00007709,1,49.791
UNCHS001901,1,49.805
UNC1340507,1,49.806
UNCHS001902,1,49.806
UNCHS001904,1,49.811
UNCHS001905,1,49.814
UNCHS001906,1,49.815
UNC1340991,1,49.82
UNCHS001907,1,49.823
UNCHS001909,1,49.837
UNCHS001910,1,49.838
JAX00007722,1,49.868
UNC1342769,1,49.878
