# Genetic map for GigaMUGA chromosome 2
# nrow 8681
# ncol 3
marker,chr,pos
UNCHS005250,2,39.663
UNC3271429,2,39.669
UNCHS005251,2,39.671
UNCHS005252,2,39.671
UNC3271833,2,39.674
UNC3272170,2,39.679
UNCHS005254,2,39.68
UNC3272426,2,39.682
UNC3272772,2,39.687
JAX00492293,2,39.689
UNC3273334,2,39.694
UNC3273529,2,39.697
UNC3273914,2,39.754
UNCHS005255,2,39.84
UNC3274971,2,40.392
UNCHS005258,2,40.439
UNC3275501,2,40.524
UNC3276311,2,40.61
UNC3276622,2,40.653
UNCHS005259,2,40.693
UNC3276912,2,40.7
UNCHS005260,2,40.7
UNC3277274,2,40.748
UNCHS005261,2,40.766
UNCHS005262,2,40.772
JAX00492376,2,40.811
UNC3278066,2,40.855
JAX00492395,2,40.884
JAX00492397,2,40.884
UNC3278810,2,40.885
UNCHS005263,2,40.897
UNCHS005264,2,40.898
UNC3279626,2,40.898
UNC3279845,2,40.902
UNCHS005266,2,40.905
UNC3280285,2,40.909
UNC3280428,2,40.912
UNCHS005267,2,40.917
UNC3280788,2,40.917
UNCHS005268,2,40.918
UNC3281328,2,40.931
UNCHS005269,2,40.936
UNC3281493,2,40.937
UNCHS005270,2,40.937
JAX00492446,2,40.938
UNC3281609,2,40.939
UNC3282025,2,40.946
UNC3282459,2,40.955
UNC3282732,2,40.966
UNCHS005274,2,40.972
UNC3283256,2,40.984
UNC3283426,2,40.989
UNC3283717,2,41
UNC3283929,2,41.008
UNC3284030,2,41.014
UNCHS005275,2,41.018
UNC3284254,2,41.023
UNC3284740,2,41.035
JAX00095623,2,41.046
UNC3285375,2,41.052
UNC3285741,2,41.062
UNCHS005277,2,41.062
UNCHS005278,2,41.063
JAX00492506,2,41.068
UNC3286173,2,41.07
UNC3286613,2,41.079
UNC3286867,2,41.086
JAX00095632,2,41.11
JAX00492531,2,41.121
UNC3287545,2,41.128
UNC3287909,2,41.153
UNC3288268,2,41.178
UNC3288582,2,41.213
UNCHS005279,2,41.215
UNCHS005280,2,41.219
UNC3289255,2,41.269
UNC3289577,2,41.291
UNC3289914,2,41.319
UNC3290343,2,41.353
UNCHS005281,2,41.383
UNC3290652,2,41.383
UNCHS005282,2,41.387
UNC3291411,2,41.456
UNC3291578,2,41.47
JAX00492577,2,41.476
UNCHS005284,2,41.477
UNC3291948,2,41.502
UNC3292533,2,41.568
UNCHS005285,2,41.586
JAX00492597,2,41.587
UNC3292704,2,41.594
JAX00492608,2,41.617
UNCHS005287,2,41.622
UNC3293085,2,41.625
UNCHS005288,2,41.628
JAX00492614,2,41.65
UNC3293550,2,41.664
UNC3293785,2,41.684
JAX00492616,2,41.701
UNC3293999,2,41.711
UNC3294278,2,41.742
UNC3294360,2,41.756
UNCHS005289,2,41.798
UNC3294628,2,41.799
JAX00492633,2,41.799
UNCHS005290,2,41.801
UNC3294748,2,41.829
JAX00492640,2,41.884
UNC3295302,2,41.918
UNC3295596,2,41.943
UNC3295774,2,41.961
UNCHS005291,2,42.001
UNCHS005292,2,42.01
UNCHS005293,2,42.032
UNCHS005294,2,42.035
UNC3296548,2,42.053
UNC3296896,2,42.079
UNCHS005295,2,42.109
JAX00492676,2,42.111
UNCHS005296,2,42.114
UNC3297409,2,42.121
UNCHS005297,2,42.122
UNCHS005298,2,42.125
UNCHS005299,2,42.134
UNCHS005301,2,42.135
UNCHS005300,2,42.137
UNC3297982,2,42.166
UNCHS005303,2,42.169
UNC3298386,2,42.21
UNC3298653,2,42.237
UNCHS005305,2,42.266
UNC3298947,2,42.267
JAX00492721,2,42.268
UNCHS005306,2,42.269
UNCHS005308,2,42.274
UNC3299511,2,42.311
UNC3299664,2,42.32
UNC3300012,2,42.357
JAX00492738,2,42.357
UNCHS005309,2,42.393
UNCHS005311,2,42.394
UNCHS005310,2,42.396
UNC3300559,2,42.406
JAX00492751,2,42.419
UNC3300936,2,42.432
UNC3301369,2,42.454
JAX00095717,2,42.522
UNC3302788,2,42.525
UNC3303072,2,42.542
UNCHS005313,2,42.542
UNC3303639,2,42.588
UNC3303855,2,42.602
UNCHS005316,2,42.606
UNCHS005317,2,42.62
JAX00095726,2,42.628
UNCHS005319,2,42.634
UNCHS005320,2,42.637
UNC3304401,2,42.644
JAX00492806,2,42.645
UNC3304529,2,42.664
UNCHS005321,2,42.701
UNC3305161,2,42.703
UNCHS005322,2,42.703
UNCHS005323,2,42.712
UNCHS005324,2,42.714
UNC3305467,2,42.72
JAX00492825,2,42.731
UNC3306286,2,42.764
UNCHS005325,2,42.785
UNCHS005326,2,42.788
UNC3306897,2,42.789
JAX00492837,2,42.792
UNC3307552,2,42.806
JAX00492842,2,42.814
UNC3307827,2,42.815
UNC3308187,2,42.83
JAX00492854,2,42.841
UNC3308663,2,42.846
JAX00492862,2,42.854
UNC3309084,2,42.864
JAX00492870,2,42.879
UNC3309654,2,42.88
UNCHS005327,2,42.883
UNC3309943,2,42.89
JAX00492878,2,42.899
UNC3311130,2,42.926
UNC3311607,2,42.941
JAX00492887,2,42.942
UNCHS005331,2,42.958
UNC3312262,2,42.959
UNCHS005332,2,42.959
UNC3312780,2,42.973
UNCHS005334,2,42.976
JAX00095774,2,42.985
UNC3313333,2,42.986
UNC3313736,2,42.996
UNCHS005335,2,42.996
UNCHS005336,2,42.997
UNC3314528,2,43.02
JAX00492915,2,43.022
UNCHS005337,2,43.026
UNCHS005338,2,43.027
UNC3315175,2,43.062
UNCHS005339,2,43.066
UNC3315691,2,43.084
JAX00492927,2,43.093
UNC3316097,2,43.107
UNC3316481,2,43.129
UNC3316717,2,43.144
UNCHS005342,2,43.167
UNC3317361,2,43.176
JAX00492947,2,43.185
UNC3317708,2,43.195
JAX00492953,2,43.2
UNCHS005343,2,43.22
UNCHS005346,2,43.236
UNC3319313,2,43.268
JAX00095814,2,43.289
UNCHS005347,2,43.308
UNCHS005348,2,43.31
UNCHS005349,2,43.311
UNC3320136,2,43.312
UNCHS005350,2,43.313
JAX00095817,2,43.316
UNCHS005352,2,43.317
UNC3320822,2,43.34
UNC3321247,2,43.357
UNC3322571,2,43.415
UNCHS005356,2,43.417
JAX00095830,2,43.427
UNC3323001,2,43.438
UNC3323277,2,43.454
backupUNC021228376,2,43.468
UNC3323754,2,43.487
JAX00493029,2,43.503
UNC3324175,2,43.509
JAX00493033,2,43.53
UNC3324511,2,43.53
UNCHS005359,2,43.535
UNCHS005360,2,43.537
JAX00493036,2,43.542
UNCHS005361,2,43.546
UNC3324669,2,43.548
UNCHS005362,2,43.549
UNCHS005363,2,43.555
UNCHS005364,2,43.557
UNCHS005365,2,43.557
UNCHS005366,2,43.558
UNC3324792,2,43.567
UNCHS005368,2,43.58
UNC3324924,2,43.588
JAX00493047,2,43.605
UNC3325233,2,43.606
JAX00493052,2,43.63
backupJAX00493053,2,43.631
JAX00493053,2,43.631
UNC3325811,2,43.644
JAX00095863,2,43.655
UNC3325954,2,43.656
UNCHS005369,2,43.656
UNCHS005370,2,43.66
UNC3326450,2,43.682
UNCHS005374,2,43.694
UNC3326884,2,43.701
JAX00493072,2,43.706
UNC3327354,2,43.718
JAX00493088,2,43.736
UNC3327941,2,43.738
UNC3328364,2,43.751
JAX00493102,2,43.768
UNC3329449,2,43.778
UNCHS005375,2,43.79
UNC3329894,2,43.791
UNCHS005376,2,43.794
UNCHS005378,2,43.798
UNC3330294,2,43.808
UNCHS005380,2,43.813
UNCHS005382,2,43.82
UNC3330595,2,43.822
JAX00493120,2,43.832
UNC3330830,2,43.835
JAX00493125,2,43.84
UNCHS005383,2,43.843
UNC3331129,2,43.849
UNC3331505,2,43.864
UNCHS005385,2,43.868
UNCHS005386,2,43.87
UNCHS005387,2,43.873
UNC3331678,2,43.877
JAX00493136,2,43.889
UNC3331920,2,43.892
UNC3332604,2,43.91
UNC3332950,2,43.913
UNCHS005389,2,43.914
UNCHS005390,2,43.915
UNCHS005391,2,43.915
JAX00095911,2,43.915
UNCHS005392,2,43.916
UNC3333536,2,43.919
UNCHS005393,2,43.925
UNC3334033,2,43.925
UNCHS005394,2,43.925
UNCHS005395,2,43.926
UNCHS005396,2,43.926
JAX00493173,2,43.928
JAX00493180,2,43.934
UNC3334559,2,43.935
UNC3334747,2,43.948
UNC3335217,2,43.97
UNC3336153,2,44.013
JAX00493208,2,44.024
JAX00493215,2,44.031
UNC3336623,2,44.034
UNC3337010,2,44.05
UNCHS005397,2,44.05
UNCHS005398,2,44.052
UNCHS005400,2,44.068
UNC3337493,2,44.071
UNC3338147,2,44.083
UNC3338557,2,44.088
JAX00493238,2,44.092
UNC3338888,2,44.092
UNC3339454,2,44.1
UNC3339854,2,44.105
UNCHS005403,2,44.106
UNCHS005405,2,44.106
UNCHS005404,2,44.106
UNCHS005406,2,44.107
UNC3339978,2,44.108
JAX00493269,2,44.11
UNC3340219,2,44.113
UNCHS005408,2,44.118
UNC3340987,2,44.123
UNC3341239,2,44.13
UNC3341390,2,44.133
UNC3341585,2,44.14
UNC3341952,2,44.148
UNCJPD000797,2,44.15
JAX00493291,2,44.152
UNC3342273,2,44.156
UNC3342406,2,44.163
UNCHS005409,2,44.163
UNCHS005410,2,44.165
UNC3342763,2,44.171
UNCHS005412,2,44.175
UNCHS005413,2,44.176
UNCHS005415,2,44.176
UNCHS005414,2,44.177
UNCHS005416,2,44.177
UNC3343264,2,44.178
UNC3343814,2,44.185
UNC3344103,2,44.201
UNCHS005417,2,44.247
UNCHS005418,2,44.254
UNCHS005419,2,44.293
UNC3344845,2,44.3
UNCHS005421,2,44.323
UNC3345057,2,44.327
UNC3345185,2,44.346
UNC3345316,2,44.361
UNC3345953,2,44.435
UNC3346128,2,44.465
UNC3346321,2,44.49
UNC3346521,2,44.513
UNC3346765,2,44.531
UNC3346905,2,44.536
JAX00493355,2,44.543
UNC3347170,2,44.546
UNC3347327,2,44.557
UNC3347488,2,44.568
UNC3347600,2,44.575
UNC3347755,2,44.585
UNC3347947,2,44.592
UNCHS005423,2,44.601
UNC3348192,2,44.605
UNCHS005424,2,44.606
UNCHS005425,2,44.607
UNCHS005426,2,44.609
UNC3348393,2,44.613
JAX00493378,2,44.618
JAX00493382,2,44.62
UNC3348518,2,44.621
UNC3348698,2,44.629
UNC3348859,2,44.635
UNC3349375,2,44.658
JAX00493403,2,44.664
UNC3349497,2,44.665
UNCHS005427,2,44.668
UNCHS005428,2,44.671
UNCHS005429,2,44.671
UNC3349661,2,44.673
JAX00493417,2,44.679
UNC3349926,2,44.68
UNC3350218,2,44.691
UNC3350536,2,44.708
JAX00493442,2,44.712
UNC3350743,2,44.717
UNCHS005431,2,44.721
UNCHS005432,2,44.723
UNC3350989,2,44.728
UNC3351078,2,44.732
JAX00493451,2,44.74
UNC3351416,2,44.743
UNC3351893,2,44.752
JAX00493458,2,44.754
UNC3352091,2,44.754
UNC3352298,2,44.756
UNCHS005433,2,44.756
UNCHS005434,2,44.756
UNC3352460,2,44.757
JAX00493463,2,44.761
JAX00096040,2,44.762
UNC3352943,2,44.764
UNC3353145,2,44.765
UNC3353430,2,44.768
UNC3353497,2,44.769
UNC3353854,2,44.772
UNCHS005435,2,44.772
UNCHS005436,2,44.773
UNC3354018,2,44.773
UNC3354620,2,44.779
UNC3354754,2,44.781
UNCHS005437,2,44.781
UNCHS005439,2,44.782
UNCHS005441,2,44.782
UNC3354884,2,44.782
UNCHS005442,2,44.782
UNCHS005443,2,44.783
UNCHS005445,2,44.783
UNC3355141,2,44.785
UNC3355267,2,44.787
UNC3355360,2,44.788
JAX00493501,2,44.788
UNC3355542,2,44.791
UNC3355664,2,44.793
UNC3356038,2,44.795
UNC3356256,2,44.797
UNC3356524,2,44.799
JAX00493520,2,44.799
UNCHS005447,2,44.8
UNCHS005448,2,44.8
UNC3356777,2,44.801
UNC3356988,2,44.802
JAX00493543,2,44.802
JAX00096065,2,44.803
UNCHS005449,2,44.806
UNC3357321,2,44.806
UNCHS005452,2,44.814
UNCHS005453,2,44.827
UNCHS005454,2,44.828
UNC3358382,2,44.834
UNCHS005455,2,44.835
UNCHS005456,2,44.837
JAX00493565,2,44.841
JAX00189010,2,44.844
UNC3359180,2,44.858
UNCHS005458,2,44.873
UNC3360223,2,44.884
JAX00493590,2,44.887
JAX00493591,2,44.888
JAX00493593,2,44.911
UNCHS005461,2,44.911
UNCHS005462,2,44.912
UNC3361697,2,44.927
UNC3362231,2,44.945
UNC3363137,2,44.981
JAX00096092,2,44.988
UNCHS005463,2,44.997
UNCHS005464,2,45
UNC3364377,2,45.023
UNCHS005465,2,45.037
UNCHS005466,2,45.039
JAX00096100,2,45.051
UNC3365075,2,45.057
UNCHS005467,2,45.075
UNCHS005468,2,45.078
JAX00493681,2,45.113
UNC3366892,2,45.125
UNC3367467,2,45.159
UNCHS005469,2,45.176
UNCHS005470,2,45.177
UNCHS005473,2,45.189
UNCHS005472,2,45.19
UNCHS005474,2,45.194
UNC3368253,2,45.202
UNC3368460,2,45.225
JAX00096121,2,45.233
UNC3369000,2,45.268
UNCHS005475,2,45.269
UNCHS005476,2,45.274
UNC3369469,2,45.295
UNCHS005477,2,45.308
UNCHS005478,2,45.313
UNCHS005480,2,45.317
UNCHS005482,2,45.32
UNC3370219,2,45.342
UNCHS005483,2,45.351
UNCHS005484,2,45.355
UNC3370599,2,45.363
UNC3371171,2,45.39
UNCHS005485,2,45.52
UNCHS005486,2,45.548
UNCHS005488,2,45.633
UNC3371968,2,45.661
UNCHS005489,2,45.812
JAX00096146,2,45.813
UNCHS005490,2,45.814
UNC3372336,2,45.815
JAX00096153,2,45.855
UNC3373318,2,45.858
UNC3373562,2,45.873
UNCHS005491,2,45.902
UNCHS005492,2,45.905
UNCHS005494,2,45.916
JAX00493821,2,45.918
UNC3374307,2,45.919
UNCHS005496,2,45.93
UNCHS005497,2,45.931
UNCHS005498,2,45.935
JAX00493830,2,45.957
UNCHS005499,2,45.96
UNC3375234,2,45.962
UNCHS005500,2,45.963
UNC3375659,2,46.001
UNC3375878,2,46.017
JAX00493856,2,46.058
UNCHS005501,2,46.058
UNCHS005502,2,46.061
UNC3376685,2,46.065
UNCHS005503,2,46.084
JAX00493877,2,46.088
UNCHS005504,2,46.088
UNCHS005505,2,46.117
JAX00493892,2,46.129
UNC3377913,2,46.131
UNCHS005507,2,46.191
UNCHS004981,2,46.194
UNC3379223,2,46.214
UNCHS005509,2,46.277
UNCHS005510,2,46.281
JAX00493935,2,46.284
UNCHS005511,2,46.311
UNCHS005512,2,46.313
UNC3380410,2,46.315
UNCHS005513,2,46.317
UNCHS005514,2,46.321
JAX00096196,2,46.328
UNCHS005515,2,46.354
UNCHS005516,2,46.362
UNCHS005517,2,46.373
UNCHS005519,2,46.416
UNCHS005521,2,46.429
UNC3381776,2,46.431
UNCHS005522,2,46.431
UNCHS005523,2,46.466
UNCHS005524,2,46.469
UNC3382181,2,46.483
UNCHS005525,2,46.49
UNCHS005527,2,46.495
UNCHS005529,2,46.496
UNCHS005526,2,46.502
UNCHS005528,2,46.502
UNCHS005531,2,46.502
UNCHS005530,2,46.503
UNCHS005532,2,46.511
UNCHS005533,2,46.511
UNCHS005535,2,46.513
UNCHS005536,2,46.522
UNCJPD000806,2,46.561
UNC3383098,2,46.566
UNCHS005537,2,46.585
UNCHS005539,2,46.597
UNC3383948,2,46.639
UNC3384581,2,46.694
UNC3385056,2,46.726
UNC3385852,2,46.761
UNC3386495,2,46.784
UNC3387664,2,46.833
UNCHS005541,2,46.835
UNCHS005542,2,46.837
UNCHS005544,2,46.84
JAX00494097,2,46.85
JAX00494116,2,46.907
UNC3389776,2,46.919
JAX00096254,2,46.944
UNC3390481,2,46.964
UNCHS005545,2,46.975
UNCHS005546,2,46.981
UNC3390985,2,46.982
JAX00494160,2,46.988
JAX00494171,2,46.99
UNC3391637,2,47.009
UNCHS005547,2,47.029
UNCHS005548,2,47.032
UNC3392242,2,47.036
UNCHS005549,2,47.037
UNCHS005550,2,47.039
UNC3393084,2,47.07
UNCHS005551,2,47.08
UNCHS005552,2,47.082
JAX00096273,2,47.096
UNC3394287,2,47.141
UNC3394670,2,47.166
JAX00494231,2,47.195
backupUNC020104494,2,47.196
UNCHS005553,2,47.234
UNCHS005554,2,47.236
JAX00096291,2,47.243
UNC3396981,2,47.298
UNC3397322,2,47.319
UNC3398043,2,47.371
UNCHS005556,2,47.371
UNC3398650,2,47.4
JAX00494293,2,47.419
UNCHS005557,2,47.435
UNC3399387,2,47.436
UNCHS005558,2,47.436
UNC3399535,2,47.443
UNC3400409,2,47.478
UNC3401685,2,47.557
UNCHS005559,2,47.581
UNCHS005560,2,47.583
JAX00494340,2,47.588
UNC3402537,2,47.589
JAX00096334,2,47.607
UNC3403273,2,47.616
UNCHS005561,2,47.631
UNCHS005562,2,47.633
UNCHS005563,2,47.641
UNCHS005564,2,47.644
UNCHS005565,2,47.644
UNCHS005566,2,47.646
UNC3404045,2,47.657
JAX00494368,2,47.688
UNC3404654,2,47.688
UNCHS005567,2,47.689
UNCHS005568,2,47.692
UNC3405227,2,47.71
UNCHS005569,2,47.734
JAX00494372,2,47.736
UNCHS005570,2,47.736
UNC3406655,2,47.77
JAX00494390,2,47.795
UNC3407368,2,47.805
UNCHS005571,2,47.837
UNCHS005572,2,47.839
UNCHS005574,2,47.878
UNC3409130,2,47.885
UNCHS005575,2,47.9
UNCHS005576,2,47.903
UNC3409636,2,47.908
UNC3410225,2,47.944
JAX00494441,2,48.001
UNC3411531,2,48.053
UNCHS005577,2,48.064
UNCHS005578,2,48.065
UNCHS005581,2,48.067
UNCHS005583,2,48.097
UNCHS005584,2,48.101
JAX00494451,2,48.108
UNC3412650,2,48.11
UNC3412710,2,48.116
UNCHS005585,2,48.119
UNCHS005586,2,48.121
JAX00096391,2,48.131
UNC3413584,2,48.166
UNC3414054,2,48.196
JAX00096398,2,48.197
UNC3414713,2,48.242
UNCHS005590,2,48.257
UNCHS005592,2,48.274
UNCHS005594,2,48.304
UNC3415704,2,48.325
JAX00494493,2,48.341
JAX00494499,2,48.395
JAX00096419,2,48.4
UNCHS005595,2,48.405
UNCHS005596,2,48.407
UNC3417443,2,48.444
UNC3417917,2,48.493
UNCHS005598,2,48.519
UNC3418464,2,48.536
UNCHS005600,2,48.537
JAX00494527,2,48.547
UNCHS005601,2,48.566
UNCHS005602,2,48.569
UNC3418863,2,48.581
JAX00096437,2,48.607
UNCHS005603,2,48.638
UNC3419307,2,48.641
UNCHS005604,2,48.642
UNC3419568,2,48.703
JAX00494549,2,48.717
UNCHS005605,2,48.785
UNCHS005606,2,48.792
JAX00494576,2,48.821
JAX00096462,2,48.872
JAX00096463,2,48.901
JAX00096485,2,48.974
JAX00494672,2,48.993
UNC3426141,2,49.001
JAX00096507,2,49.006
UNCHS005607,2,49.008
UNCHS005609,2,49.011
UNCHS005610,2,49.011
JAX00494698,2,49.012
UNC3427549,2,49.013
UNCHS005611,2,49.019
UNCHS005612,2,49.02
JAX00494705,2,49.021
UNC3429406,2,49.028
UNC3430628,2,49.042
JAX00494739,2,49.052
JAX00494740,2,49.052
UNCHS005613,2,49.071
UNCHS005614,2,49.072
UNC3434180,2,49.092
UNC3434821,2,49.11
UNC3435709,2,49.136
UNCHS005615,2,49.144
UNCHS005616,2,49.145
UNC3436965,2,49.175
ICR5031,2,49.184
JAX00494827,2,49.189
ICR1032,2,49.191
UNCHS005617,2,49.191
UNCHS005618,2,49.192
ICR5032,2,49.194
CEAJAX00494831,2,49.196
UNC3437834,2,49.201
ICR1033,2,49.216
UNCHS005619,2,49.221
UNCHS005620,2,49.222
UNC3438983,2,49.232
JAX00494867,2,49.246
ICR5035,2,49.25
UNCHS005621,2,49.252
UNCHS005622,2,49.253
UNC3440469,2,49.263
ICR1036,2,49.27
ICR5036,2,49.274
UNC3441299,2,49.284
ICR1037,2,49.289
ICR5037,2,49.289
JAX00494898,2,49.293
ICR5038,2,49.316
UNC3443022,2,49.32
UNC3443374,2,49.327
sanger3209,2,49.333
sanger3209q,2,49.333
JAX00096644,2,49.335
UNC3444922,2,49.342
UNCHS005623,2,49.342
UNCHS005624,2,49.342
JAX00096652,2,49.349
UNC3447037,2,49.361
JAX00494973,2,49.368
JAX00494978,2,49.373
UNC3447687,2,49.373
UNCHS005625,2,49.375
JAX00217209,2,49.381
JAX00096675,2,49.386
UNC3449739,2,49.389
UNCHS005627,2,49.399
UNCHS005628,2,49.399
UNC3450600,2,49.4
JAX00495013,2,49.401
JAX00096691,2,49.408
backupUNC020423536,2,49.409
JAX00096701,2,49.424
UNCHS005629,2,49.428
JAX00495086,2,49.434
UNCHS005632,2,49.437
UNCrs28029521,2,49.443
UNCrs28029519,2,49.443
UNCrs33721470,2,49.443
UNCrs221878793,2,49.443
UNCrs251849143,2,49.443
UNC3454307,2,49.444
UNCrs28029517,2,49.444
UNCHS005633,2,49.447
UNCHS005634,2,49.447
JAX00495113,2,49.449
UNC3454976,2,49.451
ICR1040,2,49.462
UNCHS005635,2,49.472
UNCHS005636,2,49.474
ICR1041,2,49.487
ICR5041,2,49.488
UNC3456440,2,49.506
UNC3457043,2,49.528
UNCHS005637,2,49.532
UNCHS005638,2,49.532
UNCHS005641,2,49.549
UNCHS005640,2,49.55
UNCHS005642,2,49.55
ICR5044,2,49.568
UNC3458557,2,49.57
JAX00495234,2,49.578
JAX00495243,2,49.591
ICR1045,2,49.593
UNC3460075,2,49.614
UNCHS005644,2,49.626
ICR1047,2,49.648
ICR5047,2,49.648
UNC3461265,2,49.649
UNCHS005645,2,49.651
UNCHS005508,2,49.654
UNCHS005647,2,49.656
UNCHS005648,2,49.657
JAX00096774,2,49.66
ICR5048,2,49.674
UNC3463694,2,49.694
ICR5049,2,49.701
ICR5050,2,49.712
UNC3465534,2,49.715
UNCHS005649,2,49.718
UNC3466430,2,49.727
ICR1052,2,49.734
UNC3467697,2,49.741
UNCHS005653,2,49.749
UNCHS005654,2,49.749
UNCHS005655,2,49.755
JAX00096826,2,49.755
UNCHS005656,2,49.755
UNCHS005658,2,49.758
ICR5054,2,49.76
UNC3469720,2,49.761
JAX00495422,2,49.763
UNC3470473,2,49.774
JAX00495443,2,49.781
UNCHS005659,2,49.79
JAX00495458,2,49.791
UNCHS005661,2,49.807
UNC3474714,2,49.834
UNCHS005663,2,49.835
UNCHS005664,2,49.835
UNCHS005665,2,49.84
UNCHS005666,2,49.84
JAX00495542,2,49.847
UNC3475760,2,49.849
UNCHS005667,2,49.851
UNCHS005668,2,49.852
ICR5063,2,49.861
JAX00096900,2,49.873
UNC3479811,2,49.88
UNCHS005670,2,49.884
UNCHS005672,2,49.887
UNCHS005673,2,49.888
ICR1066,2,49.891
ICR5066,2,49.892
UNC3481215,2,49.892
UNCHS005675,2,49.897
JAX00495626,2,49.9
UNC3482843,2,49.906
UNCHS005677,2,49.907
JAX00495652,2,49.915
UNC3484059,2,49.919
UNCHS005679,2,49.919
UNCHS005680,2,49.919
UNCHS005682,2,49.92
JAX00096935,2,49.925
ICR1069,2,49.935
JAX00495680,2,49.937
JAX00495689,2,49.941
ICR1070,2,49.943
ICR5070,2,49.943
UNC3486145,2,49.95
ICR1071,2,49.954
ICR5071,2,49.954
JAX00096955,2,49.954
ICR5072,2,49.964
JAX00495746,2,49.987
JAX00096985,2,49.988
UNCHS005683,2,49.99
UNC3490923,2,49.99
JAX00096994,2,49.994
UNC3492107,2,49.997
UNCHS005687,2,49.999
UNCHS005688,2,49.999
UNCHS005690,2,50
JAX00495786,2,50.006
UNCHS005693,2,50.01
UNCHS005694,2,50.01
UNC3494662,2,50.011
JAX00495802,2,50.012
ICR1080,2,50.015
UNC3495996,2,50.018
UNCHS005695,2,50.025
UNCHS005696,2,50.025
JAX00495835,2,50.027
JAX00495835q,2,50.027
UNC3497708,2,50.032
JAX00097046,2,50.033
UNC3498682,2,50.05
ICR1085,2,50.053
UNC3499453,2,50.065
JAX00097064,2,50.072
UNCHS005697,2,50.072
UNC3499995,2,50.083
JAX00097072,2,50.087
UNCHS005702,2,50.121
UNC3502659,2,50.13
JAX00097105,2,50.135
JAX00495954,2,50.136
ICR5095,2,50.141
JAX00097114,2,50.142
ICR5096,2,50.16
JAX00097120,2,50.168
ICR1097,2,50.17
UNCHS005705,2,50.202
UNCHS005706,2,50.204
UNC3505489,2,50.208
UNCHS005707,2,50.221
UNCHS005708,2,50.222
JAX00496012,2,50.236
UNC3506184,2,50.239
UNCHS005709,2,50.246
UNCHS005711,2,50.247
UNCHS005710,2,50.247
UNCHS005712,2,50.248
UNC3507164,2,50.29
UNCHS005714,2,50.301
UNCHS005715,2,50.316
UNCHS005716,2,50.32
JAX00097149,2,50.327
UNCHS005718,2,50.333
ICR5101,2,50.343
UNC3507757,2,50.344
JAX00496047,2,50.348
JAX00496053,2,50.368
UNCHS005719,2,50.371
UNCHS005720,2,50.373
UNCHS005721,2,50.38
UNC3508919,2,50.404
UNCHS005724,2,50.41
ICR1103,2,50.415
UNCHS005727,2,50.446
UNC3509946,2,50.455
UNC3510621,2,50.476
UNCHS005729,2,50.486
JAX00097180,2,50.492
UNCHS005731,2,50.503
UNCHS005732,2,50.505
UNC3511892,2,50.522
UNCHS005733,2,50.528
JAX00496136,2,50.53
UNCHS005736,2,50.537
UNCHS005737,2,50.544
UNCHS005738,2,50.545
UNCHS005739,2,50.562
UNC3513161,2,50.57
ICR5108,2,50.57
JAX00496149,2,50.572
UNCHS005743,2,50.588
UNCHS005744,2,50.589
UNC3514028,2,50.596
UNCHS005745,2,50.597
UNCHS005748,2,50.599
JAX00496158,2,50.6
JAX00496177,2,50.641
UNCHS005749,2,50.661
UNCHS005751,2,50.661
UNCHS005750,2,50.662
JAX00496191,2,50.671
UNC3516006,2,50.678
UNCHS005753,2,50.686
UNCHS005754,2,50.687
UNCHS005757,2,50.69
UNCHS005756,2,50.693
UNCHS005759,2,50.693
UNCHS005760,2,50.695
UNC3516426,2,50.715
UNCHS005761,2,50.723
UNCHS005762,2,50.725
UNCHS005764,2,50.731
UNCHS005765,2,50.731
JAX00496202,2,50.732
UNCHS005766,2,50.732
UNCHS005767,2,50.737
UNCHS005768,2,50.739
UNCHS005770,2,50.743
UNCHS005771,2,50.754
UNCHS005772,2,50.755
UNC3517270,2,50.781
UNC3517918,2,50.81
JAX00496236,2,50.814
UNCHS005774,2,50.815
JAX00097245,2,50.816
JAX00097247,2,50.833
UNC3518631,2,50.839
UNCHS005775,2,50.85
UNCHS005776,2,50.852
UNCHS005777,2,50.853
UNCHS005778,2,50.854
UNC3519301,2,50.861
UNCHS005779,2,50.865
JAX00496272,2,50.876
JAX00097256,2,50.89
JAX00496277,2,50.901
UNC3520344,2,50.908
JAX00496284,2,50.92
UNCHS005782,2,50.92
UNC3520579,2,50.922
UNCHS005783,2,50.927
UNCHS005784,2,50.929
UNCHS005785,2,50.939
UNCHS005769,2,50.941
UNCHS005787,2,50.958
UNCHS005788,2,50.96
UNCHS005789,2,50.963
UNCHS005790,2,50.964
UNC3521213,2,50.968
UNC3521504,2,50.983
JAX00496318,2,50.996
UNC3521694,2,50.997
UNCHS005791,2,51.007
UNCHS005792,2,51.008
UNC3522009,2,51.011
UNCHS005793,2,51.033
UNCHS005794,2,51.035
JAX00217386,2,51.05
UNC3523206,2,51.051
JAX00097279,2,51.051
UNC3523632,2,51.07
UNC3523912,2,51.092
UNC3524053,2,51.107
UNCHS005798,2,51.123
UNC3524308,2,51.124
UNCHS005799,2,51.142
UNCHS005800,2,51.143
UNC3524870,2,51.143
JAX00097292,2,51.144
UNCHS005801,2,51.148
JAX00496367,2,51.149
UNC3525203,2,51.162
UNCHS005803,2,51.168
UNC3525493,2,51.17
UNCHS005804,2,51.17
UNCHS005805,2,51.192
UNCHS005806,2,51.194
UNC3526191,2,51.198
