# Genetic map for GigaMUGA chromosome 6
# nrow 6455
# ncol 3
marker,chr,pos
JAX00143290,6,36.025
JAX00143291,6,36.026
UNC11502976,6,36.026
UNCHS017850,6,36.032
UNCHS017851,6,36.041
UNC11503636,6,36.041
UNCHS017852,6,36.042
UNCHS017853,6,36.048
UNCHS017854,6,36.048
UNCHS017855,6,36.058
UNCHS017856,6,36.059
UNC11504615,6,36.062
UNCHS017857,6,36.064
UNCHS017858,6,36.065
UNC11505018,6,36.068
JAX00616084,6,36.069
UNC11506105,6,36.086
JAX00616101,6,36.09
JAX00616101r,6,36.09
UNCHS017859,6,36.102
UNCHS017860,6,36.103
UNC11507130,6,36.106
UNCHS017861,6,36.111
UNCHS017862,6,36.112
UNC11507375,6,36.113
UNC11507910,6,36.128
UNCHS017863,6,36.129
UNCHS017864,6,36.13
UNCHS017866,6,36.131
JAX00616139,6,36.132
UNCHS017867,6,36.132
UNCHS017868,6,36.134
JAX00616140,6,36.14
UNC11508538,6,36.146
UNCHS017871,6,36.16
UNC11508869,6,36.161
UNCHS017872,6,36.162
UNCHS017874,6,36.175
UNC11509045,6,36.176
UNCHS017155,6,36.177
UNCHS017876,6,36.178
JAX00143337,6,36.183
UNC11509584,6,36.189
UNC11510420,6,36.199
JAX00143343,6,36.202
UNCHS017877,6,36.205
UNCHS017878,6,36.206
UNC11511478,6,36.225
UNC11512110,6,36.239
UNC11512770,6,36.253
UNCHS017879,6,36.261
UNCHS017880,6,36.262
UNCHS017881,6,36.269
UNCHS017882,6,36.27
UNC11513451,6,36.271
UNCHS017883,6,36.281
UNCHS017884,6,36.282
UNCHS017885,6,36.3
UNCHS017886,6,36.301
UNC11515137,6,36.308
UNC11515582,6,36.318
JAX00616230,6,36.328
UNC11516309,6,36.356
UNCHS017887,6,36.384
UNCHS017888,6,36.39
UNCHS017889,6,36.402
UNCHS017890,6,36.415
UNCHS017891,6,36.483
UNCHS017892,6,36.5
UNCHS017893,6,36.519
UNC11517152,6,36.536
UNCHS017895,6,36.576
UNC11517256,6,36.602
UNCHS017897,6,36.646
UNCHS017898,6,36.655
UNC11517362,6,36.683
UNC11517601,6,36.822
UNCHS017899,6,36.916
JAX00616267,6,36.919
UNCHS017900,6,36.919
UNC11518055,6,36.95
UNCHS017901,6,36.96
UNCHS017902,6,36.965
UNCHS017903,6,36.991
UNCHS017904,6,36.993
UNCHS017905,6,36.995
UNC11518502,6,37.009
UNC11518626,6,37.029
UNCHS017907,6,37.078
UNC11519471,6,37.118
UNC11519960,6,37.16
UNC060387481,6,37.218
UNCHS017909,6,37.224
UNCHS017911,6,37.232
UNCHS017913,6,37.232
UNC11520628,6,37.233
UNCHS017910,6,37.233
UNCHS017912,6,37.234
UNCHS017914,6,37.234
UNCHS017916,6,37.263
UNCHS017918,6,37.281
UNCHS017919,6,37.289
UNCHS017920,6,37.291
UNCHS017921,6,37.302
UNCHS017922,6,37.311
UNC11521501,6,37.319
JAX00616325,6,37.331
UNC11521808,6,37.364
UNCHS017923,6,37.383
UNCHS017924,6,37.386
JAX00616342,6,37.409
UNCHS017925,6,37.428
UNC11522943,6,37.428
UNC11523350,6,37.485
UNCHS017927,6,37.485
UNCHS017928,6,37.486
UNC11523640,6,37.513
JAX00143470,6,37.514
UNCHS017930,6,37.515
UNC11523877,6,37.52
JAX00143482,6,37.54
UNCHS017931,6,37.549
UNCHS017932,6,37.549
UNC11525359,6,37.556
UNCHS017933,6,37.569
UNCHS017934,6,37.57
JAX00616453,6,37.58
UNCHS017935,6,37.591
UNC11526578,6,37.601
UNCHS017937,6,37.618
UNCHS017938,6,37.619
UNCHS017939,6,37.637
UNCHS017940,6,37.638
UNC11528138,6,37.648
UNCHS017941,6,37.659
UNCHS017942,6,37.66
UNCHS017944,6,37.664
UNC11529212,6,37.677
UNC11530131,6,37.692
UNC11530506,6,37.698
UNC11531113,6,37.706
UNCHS017945,6,37.707
JAX00616531,6,37.707
UNCHS017946,6,37.708
JAX00143525,6,37.713
UNC11531638,6,37.713
UNCHS017948,6,37.716
JAX00143527,6,37.718
UNC11532588,6,37.727
UNCHS017949,6,37.727
UNCHS017950,6,37.727
UNCHS017951,6,37.738
UNCHS017952,6,37.739
UNC11533521,6,37.74
JAX00616565,6,37.741
UNCHS017953,6,37.744
UNCHS017954,6,37.745
JAX00143543,6,37.745
UNC11535326,6,37.766
JAX00143550,6,37.766
UNCHS017955,6,37.778
UNCHS017956,6,37.779
JAX00616600,6,37.779
UNCHS017957,6,37.784
UNCHS017958,6,37.786
JAX00616624,6,37.799
UNC11536564,6,37.818
UNC11536768,6,37.825
UNCHS017959,6,37.842
UNCHS017960,6,37.843
UNCHS017961,6,37.854
UNCHS017962,6,37.855
UNC11537779,6,37.857
UNCHS017963,6,37.862
UNCHS017964,6,37.864
JAX00143568,6,37.881
JAX00143568r,6,37.881
UNCHS017965,6,37.881
UNCHS017966,6,37.883
UNCHS017967,6,37.892
UNCHS017968,6,37.894
UNC11539367,6,37.913
UNC11539965,6,37.93
UNCHS017969,6,37.932
UNCHS017970,6,37.933
JAX00616704,6,37.943
UNCHS017971,6,37.955
UNCHS017972,6,37.957
UNC11541134,6,37.965
UNCHS017973,6,37.996
UNCHS017974,6,37.999
UNCHS017975,6,38.007
UNCHS017976,6,38.01
UNC11541883,6,38.025
UNC11542578,6,38.064
UNCHS017977,6,38.098
UNCHS017978,6,38.1
UNCHS017979,6,38.152
UNC11543849,6,38.156
UNCHS017980,6,38.157
UNC11544380,6,38.189
UNC11544765,6,38.218
UNCHS017981,6,38.348
UNCHS017982,6,38.357
UNC11546358,6,38.418
UNC11547178,6,38.565
UNCHS017983,6,38.658
UNC11547873,6,38.664
UNCHS017984,6,38.665
JAX00616807,6,38.74
UNCHS017986,6,38.751
UNC11548556,6,38.784
UNCHS017990,6,38.913
UNC11549704,6,38.991
UNC11551066,6,39.157
UNCHS017991,6,39.166
UNC11551488,6,39.179
UNC11552314,6,39.224
UNC11552932,6,39.257
JAX00616861,6,39.263
UNC11553428,6,39.297
JAX00616867,6,39.31
JAX00616870,6,39.326
UNC11553955,6,39.329
UNCHS017994,6,39.33
JAX00616887,6,39.381
JAX00616887q,6,39.381
UNC11554473,6,39.381
UNCHS017995,6,39.393
JAX00230174,6,39.396
UNCHS017996,6,39.396
UNCHS017997,6,39.409
UNCHS017998,6,39.412
UNC11554818,6,39.412
JAX00616898,6,39.418
UNCHS017999,6,39.438
UNCHS018000,6,39.44
UNCHS018001,6,39.45
UNCHS018002,6,39.452
UNCHS018003,6,39.456
UNC11555406,6,39.456
UNCHS018004,6,39.457
UNC11555784,6,39.474
UNCHS018005,6,39.499
UNCHS018006,6,39.501
UNCHS018007,6,39.514
UNC11557049,6,39.527
UNC11557076,6,39.528
JAX00143680,6,39.54
JAX00616946,6,39.546
UNC11557981,6,39.558
UNCHS018009,6,39.587
UNCHS018010,6,39.589
UNCHS018011,6,39.589
UNCHS018012,6,39.591
UNC11558989,6,39.599
UNCHS018013,6,39.6
UNCHS018014,6,39.602
UNCHS018015,6,39.604
UNCHS018016,6,39.606
UNC11559561,6,39.625
UNCHS017875,6,39.659
UNCHS018018,6,39.66
UNC11560536,6,39.664
UNCHS018019,6,39.664
JAX00616999,6,39.683
JAX00143702,6,39.685
UNC11561894,6,39.715
JAX00143709,6,39.72
JAX00143709r,6,39.72
UNC11562061,6,39.72
JAX00617030,6,39.728
UNCHS018021,6,39.732
UNCHS018022,6,39.734
UNC11564421,6,39.794
UNC11564970,6,39.816
UNCHS018023,6,39.818
UNCHS018025,6,39.819
UNCHS018026,6,39.82
UNCHS018027,6,39.839
JAX00617073,6,39.839
UNCHS018028,6,39.841
UNC11565413,6,39.851
JAX00143730,6,39.863
UNC11566037,6,39.875
UNCHS018029,6,39.883
UNCHS018031,6,39.906
UNC11566754,6,39.91
JAX00143737,6,39.912
UNCHS018033,6,39.913
UNCHS018034,6,39.914
UNC11567068,6,39.918
UNCHS018035,6,39.921
UNCHS018036,6,39.922
UNCHS018037,6,39.928
UNCHS018038,6,39.931
UNC11567349,6,39.932
JAX00617114,6,39.935
UNC11567464,6,39.936
UNCHS018039,6,39.946
UNCHS018040,6,39.947
UNCHS018041,6,39.948
UNC11567769,6,39.949
UNCHS018042,6,39.949
UNCHS018044,6,39.961
UNC11568337,6,39.963
UNC11568762,6,39.972
UNC11569214,6,39.981
UNCHS018045,6,39.987
UNCHS018046,6,39.989
JAX00617143,6,39.995
JAX00617144,6,39.995
JAX00617150,6,40.006
UNC11570568,6,40.009
UNC11571047,6,40.02
UNC11571349,6,40.033
UNCHS018049,6,40.048
UNC11571653,6,40.058
JAX00143791,6,40.06
UNCHS018052,6,40.065
JAX00617199,6,40.083
UNC11572055,6,40.084
JAX00617202,6,40.084
UNCHS018053,6,40.084
UNCHS018056,6,40.093
UNC11572589,6,40.099
JAX00143808,6,40.106
UNC11572908,6,40.109
JAX00617241,6,40.118
UNCHS018057,6,40.119
UNCHS018058,6,40.12
UNC11573418,6,40.12
UNCHS018059,6,40.122
UNCHS018060,6,40.123
UNC11573810,6,40.132
JAX00143819,6,40.14
UNCHS018061,6,40.146
JAX00617263,6,40.146
UNC11574147,6,40.149
UNCHS018062,6,40.149
UNC11574389,6,40.159
JAX00617274,6,40.169
JAX00617278,6,40.175
JAX00617286,6,40.177
UNCHS018063,6,40.18
UNC11574769,6,40.183
UNCHS018064,6,40.183
UNC11574995,6,40.194
UNCHS018065,6,40.202
UNCHS018066,6,40.204
UNCHS018067,6,40.206
UNCHS018068,6,40.208
UNCHS018069,6,40.216
UNCHS018070,6,40.218
UNC11575572,6,40.219
UNCHS018071,6,40.226
UNCHS018072,6,40.227
UNC11576187,6,40.242
UNCHS018073,6,40.25
UNCHS018074,6,40.251
UNC11576573,6,40.257
UNC11576748,6,40.263
UNC11576876,6,40.267
UNCHS018075,6,40.269
UNC11577021,6,40.273
UNCHS018077,6,40.274
UNCHS018079,6,40.276
UNCHS018078,6,40.276
UNC11577105,6,40.276
UNCHS018081,6,40.276
UNCHS018080,6,40.277
UNCHS018082,6,40.277
UNCHS018083,6,40.282
UNCHS018084,6,40.283
JAX00617348,6,40.284
UNCHS018087,6,40.285
UNCHS018085,6,40.285
UNC11577366,6,40.285
UNCHS018086,6,40.286
UNCHS018017,6,40.286
JAX00143852,6,40.287
UNC11577478,6,40.29
UNC11577555,6,40.294
UNC11577615,6,40.298
UNCHS018089,6,40.298
UNCHS018090,6,40.299
UNC11577682,6,40.301
UNC11577776,6,40.307
UNC11577904,6,40.315
UNCHS018091,6,40.315
UNCHS018093,6,40.315
UNCHS018095,6,40.315
UNCHS018092,6,40.317
UNCHS018094,6,40.317
UNC11577985,6,40.319
UNCHS018096,6,40.319
UNC11578034,6,40.323
UNC11578091,6,40.327
UNCHS018097,6,40.328
UNCHS018098,6,40.33
UNC11578180,6,40.331
UNCHS018099,6,40.331
JAX00617374,6,40.332
UNCHS018100,6,40.332
UNCHS018101,6,40.334
UNC11578312,6,40.335
UNCHS018102,6,40.335
JAX00617377,6,40.339
UNC11578481,6,40.34
UNC11578600,6,40.345
UNC11578728,6,40.349
JAX00617390,6,40.351
UNC11578930,6,40.353
UNC11579041,6,40.36
UNC11579334,6,40.369
UNC11579444,6,40.372
UNCHS018103,6,40.373
UNCHS018104,6,40.375
UNCHS018105,6,40.375
UNCHS018106,6,40.376
UNC11579520,6,40.376
JAX00143870,6,40.38
UNC11579662,6,40.38
UNC11579821,6,40.385
UNCHS018107,6,40.395
UNC11580130,6,40.395
UNCHS018108,6,40.398
UNC11580223,6,40.399
UNCHS018109,6,40.401
JAX00617425,6,40.401
UNCHS018111,6,40.402
UNCHS018110,6,40.403
UNCHS018112,6,40.404
UNC11580387,6,40.405
UNC11580482,6,40.409
UNC11580633,6,40.415
JAX00617436,6,40.416
UNC11580864,6,40.423
JAX00143878,6,40.426
JAX00617445,6,40.435
UNC11581278,6,40.436
UNC11581636,6,40.45
UNC11581894,6,40.466
UNCHS018113,6,40.479
UNCHS018114,6,40.483
UNC11582267,6,40.488
UNCHS018115,6,40.494
UNCHS018116,6,40.496
UNCHS018117,6,40.496
UNCHS018118,6,40.498
UNC11582726,6,40.506
JAX00617469,6,40.526
UNC11583181,6,40.531
JAX00617480r,6,40.538
UNC11583547,6,40.561
UNCHS018119,6,40.583
UNCHS018120,6,40.584
UNCHS018121,6,40.597
UNCHS018122,6,40.599
UNC11583955,6,40.599
JAX00617501,6,40.6
UNC11584480,6,40.628
UNCHS018123,6,40.651
UNCHS018124,6,40.653
backupUNC061302634,6,40.66
UNC11585091,6,40.662
UNC11585582,6,40.7
UNC11586368,6,40.76
UNC11586944,6,40.789
UNC11587267,6,40.806
UNC11588029,6,40.846
UNCHS018127,6,40.865
UNC11588417,6,40.874
UNC11589079,6,40.909
JAX00617568,6,40.915
UNC11589566,6,40.93
JAX00617587,6,40.939
UNC11589980,6,40.946
UNCHS018129,6,40.967
JAX00617604,6,40.968
UNC11590613,6,40.98
UNC11590876,6,41.016
UNCHS018132,6,41.022
UNCHS018133,6,41.026
UNCHS018134,6,41.027
JAX00617616,6,41.027
UNCHS018136,6,41.034
UNCHS018138,6,41.038
UNC11591527,6,41.038
UNCHS018139,6,41.038
UNCHS018140,6,41.04
UNC060391153,6,41.046
UNC11592705,6,41.05
UNC11593199,6,41.058
UNC11594458,6,41.072
UNC11594896,6,41.078
UNCHS018141,6,41.087
UNC11595526,6,41.087
UNCHS018142,6,41.088
UNC11595984,6,41.093
UNCHS018143,6,41.1
UNCHS018144,6,41.1
UNC11596384,6,41.102
UNCHS018145,6,41.103
UNCHS018088,6,41.104
JAX00617731,6,41.105
UNC11596711,6,41.106
JAX00143979,6,41.109
JAX00617744,6,41.148
UNC11597356,6,41.186
JAX00617754,6,41.216
UNC11597663,6,41.221
UNCHS018147,6,41.238
UNC11597839,6,41.239
UNC11597861,6,41.241
UNCHS018148,6,41.242
UNC11597864,6,41.242
UNC11597890,6,41.244
UNC11597897,6,41.244
JAX00143986,6,41.245
UNC11597918,6,41.246
UNC11597928,6,41.249
UNC11597939,6,41.25
UNC11597949,6,41.251
UNC11597956,6,41.253
UNC11597963,6,41.254
UNCHS018151,6,41.254
UNC11597974,6,41.257
UNC11597991,6,41.259
JAX00143987,6,41.26
UNCHS018152,6,41.26
UNC11598010,6,41.261
UNC11598015,6,41.262
UNCHS018153,6,41.267
UNCHS018154,6,41.272
UNC11598063,6,41.273
UNC11598081,6,41.275
JAX00617770,6,41.288
UNC11598625,6,41.336
UNC11599025,6,41.386
UNC11599624,6,41.441
UNCHS018155,6,41.468
UNC11599965,6,41.494
UNC11600415,6,41.546
JAX00617806,6,41.571
UNC11600735,6,41.579
UNC11601492,6,41.648
UNC11601957,6,41.693
UNC11602221,6,41.726
UNCHS018159,6,41.787
UNC11602765,6,41.79
JAX00617840,6,41.847
UNC11603609,6,41.853
UNC11603852,6,41.861
UNCHS018161,6,41.865
UNCHS018146,6,41.866
UNC11604302,6,41.879
UNC11604879,6,41.894
JAX00144023,6,41.902
UNC11605314,6,41.907
JAX00617884,6,41.913
UNC11605577,6,41.916
UNC11606109,6,41.932
UNC11606332,6,41.942
JAX00617901,6,41.947
UNCHS018163,6,41.958
UNC11606666,6,41.959
UNCHS018164,6,41.96
UNC11607206,6,41.995
JAX00617925,6,42.028
UNC11607566,6,42.029
UNC11607725,6,42.036
JAX00617938,6,42.056
UNC11608008,6,42.063
UNC11608619,6,42.095
JAX00617952,6,42.097
UNC11608863,6,42.113
JAX00617957,6,42.117
UNCHS018166,6,42.123
UNC11609258,6,42.136
UNC11609900,6,42.166
JAX00617974,6,42.171
UNC11610397,6,42.218
JAX00617992,6,42.261
UNC11610983,6,42.28
UNCHS018171,6,42.314
UNCHS018169,6,42.319
UNC11611234,6,42.323
UNCHS018170,6,42.326
UNCHS018172,6,42.334
UNCHS018173,6,42.34
UNCHS018174,6,42.347
UNCHS018175,6,42.364
UNCHS018176,6,42.37
UNC11612100,6,42.434
JAX00618027,6,42.456
UNC11612578,6,42.494
UNCHS018177,6,42.513
UNCHS018179,6,42.531
UNCHS018180,6,42.537
UNC11612802,6,42.544
UNCHS018181,6,42.559
JAX00144060,6,42.563
UNCHS018182,6,42.565
UNC11613154,6,42.62
UNC11613547,6,42.679
UNCHS018183,6,42.693
UNCHS018184,6,42.696
UNC11613920,6,42.699
UNC11614615,6,42.708
UNC11614709,6,42.709
UNCHS018185,6,42.71
UNCHS018186,6,42.711
UNCHS018187,6,42.711
UNCHS018188,6,42.712
UNCHS018189,6,42.719
UNCHS018190,6,42.72
UNC11616060,6,42.726
UNCHS018191,6,42.732
UNCHS018192,6,42.732
UNC11616626,6,42.734
UNC11616917,6,42.738
UNC11617247,6,42.741
UNC11617888,6,42.749
UNCHS018193,6,42.75
UNC11618193,6,42.764
UNCHS018195,6,42.784
UNCHS018196,6,42.791
UNC11618478,6,42.799
UNC11618975,6,42.836
UNC11619555,6,42.88
UNCHS018197,6,42.916
UNCHS018198,6,42.92
UNC11620042,6,42.923
UNCHS018199,6,42.923
UNCHS018200,6,42.927
UNCHS018201,6,42.942
UNCHS018202,6,42.945
UNC11621041,6,43.006
UNC11621530,6,43.046
UNCHS018203,6,43.056
UNCHS018204,6,43.062
UNC11621837,6,43.078
UNC11622094,6,43.098
UNC11622706,6,43.105
UNCHS018207,6,43.107
UNC11623042,6,43.108
UNC11623527,6,43.112
UNC11624466,6,43.119
JAX00618230,6,43.119
UNC11624948,6,43.124
JAX00144120,6,43.13
UNC11625676,6,43.132
UNC11626162,6,43.137
UNCHS018211,6,43.142
JAX00618255,6,43.142
UNCHS018212,6,43.142
UNC11626584,6,43.143
JAX00618265,6,43.144
UNC11626931,6,43.147
JAX00618275,6,43.148
UNCHS018214,6,43.16
UNCHS018215,6,43.177
UNCHS018216,6,43.186
JAX00618311,6,43.188
UNCHS018217,6,43.309
UNCHS018218,6,43.318
UNC11628941,6,43.318
UNCHS018162,6,43.322
UNCHS018220,6,43.329
UNC11629347,6,43.39
UNC11630865,6,43.601
UNCHS018221,6,43.617
UNCHS018222,6,43.631
UNCHS018223,6,43.631
UNCHS018224,6,43.638
UNC11631379,6,43.676
JAX00618374,6,43.737
UNCHS018225,6,43.744
UNCHS018226,6,43.755
UNC11632208,6,43.794
UNC11632699,6,43.865
UNCHS018227,6,43.879
UNCHS018228,6,43.885
UNCHS018230,6,43.942
UNC11633243,6,43.946
UNCHS018231,6,43.97
UNCHS018232,6,43.981
UNC11633665,6,44.004
JAX00618402,6,44.035
UNC11634161,6,44.088
UNCHS018233,6,44.104
UNCHS018234,6,44.109
UNC11634388,6,44.137
UNC11634935,6,44.206
UNCHS018236,6,44.265
UNC11635227,6,44.278
backupUNC061321194,6,44.317
UNC11636012,6,44.354
JAX00618439,6,44.365
UNC11636397,6,44.38
UNCHS018238,6,44.393
JAX00144178,6,44.402
UNC11636872,6,44.412
UNCHS018239,6,44.422
UNCHS018219,6,44.427
UNCHS018241,6,44.454
UNCHS018242,6,44.457
UNC11637914,6,44.477
UNCHS018244,6,44.493
UNC11638651,6,44.519
UNC11638975,6,44.552
UNC11639632,6,44.621
JAX00618510,6,44.627
UNCHS018246,6,44.64
UNC11640025,6,44.657
UNCHS018247,6,44.661
UNCHS018248,6,44.661
UNCHS018249,6,44.662
UNCHS018250,6,44.662
UNC11641013,6,44.663
UNCHS018252,6,44.664
UNC11641429,6,44.664
UNCHS018253,6,44.665
UNCHS018254,6,44.665
UNCHS018255,6,44.665
UNCHS018256,6,44.665
UNC11642770,6,44.668
UNCHS018257,6,44.67
UNC11644170,6,44.672
UNCHS018259,6,44.674
UNCHS018260,6,44.674
JAX00144223,6,44.675
UNC11644788,6,44.677
UNCHS018262,6,44.679
JAX00618630,6,44.685
UNC11647086,6,44.7
JAX00618650,6,44.702
JAX00230346,6,44.71
UNC11648297,6,44.71
JAX00618670,6,44.72
UNC11649345,6,44.722
UNCHS018263,6,44.73
UNCHS018264,6,44.731
backupUNC060392916,6,44.733
UNCHS018266,6,44.737
UNCHS018267,6,44.741
UNCHS018268,6,44.742
UNC11651584,6,44.744
UNCHS018269,6,44.75
UNCHS018270,6,44.751
UNC11652681,6,44.757
UNCHS018271,6,44.76
UNCHS018272,6,44.761
JAX00618724,6,44.764
JAX00618724r,6,44.764
UNC11653550,6,44.764
JAX00618741,6,44.77
UNCHS018273,6,44.776
UNCHS018274,6,44.776
JAX00618755,6,44.78
UNC060392974,6,44.78
UNC11656094,6,44.797
JAX00618785,6,44.811
UNCHS018275,6,44.813
UNCHS018276,6,44.815
UNC11656874,6,44.816
JAX00618788,6,44.818
JAX00618804,6,44.849
UNCHS018278,6,44.867
UNC11659971,6,44.88
UNC11660653,6,44.891
UNCHS018280,6,44.892
UNCHS018281,6,44.892
UNCHS018282,6,44.893
UNCHS018283,6,44.907
UNCHS018285,6,44.91
UNCHS018286,6,44.911
UNC11661983,6,44.915
JAX00618865,6,44.921
UNCHS018287,6,44.922
UNCHS018289,6,44.923
UNCHS018288,6,44.923
UNCHS018290,6,44.924
UNCHS018291,6,44.928
UNC11662636,6,44.928
UNCHS018292,6,44.928
JAX00618887,6,44.944
JAX00144337,6,44.948
UNCHS018294,6,44.966
JAX00144343,6,44.967
UNC11666441,6,44.977
UNCHS018295,6,44.979
UNCHS018296,6,44.979
UNCHS018297,6,44.988
UNCHS018298,6,44.988
UNC11667614,6,44.99
UNC11668499,6,45.01
JAX00618969,6,45.016
JAX00618977,6,45.032
UNC11669759,6,45.041
UNC11671256,6,45.077
JAX00619014,6,45.084
JAX00619014r,6,45.084
UNCHS018299,6,45.091
UNCHS018300,6,45.093
UNCHS018301,6,45.1
UNCHS018302,6,45.101
UNC11672490,6,45.109
UNCHS018303,6,45.257
UNCHS018305,6,45.271
UNC11673694,6,45.276
UNCHS018306,6,45.278
JAX00619065,6,45.324
UNC11673980,6,45.335
UNCHS018307,6,45.361
UNCHS018308,6,45.367
UNC11674135,6,45.377
UNC11674487,6,45.434
UNC11675328,6,45.515
UNC11675408,6,45.519
UNC11675650,6,45.525
UNC11675992,6,45.532
UNC11676117,6,45.534
JAX00619107,6,45.54
JAX00619111,6,45.543
UNC11676992,6,45.551
UNC11677149,6,45.555
UNC11677298,6,45.558
UNCHS018309,6,45.563
UNCHS018310,6,45.564
JAX00619125,6,45.564
UNC11677682,6,45.566
UNC11677837,6,45.571
JAX00144409,6,45.576
UNC11678084,6,45.581
UNCHS018311,6,45.585
UNCHS018312,6,45.586
UNC11678665,6,45.596
JAX00619147,6,45.599
UNC11678907,6,45.601
UNC11679029,6,45.607
UNC11679308,6,45.617
UNC11679555,6,45.625
UNCHS018313,6,45.629
JAX00144424,6,45.629
UNC11679694,6,45.629
UNC11680057,6,45.638
UNC11680526,6,45.651
JAX00144429,6,45.655
UNC11680687,6,45.655
JAX00619199,6,45.66
UNC11680911,6,45.662
UNC11681120,6,45.667
JAX00619204,6,45.669
UNC11681375,6,45.673
UNC11681670,6,45.681
UNC11681780,6,45.685
UNCHS018316,6,45.689
UNC11682033,6,45.691
JAX00619218,6,45.697
UNC11682302,6,45.699
UNC11682471,6,45.703
UNC11682676,6,45.709
UNC11682861,6,45.715
UNCHS018317,6,45.72
UNCHS018318,6,45.721
UNC11683445,6,45.727
UNC11683661,6,45.733
UNC11683928,6,45.739
UNC11684053,6,45.746
UNCHS018319,6,45.751
UNCHS018320,6,45.753
JAX00619250,6,45.761
UNC11684299,6,45.769
UNCHS018321,6,45.773
UNCHS018322,6,45.776
UNC11684451,6,45.78
UNC11684681,6,45.797
UNCHS018323,6,45.802
UNCHS018324,6,45.804
UNC11684861,6,45.816
UNC11685023,6,45.828
UNCHS018325,6,45.842
UNC11685173,6,45.845
UNCHS018326,6,45.845
UNC11685393,6,45.86
UNC11685604,6,45.876
UNC11685833,6,45.892
UNCHS018328,6,45.902
UNC11686084,6,45.906
UNC11686344,6,45.925
UNC11686517,6,45.94
JAX00144474,6,45.949
backupJAX00144476,6,45.953
UNC11687032,6,45.972
UNC11687334,6,45.988
UNC11687652,6,46.005
UNCHS018330,6,46.006
UNC11687867,6,46.016
UNCHS018331,6,46.028
UNCHS018332,6,46.03
UNC11688275,6,46.052
UNC11688452,6,46.07
UNC11688718,6,46.084
UNC11688888,6,46.097
UNC11689097,6,46.117
UNCHS018333,6,46.141
UNCHS018334,6,46.142
UNC11689548,6,46.148
UNC11689790,6,46.167
UNCHS018335,6,46.184
UNC11689902,6,46.186
UNCHS018337,6,46.191
UNCHS018338,6,46.193
JAX00619338,6,46.204
UNC11690455,6,46.228
UNC11690620,6,46.242
UNC11690845,6,46.261
UNC11691097,6,46.272
UNCHS018339,6,46.283
UNCHS018340,6,46.289
UNC11691402,6,46.293
UNC11691536,6,46.306
UNC11691749,6,46.325
UNC11691915,6,46.337
JAX00619369,6,46.339
UNCHS018341,6,46.344
UNCHS018342,6,46.345
UNC11692521,6,46.36
UNC11692985,6,46.376
JAX00619391,6,46.38
UNC11693253,6,46.384
UNC11693620,6,46.397
UNC11694029,6,46.416
UNC11694271,6,46.426
UNC11694638,6,46.438
JAX00144529,6,46.448
UNC11695185,6,46.455
UNC11695457,6,46.464
UNC11695750,6,46.473
UNCHS018343,6,46.478
UNC11696159,6,46.489
UNC11696425,6,46.5
UNC11697012,6,46.517
UNCHS018345,6,46.518
UNCHS018346,6,46.52
UNC11697764,6,46.54
UNCHS018347,6,46.543
UNCHS018348,6,46.544
JAX00144543,6,46.564
UNC11698599,6,46.565
UNCHS018349,6,46.585
UNCHS018350,6,46.588
UNC11699195,6,46.591
UNC11699511,6,46.603
UNCHS018351,6,46.616
UNC11699864,6,46.616
UNCHS018353,6,46.617
UNCHS018352,6,46.618
UNCHS018354,6,46.62
UNCHS018356,6,46.634
UNCHS018357,6,46.635
UNCHS018358,6,46.637
UNC11700207,6,46.638
UNC11700619,6,46.662
JAX00619524,6,46.685
UNCHS018360,6,46.686
UNCHS018362,6,46.697
UNC11701754,6,46.704
JAX00619554,6,46.729
JAX00619559,6,46.733
UNC11702660,6,46.737
UNCHS018363,6,46.762
UNCHS018364,6,46.764
UNC11703540,6,46.768
JAX00619572,6,46.77
UNCHS018365,6,46.786
UNCHS018366,6,46.788
UNC11704553,6,46.8
JAX00619601,6,46.835
UNC11705763,6,46.84
UNCHS018367,6,46.86
UNCHS018368,6,46.862
UNC11706510,6,46.864
UNCHS018369,6,46.886
UNC11707616,6,46.896
UNCHS018371,6,46.901
UNCHS018372,6,46.902
UNC11708335,6,46.904
UNCHS018374,6,46.911
UNCHS018375,6,46.912
UNCHS018376,6,46.913
UNC11709431,6,46.914
UNCHS018377,6,46.918
UNC11709874,6,46.92
UNC11710609,6,46.927
JAX00619731,6,46.928
UNCHS018379,6,46.93
UNC11711387,6,46.933
UNC11711967,6,46.945
JAX00619776,6,46.954
UNC11712919,6,46.972
UNCHS018381,6,46.974
UNCHS018382,6,46.975
UNCHS018383,6,46.993
UNC11714537,6,47.016
UNCHS018385,6,47.044
UNCHS018386,6,47.045
UNCHS018387,6,47.051
UNCHS018388,6,47.054
UNC11715814,6,47.059
JAX00619864,6,47.066
UNC11716321,6,47.074
UNCHS018389,6,47.078
UNCHS018390,6,47.079
UNC11717354,6,47.1
UNCHS018391,6,47.103
UNCHS018392,6,47.105
JAX00619922,6,47.123
UNC11718330,6,47.126
JAX00619924,6,47.126
UNC11719179,6,47.151
UNC11719601,6,47.165
UNCHS018393,6,47.171
UNCHS018394,6,47.173
UNCHS018396,6,47.191
UNCHS018397,6,47.212
UNCHS018398,6,47.214
JAX00620018,6,47.275
UNC11721970,6,47.277
JAX00620027,6,47.286
UNC11722825,6,47.314
UNCHS018399,6,47.368
UNCHS018400,6,47.37
UNCHS018402,6,47.379
