# Genetic map for GigaMUGA chromosome 9
# nrow 5875
# ncol 3
marker,chr,pos
JAX00237282,9,38.164
UNC16568183,9,38.178
JAX00697595,9,38.235
JAX00697596,9,38.235
UNC16569036,9,38.252
UNCHS026137,9,38.265
UNCHS026138,9,38.269
UNCHS026139,9,38.306
UNCHS026140,9,38.309
UNC16569972,9,38.326
JAX00697618,9,38.331
UNCHS026141,9,38.406
JAX00697658,9,38.447
UNC16571473,9,38.476
JAX00697671,9,38.532
UNC16572156,9,38.538
JAX00697694,9,38.567
UNC16573049,9,38.598
UNCHS026143,9,38.628
UNCHS026144,9,38.632
UNCHS026145,9,38.644
UNC16573846,9,38.652
UNCHS026148,9,38.653
UNCHS026150,9,38.672
UNC16574284,9,38.677
UNC16574603,9,38.696
UNC16574606,9,38.696
UNC16574610,9,38.696
UNCHS026151,9,38.697
UNC16574661,9,38.701
JAX00697740,9,38.71
UNC16574941,9,38.718
UNC16575928,9,38.773
UNCHS026153,9,38.781
UNCHS026154,9,38.784
UNC16576238,9,38.788
JAX00697779,9,38.828
UNCHS026156,9,38.829
UNC16576971,9,38.84
JAX00172555,9,38.854
JAX00172555r,9,38.854
JAX00697815,9,38.898
UNCHS026157,9,38.909
UNCHS026158,9,38.912
UNCHS026159,9,38.923
UNCHS026160,9,38.927
UNC16579072,9,38.954
JAX00697830,9,38.97
UNC16579832,9,38.992
UNCHS026161,9,39.012
UNCHS026162,9,39.014
UNCHS026163,9,39.016
JAX00172570,9,39.038
UNC16581015,9,39.066
JAX00172571,9,39.075
UNCHS026165,9,39.088
JAX00172576,9,39.103
UNC16581784,9,39.115
UNC16582236,9,39.161
UNC16582414,9,39.175
UNCHS026167,9,39.189
UNCHS026169,9,39.198
UNCHS026170,9,39.202
UNCHS026171,9,39.203
UNCHS026172,9,39.204
UNC16582990,9,39.206
UNCHS026173,9,39.224
UNCHS026174,9,39.225
UNC16583442,9,39.231
UNC16583754,9,39.247
UNC16584631,9,39.283
UNCHS026175,9,39.3
UNCHS026176,9,39.302
UNC16585357,9,39.313
UNCHS026178,9,39.32
UNC16585544,9,39.322
UNCHS026179,9,39.337
UNCHS026180,9,39.34
JAX00172600,9,39.343
UNC16586404,9,39.357
JAX00172602,9,39.361
UNC16587020,9,39.386
UNC16587484,9,39.405
UNCHS026181,9,39.405
UNCHS026182,9,39.409
UNC16588264,9,39.432
UNCHS026184,9,39.455
UNC16588711,9,39.456
UNC16588927,9,39.485
UNCHS026185,9,39.493
UNCHS026186,9,39.496
JAX00697921,9,39.502
UNC16589714,9,39.536
UNC16590026,9,39.551
UNCHS026187,9,39.552
UNCHS026188,9,39.553
UNC16590418,9,39.57
UNC16590864,9,39.583
UNC16591276,9,39.601
JAX00697943,9,39.609
UNC16591452,9,39.609
UNCHS026191,9,39.629
UNCHS026192,9,39.63
UNCHS026193,9,39.634
UNCHS026194,9,39.635
UNC16592580,9,39.636
UNC16592776,9,39.641
UNCHS026195,9,39.65
UNCHS026196,9,39.651
UNC16593474,9,39.656
UNCHS026197,9,39.66
UNC16593897,9,39.666
UNCHS026199,9,39.669
UNCHS026200,9,39.67
UNC16594686,9,39.684
UNC16595075,9,39.693
UNC16595670,9,39.709
JAX00698024,9,39.711
UNCHS026201,9,39.724
UNCHS026202,9,39.725
UNC16596404,9,39.731
UNCHS026203,9,39.731
UNCHS026204,9,39.732
UNC16597000,9,39.743
UNC16597439,9,39.76
UNCHS026206,9,39.782
UNC16598217,9,39.783
UNCHS026207,9,39.79
UNCHS026208,9,39.79
UNC16598629,9,39.792
JAX00698091,9,39.805
UNCHS026209,9,39.807
UNC16599193,9,39.807
UNCHS026210,9,39.808
UNC16599532,9,39.818
UNC16600042,9,39.83
JAX00172684,9,39.838
UNC16600322,9,39.841
UNCHS026211,9,39.855
UNCHS026212,9,39.856
JAX00698143,9,39.867
UNCHS026213,9,39.872
UNCHS026214,9,39.874
JAX00698160,9,39.877
UNCHS026215,9,39.887
UNC16603741,9,39.891
UNCHS026217,9,39.895
JAX00698180,9,39.896
UNCHS026218,9,39.896
JAX00698191,9,39.901
UNCHS026222,9,39.917
UNC16605890,9,39.919
UNCHS026223,9,39.923
UNCHS026224,9,39.924
UNCHS026226,9,39.929
UNCHS026228,9,39.931
UNCHS026230,9,39.936
JAX00698227,9,39.944
UNCHS026231,9,39.952
UNCHS026232,9,39.953
UNCHS026234,9,39.955
JAX00172727,9,39.958
UNCHS026235,9,39.965
UNCHS026236,9,39.966
JAX00698241,9,39.97
UNCHS026237,9,39.973
UNCHS026238,9,39.974
JAX00698243,9,39.974
JAX00698248,9,39.978
JAX00698252,9,39.984
UNCHS026239,9,39.984
UNCHS026240,9,39.984
UNCJPD003950,9,40.004
UNCHS026247,9,40.006
UNCHS026249,9,40.021
UNC16610992,9,40.021
UNCHS026251,9,40.021
UNCHS026250,9,40.022
UNCHS026252,9,40.022
UNCHS026254,9,40.03
JAX00172760,9,40.043
JAX00698296,9,40.043
UNCHS026255,9,40.043
UNCHS026256,9,40.044
JAX00172765,9,40.052
UNCHS026258,9,40.06
UNCHS026260,9,40.06
UNCHS026261,9,40.062
UNCHS026262,9,40.062
JAX00698317,9,40.067
UNCHS026264,9,40.069
UNCHS026265,9,40.073
UNCHS026266,9,40.073
JAX00698320,9,40.075
UNCHS026267,9,40.077
UNC16614618,9,40.086
UNCHS026269,9,40.104
UNCHS026270,9,40.11
UNC16615071,9,40.118
UNCHS026271,9,40.12
UNCHS026272,9,40.124
UNCHS026273,9,40.143
UNCHS026274,9,40.147
UNCHS026275,9,40.165
UNCHS026276,9,40.168
JAX00698336,9,40.184
JAX00172784,9,40.186
UNC16616082,9,40.187
UNC16616431,9,40.211
UNC16616802,9,40.245
UNC16617536,9,40.287
UNCHS026278,9,40.309
UNC16617978,9,40.327
JAX00698361,9,40.328
UNC16618214,9,40.344
UNC16618912,9,40.403
UNCHS026279,9,40.407
UNCHS026280,9,40.409
UNCHS026281,9,40.415
UNCHS026282,9,40.417
UNCHS026283,9,40.433
UNCHS026284,9,40.435
UNC16619630,9,40.435
UNC16619894,9,40.451
UNC16620711,9,40.492
UNC16621456,9,40.527
UNC16622135,9,40.561
UNCHS026285,9,40.579
UNCHS026286,9,40.581
UNC16622501,9,40.583
UNC16623158,9,40.63
JAX00698411,9,40.66
UNCHS026287,9,40.678
UNC16624495,9,40.702
UNC16625010,9,40.735
JAX00698419,9,40.743
UNC16625127,9,40.749
UNCHS026289,9,40.799
UNCHS026290,9,40.804
UNC16626137,9,40.808
UNC16626602,9,40.837
UNCHS026291,9,40.848
UNCHS026292,9,40.852
UNCHS026294,9,40.853
UNC16627968,9,40.882
JAX00698454,9,40.884
UNC16628346,9,40.887
UNCHS026295,9,40.895
UNCHS026296,9,40.896
UNC16629240,9,40.898
UNC16629859,9,40.906
JAX00698470,9,40.911
UNCHS026297,9,40.913
UNCHS026298,9,40.913
JAX00698471,9,40.913
UNC16630803,9,40.915
UNC16631362,9,40.922
UNC16632025,9,40.93
UNC16632995,9,40.945
UNCHS026300,9,40.949
JAX00698506,9,40.949
UNC16633534,9,40.953
JAX00172876,9,40.97
UNCHS026301,9,41.002
UNCHS026302,9,41.004
UNC16634905,9,41.007
UNC16635396,9,41.029
UNCHS026303,9,41.036
UNCHS026306,9,41.054
UNC16636291,9,41.064
UNCHS026307,9,41.077
UNCHS026308,9,41.078
UNCHS026309,9,41.085
UNC16637179,9,41.101
UNCHS026311,9,41.101
JAX00698566,9,41.102
UNC16637706,9,41.118
UNCHS026313,9,41.133
UNCHS025039,9,41.134
UNC16638321,9,41.144
JAX00698599,9,41.147
UNC16638735,9,41.162
UNC16639533,9,41.192
UNC16639697,9,41.205
UNC16640352,9,41.252
UNCHS026315,9,41.3
UNCHS026316,9,41.302
UNC16641309,9,41.316
UNC16641965,9,41.366
UNCHS026317,9,41.383
UNCHS026318,9,41.388
UNCHS026319,9,41.41
UNCHS026320,9,41.416
UNC16642471,9,41.442
UNC16642960,9,41.546
UNC16643103,9,41.568
UNCHS026321,9,41.645
UNCHS026322,9,41.654
UNC16643524,9,41.659
UNCHS026323,9,41.661
UNCHS026324,9,41.671
JAX00698672,9,41.747
UNC16644144,9,41.747
UNC16644443,9,41.805
UNC16644706,9,41.844
UNCHS026326,9,41.961
UNC16645302,9,41.972
UNC16645564,9,42.012
UNCHS026327,9,42.126
UNCHS025134,9,42.136
UNCHS026329,9,42.145
UNCHS026330,9,42.163
UNC16646397,9,42.167
UNC16646855,9,42.234
UNC16647311,9,42.241
UNC16647901,9,42.254
UNC16648204,9,42.26
UNCHS026331,9,42.26
UNCHS026332,9,42.261
JAX00698738,9,42.266
UNC16648749,9,42.272
UNC16649239,9,42.281
JAX00698750,9,42.284
UNCHS026333,9,42.285
UNCHS026334,9,42.285
UNC16649647,9,42.286
UNC16650140,9,42.295
UNC16650808,9,42.298
JAX00172982,9,42.305
UNCHS026335,9,42.305
UNCHS026336,9,42.305
UNC16652459,9,42.309
JAX00172988,9,42.311
JAX00172989,9,42.313
UNC16653596,9,42.315
UNC16654106,9,42.318
UNC16654570,9,42.321
UNCHS026339,9,42.323
UNCHS026340,9,42.324
UNCHS026341,9,42.324
UNC16655871,9,42.33
JAX00698832,9,42.332
UNC16656338,9,42.336
UNC16656746,9,42.339
UNC16658155,9,42.352
UNCHS026345,9,42.365
UNC16658671,9,42.366
UNCHS026346,9,42.366
UNC16658781,9,42.371
UNC16659342,9,42.389
UNCHS026347,9,42.414
UNCHS026348,9,42.417
UNC16660141,9,42.417
JAX00698878,9,42.424
UNC16660827,9,42.438
UNC16661334,9,42.456
JAX00698897,9,42.465
JAX00173035,9,42.471
UNC16661912,9,42.477
UNC16662328,9,42.488
UNC16662626,9,42.495
UNCHS026350,9,42.5
UNCHS026351,9,42.505
UNCHS026352,9,42.506
UNC16663093,9,42.506
UNC16663455,9,42.513
UNCHS026354,9,42.515
UNCHS026355,9,42.519
UNCHS026356,9,42.519
UNC16664415,9,42.529
JAX00698945,9,42.539
UNCHS026358,9,42.541
UNC16665153,9,42.542
UNCHS026359,9,42.56
UNCHS026360,9,42.561
JAX00698957,9,42.568
JAX00698962,9,42.57
UNCHS026361,9,42.577
UNC16667372,9,42.578
UNCHS026362,9,42.578
UNC16668662,9,42.598
JAX00698977,9,42.601
UNC16669163,9,42.613
JAX00698989,9,42.618
UNC16669736,9,42.631
JAX00173085,9,42.64
JAX00699006,9,42.647
UNC16670332,9,42.648
JAX00699009,9,42.652
UNC16671211,9,42.664
UNCHS026363,9,42.736
JAX00699025,9,42.737
UNCHS026364,9,42.739
JAX00699032,9,42.805
UNC16673344,9,42.819
UNC16674372,9,42.908
UNCHS026365,9,42.926
UNCHS026366,9,42.929
UNCHS026367,9,42.949
UNCHS026368,9,42.953
UNC16675236,9,42.976
JAX00699061,9,42.985
UNC16675916,9,43.02
UNCHS026369,9,43.029
UNCHS026370,9,43.032
UNCHS026371,9,43.067
UNCHS026372,9,43.069
UNC16677116,9,43.093
UNCHS026373,9,43.106
UNCHS026374,9,43.112
UNC16678197,9,43.157
JAX00699093,9,43.163
UNC16679384,9,43.216
UNC16680312,9,43.274
UNC16681280,9,43.33
UNC16682804,9,43.381
UNCHS026375,9,43.385
UNCHS026376,9,43.386
JAX00699166,9,43.396
UNC16683613,9,43.398
UNCHS026377,9,43.403
UNCHS026378,9,43.403
JAX00699180,9,43.412
UNC16684648,9,43.416
UNC16685881,9,43.439
UNC16686479,9,43.449
UNC16687615,9,43.469
JAX00699225,9,43.471
JAX00699230,9,43.482
UNC16689284,9,43.507
JAX00699248,9,43.517
JAX00699253,9,43.52
UNCHS026379,9,43.523
JAX00173197,9,43.55
UNC16690898,9,43.555
JAX00699272,9,43.559
UNC16691683,9,43.573
UNCHS026381,9,43.578
UNCHS026382,9,43.579
JAX00699291,9,43.582
UNC16693563,9,43.613
JAX00699319,9,43.63
JAX00699323,9,43.637
UNC16695105,9,43.64
UNC16695482,9,43.644
UNC16697019,9,43.661
JAX00173229,9,43.662
UNCHS026384,9,43.668
UNCHS026385,9,43.67
UNCHS026386,9,43.671
UNC16698009,9,43.671
JAX00699373,9,43.674
UNC16698765,9,43.678
UNCHS026387,9,43.679
UNCHS026388,9,43.679
UNCHS026389,9,43.683
UNCHS026391,9,43.689
UNC16699990,9,43.69
UNC16700238,9,43.691
UNCHS026393,9,43.696
UNCHS026394,9,43.697
UNCHS026395,9,43.697
UNCHS026396,9,43.697
JAX00699438,9,43.702
UNC16701759,9,43.704
JAX00173256,9,43.708
JAX00699451,9,43.713
UNC16703102,9,43.715
UNC16703674,9,43.72
backupUNC090156067,9,43.726
JAX00699475,9,43.73
UNCHS026397,9,43.733
UNCHS026398,9,43.734
UNC16705644,9,43.739
UNC16706423,9,43.749
UNC16706804,9,43.752
UNC16708252,9,43.767
UNC16708567,9,43.775
JAX00699529,9,43.784
UNCHS026401,9,43.797
UNC16710116,9,43.827
JAX00699559,9,43.831
UNC16710708,9,43.831
UNCHS026404,9,43.834
UNC16712060,9,43.845
UNC090158607,9,43.854
UNCHS026406,9,43.857
UNC16713665,9,43.857
UNCHS026407,9,43.864
JAX00699636,9,43.897
UNC16715632,9,43.952
UNCHS026409,9,43.957
UNCHS026411,9,43.957
UNCHS026410,9,43.958
UNC16716563,9,43.988
UNCHS026414,9,43.988
JAX00699672,9,43.998
JAX00699673,9,43.998
UNCHS026417,9,44.009
UNC16717493,9,44.01
UNCHS026418,9,44.01
UNCHS026419,9,44.013
UNCHS026420,9,44.015
UNC16719052,9,44.052
UNCHS026421,9,44.061
UNCHS026422,9,44.065
UNCHS026424,9,44.066
UNC16719752,9,44.083
UNCHS026426,9,44.1
JAX00699750,9,44.121
UNC16721240,9,44.122
JAX00699753,9,44.124
UNC16722368,9,44.154
UNC16723782,9,44.197
JAX00173373,9,44.205
UNC16724337,9,44.218
JAX00699797,9,44.238
UNCHS026427,9,44.239
UNCHS026428,9,44.242
UNC16725277,9,44.247
UNCHS026429,9,44.262
UNCHS026430,9,44.263
JAX00173387,9,44.289
UNC16726545,9,44.289
JAX00699822,9,44.306
JAX00699845,9,44.337
UNCHS026431,9,44.341
UNCHS026432,9,44.342
JAX00699856,9,44.348
UNC16729786,9,44.369
UNCHS026435,9,44.37
UNCHS026436,9,44.371
JAX00173404,9,44.385
JAX00699881,9,44.396
UNC16731317,9,44.4
UNC16731922,9,44.425
UNCHS026437,9,44.431
UNCHS026438,9,44.432
UNC16733231,9,44.464
UNCHS026439,9,44.465
UNCHS026440,9,44.466
B6_rs29934845,9,44.507
UNC16735009,9,44.518
UNCHS026441,9,44.529
UNCHS026442,9,44.53
UNC16736856,9,44.579
UNC16738264,9,44.614
JAX00699937,9,44.619
JAX00699939,9,44.621
UNCHS026443,9,44.623
UNCHS026444,9,44.625
UNC16739111,9,44.644
UNCHS026445,9,44.674
UNC16740425,9,44.679
JAX00173455,9,44.687
UNC16741827,9,44.716
JAX00699959,9,44.722
sanger4359q,9,44.722
JAX00699960,9,44.725
UNC16742300,9,44.734
UNC16743338,9,44.768
UNC16746053,9,44.83
JAX00699990,9,44.845
UNC16746742,9,44.862
UNC16747112,9,44.874
UNCHS026448,9,44.899
UNC16749114,9,44.923
UNC16749941,9,44.95
UNC16750600,9,44.968
JAX00173504,9,44.992
UNC16751553,9,44.999
JAX00700051,9,44.999
UNCHS026449,9,45.019
UNCHS026450,9,45.02
UNCHS026451,9,45.03
UNCHS026452,9,45.031
UNC16752391,9,45.036
UNC16753440,9,45.07
UNCHS026453,9,45.103
UNC16754767,9,45.104
JAX00700086,9,45.107
UNCHS026455,9,45.109
UNCHS026456,9,45.112
JAX00173526,9,45.118
JAX00173530,9,45.143
JAX00700107,9,45.162
UNCHS026457,9,45.172
UNCHS026458,9,45.174
JAX00700114,9,45.175
JAX00700114q,9,45.175
UNCHS026459,9,45.178
UNCHS026460,9,45.18
UNC16757287,9,45.195
UNCHS026461,9,45.208
UNCHS026462,9,45.209
UNC16757890,9,45.226
JAX00173544,9,45.229
JAX00700130,9,45.242
UNC16758798,9,45.252
UNC16759840,9,45.284
UNCHS026463,9,45.285
UNCHS026464,9,45.288
UNC16760509,9,45.31
UNCHS026465,9,45.344
UNCHS026466,9,45.345
UNCHS026467,9,45.347
UNCHS026468,9,45.348
UNCHS026470,9,45.354
UNC16761662,9,45.355
JAX00700190,9,45.38
JAX00173570,9,45.381
JAX00700194,9,45.4
UNCHS026471,9,45.4
UNCHS026472,9,45.402
UNC16763291,9,45.413
UNCHS026473,9,45.422
UNCHS026474,9,45.424
UNCHS026475,9,45.436
UNCHS026476,9,45.437
UNC16764030,9,45.439
UNCHS026477,9,45.462
JAX00700214,9,45.463
UNC16764900,9,45.469
UNC16766090,9,45.499
UNC16766914,9,45.518
JAX00173604,9,45.583
JAX00173608,9,45.602
UNC16770385,9,45.621
UNCHS026479,9,45.621
JAX00173609,9,45.623
JAX00700296,9,45.623
UNCHS026480,9,45.624
UNCHS026481,9,45.631
UNCHS026482,9,45.633
UNC16770842,9,45.653
UNCHS026483,9,45.68
JAX00700312,9,45.693
UNC16771740,9,45.712
JAX00173625,9,45.743
JAX00173625r,9,45.743
UNCHS026485,9,45.75
UNCHS026486,9,45.753
UNCHS026487,9,45.753
UNCHS026488,9,45.755
UNC16774830,9,45.832
JAX00700376,9,45.834
UNCHS026491,9,45.843
UNC16777374,9,45.847
UNC16777958,9,45.851
JAX00700411,9,45.854
JAX00173662,9,45.859
JAX00700435,9,45.864
UNC16779917,9,45.866
JAX00700446,9,45.867
UNCHS026493,9,45.871
UNCHS026494,9,45.871
UNC16780516,9,45.872
JAX00700460,9,45.874
UNC16781190,9,45.878
UNC16781617,9,45.885
JAX00700474,9,45.891
JAX00700475,9,45.891
UNC16782639,9,45.926
UNC16784014,9,45.974
UNC16784605,9,45.999
UNCHS026495,9,46.003
UNCHS026497,9,46.007
UNCHS026498,9,46.01
UNC16785248,9,46.017
UNCHS026499,9,46.025
UNC16785864,9,46.036
JAX00173711,9,46.043
UNC16786495,9,46.051
UNC16786776,9,46.058
UNCHS026501,9,46.086
UNCHS026502,9,46.087
UNC16787719,9,46.088
UNC16788295,9,46.1
UNC16788536,9,46.106
UNC16789416,9,46.125
UNC16789943,9,46.135
JAX00700618,9,46.141
UNCHS026503,9,46.148
UNC16790533,9,46.15
UNCHS026504,9,46.15
JAX00700626,9,46.157
UNC16790828,9,46.169
UNCHS026505,9,46.169
UNCHS026506,9,46.171
UNC16791758,9,46.215
UNC16792154,9,46.241
JAX00237665,9,46.252
UNC16792537,9,46.269
UNCHS026507,9,46.289
UNCHS026508,9,46.292
JAX00700671,9,46.292
JAX00700671r,9,46.292
UNC16793027,9,46.296
UNCHS026509,9,46.298
UNCHS026510,9,46.301
JAX00700683,9,46.303
UNCHS026512,9,46.318
UNC16793660,9,46.327
UNCHS026513,9,46.332
UNCHS026514,9,46.34
UNC16794372,9,46.368
UNCHS026516,9,46.369
UNC16795358,9,46.401
UNC16795885,9,46.407
UNC16796753,9,46.417
UNC16797125,9,46.424
UNC16798286,9,46.44
UNCHS026517,9,46.441
UNCHS026518,9,46.442
UNC16799076,9,46.449
JAX00237675,9,46.453
UNC16799672,9,46.457
UNC16800218,9,46.466
UNC16800364,9,46.473
UNC16801397,9,46.489
UNC16801668,9,46.495
UNCHS026519,9,46.495
UNCHS026520,9,46.496
UNC16802251,9,46.501
UNC16802901,9,46.51
UNCHS026521,9,46.514
UNCHS026522,9,46.515
UNC16803490,9,46.517
UNCHS026523,9,46.521
UNC16803841,9,46.521
UNCHS026524,9,46.522
UNCHS026525,9,46.527
UNCHS026526,9,46.528
JAX00173799,9,46.529
UNCHS026527,9,46.529
UNCHS026528,9,46.53
UNC16804821,9,46.534
UNC16804980,9,46.537
UNC16805938,9,46.549
UNCHS026529,9,46.554
UNC16806346,9,46.555
UNCHS026530,9,46.555
JAX00173807,9,46.557
UNC16806684,9,46.56
UNCHS026531,9,46.564
UNCHS026532,9,46.565
UNC16807119,9,46.568
JAX00173811,9,46.569
UNC16807536,9,46.575
UNCHS026533,9,46.582
UNCHS026534,9,46.583
UNC16808481,9,46.588
UNC16809340,9,46.604
UNC16809740,9,46.613
UNCHS026535,9,46.614
UNCHS026536,9,46.615
UNC16810017,9,46.624
UNC16810256,9,46.631
UNCHS026537,9,46.638
UNCHS026539,9,46.639
UNCHS026538,9,46.639
UNCHS026540,9,46.64
UNC16810763,9,46.644
UNCHS026541,9,46.648
UNCHS026542,9,46.649
UNC16811129,9,46.65
UNC16811575,9,46.659
JAX00700939,9,46.659
UNC16812012,9,46.673
UNC16812102,9,46.675
JAX00700948,9,46.683
UNC16812653,9,46.692
UNCHS026543,9,46.699
UNCHS026545,9,46.705
UNC16813513,9,46.707
UNC16813737,9,46.712
UNC16814383,9,46.732
UNC16814676,9,46.747
UNC16815010,9,46.759
UNCHS026548,9,46.763
UNCHS026549,9,46.787
UNCHS026550,9,46.788
UNCHS026552,9,46.797
UNC16816141,9,46.797
UNC16816728,9,46.814
UNC16817034,9,46.824
JAX00701023,9,46.838
UNC16817483,9,46.843
UNCHS026553,9,46.845
UNCHS026554,9,46.847
UNCHS026555,9,46.849
UNCHS026556,9,46.85
JAX00701036,9,46.861
JAX00701045,9,46.876
UNCHS026557,9,46.885
UNC16818606,9,46.886
UNCHS026559,9,46.897
UNCHS026560,9,46.899
JAX00701067,9,46.902
UNC16819132,9,46.906
JAX00701072,9,46.907
UNCHS026561,9,46.917
UNC16820593,9,46.966
UNC16821369,9,46.997
UNC16822579,9,47.038
JAX00701136,9,47.039
UNCHS026564,9,47.048
JAX00173901,9,47.049
UNCHS026565,9,47.061
UNCHS026566,9,47.062
UNC16823632,9,47.084
JAX00701155,9,47.099
JAX00173909,9,47.103
UNC16824550,9,47.119
UNC16825255,9,47.148
JAX00173917,9,47.151
JAX00701190,9,47.159
UNCHS026567,9,47.159
UNCHS026568,9,47.159
UNC16827003,9,47.159
UNCHS026570,9,47.163
UNC16827753,9,47.164
UNCHS026572,9,47.168
UNCHS026573,9,47.17
UNCHS026574,9,47.17
UNC16829367,9,47.175
UNCHS026575,9,47.179
UNCHS026576,9,47.179
UNC16831006,9,47.185
UNCHS026578,9,47.186
UNC16831365,9,47.187
UNCHS026579,9,47.195
UNCHS026581,9,47.196
UNCHS026582,9,47.196
JAX00701258,9,47.198
UNCHS026583,9,47.199
UNC16832742,9,47.199
UNCHS026586,9,47.203
UNC16833871,9,47.242
UNCHS026591,9,47.309
UNCHS026592,9,47.311
JAX00701302,9,47.312
UNCHS026593,9,47.319
JAX00701305,9,47.32
UNCHS026595,9,47.323
UNCHS026596,9,47.323
UNC16835107,9,47.326
JAX00174014,9,47.329
UNC16835937,9,47.344
JAX00174023,9,47.36
UNCHS026597,9,47.361
UNCHS026598,9,47.363
UNC16837548,9,47.379
UNCHS026599,9,47.384
UNCHS026600,9,47.385
UNC16838396,9,47.39
JAX00701337,9,47.392
UNCHS026601,9,47.393
UNCHS026602,9,47.395
UNC16839328,9,47.41
UNCHS026606,9,47.416
JAX00174043,9,47.423
UNCHS026607,9,47.429
UNCHS026608,9,47.43
UNC16841961,9,47.453
JAX00701383,9,47.461
UNC16842803,9,47.475
UNCHS026609,9,47.494
UNCHS026610,9,47.495
UNCHS026612,9,47.499
JAX00174076,9,47.539
UNC16845629,9,47.541
UNCHS026613,9,47.549
UNCHS026614,9,47.551
JAX00701455,9,47.554
UNC16846961,9,47.565
UNC16847968,9,47.584
JAX00701473,9,47.598
JAX00701478,9,47.603
UNC16848716,9,47.604
JAX00174099,9,47.647
UNC16849938,9,47.672
JAX00701498,9,47.685
JAX00174107,9,47.728
JAX00701506,9,47.752
JAX00174111,9,47.766
UNCHS026622,9,47.766
UNCHS026623,9,47.783
JAX00174115,9,47.794
UNC16851967,9,47.796
UNC16853307,9,47.854
UNCHS026625,9,47.871
UNCHS026627,9,47.872
JAX00701531,9,47.878
UNC16853991,9,47.902
UNC16854310,9,47.941
JAX00174131,9,47.951
UNC16855325,9,48.024
UNCHS026629,9,48.047
UNCHS026630,9,48.049
JAX00701573,9,48.091
UNCHS026631,9,48.1
UNCHS026632,9,48.105
JAX00701576,9,48.132
UNC16856548,9,48.133
JAX00701587,9,48.174
JAX00701591,9,48.181
UNC16858208,9,48.19
UNC16859328,9,48.207
JAX00237789,9,48.225
UNC16860240,9,48.229
UNC16861475,9,48.252
UNC16861920,9,48.26
UNCHS026633,9,48.266
UNCHS026636,9,48.27
UNC16862728,9,48.282
JAX00174188,9,48.283
UNC16863240,9,48.298
JAX00701675,9,48.315
UNC16864621,9,48.319
UNCHS026638,9,48.325
UNC16865486,9,48.331
UNC16866232,9,48.34
UNCHS026639,9,48.366
UNCHS026640,9,48.366
JAX00174228,9,48.371
JAX00701721,9,48.385
UNCHS026641,9,48.387
UNCHS026642,9,48.387
UNC16869833,9,48.392
UNC16870713,9,48.402
JAX00701738,9,48.407
UNC16871343,9,48.408
UNCHS026643,9,48.417
UNCHS026644,9,48.419
JAX00701747,9,48.422
UNCHS026646,9,48.423
UNCHS026647,9,48.429
UNC16873276,9,48.429
UNCHS026648,9,48.429
JAX00701763,9,48.435
JAX00701777,9,48.442
UNC16874927,9,48.444
UNCHS026649,9,48.448
UNCHS026650,9,48.45
UNC16875631,9,48.452
JAX00701823,9,48.455
JAX00701833,9,48.46
UNCHS026651,9,48.462
UNCHS026652,9,48.463
UNCHS026653,9,48.465
UNCHS026654,9,48.465
UNCHS026656,9,48.472
JAX00701881,9,48.482
UNC16880065,9,48.492
UNC16881118,9,48.501
JAX00701943,9,48.513
UNC16882054,9,48.518
UNC16883357,9,48.531
JAX00701980,9,48.534
UNCHS026661,9,48.537
UNCHS026662,9,48.539
UNC16884299,9,48.548
JAX00701996,9,48.549
UNCHS026663,9,48.556
UNCHS026665,9,48.585
UNCHS026666,9,48.585
UNCHS026667,9,48.586
UNCHS026668,9,48.586
UNCHS026669,9,48.595
UNC16887186,9,48.595
UNCHS026670,9,48.596
JAX00237838,9,48.597
UNCHS026671,9,48.6
UNCHS026672,9,48.602
UNC16888414,9,48.607
JAX00702036,9,48.608
UNC16890069,9,48.625
UNC16890502,9,48.63
UNC16892704,9,48.649
UNC16893611,9,48.66
JAX00702097,9,48.661
JAX00702107,9,48.668
UNCHS026674,9,48.67
UNCHS026675,9,48.671
UNCHS026676,9,48.672
UNC16895233,9,48.679
JAX00174364,9,48.684
JAX00702136,9,48.688
UNC16896353,9,48.693
UNC16898435,9,48.754
UNC16899401,9,48.807
UNC16900598,9,48.882
JAX00702209,9,48.893
UNCHS026677,9,48.903
UNC16901350,9,48.946
UNC16901836,9,48.984
JAX00702229,9,49.041
UNC16902593,9,49.05
JAX00174400,9,49.077
UNC16903026,9,49.08
JAX00702251,9,49.102
JAX00702256,9,49.11
UNC16903841,9,49.151
JAX00702274,9,49.176
UNC16904043,9,49.18
UNC16904504,9,49.227
UNC16905381,9,49.288
UNCHS026679,9,49.292
JAX00174416,9,49.314
UNCHS026682,9,49.319
UNCHS026684,9,49.33
UNC16906310,9,49.34
JAX00702316,9,49.362
UNCHS026685,9,49.368
UNC16906944,9,49.374
JAX00174421,9,49.377
UNCHS026686,9,49.378
JAX00702328,9,49.394
UNC16907172,9,49.398
JAX00702332,9,49.414
JAX00702340,9,49.432
UNC16908069,9,49.468
UNCHS026687,9,49.535
UNCHS026688,9,49.538
UNCHS026690,9,49.553
UNC16909216,9,49.565
UNC16909819,9,49.613
UNC16910753,9,49.673
UNCHS026691,9,49.681
UNCHS026692,9,49.684
JAX00702393,9,49.691
JAX00702393q,9,49.691
UNC16911249,9,49.71
UNCHS026693,9,49.762
UNCHS026694,9,49.765
UNC16912008,9,49.766
JAX00174451,9,49.822
UNC16913594,9,49.864
