# Genetic map for GigaMUGA chromosome 18
# nrow 4003
# ncol 3
marker,chr,pos
UNC29584938,18,47.918
UNC29585179,18,48.031
UNC29585610,18,48.246
UNCHS046711,18,48.768
UNC29586930,18,48.792
UNCHS046712,18,48.794
UNCHS046713,18,48.844
UNC29587227,18,48.85
UNC29587727,18,48.928
UNCHS046715,18,49.015
UNC29588405,18,49.045
UNCHS046717,18,49.081
UNCHS046718,18,49.091
JAX00464801,18,49.113
UNC29588819,18,49.131
UNCHS046719,18,49.141
UNC29589146,18,49.186
UNC29589640,18,49.281
UNC29590516,18,49.487
UNC29590676,18,49.554
UNCHS046721,18,49.602
UNCHS046722,18,49.609
UNCHS046723,18,49.648
UNCHS046724,18,49.693
UNC29590995,18,49.734
UNC29591381,18,49.82
UNC29591827,18,49.911
UNC29592644,18,50.087
UNC29593130,18,50.169
JAX00085051,18,50.199
UNC29593713,18,50.213
UNCHS046725,18,50.223
JAX00085055,18,50.247
UNCHS046728,18,50.261
UNC29595319,18,50.293
UNC29595760,18,50.313
UNC29596357,18,50.335
UNC29596959,18,50.355
UNC29597248,18,50.367
JAX00085068,18,50.368
UNCHS046730,18,50.373
UNC29598207,18,50.42
UNC29598370,18,50.429
JAX00464953,18,50.446
JAX00464953r,18,50.446
UNC29598811,18,50.449
UNC29599474,18,50.484
UNC29599721,18,50.504
UNC29600045,18,50.543
UNC29600514,18,50.582
UNC29600895,18,50.595
UNC29601593,18,50.632
UNC29601649,18,50.638
JAX00085094,18,50.643
JAX00465012,18,50.644
UNC29602409,18,50.676
UNC29602503,18,50.679
UNCHS046731,18,50.698
UNCHS046732,18,50.7
UNC29602945,18,50.701
JAX00465044,18,50.704
UNC29603367,18,50.715
UNCHS046733,18,50.716
UNC29604028,18,50.735
UNC29604218,18,50.742
UNC29604789,18,50.76
UNC29605465,18,50.779
UNC29605915,18,50.791
UNC29606502,18,50.803
UNC29607384,18,50.822
UNC29607917,18,50.837
UNC29608195,18,50.847
UNC29608349,18,50.859
UNC29608884,18,50.877
UNC29609122,18,50.889
UNCHS046735,18,50.902
UNCHS046736,18,50.904
UNC29609967,18,50.912
JAX00465202,18,50.913
UNC29610128,18,50.917
UNC29610909,18,50.937
UNC29611298,18,50.941
UNC29612902,18,50.959
JAX00465257,18,50.961
UNC29613982,18,50.972
UNCHS046739,18,50.973
UNC29614305,18,50.976
JAX00465284,18,50.978
UNC29614629,18,50.981
UNC29614960,18,50.988
JAX00465309,18,50.989
UNC29615185,18,50.993
UNC29615326,18,50.996
UNC29615759,18,51.004
JAX00085156,18,51.007
UNC29616304,18,51.011
UNCHS046741,18,51.021
UNC29617100,18,51.022
UNCHS046742,18,51.022
UNC29617391,18,51.026
UNC29617983,18,51.037
JAX00465371,18,51.037
UNC29618271,18,51.041
JAX00465388,18,51.045
UNC29618722,18,51.048
UNCHS046744,18,51.051
UNCHS046745,18,51.053
UNCHS046746,18,51.054
UNC29619092,18,51.054
UNC29619489,18,51.059
UNC29619871,18,51.065
UNC29620324,18,51.083
UNC29620791,18,51.099
UNC29621106,18,51.111
JAX00465446,18,51.127
UNCHS046748,18,51.132
UNCHS046749,18,51.133
UNCHS046750,18,51.136
UNC29622289,18,51.15
UNC29622978,18,51.174
JAX00465473,18,51.184
UNC29623368,18,51.185
UNCHS046751,18,51.198
UNC29623913,18,51.203
UNC29624392,18,51.218
UNC29624937,18,51.238
UNC29625444,18,51.256
UNC29625796,18,51.27
UNCHS046753,18,51.276
UNC29626092,18,51.279
UNC29626212,18,51.284
UNC29626347,18,51.29
JAX00465519,18,51.293
UNC29626526,18,51.296
UNC29626570,18,51.302
UNC29626844,18,51.312
UNC29627036,18,51.319
UNC29627444,18,51.333
UNC29627739,18,51.34
UNCHS046755,18,51.343
UNCHS046756,18,51.344
JAX00465562,18,51.348
UNC29628105,18,51.354
UNC29628209,18,51.36
UNC29628452,18,51.369
UNCHS046757,18,51.369
UNCHS046758,18,51.371
UNC29628529,18,51.373
UNC29628823,18,51.383
UNC29629002,18,51.39
UNC29629130,18,51.395
UNC29629387,18,51.402
UNC29629621,18,51.413
UNCHS046759,18,51.415
UNC29629847,18,51.423
UNCHS046761,18,51.424
UNCHS046762,18,51.426
UNC29630212,18,51.437
JAX00085225,18,51.481
UNC29631368,18,51.489
UNCHS046763,18,51.501
JAX00465616,18,51.525
JAX00465617,18,51.526
UNC29632399,18,51.526
UNCHS046765,18,51.529
UNCHS046769,18,51.551
UNCHS046767,18,51.551
UNCHS046768,18,51.555
UNCHS046770,18,51.556
UNC29632768,18,51.56
UNCHS046771,18,51.582
UNCHS046772,18,51.584
UNCHS046774,18,51.605
UNCHS046775,18,51.632
UNC29634410,18,51.633
UNCHS046776,18,51.635
JAX00085244,18,51.642
UNC29635341,18,51.669
UNC29635789,18,51.691
UNC29635798,18,51.726
UNCHS046778,18,51.729
UNC29636191,18,51.745
JAX00465712,18,51.771
UNC29637116,18,51.789
UNC29637690,18,51.808
UNC29638533,18,51.837
UNCHS046779,18,51.867
UNC29640239,18,51.904
UNCHS046453,18,51.922
UNCHS046782,18,51.924
UNC29641142,18,51.939
UNC29641641,18,51.972
UNC29642192,18,51.985
JAX00465804,18,52.011
UNCHS046783,18,52.013
JAX00465812,18,52.015
UNC29642886,18,52.019
UNCHS046784,18,52.019
UNCHS046785,18,52.023
UNC29643767,18,52.055
UNCHS046787,18,52.066
UNCHS046788,18,52.068
UNC29644267,18,52.085
UNC29644468,18,52.104
UNCHS046789,18,52.11
UNCHS046790,18,52.112
UNCHS046791,18,52.123
UNCHS046792,18,52.125
JAX00085299,18,52.132
UNC29644989,18,52.138
UNCHS046793,18,52.153
UNCHS046794,18,52.154
UNC29645437,18,52.155
UNCHS046795,18,52.158
UNCHS046796,18,52.16
UNC29646910,18,52.207
JAX00085313,18,52.217
UNC29648351,18,52.25
UNCHS046797,18,52.263
UNCHS046798,18,52.264
UNC29648853,18,52.267
UNC29649339,18,52.287
JAX00465928,18,52.306
UNC29650418,18,52.307
UNC29651321,18,52.322
UNCHS046799,18,52.333
UNCHS046800,18,52.334
UNCHS046802,18,52.336
JAX00465953,18,52.338
UNC29651955,18,52.339
UNC29652599,18,52.359
UNC29653890,18,52.381
JAX00465983,18,52.391
UNC29654943,18,52.398
UNCHS046803,18,52.429
JAX00466021,18,52.43
UNCHS046804,18,52.43
UNC29655753,18,52.431
UNCHS046805,18,52.432
UNCHS046806,18,52.434
UNCHS046807,18,52.436
UNC29656230,18,52.447
JAX00466036,18,52.45
UNC29656739,18,52.461
JAX00085365,18,52.473
UNC29657318,18,52.478
UNC29658096,18,52.493
UNC29658751,18,52.504
JAX00085374,18,52.511
UNC29659434,18,52.52
UNCHS046809,18,52.53
UNCHS046810,18,52.531
JAX00466114,18,52.535
UNC29660326,18,52.541
JAX00466144,18,52.552
UNC29661253,18,52.559
JAX00466162,18,52.565
UNC29661747,18,52.574
UNC29662230,18,52.592
UNC29662718,18,52.606
UNC29663219,18,52.622
UNC29663691,18,52.634
JAX00085401,18,52.635
UNCHS046813,18,52.64
JAX00466238,18,52.659
JAX00466238q,18,52.659
UNC29664750,18,52.661
JAX00085408,18,52.663
UNC29665086,18,52.667
UNCHS046815,18,52.684
UNCHS046816,18,52.685
UNC29665798,18,52.689
UNC29666701,18,52.714
UNCHS046817,18,52.715
UNCHS046818,18,52.716
UNC29667312,18,52.731
UNCHS046819,18,52.731
UNCHS046820,18,52.732
UNC29667914,18,52.745
JAX00466316,18,52.748
UNC29668690,18,52.767
UNC29669730,18,52.798
JAX00466377,18,52.811
JAX00466377r,18,52.811
UNCHS046822,18,52.822
UNC29671284,18,52.841
UNC29671880,18,52.862
JAX00466423,18,52.869
JAX00466432,18,52.885
UNC29673171,18,52.892
UNC29673574,18,52.899
UNC29674459,18,52.93
UNCHS046823,18,52.93
UNCHS046824,18,52.931
UNC29674732,18,52.941
UNCHS046825,18,52.944
UNCHS046826,18,52.945
UNC29675477,18,52.958
JAX00466480,18,53
JAX00466480q,18,53
UNC29677277,18,53.01
UNC29677762,18,53.026
UNCHS046828,18,53.047
UNC29678447,18,53.051
JAX00466498,18,53.051
JAX00466498r,18,53.051
UNC29679195,18,53.07
UNCHS046829,18,53.07
UNCHS046830,18,53.071
UNC180314773,18,53.083
UNC29680301,18,53.107
JAX00466558,18,53.131
JAX00085499,18,53.198
UNC29683952,18,53.245
UNC29684839,18,53.27
UNC29685161,18,53.289
UNC29685324,18,53.296
JAX00466627,18,53.303
UNC29685476,18,53.305
UNC29685792,18,53.316
UNC29685959,18,53.321
UNC29686163,18,53.33
UNCHS046831,18,53.33
UNCHS046832,18,53.332
UNC29686298,18,53.335
UNC29686415,18,53.341
UNCHS046833,18,53.344
UNCHS046834,18,53.345
UNC29686566,18,53.348
UNC29686705,18,53.356
UNC29686863,18,53.362
UNCHS046836,18,53.375
UNC29687446,18,53.379
UNC29687711,18,53.386
JAX00466686,18,53.397
UNC29688240,18,53.399
UNC29688600,18,53.411
UNC29688850,18,53.419
UNC29688966,18,53.422
UNC29689297,18,53.431
UNC29689437,18,53.436
UNC29689663,18,53.443
UNC29690131,18,53.457
UNC29690292,18,53.462
UNC29690545,18,53.472
UNC29690649,18,53.476
UNCHS046837,18,53.485
UNC29690921,18,53.485
UNC29690936,18,53.486
UNCHS046838,18,53.487
UNCHS046840,18,53.499
UNC29691339,18,53.5
UNC29691584,18,53.509
UNC29691774,18,53.516
UNC29691856,18,53.52
UNCHS046841,18,53.522
UNCHS046842,18,53.524
UNC29692010,18,53.527
UNC29692717,18,53.547
UNC29692931,18,53.553
UNC29693072,18,53.564
UNC29693311,18,53.572
backuprs29972631,18,53.587
UNC29693995,18,53.611
JAX00466811,18,53.621
UNC29694468,18,53.677
JAX00466841,18,53.7
UNCHS046843,18,53.748
UNCHS046845,18,53.763
UNCHS046846,18,53.77
UNC29695892,18,53.825
UNC29696314,18,53.873
JAX00466877,18,53.886
UNCHS046847,18,53.905
UNCHS046848,18,53.912
UNC29696682,18,53.935
JAX00466894,18,53.964
JAX00466894r,18,53.964
UNCHS046849,18,53.971
UNCHS046850,18,53.982
UNCHS046852,18,54.001
UNC29697158,18,54.018
JAX00085569,18,54.038
UNCHS046853,18,54.042
UNCHS046854,18,54.043
UNC29697569,18,54.045
JAX00466912,18,54.052
UNC29697765,18,54.053
UNCHS046855,18,54.074
backupJAX00466928,18,54.079
UNC29699166,18,54.109
UNC29699334,18,54.121
JAX00466942,18,54.131
UNCHS046857,18,54.138
UNC29700211,18,54.144
UNCHS046860,18,54.16
UNCHS046861,18,54.166
UNCHS046862,18,54.167
UNC29701408,18,54.177
UNC29702766,18,54.212
JAX00467021,18,54.234
UNC29703093,18,54.244
UNCHS046863,18,54.257
UNCHS046864,18,54.267
UNCHS046866,18,54.313
JAX00085603,18,54.377
UNC29704406,18,54.415
UNC29705118,18,54.513
JAX00467064,18,54.557
UNCHS046868,18,54.562
JAX00467070,18,54.638
JAX00467071,18,54.638
UNC29706189,18,54.639
UNC29706537,18,54.688
JAX00085613,18,54.701
UNC29707064,18,54.767
UNC29707571,18,54.872
UNC29707707,18,54.898
UNC29707813,18,54.915
UNCHS046869,18,54.918
UNC29707875,18,54.924
UNCHS046870,18,54.929
UNC29707961,18,54.936
UNC29708056,18,54.947
UNC29708137,18,54.955
UNC29708161,18,54.962
UNC29708228,18,54.975
UNC29708260,18,54.982
UNC29708430,18,55.001
UNC29708464,18,55.006
UNC29708529,18,55.018
UNC29708582,18,55.026
UNC29708626,18,55.034
UNC29708733,18,55.046
UNC29708788,18,55.054
UNC29708872,18,55.063
UNC29708915,18,55.07
UNC29709000,18,55.083
UNC29709043,18,55.089
UNC29709126,18,55.1
UNC29709161,18,55.105
UNC29709311,18,55.125
UNC29709364,18,55.133
UNC29709430,18,55.143
UNC29709481,18,55.153
UNC29709504,18,55.158
UNC29709561,18,55.167
UNC29709627,18,55.176
UNC29709766,18,55.191
UNC29709786,18,55.197
UNC29709841,18,55.206
UNC29709888,18,55.214
UNC29709944,18,55.224
UNC29709998,18,55.232
UNC29710168,18,55.249
UNC29710300,18,55.268
UNC29710530,18,55.308
UNCHS046871,18,55.326
UNC29710897,18,55.367
UNC29711093,18,55.397
UNCHS046873,18,55.406
UNCHS046874,18,55.417
UNC29711290,18,55.428
UNC29711684,18,55.467
UNC29711878,18,55.479
UNCHS046875,18,55.485
UNC29712174,18,55.486
UNCHS046876,18,55.489
UNC29712459,18,55.494
UNC29712773,18,55.506
JAX00467171,18,55.508
UNC29713237,18,55.517
UNC29713576,18,55.53
UNC29713814,18,55.537
UNC29714297,18,55.552
UNCHS046877,18,55.553
UNC29714382,18,55.558
UNCHS046878,18,55.558
UNC29714566,18,55.565
UNC29714854,18,55.571
UNC29715044,18,55.576
UNC29715240,18,55.582
JAX00467213,18,55.59
backupJAX00467217,18,55.592
JAX00467218,18,55.592
JAX00467218q,18,55.592
UNC29715828,18,55.598
UNCHS046879,18,55.603
UNCHS046880,18,55.604
UNC29716477,18,55.611
UNC29716622,18,55.614
UNC29716993,18,55.623
UNCHS046882,18,55.631
UNC29717439,18,55.643
UNC29717819,18,55.656
UNC29718114,18,55.662
UNC29718361,18,55.667
UNC29718595,18,55.674
JAX00467250,18,55.681
JAX00467251,18,55.682
UNC29718942,18,55.683
UNC29719381,18,55.726
JAX00213975,18,55.732
UNC29719752,18,55.734
UNCHS046883,18,55.737
UNCHS046884,18,55.738
UNC29719974,18,55.743
UNC29720181,18,55.748
UNC29720374,18,55.752
UNC29720791,18,55.765
UNC29721482,18,55.78
JAX00467282,18,55.789
UNC29721700,18,55.797
UNC29721808,18,55.805
UNC29721970,18,55.818
UNC29722165,18,55.831
UNC29722349,18,55.845
UNC29722636,18,55.861
UNC29722793,18,55.867
UNCHS046886,18,55.888
UNC29723362,18,55.9
UNC29723529,18,55.909
UNCHS046887,18,55.91
UNCHS046888,18,55.913
UNC29723704,18,55.922
UNCHS046889,18,55.927
UNCHS046890,18,55.935
UNC29724011,18,55.943
UNC29724238,18,55.955
UNC29724537,18,55.974
UNC29724845,18,55.991
UNC29725095,18,56.005
UNC29725268,18,56.015
UNC29725329,18,56.022
UNC29725594,18,56.053
UNC29725700,18,56.067
UNC29725845,18,56.078
UNCHS046891,18,56.087
UNCHS046892,18,56.089
UNC29725989,18,56.091
UNC29726227,18,56.106
UNCHS046894,18,56.128
UNC29726493,18,56.13
UNC29726684,18,56.144
UNC29726873,18,56.156
UNC29728043,18,56.213
UNC29728123,18,56.219
UNCHS046895,18,56.223
UNCHS046896,18,56.226
UNC29728336,18,56.232
JAX00467382,18,56.235
UNCHS046897,18,56.26
UNC29728815,18,56.263
UNCHS046899,18,56.273
UNCHS046900,18,56.276
JAX00467391,18,56.28
UNC29729228,18,56.29
UNC29729316,18,56.298
UNC29729530,18,56.312
UNC29729652,18,56.322
UNC29730171,18,56.358
UNCHS046901,18,56.361
UNCHS046902,18,56.364
UNC29730418,18,56.373
UNC29730678,18,56.387
JAX00085730,18,56.39
UNC29731135,18,56.411
UNCHS046903,18,56.416
UNCHS046904,18,56.419
UNC29731479,18,56.429
UNC29731696,18,56.442
UNC29731996,18,56.456
UNC29732413,18,56.482
UNC29732540,18,56.491
UNC29733076,18,56.52
JAX00467449,18,56.521
JAX00467450,18,56.528
UNC29733576,18,56.551
UNC29734208,18,56.584
UNC29734597,18,56.609
UNC29735070,18,56.65
UNC29735555,18,56.683
UNCHS046905,18,56.69
UNCHS046906,18,56.695
UNCHS046907,18,56.701
UNCHS046908,18,56.703
UNC29736072,18,56.726
UNC29736288,18,56.735
JAX00467499,18,56.763
UNC29737272,18,56.781
UNCHS046909,18,56.837
UNCHS046910,18,56.842
JAX00467526,18,56.846
UNC29738709,18,56.857
UNC29739711,18,56.922
UNC29740152,18,56.951
UNC29740521,18,56.973
UNC29741228,18,57.017
UNCHS046911,18,57.086
UNC29742116,18,57.094
UNC29742395,18,57.111
JAX00467630,18,57.141
UNCHS046913,18,57.159
UNCHS046914,18,57.162
UNC29743129,18,57.162
UNC29743354,18,57.181
UNC29743873,18,57.212
UNCHS046916,18,57.247
UNC29744745,18,57.263
UNC29744832,18,57.268
UNCHS046917,18,57.321
UNCHS046918,18,57.323
JAX00467694,18,57.33
UNC29746585,18,57.362
UNC29746927,18,57.384
UNC29747163,18,57.404
UNC29747228,18,57.412
UNC29747407,18,57.424
UNC29747448,18,57.427
UNC29747659,18,57.443
UNC29747734,18,57.451
UNC29747761,18,57.455
UNC29747866,18,57.468
UNC29747959,18,57.476
UNC180198797,18,57.493
JAX00467741,18,57.494
UNC29748477,18,57.506
UNC29748586,18,57.512
UNC29748738,18,57.523
UNC29748945,18,57.534
UNC29749108,18,57.536
UNC29749335,18,57.54
backuprs47501977,18,57.542
JAX00467773,18,57.543
UNCHS046921,18,57.544
UNC29749652,18,57.544
UNCHS046922,18,57.545
UNC29749724,18,57.546
UNC29749856,18,57.549
UNCHS046923,18,57.549
UNCHS046924,18,57.551
UNC29749948,18,57.551
UNC29749990,18,57.552
UNC29750146,18,57.555
UNC29750259,18,57.557
UNCHS046925,18,57.558
UNCHS046926,18,57.559
UNC29750589,18,57.562
UNC29751340,18,57.574
UNCHS046927,18,57.592
UNCHS046928,18,57.593
UNCHS046929,18,57.593
UNCHS046930,18,57.594
UNC29752649,18,57.595
UNCHS046931,18,57.596
UNCHS046932,18,57.597
JAX00467842,18,57.598
UNCHS046933,18,57.604
UNCHS046934,18,57.605
UNC29753393,18,57.607
B6_18-084686237-S,18,57.613
UNCHS046935,18,57.614
UNCHS046936,18,57.615
UNC29753926,18,57.621
JAX00085850,18,57.624
UNCHS046937,18,57.626
UNCHS046938,18,57.627
UNC29755174,18,57.642
UNC29755411,18,57.646
UNC29756934,18,57.666
UNC29758304,18,57.68
UNCHS046939,18,57.693
UNCHS046940,18,57.694
UNC29759306,18,57.694
JAX00467943,18,57.702
JAX00085878,18,57.71
JAX00467956,18,57.714
UNC29760732,18,57.717
UNC29762632,18,57.751
JAX00467988,18,57.752
JAX00467998,18,57.761
JAX00468008,18,57.777
UNC29764397,18,57.782
UNCHS046941,18,57.782
UNCHS046942,18,57.783
JAX00085904,18,57.785
JAX00468044,18,57.797
UNC29765335,18,57.797
UNC29766529,18,57.818
UNC29767523,18,57.831
UNCHS046943,18,57.832
UNCHS046944,18,57.833
UNC29768513,18,57.868
JAX00468110,18,57.897
UNC29769206,18,57.913
JAX00468117,18,57.958
UNC29769984,18,57.971
UNCHS046945,18,57.971
UNCHS046946,18,57.973
UNCHS046947,18,58.032
UNCHS046948,18,58.036
JAX00468138,18,58.042
UNCHS046949,18,58.08
UNCHS046950,18,58.085
UNC29772425,18,58.105
UNC29773897,18,58.16
JAX00468173,18,58.169
JAX00468185,18,58.197
JAX00468187,18,58.207
UNCHS046951,18,58.214
UNC29776570,18,58.215
UNCHS046953,18,58.219
UNCHS046954,18,58.219
JAX00468207,18,58.233
UNC29777631,18,58.233
JAX00468209,18,58.239
UNC29778192,18,58.246
UNCHS046955,18,58.266
UNCHS046956,18,58.267
JAX00468221,18,58.27
UNC29779664,18,58.277
JAX00468237,18,58.28
JAX00468250,18,58.302
UNC29780798,18,58.302
JAX00468258,18,58.307
JAX00085992,18,58.313
UNC29781523,18,58.315
UNCHS046957,18,58.327
UNCHS046958,18,58.327
UNC29782359,18,58.336
UNCHS046960,18,58.341
UNC29782936,18,58.347
JAX00468301,18,58.361
UNCHS046961,18,58.361
UNCHS046962,18,58.362
UNCHS046963,18,58.365
JAX00468306,18,58.375
UNC29783923,18,58.375
UNC29784829,18,58.399
JAX00086016,18,58.403
UNC29785554,18,58.415
JAX00086022,18,58.429
JAX00468340,18,58.449
UNC29787730,18,58.458
JAX00086033,18,58.463
JAX00086033r,18,58.463
JAX00086035,18,58.474
UNC29789610,18,58.496
UNC29790932,18,58.518
UNC29791985,18,58.531
JAX00468371,18,58.536
JAX00086053,18,58.542
UNCHS046965,18,58.545
UNCHS046966,18,58.546
backupUNC180205958,18,58.549
JAX00468386,18,58.564
JAX00086062,18,58.576
UNC29794174,18,58.577
UNC29795498,18,58.603
UNC29796033,18,58.614
JAX00468420,18,58.628
UNCHS046967,18,58.633
UNCHS046968,18,58.634
UNC29797276,18,58.641
JAX00468431,18,58.642
UNCHS046969,18,58.645
UNCHS046970,18,58.646
UNCHS046971,18,58.648
UNCHS046972,18,58.649
UNC29798006,18,58.649
JAX00214106,18,58.657
UNC29798726,18,58.666
UNCHS046973,18,58.688
UNCHS046974,18,58.689
JAX00468466,18,58.689
UNC29799708,18,58.69
JAX00468468,18,58.697
UNCHS046975,18,58.699
UNCHS046976,18,58.7
UNC29800441,18,58.71
UNC29801301,18,58.728
UNC29801802,18,58.739
JAX00468491,18,58.744
JAX00468493,18,58.747
UNC29802665,18,58.753
JAX00468500,18,58.754
UNCHS046978,18,58.754
UNCHS046979,18,58.757
JAX00086123,18,58.77
UNC29803673,18,58.77
JAX00086127,18,58.785
UNC29804877,18,58.789
UNCHS046982,18,58.789
JAX00468538,18,58.801
UNC29805816,18,58.806
JAX00468542,18,58.807
UNC29806585,18,58.818
UNCHS046986,18,58.825
UNC29807096,18,58.829
JAX00086145,18,58.836
UNCHS046987,18,58.837
UNC29808274,18,58.849
JAX00086150,18,58.85
JAX00086152,18,58.855
UNC29808965,18,58.862
JAX00468597,18,58.868
JAX00468610,18,58.875
UNC29809794,18,58.88
UNCHS046989,18,58.888
UNCHS046990,18,58.889
JAX00086164,18,58.889
UNCHS046991,18,58.894
UNCHS046993,18,58.894
UNCHS046992,18,58.894
UNCHS046994,18,58.895
UNCHS046995,18,58.906
UNCHS046996,18,58.907
UNC29811069,18,58.909
UNC29811506,18,58.919
UNCHS046997,18,58.932
UNCHS046998,18,58.933
UNCHS046999,18,58.939
UNCHS047000,18,58.941
UNCHS047001,18,58.941
UNCHS047002,18,58.942
UNCHS047004,18,58.943
JAX00468691,18,58.949
UNCHS047005,18,58.949
UNCHS047006,18,58.95
UNC29812600,18,58.955
UNC29812767,18,58.959
UNCHS047007,18,58.977
UNCHS047008,18,58.978
UNCHS047009,18,58.978
UNCHS047010,18,58.979
JAX00086196,18,58.984
JAX00468727,18,58.988
UNCHS047011,18,58.997
UNCHS047012,18,58.998
UNC29814427,18,58.999
JAX00214148,18,59.001
backupUNC181089182,18,59.006
UNCHS047013,18,59.008
UNCHS047015,18,59.014
JAX00468739,18,59.021
JAX00468748,18,59.024
UNC29815823,18,59.025
UNCHS047017,18,59.027
UNCHS047018,18,59.028
UNC29817480,18,59.05
JAX00468770,18,59.081
UNCHS047019,18,59.135
UNCHS047020,18,59.137
UNC29819122,18,59.178
JAX00468797,18,59.183
JAX00086239,18,59.211
JAX00086242,18,59.239
UNCHS047021,18,59.255
UNCHS047022,18,59.258
UNC29820414,18,59.274
UNCHS047023,18,59.294
JAX00086250,18,59.307
UNCHS047026,18,59.336
UNC29821485,18,59.357
JAX00468841,18,59.357
JAX00468843,18,59.362
JAX00468848,18,59.383
JAX00086263,18,59.428
UNCHS047030,18,59.494
JAX00468866,18,59.543
UNCHS047031,18,59.576
UNCHS047032,18,59.577
JAX00468877,18,59.599
JAX00086279,18,59.604
UNCHS047033,18,59.638
UNC29824005,18,59.704
UNC29824236,18,59.732
