# Genetic map for GigaMUGA chromosome 11
# nrow 6363
# ncol 3
marker,chr,pos
UNC19811541,11,40.485
UNCHS031112,11,40.487
UNC19812156,11,40.492
UNC19812789,11,40.498
JAX00313911,11,40.499
UNC19813351,11,40.502
JAX00313922,11,40.509
UNC19814619,11,40.513
UNCHS031113,11,40.515
JAX00313926,11,40.516
UNC19815056,11,40.519
JAX00028425,11,40.521
backupUNC110536620,11,40.525
UNC19816001,11,40.531
UNCHS031116,11,40.531
UNCHS031117,11,40.533
UNCHS031118,11,40.533
UNCHS031119,11,40.533
UNCHS031120,11,40.534
UNCHS031121,11,40.534
UNCHS031122,11,40.534
UNC19816795,11,40.535
JAX00028437,11,40.535
JAX00313964,11,40.538
JAX00313966,11,40.539
UNC19817587,11,40.539
UNC19818408,11,40.543
JAX00028445,11,40.543
JAX00313978,11,40.545
UNC110537357,11,40.547
UNCHS031123,11,40.547
UNCHS031124,11,40.548
JAX00313988,11,40.549
UNC19820105,11,40.55
JAX00313996,11,40.553
UNC19820750,11,40.553
UNC19821230,11,40.555
UNCHS031125,11,40.558
UNCHS031126,11,40.558
JAX00314012,11,40.559
JAX00028464,11,40.56
UNC19822264,11,40.561
UNCHS031128,11,40.562
UNCHS031129,11,40.563
UNCHS031130,11,40.563
UNCHS031132,11,40.564
UNCHS031133,11,40.564
UNCHS031134,11,40.564
UNC19823053,11,40.565
UNC19824138,11,40.569
UNC19824518,11,40.571
UNCHS031135,11,40.571
UNCHS031136,11,40.571
JAX00314065,11,40.575
UNCHS031138,11,40.576
JAX00028484,11,40.577
JAX00314078,11,40.579
UNC19826227,11,40.58
UNCHS031140,11,40.582
JAX00314092,11,40.583
UNC19827327,11,40.584
UNC19827586,11,40.586
UNCHS031141,11,40.586
UNCHS031142,11,40.586
UNC19828455,11,40.59
UNC19828979,11,40.592
UNC19829824,11,40.624
UNC19830282,11,40.642
UNCHS031143,11,40.676
UNCHS031144,11,40.678
UNC19831142,11,40.678
UNCHS031145,11,40.699
UNCHS031146,11,40.702
JAX00314136,11,40.716
UNC19832501,11,40.733
UNC19833120,11,40.753
JAX00028525,11,40.795
UNC19834519,11,40.819
sanger755,11,40.835
sanger755q,11,40.835
JAX00314162,11,40.838
UNCHS031147,11,40.86
UNCHS031148,11,40.862
UNC19835870,11,40.884
UNC19836645,11,40.912
UNC19837012,11,40.924
UNCHS031150,11,40.966
UNCHS031151,11,40.969
UNCHS031152,11,40.973
JAX00314216,11,40.984
UNCHS031153,11,40.987
UNCHS031154,11,40.988
UNC19839120,11,40.996
UNC19839628,11,41.011
JAX00314244,11,41.018
JAX00314245,11,41.018
UNC19839995,11,41.019
UNC19840402,11,41.028
UNC19840831,11,41.041
UNC19841924,11,41.076
JAX00314271,11,41.09
JAX00028564,11,41.092
UNC19842658,11,41.097
UNCHS031155,11,41.097
UNCHS031156,11,41.1
UNC19842911,11,41.105
UNCHS031157,11,41.143
UNCHS031158,11,41.147
UNC19844424,11,41.165
JAX00028576,11,41.203
UNC19845480,11,41.209
UNCHS031159,11,41.218
UNCHS031160,11,41.22
UNC19846087,11,41.234
JAX00314320,11,41.259
UNC19846869,11,41.265
UNCHS031161,11,41.277
UNCHS031162,11,41.279
JAX00314334,11,41.28
UNC19847512,11,41.288
JAX00028585,11,41.299
UNC19848156,11,41.328
UNC19848829,11,41.36
UNC19849328,11,41.385
UNCHS031163,11,41.404
UNCHS031164,11,41.408
UNC19849855,11,41.413
UNCHS031165,11,41.438
UNCHS031166,11,41.443
JAX00314375,11,41.458
UNC19850926,11,41.464
JAX00028600,11,41.469
JAX00314379,11,41.48
UNC19851365,11,41.494
UNCHS031167,11,41.54
UNCHS031168,11,41.542
UNC19852354,11,41.549
UNCHS031169,11,41.551
JAX00028608,11,41.552
UNCHS031170,11,41.553
UNC19852852,11,41.584
JAX00314402,11,41.588
UNC19853624,11,41.634
UNC19854281,11,41.669
UNC19854528,11,41.685
UNC19855264,11,41.732
UNCHS031171,11,41.76
UNC19855606,11,41.765
UNCHS031173,11,41.766
UNCHS031174,11,41.77
UNC19855720,11,41.777
UNC19857064,11,41.855
UNC19857391,11,41.869
UNCHS031175,11,41.903
UNCHS031177,11,41.911
UNC19858225,11,41.912
UNCHS031178,11,41.913
UNC19858539,11,41.931
UNC19859596,11,42.002
UNC19860138,11,42.027
UNCHS031179,11,42.045
UNCHS031180,11,42.047
UNCHS031181,11,42.054
UNCHS031182,11,42.056
UNC19860940,11,42.07
UNCHS031185,11,42.091
UNCHS031186,11,42.093
JAX00028656,11,42.097
UNC19861505,11,42.102
UNCHS031187,11,42.113
UNCHS031188,11,42.116
UNC19861751,11,42.122
JAX00314529,11,42.135
UNC19862093,11,42.15
UNCHS031189,11,42.163
UNCHS031190,11,42.166
JAX00314547,11,42.173
UNC19862560,11,42.184
UNC19862914,11,42.199
UNC19863370,11,42.228
UNCHS031191,11,42.237
UNCHS031193,11,42.24
UNCHS031192,11,42.24
UNCHS031194,11,42.242
UNC19863886,11,42.275
UNC19864128,11,42.293
UNC19864584,11,42.323
UNCHS031195,11,42.34
UNCHS031196,11,42.344
JAX00028679,11,42.346
UNC19864902,11,42.348
UNC19865216,11,42.374
UNCHS031198,11,42.393
UNC19865627,11,42.404
UNCHS031199,11,42.46
UNC19866355,11,42.461
UNCHS031200,11,42.464
UNC19866648,11,42.482
JAX00314621,11,42.505
UNC19867272,11,42.519
UNC19867754,11,42.554
JAX00314635,11,42.559
UNC19868075,11,42.602
UNC19868209,11,42.625
JAX00028705,11,42.671
UNC19868739,11,42.68
UNCHS031203,11,42.681
UNCHS031204,11,42.683
UNC19869057,11,42.708
UNCHS031205,11,42.709
JAX00028710,11,42.721
UNC19869450,11,42.735
JAX00314659,11,42.749
UNCHS031207,11,42.762
UNCHS031208,11,42.764
JAX00314668,11,42.768
UNC19870031,11,42.786
UNC19870510,11,42.837
UNC19870667,11,42.86
UNC19870921,11,42.867
JAX00314694,11,42.871
JAX00314697,11,42.873
UNCHS031209,11,42.876
UNCHS031210,11,42.876
UNC19871311,11,42.877
UNC19871502,11,42.885
JAX00314707,11,42.889
UNC19871625,11,42.89
UNC19871847,11,42.896
JAX00314725,11,42.901
UNC19872086,11,42.901
UNC19872316,11,42.907
UNC19872550,11,42.914
UNC19872736,11,42.92
UNC19873056,11,42.932
UNC19873374,11,42.938
UNC19873736,11,42.944
UNCHS031212,11,42.949
UNCHS031213,11,42.961
UNCHS031214,11,42.962
UNC19874857,11,42.962
UNCHS031216,11,42.967
UNC19875149,11,42.967
JAX00028762,11,42.967
JAX00314761,11,42.97
UNC19875334,11,42.972
UNC19875599,11,42.977
UNC19876091,11,42.985
UNC19876383,11,42.993
UNC19876712,11,43.002
UNC19876849,11,43.013
UNCHS031219,11,43.013
UNCHS031220,11,43.014
UNC19877080,11,43.027
UNC19877316,11,43.034
UNC19877585,11,43.046
UNCHS031222,11,43.066
UNC19878071,11,43.066
JAX00028786,11,43.07
UNC19878291,11,43.074
backupUNC110105518,11,43.084
UNCHS031223,11,43.1
UNCHS031224,11,43.102
UNC19879019,11,43.109
UNC19879164,11,43.115
JAX00028795,11,43.12
UNC19879542,11,43.132
UNCHS031225,11,43.134
UNCHS031226,11,43.134
UNCHS031227,11,43.137
UNCHS031228,11,43.138
UNC19879764,11,43.143
UNC19880135,11,43.159
JAX00314841,11,43.167
UNC19880458,11,43.167
JAX00198578,11,43.17
UNCHS031230,11,43.178
UNC19880825,11,43.179
UNC19881356,11,43.193
UNCHS030703,11,43.193
UNCHS031232,11,43.195
UNCHS031234,11,43.201
UNC19881509,11,43.202
UNC19881807,11,43.217
UNCHS031236,11,43.224
UNC19881996,11,43.231
UNC19882247,11,43.252
UNCrs258938131,11,43.261
UNCrs215727968,11,43.261
UNCrs221599894,11,43.262
UNCrs262838509,11,43.262
UNCrs228301097,11,43.262
UNCrs26908734,11,43.262
UNCrs29392844,11,43.262
UNCrs258919355,11,43.262
UNCrs261418894,11,43.262
UNCrs26908733,11,43.262
UNCrs3142837,11,43.262
UNC19882609,11,43.268
UNC19882781,11,43.28
JAX00028823,11,43.295
JAX00028824,11,43.295
UNC19883178,11,43.299
UNC19883524,11,43.315
UNC19883666,11,43.333
UNC19883785,11,43.345
UNCHS031237,11,43.352
UNCHS031238,11,43.354
UNC19884170,11,43.363
UNC19884537,11,43.372
UNC19886457,11,43.436
UNC19886714,11,43.448
UNC19886967,11,43.455
UNCHS031243,11,43.456
UNCHS031244,11,43.458
JAX00028846,11,43.46
UNCHS031245,11,43.504
UNCHS031246,11,43.508
JAX00028855,11,43.518
UNC19888605,11,43.526
UNC19889651,11,43.56
JAX00315001,11,43.563
JAX00315003,11,43.563
JAX00315003r,11,43.563
JAX00315008,11,43.564
UNC19890128,11,43.576
UNC19890597,11,43.595
UNC19891154,11,43.614
UNC19892076,11,43.643
UNC19892320,11,43.651
UNCHS031247,11,43.661
UNCHS031248,11,43.663
JAX00315032,11,43.668
UNCHS031249,11,43.675
UNC19893239,11,43.677
JAX00315051,11,43.691
UNCHS031251,11,43.692
UNC19893535,11,43.693
UNCHS031253,11,43.694
UNCHS031252,11,43.694
UNCHS031254,11,43.695
JAX00315057,11,43.704
JAX00315057q,11,43.704
UNC19893865,11,43.708
UNCHS031256,11,43.714
UNCHS031257,11,43.714
UNCHS031258,11,43.717
UNCHS031259,11,43.718
UNCHS031260,11,43.719
UNC19894275,11,43.729
UNCHS031261,11,43.733
UNCHS031262,11,43.736
UNC19894563,11,43.74
UNCHS031263,11,43.748
UNCHS031264,11,43.75
UNC110108213,11,43.753
JAX00315082,11,43.766
UNC19895674,11,43.777
UNC19896123,11,43.788
UNCHS031266,11,43.792
JAX00315100,11,43.795
UNC19896849,11,43.813
UNC19897055,11,43.821
UNC19897468,11,43.84
UNCHS031269,11,43.848
UNCHS031270,11,43.85
UNC19897707,11,43.853
JAX00028903,11,43.87
UNC19898072,11,43.871
UNC19898418,11,43.891
UNC19898574,11,43.901
UNCHS031271,11,43.909
UNC19898914,11,43.922
UNC19899229,11,43.939
UNCHS031273,11,43.953
UNCHS031274,11,43.954
UNC19899542,11,43.957
UNCHS031276,11,43.976
UNC19899978,11,43.992
UNC19900191,11,44.004
JAX00315166,11,44.031
UNC19900593,11,44.096
UNCHS031278,11,44.107
UNCHS031279,11,44.164
UNCHS031280,11,44.175
UNC19901016,11,44.216
UNC19901311,11,44.293
UNCHS031281,11,44.302
UNCHS031282,11,44.314
UNC19901576,11,44.329
UNCHS031284,11,44.338
UNC19901774,11,44.344
UNCHS031285,11,44.349
UNC19901947,11,44.354
UNCHS031286,11,44.357
UNC19902198,11,44.371
UNCHS031287,11,44.388
UNC19902448,11,44.391
UNCHS031288,11,44.392
JAX00028940,11,44.397
UNC19902644,11,44.408
UNC19902748,11,44.431
UNCHS031289,11,44.441
UNC19902826,11,44.445
UNCHS031290,11,44.446
UNCHS031291,11,44.447
UNCHS031292,11,44.451
UNCHS031293,11,44.456
UNCHS031294,11,44.459
UNCHS031295,11,44.467
UNCHS031297,11,44.468
UNCHS031296,11,44.469
UNCHS031299,11,44.473
UNCHS031300,11,44.485
JAX00315204,11,44.499
UNC19903075,11,44.514
UNCHS031304,11,44.554
UNCHS031305,11,44.582
UNC19903281,11,44.591
UNC19903457,11,44.641
UNCHS031307,11,44.664
UNCHS031308,11,44.671
JAX00315222,11,44.721
UNC19903917,11,44.797
UNCHS031309,11,44.797
UNCHS031310,11,44.805
UNC19904037,11,44.85
UNCHS031311,11,44.894
UNCHS031312,11,44.908
UNCHS031313,11,44.911
UNCHS031314,11,44.93
UNCHS031315,11,44.975
UNC19904471,11,44.991
UNCHS031316,11,44.997
UNC19904688,11,45.047
UNCHS031317,11,45.047
UNCHS031318,11,45.058
JAX00315246,11,45.081
UNC19904811,11,45.082
UNCHS031319,11,45.084
UNCHS031320,11,45.087
JAX00028978,11,45.16
UNCHS031321,11,45.164
UNCHS031322,11,45.166
JAX00315264,11,45.17
UNCHS031323,11,45.181
UNCHS031324,11,45.184
UNCHS031325,11,45.189
UNCHS031327,11,45.194
JAX00315275,11,45.195
UNCHS031328,11,45.197
UNCHS031330,11,45.234
UNCHS031331,11,45.234
JAX00315299,11,45.267
UNCHS031334,11,45.268
UNC19907040,11,45.271
UNCHS031335,11,45.277
UNCHS031336,11,45.278
UNC19907460,11,45.283
UNCHS031337,11,45.285
JAX00028997,11,45.323
UNC19908625,11,45.325
UNCHS031339,11,45.346
JAX00198611,11,45.385
UNC19910935,11,45.406
UNC19912409,11,45.46
UNC19913464,11,45.49
JAX00029024,11,45.493
UNCHS031342,11,45.495
UNCHS031343,11,45.511
UNCHS031344,11,45.512
UNC19914235,11,45.513
UNC19915030,11,45.557
UNC19915462,11,45.589
JAX00723505,11,45.595
JAX00723506,11,45.595
JAX00723515,11,45.6
backupJAX00723531,11,45.602
JAX00723532,11,45.602
ICR337,11,45.654
UNC19917006,11,45.657
UNC19917327,11,45.666
JAX00315322,11,45.687
UNCHS031347,11,45.697
UNCHS031348,11,45.698
UNCHS031349,11,45.71
UNC19919008,11,45.71
UNCHS031350,11,45.711
JAX00315347,11,45.719
JAX00315362,11,45.733
UNC19920097,11,45.74
JAX00315364,11,45.746
UNCHS031351,11,45.753
UNCHS031352,11,45.755
UNCHS031353,11,45.756
UNCHS031355,11,45.767
UNCHS031356,11,45.767
UNC19921245,11,45.769
UNCHS031357,11,45.773
UNCHS031358,11,45.773
UNCHS031359,11,45.775
UNCHS031360,11,45.776
UNC19921953,11,45.777
JAX00315395,11,45.777
UNC19922360,11,45.783
JAX00315401,11,45.784
JAX00029091,11,45.793
UNCHS031361,11,45.794
UNCHS031363,11,45.795
UNCHS031364,11,45.796
UNC19923387,11,45.797
UNCHS031365,11,45.801
UNCHS031367,11,45.801
UNCHS031366,11,45.801
UNCHS031368,11,45.801
UNCHS031369,11,45.802
UNCHS031370,11,45.802
UNCHS031371,11,45.804
UNCHS031372,11,45.805
UNCHS031373,11,45.812
UNCHS031375,11,45.813
UNC19924383,11,45.813
UNCHS031376,11,45.814
UNCHS031378,11,45.814
JAX00315452,11,45.815
UNCHS031379,11,45.819
UNCHS031380,11,45.819
UNC19925032,11,45.822
JAX00315464,11,45.825
UNCHS031381,11,45.832
UNC19925918,11,45.832
UNCHS031383,11,45.833
UNCHS031384,11,45.833
UNCHS031385,11,45.835
UNCHS031386,11,45.836
UNC19926332,11,45.836
UNCHS031388,11,45.837
UNCHS031390,11,45.843
UNCHS031391,11,45.844
UNCHS031392,11,45.844
UNC19927796,11,45.852
JAX00029129,11,45.853
JAX00315521,11,45.861
UNC19928810,11,45.862
UNCHS031393,11,45.866
JAX00315542,11,45.877
UNC19929899,11,45.877
JAX00315547,11,45.878
UNC19931684,11,45.895
UNCHS031395,11,45.899
UNCHS031398,11,45.901
UNC19932686,11,45.904
JAX00315604,11,45.906
JAX00315606,11,45.906
JAX00198656,11,45.908
UNC19934190,11,45.915
JAX00315622,11,45.929
UNCHS031399,11,45.938
UNCHS031400,11,45.939
JAX00029179,11,45.955
UNCHS031401,11,45.964
UNCHS031402,11,45.965
UNC19936100,11,45.971
UNCHS031403,11,45.977
UNCHS031404,11,45.977
UNC19936937,11,45.992
UNCHS031407,11,45.996
UNCHS031408,11,45.998
UNCHS031409,11,46.017
UNCHS031410,11,46.018
UNC19938328,11,46.025
UNCHS031412,11,46.027
UNCHS031413,11,46.038
UNCHS031414,11,46.038
UNCHS031415,11,46.039
UNCHS031416,11,46.039
UNC19939072,11,46.04
JAX00315701,11,46.042
JAX00315720,11,46.065
UNCHS031417,11,46.072
UNCHS031419,11,46.078
UNC19940908,11,46.078
UNCHS031420,11,46.078
JAX00315733,11,46.079
UNC19941851,11,46.098
UNCHS031421,11,46.113
UNCHS031422,11,46.113
UNCHS031423,11,46.116
UNCHS031424,11,46.117
UNC19943114,11,46.121
JAX00315754,11,46.124
UNCHS031425,11,46.126
UNCHS031426,11,46.128
UNCHS031427,11,46.132
UNCHS031428,11,46.133
UNCHS031429,11,46.133
JAX00315758,11,46.134
UNCHS031430,11,46.134
UNC19944458,11,46.155
UNC19945903,11,46.193
JAX00029246,11,46.202
JAX00029247,11,46.209
UNCHS031431,11,46.236
UNCHS031432,11,46.24
UNC19947670,11,46.252
UNCHS031433,11,46.277
UNCHS031434,11,46.278
UNC19948478,11,46.285
UNCHS031437,11,46.292
UNCHS031436,11,46.292
UNCHS031438,11,46.293
UNCHS031439,11,46.304
UNC19949516,11,46.33
UNCHS031441,11,46.33
UNCHS031442,11,46.332
JAX00029274,11,46.334
UNCHS031443,11,46.337
UNCHS031444,11,46.339
UNC19949895,11,46.352
UNCHS031445,11,46.353
UNCHS031446,11,46.354
JAX00315820,11,46.376
backupUNC111051966,11,46.378
ICR349,11,46.389
UNCHS031447,11,46.39
UNCHS031448,11,46.392
UNCHS031449,11,46.409
JAX00315828,11,46.413
UNC19951382,11,46.42
UNCHS031451,11,46.442
UNCHS031452,11,46.444
UNCHS031453,11,46.453
UNC19952024,11,46.453
UNCHS031454,11,46.456
UNCHS031455,11,46.469
UNC19953081,11,46.486
JAX00029310,11,46.506
UNC19954051,11,46.522
UNCHS031459,11,46.531
JAX00315859,11,46.555
UNCHS031461,11,46.584
UNCHS031462,11,46.585
UNC19955804,11,46.587
UNCHS031464,11,46.593
UNCHS031465,11,46.601
JAX00029331,11,46.603
UNCHS031466,11,46.604
UNCHS031467,11,46.609
UNCHS031468,11,46.61
UNCHS031469,11,46.621
UNC19956467,11,46.622
UNCHS031470,11,46.623
UNCHS031471,11,46.642
UNCHS031472,11,46.643
UNCHS031473,11,46.645
UNCHS031474,11,46.646
UNC19957157,11,46.655
UNCHS031475,11,46.662
UNCHS031476,11,46.664
JAX00315911,11,46.688
UNC19958929,11,46.708
JAX00029353,11,46.719
UNCHS031477,11,46.725
UNCHS031478,11,46.726
UNC19959864,11,46.74
UNC19959987,11,46.743
JAX00029360,11,46.744
JAX00315927,11,46.745
UNC19960321,11,46.745
UNC19960532,11,46.747
UNCHS031479,11,46.748
UNCHS031480,11,46.748
UNC19960744,11,46.749
UNC19961082,11,46.752
UNC19961417,11,46.754
UNC19961636,11,46.756
UNC19961832,11,46.758
JAX00029374,11,46.76
JAX00029374q,11,46.76
UNC19962164,11,46.76
UNC19962506,11,46.762
UNC19962780,11,46.764
UNC19963009,11,46.765
UNC19963140,11,46.767
UNCHS031481,11,46.767
UNCHS031482,11,46.767
UNC19963547,11,46.769
JAX00315965,11,46.77
JAX00315966,11,46.77
UNC19963761,11,46.771
UNC19964263,11,46.773
UNCHS031483,11,46.774
UNCHS031484,11,46.775
UNC19964499,11,46.775
JAX00315981,11,46.777
UNC19965262,11,46.778
UNC19965710,11,46.782
UNCHS031486,11,46.783
UNC19966216,11,46.785
JAX00315994,11,46.786
UNC19966522,11,46.788
UNC19966712,11,46.789
JAX00316000,11,46.789
UNC19967159,11,46.792
UNC19967342,11,46.793
UNC19968075,11,46.797
UNC19968304,11,46.798
UNC19968550,11,46.8
UNC19968669,11,46.802
UNCHS031487,11,46.802
UNC19969126,11,46.804
JAX00316028,11,46.804
UNC19969512,11,46.806
UNC19969806,11,46.808
UNCHS031489,11,46.809
UNC19969974,11,46.809
UNCHS031490,11,46.809
JAX00029420,11,46.81
JAX00316036,11,46.81
UNCHS031491,11,46.812
UNCHS031492,11,46.812
UNC19970276,11,46.813
UNC19970531,11,46.815
UNC19970864,11,46.817
UNC19971104,11,46.819
JAX00316057,11,46.821
UNC19971248,11,46.821
UNC19971439,11,46.823
UNC19971558,11,46.825
UNCHS031493,11,46.826
JAX00316072,11,46.826
JAX00316073,11,46.826
UNCHS031494,11,46.832
UNC19971740,11,46.848
UNC19971933,11,46.873
UNCHS031496,11,46.873
UNC19972282,11,46.9
UNCHS031499,11,46.905
UNCHS031498,11,46.909
UNCHS031500,11,46.91
UNC19973099,11,46.966
UNCHS031501,11,46.967
UNCHS031502,11,46.971
JAX00316096,11,46.998
UNC19973519,11,47.004
UNCHS031503,11,47.014
UNCHS031504,11,47.02
UNCHS031505,11,47.02
UNCHS031506,11,47.028
UNC19973980,11,47.054
UNC19974300,11,47.081
JAX00029451,11,47.082
UNC19974582,11,47.104
UNCHS031507,11,47.108
UNCHS031508,11,47.119
JAX00316111,11,47.122
backupJAX00198752,11,47.125
UNCHS031509,11,47.125
UNCHS031510,11,47.129
UNC19975379,11,47.173
JAX00316122,11,47.18
UNC19975742,11,47.203
UNCHS031511,11,47.228
JAX00316135,11,47.26
UNC19976684,11,47.279
UNC19976945,11,47.299
UNCHS031515,11,47.315
UNCHS031516,11,47.322
JAX00029468,11,47.342
UNC19977411,11,47.352
UNCHS031518,11,47.373
UNC19977663,11,47.378
UNC19977858,11,47.401
UNCHS031519,11,47.44
UNCHS031520,11,47.443
UNC19978235,11,47.447
UNCHS031521,11,47.477
UNCHS031522,11,47.48
UNC19978660,11,47.499
UNC19979260,11,47.556
UNCHS031523,11,47.581
UNCHS031524,11,47.587
JAX00029487,11,47.611
UNCHS031525,11,47.619
UNCHS031060,11,47.625
UNC19979957,11,47.628
JAX00316169,11,47.636
UNC19980626,11,47.678
JAX00316176,11,47.692
UNC19981159,11,47.735
UNCHS031527,11,47.751
UNCHS031530,11,47.769
UNCHS031531,11,47.787
UNCHS031533,11,47.828
JAX00029503,11,47.862
UNCHS031535,11,47.871
UNC19982006,11,47.873
JAX00316201,11,47.909
UNC19982271,11,47.913
UNCHS031537,11,47.931
UNCHS031538,11,47.939
JAX00029509,11,47.974
UNC19982940,11,47.978
UNCHS031540,11,48.01
UNCHS031541,11,48.019
JAX00316215,11,48.035
UNCHS031543,11,48.051
UNCHS031544,11,48.057
UNC19984362,11,48.106
UNCHS031547,11,48.145
UNC19984718,11,48.145
JAX00316236,11,48.163
UNCHS031549,11,48.178
UNCHS031550,11,48.181
UNC19985240,11,48.199
UNCHS031551,11,48.273
UNC19986170,11,48.277
UNCHS031552,11,48.278
UNC19986867,11,48.335
UNCHS031553,11,48.336
UNCHS031554,11,48.339
UNCHS031555,11,48.379
UNCHS031556,11,48.383
UNC19987599,11,48.396
JAX00316273,11,48.453
JAX00316277,11,48.469
JAX00029542,11,48.469
UNC19989209,11,48.518
JAX00316288,11,48.526
UNCHS031557,11,48.541
UNCHS031558,11,48.544
UNC19990123,11,48.577
UNCHS031559,11,48.607
UNCHS031560,11,48.611
UNC19990776,11,48.636
JAX00029557,11,48.696
UNC19991777,11,48.718
UNC19992265,11,48.75
UNCHS031561,11,48.754
JAX00316324,11,48.754
JAX00316326,11,48.757
UNCHS031562,11,48.761
JAX00316328,11,48.774
JAX00316329,11,48.774
UNC19993927,11,48.87
JAX00029570,11,48.874
JAX00029571,11,48.898
UNCHS031563,11,48.943
UNCHS031564,11,48.946
UNCHS031565,11,48.964
UNCHS031566,11,48.967
UNC19996407,11,49.057
JAX00316393,11,49.143
UNCHS031567,11,49.162
UNC19997645,11,49.163
UNC19997816,11,49.179
UNC19998109,11,49.201
UNCHS031571,11,49.207
UNCHS031572,11,49.213
UNC19998301,11,49.216
UNC19998404,11,49.227
UNC19998591,11,49.241
UNC19998874,11,49.265
UNC19999030,11,49.276
UNC19999203,11,49.285
UNCHS031573,11,49.299
UNC19999522,11,49.304
UNCHS031574,11,49.304
UNC19999777,11,49.322
UNCHS031575,11,49.326
JAX00029600,11,49.328
UNCHS031576,11,49.335
UNC19999996,11,49.335
UNC20000235,11,49.352
UNC20000477,11,49.366
UNCHS031577,11,49.37
UNCHS031578,11,49.374
UNC20000594,11,49.375
UNC20000968,11,49.397
UNC20001168,11,49.411
UNC20001325,11,49.422
JAX00316452,11,49.437
UNCHS031579,11,49.437
UNC20001594,11,49.441
UNCHS031580,11,49.441
UNCHS031581,11,49.45
UNCHS031582,11,49.452
UNC20001782,11,49.457
JAX00316466,11,49.46
JAX00029608,11,49.465
UNC20001915,11,49.467
UNC20002172,11,49.486
UNCHS031583,11,49.487
UNCHS031584,11,49.491
UNC20002408,11,49.506
UNC20002609,11,49.518
UNC20002817,11,49.531
UNC20002917,11,49.541
JAX00316472,11,49.55
UNC20003113,11,49.56
UNCHS031585,11,49.564
UNCHS031586,11,49.567
UNC20003305,11,49.576
UNC20003516,11,49.589
UNC20003679,11,49.601
UNCHS031587,11,49.607
UNCHS031588,11,49.61
UNC20003955,11,49.618
UNCHS031589,11,49.641
UNC20004438,11,49.642
UNC20004670,11,49.656
UNC20004757,11,49.665
UNCHS031591,11,49.67
UNCHS031592,11,49.675
UNC20004932,11,49.68
UNC20005068,11,49.69
UNC20005083,11,49.691
UNC20005100,11,49.692
UNC20005109,11,49.693
UNCHS031593,11,49.693
UNC20005119,11,49.694
UNC20005133,11,49.695
UNC20005134,11,49.695
UNC20005152,11,49.697
UNC20005156,11,49.697
UNC20005164,11,49.698
UNC20005172,11,49.699
UNCHS031595,11,49.7
UNCHS031596,11,49.709
UNCHS031599,11,49.717
UNCHS031598,11,49.718
UNCHS031600,11,49.721
UNCHS031601,11,49.754
JAX00029630,11,49.797
JAX00316515,11,49.806
JAX00029634,11,49.812
UNC20006267,11,49.812
UNCHS031604,11,49.837
UNC20007188,11,49.883
UNCHS031605,11,49.897
UNCHS031606,11,49.9
UNC20008235,11,49.947
UNC20008824,11,50.013
JAX00316549,11,50.057
UNC20009420,11,50.07
JAX00316560,11,50.088
UNC20010129,11,50.095
UNC20010883,11,50.109
UNC20011964,11,50.13
UNCHS031607,11,50.139
UNCHS031608,11,50.14
UNC20012954,11,50.147
UNCHS031610,11,50.148
JAX00316618,11,50.157
UNCHS031611,11,50.158
UNCHS031612,11,50.16
JAX00316621,11,50.162
UNC20014436,11,50.175
UNCHS031615,11,50.177
UNCHS031616,11,50.178
JAX00029676,11,50.186
UNC20015496,11,50.196
UNC20016262,11,50.215
UNC20017472,11,50.243
UNCHS031617,11,50.244
UNC20019015,11,50.269
UNCHS031620,11,50.277
UNC20019373,11,50.279
UNCHS031621,11,50.284
UNC20019832,11,50.353
JAX00316724,11,50.367
UNC20020178,11,50.408
JAX00316743,11,50.501
UNC20021134,11,50.529
UNC20021530,11,50.563
UNCHS031624,11,50.575
UNCHS031625,11,50.609
UNCHS031626,11,50.613
JAX00316773,11,50.652
UNCHS031627,11,50.663
UNCHS031628,11,50.667
UNCHS031630,11,50.694
UNC20022864,11,50.713
JAX00316787,11,50.748
UNCHS031631,11,50.756
UNCHS031632,11,50.759
UNC20023269,11,50.779
UNC20023831,11,50.857
UNC20024454,11,50.908
UNCHS031633,11,50.916
UNCHS031634,11,50.92
UNCHS031635,11,50.94
UNCHS031636,11,50.948
UNCHS031638,11,51.016
UNC20025693,11,51.017
JAX00316822,11,51.021
UNC20026903,11,51.102
UNC20027375,11,51.144
UNC20028322,11,51.233
JAX00029757,11,51.239
UNC20028753,11,51.24
UNCHS031639,11,51.241
UNCHS031640,11,51.242
UNC20029299,11,51.247
UNCHS031641,11,51.252
UNC20030204,11,51.253
UNC20031151,11,51.264
UNCHS031643,11,51.267
UNCHS031644,11,51.267
UNC20031514,11,51.268
UNCHS031645,11,51.27
UNCHS031646,11,51.271
UNCHS031647,11,51.271
JAX00316915,11,51.272
UNCHS031649,11,51.275
UNCHS031650,11,51.275
UNC20032229,11,51.276
UNC20033076,11,51.285
UNCHS031651,11,51.287
UNCHS031652,11,51.288
UNCHS031653,11,51.288
UNCHS031655,11,51.288
UNCHS031656,11,51.289
UNCHS031658,11,51.289
JAX00316928,11,51.29
JAX00316931,11,51.291
JAX00316931q,11,51.291
UNCHS031660,11,51.291
UNC20033900,11,51.291
JAX00029790,11,51.291
UNCHS031661,11,51.295
UNCHS031662,11,51.295
UNC20034637,11,51.296
JAX00316963,11,51.297
UNC20035189,11,51.298
UNC20035653,11,51.301
UNCHS031663,11,51.302
