# Genetic map for GigaMUGA chromosome 5
# nrow 6577
# ncol 3
marker,chr,pos
UNCHS014832,5,41.504
UNCHS014833,5,41.526
UNCHS014834,5,41.527
ICR1624,5,41.53
JAX00586674,5,41.533
JAX00586676,5,41.541
UNC9512631,5,41.551
UNCHS014835,5,41.565
UNC9513441,5,41.574
UNCHS014839,5,41.576
UNCHS014838,5,41.576
UNCHS014840,5,41.578
JAX00131919,5,41.628
UNCHS014841,5,41.629
ICR1627,5,41.63
ICR5627,5,41.63
UNC9516835,5,41.658
UNC9517731,5,41.691
UNCHS014843,5,41.691
UNCHS014844,5,41.693
UNCHS014845,5,41.696
UNCHS014846,5,41.699
UNC9518763,5,41.724
UNC9519727,5,41.757
JAX00131944,5,41.76
JAX00131945,5,41.76
ICR1631,5,41.767
JAX00131957,5,41.821
UNCHS014847,5,41.831
UNCHS014848,5,41.832
UNC9522361,5,41.837
JAX00131963,5,41.85
UNC9523897,5,41.874
UNCHS014850,5,41.892
JAX00131971,5,41.896
UNC9524989,5,41.912
UNC9526264,5,41.944
JAX00586814,5,41.978
UNC9527662,5,41.978
JAX00586823,5,42.007
ICR1637,5,42.01
ICR5637,5,42.013
UNC9529275,5,42.026
UNCHS014852,5,42.059
UNC9530593,5,42.062
UNCHS014853,5,42.092
UNCHS014854,5,42.094
UNC9531776,5,42.098
UNC9533394,5,42.138
JAX00132021,5,42.144
UNC9534529,5,42.173
JAX00586875,5,42.193
UNC9535413,5,42.194
UNCHS014855,5,42.209
UNCHS014856,5,42.21
JAX00586885,5,42.222
UNCHS014857,5,42.226
JAX00132040,5,42.226
UNC9537526,5,42.234
UNC9540115,5,42.278
JAX00132058,5,42.279
JAX00226923,5,42.284
JAX00226924,5,42.284
UNCHS014860,5,42.286
JAX00132063,5,42.29
UNC9542764,5,42.329
UNCHS014862,5,42.329
JAX00586944,5,42.34
UNC9544099,5,42.348
UNC9545074,5,42.362
UNC9546072,5,42.383
UNC9547169,5,42.398
UNCHS014863,5,42.399
UNCHS014864,5,42.399
UNCHS014866,5,42.401
JAX00586987,5,42.413
JAX00132106,5,42.417
backupUNC050124403,5,42.428
UNCHS014867,5,42.434
UNCHS014868,5,42.434
UNCHS014869,5,42.442
UNCHS014870,5,42.444
JAX00587024,5,42.455
UNC9550582,5,42.455
UNC9551370,5,42.468
UNC9552680,5,42.49
UNC9553932,5,42.511
JAX00587069,5,42.514
JAX00587071,5,42.518
JAX00587072,5,42.518
UNC9556894,5,42.542
JAX00132156,5,42.545
UNCHS014872,5,42.554
JAX00587115,5,42.557
UNC9559995,5,42.571
JAX00132177,5,42.585
UNC9561380,5,42.586
UNCHS014874,5,42.593
JAX00132181,5,42.594
UNCHS014876,5,42.594
UNC9564390,5,42.616
JAX00587188,5,42.624
B6_rs33067522,5,42.645
UNC9566561,5,42.666
UNC9567346,5,42.692
JAX00132216,5,42.693
UNCHS014877,5,42.709
UNCHS014878,5,42.709
UNCHS014879,5,42.713
UNCHS014880,5,42.714
UNCHS014881,5,42.715
UNCHS014882,5,42.716
UNC9568690,5,42.721
JAX00132229,5,42.748
UNC9570078,5,42.756
UNC9570943,5,42.776
UNCHS014883,5,42.78
UNCHS014884,5,42.781
UNCHS014885,5,42.782
UNCHS014886,5,42.784
JAX00132243,5,42.798
UNC9572242,5,42.805
JAX00587316,5,42.829
UNCHS014888,5,42.831
UNC9573373,5,42.834
JAX00132258,5,42.849
UNCHS014889,5,42.859
UNCHS014890,5,42.86
UNC9575602,5,42.863
UNC9576560,5,42.87
JAX00132285,5,42.883
UNCHS014891,5,42.884
UNCHS014892,5,42.884
JAX00226992,5,42.888
UNC9579331,5,42.888
JAX00132291,5,42.892
UNC9582123,5,42.904
JAX00587414,5,42.913
JAX00587416,5,42.916
UNC9583746,5,42.918
UNC9585531,5,42.926
JAX00132327,5,42.934
UNC9586785,5,42.936
JAX00587450,5,42.937
JAX00132335,5,42.945
UNC9588089,5,42.947
JAX00132343,5,42.956
UNC9590377,5,42.964
JAX00587503,5,42.976
JAX00132364,5,42.982
UNCHS014894,5,42.984
UNC9593443,5,42.987
UNCHS014896,5,42.993
JAX00587519,5,42.996
JAX00587519q,5,42.996
JAX00587520,5,42.996
JAX00587521,5,42.997
UNC9594903,5,43
UNCHS014897,5,43.001
UNCHS014898,5,43.001
UNCHS014899,5,43.007
UNC9597931,5,43.013
UNC9598992,5,43.018
JAX00132413,5,43.02
UNC9599643,5,43.02
JAX00132418,5,43.022
UNCHS014901,5,43.027
UNCHS014902,5,43.027
UNC9601838,5,43.03
JAX00132434,5,43.031
UNCHS014903,5,43.033
UNCHS014904,5,43.034
UNCHS014905,5,43.034
UNC9602650,5,43.034
UNCHS014906,5,43.034
JAX00587603,5,43.035
JAX00587613,5,43.039
UNC9604691,5,43.041
UNC9605211,5,43.044
JAX00132466,5,43.048
UNCHS014907,5,43.052
JAX00587640,5,43.052
UNCHS014908,5,43.052
JAX00132476,5,43.052
UNC9607291,5,43.053
UNCHS014909,5,43.054
JAX00132481,5,43.055
UNC9608345,5,43.057
UNC9609057,5,43.07
JAX00587661,5,43.072
UNC9609554,5,43.088
UNCHS014912,5,43.095
UNCHS014913,5,43.101
UNCHS014914,5,43.103
UNCHS014916,5,43.134
UNC9612163,5,43.161
JAX00132518,5,43.167
JAX00227066,5,43.172
JAX00132525,5,43.189
UNCHS014918,5,43.207
UNC9613883,5,43.231
UNCHS014919,5,43.238
UNCHS014920,5,43.24
UNCHS014921,5,43.247
UNCHS014922,5,43.247
JAX00587718,5,43.252
JAX00587727,5,43.276
UNC9616485,5,43.306
UNCHS014924,5,43.321
JAX00587750,5,43.328
UNCHS014925,5,43.333
JAX00587754,5,43.338
UNCHS014927,5,43.342
UNCHS014928,5,43.342
UNC9617590,5,43.342
ICR1643,5,43.345
ICR5643,5,43.346
UNCHS014929,5,43.35
UNCHS014930,5,43.351
JAX00132583,5,43.403
UNC9620415,5,43.409
UNC9621161,5,43.428
UNC9621775,5,43.442
JAX00227089,5,43.466
UNC9623418,5,43.482
ICR1649,5,43.494
ICR5649,5,43.494
UNCHS014931,5,43.494
UNC9624513,5,43.507
ICR5650,5,43.528
UNCHS014935,5,43.532
UNC9625924,5,43.533
UNCHS014936,5,43.533
JAX00132620,5,43.536
JAX00227097,5,43.551
UNC9626955,5,43.564
UNC9627759,5,43.59
UNC9628356,5,43.616
UNCHS014939,5,43.632
JAX00587900,5,43.634
JAX00227103,5,43.648
JAX00587907,5,43.655
JAX00587908,5,43.655
UNCHS014941,5,43.668
UNCHS014942,5,43.673
UNC9630440,5,43.713
UNCHS014943,5,43.716
UNCHS014944,5,43.717
JAX00587931,5,43.733
UNC9631194,5,43.736
JAX00587943,5,43.759
JAX00587949,5,43.77
UNC9632622,5,43.777
UNCHS014946,5,43.789
UNC9633914,5,43.81
UNC9635477,5,43.856
UNC9635760,5,43.86
JAX00132700,5,43.871
JAX00587987,5,43.879
UNCHS014947,5,43.903
UNCHS014948,5,43.903
UNC9638141,5,43.912
UNC9639064,5,43.934
JAX00588014,5,43.952
UNC9639535,5,43.953
JAX00588021,5,43.967
UNC9640562,5,43.988
JAX00132736,5,44.02
UNC9642186,5,44.025
UNCHS014949,5,44.047
UNCHS014950,5,44.049
UNC9643125,5,44.054
UNCHS014951,5,44.057
UNCHS014952,5,44.059
UNCHS014953,5,44.081
UNCHS014954,5,44.082
JAX00227130,5,44.093
UNCHS014955,5,44.106
UNCHS014956,5,44.108
UNC9645465,5,44.12
JAX00588085,5,44.161
UNCHS014959,5,44.18
UNCHS014962,5,44.193
UNC9648069,5,44.194
UNCHS014963,5,44.197
UNCHS014964,5,44.198
UNCHS014966,5,44.208
UNCHS014967,5,44.219
UNCHS014968,5,44.219
UNCHS014969,5,44.227
UNCHS014970,5,44.227
UNCHS014971,5,44.236
UNCHS014972,5,44.236
JAX00588159,5,44.24
UNC9651614,5,44.246
JAX00132804,5,44.254
JAX00588181,5,44.255
UNC9652595,5,44.256
UNC9654834,5,44.28
UNCHS014974,5,44.282
UNCHS014975,5,44.289
UNCHS014976,5,44.289
JAX00588238,5,44.292
UNC9656205,5,44.293
UNCHS014978,5,44.293
UNCHS014980,5,44.296
UNC9657679,5,44.304
UNCHS014981,5,44.312
UNCHS014982,5,44.312
JAX00588260,5,44.314
UNC9659673,5,44.326
UNCHS014983,5,44.332
UNCHS014984,5,44.334
UNC9660741,5,44.352
JAX00588298,5,44.36
UNCHS014985,5,44.385
UNCHS014986,5,44.386
UNCHS014987,5,44.389
UNCHS014988,5,44.39
UNC9662778,5,44.395
UNC9663381,5,44.412
UNC9663462,5,44.413
UNCHS014990,5,44.417
UNCHS014991,5,44.419
UNCHS014992,5,44.42
UNC9663875,5,44.429
UNC9664254,5,44.439
UNC9664735,5,44.45
UNC9665157,5,44.46
UNC9666038,5,44.482
UNC9666552,5,44.493
UNC9666802,5,44.503
UNCHS014993,5,44.505
UNCHS014996,5,44.512
UNC9667086,5,44.514
UNCHS014997,5,44.517
UNCHS014998,5,44.518
UNCHS014999,5,44.52
UNCHS015000,5,44.521
UNC9667278,5,44.524
UNCHS015002,5,44.527
UNC9667461,5,44.534
UNCHS015003,5,44.536
UNCHS015004,5,44.537
UNCHS015005,5,44.537
UNCHS015006,5,44.538
JAX00588367,5,44.539
UNC9667645,5,44.545
UNCHS015008,5,44.546
UNC9667976,5,44.556
JAX00132890,5,44.564
UNC9668440,5,44.567
UNC9668756,5,44.578
UNC9669480,5,44.597
UNCHS015009,5,44.606
UNCHS015010,5,44.607
UNC9669840,5,44.611
JAX00588398,5,44.615
UNC9670233,5,44.62
JAX00588400,5,44.623
UNC9670659,5,44.627
JAX00588405,5,44.631
UNC9671224,5,44.637
JAX00227173,5,44.644
UNCHS015012,5,44.65
UNC9671912,5,44.651
UNCHS015014,5,44.655
UNC9672501,5,44.662
UNCHS015015,5,44.665
UNCHS015016,5,44.666
JAX00588438,5,44.671
UNC9672954,5,44.672
JAX00588443,5,44.679
UNC9673509,5,44.683
UNCHS015017,5,44.69
UNCHS015018,5,44.692
UNC9673765,5,44.693
UNC9674024,5,44.704
UNC9674612,5,44.718
UNCHS015019,5,44.719
UNCHS015020,5,44.72
UNC9674833,5,44.722
UNCHS015021,5,44.724
UNCHS015022,5,44.725
JAX00132925,5,44.726
JAX00588470,5,44.727
JAX00588474,5,44.728
UNC9675316,5,44.736
UNC9675799,5,44.746
UNC9676304,5,44.756
UNCHS015023,5,44.761
UNCHS015025,5,44.763
UNCHS015024,5,44.763
UNCHS015026,5,44.763
UNC9676739,5,44.768
UNC9677243,5,44.777
UNC9677717,5,44.798
JAX00132940,5,44.807
UNC9678100,5,44.818
UNC9678554,5,44.839
UNC9678931,5,44.858
JAX00588530,5,44.867
UNC9679314,5,44.88
JAX00588533,5,44.884
JAX00588533r,5,44.884
UNC9679601,5,44.899
UNCHS015027,5,44.913
JAX00588538,5,44.919
UNC9680010,5,44.921
UNC9680663,5,44.942
UNC9681285,5,44.963
UNC9681847,5,44.983
UNCHS015029,5,44.992
UNC9682089,5,44.998
UNC9682518,5,45.021
UNC9683347,5,45.046
UNCHS015031,5,45.063
UNC9683834,5,45.066
UNCHS015032,5,45.066
JAX00132972,5,45.073
UNC9684271,5,45.084
UNC9684937,5,45.114
UNCHS015033,5,45.12
UNCHS015034,5,45.122
JAX00588607,5,45.122
UNC9685179,5,45.128
UNC9685612,5,45.148
UNCHS015036,5,45.148
JAX00588619,5,45.152
UNCHS015037,5,45.153
UNCHS015038,5,45.155
UNC9685994,5,45.168
UNC9686441,5,45.189
UNCHS015039,5,45.21
UNC9686850,5,45.211
UNC9687135,5,45.225
UNCHS015042,5,45.226
JAX00588646,5,45.244
UNCHS015046,5,45.256
UNCHS015047,5,45.264
UNCHS015048,5,45.266
UNC9688519,5,45.271
UNC9688890,5,45.289
UNC9689397,5,45.313
UNC9689811,5,45.339
UNCHS015049,5,45.341
UNCHS015050,5,45.345
UNC9690009,5,45.351
UNCHS015051,5,45.362
UNCHS015052,5,45.364
UNC9690380,5,45.369
UNCHS015053,5,45.369
UNCHS015054,5,45.373
UNCHS015055,5,45.405
UNCHS015056,5,45.409
UNC9691273,5,45.416
UNCHS015057,5,45.416
UNCHS015058,5,45.417
UNCHS015059,5,45.426
UNCHS015060,5,45.428
UNCHS015061,5,45.432
UNC9691592,5,45.439
UNCHS015062,5,45.439
JAX00588704,5,45.45
UNC9691765,5,45.457
UNC9692214,5,45.479
UNC9692814,5,45.518
UNC9694016,5,45.582
UNC9694475,5,45.6
UNC9695003,5,45.618
UNC9695589,5,45.642
UNCHS015065,5,45.651
UNC9695930,5,45.661
UNCHS015067,5,45.672
UNC9696430,5,45.688
JAX00133041,5,45.69
UNC9696768,5,45.703
UNCHS015069,5,45.705
UNCHS015070,5,45.707
UNC9697154,5,45.722
JAX00588784,5,45.73
JAX00133049,5,45.757
UNC9698259,5,45.771
UNC9698821,5,45.787
UNC9699181,5,45.806
UNCHS015071,5,45.814
UNCHS015072,5,45.815
UNCHS015073,5,45.82
UNCHS015076,5,45.836
UNC9700034,5,45.847
UNC9700440,5,45.868
JAX00588829,5,45.878
UNCHS015077,5,45.883
UNCHS015078,5,45.886
UNC9700993,5,45.892
UNC9701370,5,45.905
UNC9702636,5,45.952
JAX00588844,5,45.955
JAX00588847,5,45.958
UNCHS015079,5,45.96
UNCHS015080,5,45.962
UNC9703079,5,45.971
UNC9703637,5,45.991
UNC9704070,5,46.008
UNC9704566,5,46.033
UNCHS015081,5,46.056
UNCHS014973,5,46.058
UNC9705416,5,46.063
UNC9705699,5,46.071
JAX00588889,5,46.078
UNC9706081,5,46.085
JAX00588898,5,46.095
UNC9706592,5,46.115
UNC9706994,5,46.136
UNC9707711,5,46.169
JAX00227234,5,46.193
UNC9708065,5,46.194
JAX00133101,5,46.22
UNC9708666,5,46.223
UNC9709136,5,46.248
JAX00588959,5,46.25
UNCHS015083,5,46.256
UNCHS015084,5,46.259
JAX00588982,5,46.321
UNC9710582,5,46.521
JAX00133130,5,46.545
JAX00589002,5,47.439
JAX00133145,5,47.444
JAX00589010,5,47.445
UNC9712371,5,47.456
UNCHS015085,5,47.458
UNCHS015086,5,47.458
UNC9713327,5,47.473
UNCHS015087,5,47.476
JAX00589040,5,47.478
UNCHS015089,5,47.486
UNCHS015090,5,47.486
JAX00589044,5,47.486
UNC9714592,5,47.499
UNCHS015093,5,47.501
UNCHS015095,5,47.501
UNCHS015096,5,47.502
JAX00589083,5,47.517
UNCHS015101,5,47.518
UNCHS015102,5,47.519
UNCHS015103,5,47.52
UNCHS015104,5,47.521
JAX00589089,5,47.525
UNCHS015106,5,47.528
UNCHS015107,5,47.534
UNCHS015108,5,47.535
UNCHS015109,5,47.536
UNCHS015110,5,47.536
UNCHS015111,5,47.537
UNCHS015112,5,47.538
UNC9718843,5,47.542
JAX00133195,5,47.542
JAX00133195q,5,47.542
UNCHS015113,5,47.549
UNCHS015114,5,47.549
UNC9719635,5,47.55
JAX00589117,5,47.55
UNC9719923,5,47.552
UNC9720254,5,47.555
UNC9720485,5,47.557
UNC9720839,5,47.559
JAX00589131,5,47.56
UNC9721725,5,47.566
JAX00589155,5,47.568
UNC9722206,5,47.57
UNC9722635,5,47.574
JAX00589173,5,47.575
UNC9722868,5,47.575
UNC9723227,5,47.578
UNC9723684,5,47.581
UNC9723871,5,47.583
UNC9724092,5,47.585
UNC9724222,5,47.586
UNC9724616,5,47.589
UNC9725031,5,47.591
UNC9725355,5,47.594
JAX00589191,5,47.595
UNC9725667,5,47.596
UNC9726016,5,47.599
UNCHS015118,5,47.602
UNC9726324,5,47.602
UNC9726489,5,47.603
UNC9726629,5,47.605
UNC9727065,5,47.61
UNC9727305,5,47.612
UNC9727449,5,47.614
UNC9727718,5,47.617
JAX00589210,5,47.618
UNC9728142,5,47.622
UNC9728776,5,47.63
UNCHS015121,5,47.633
UNCHS015120,5,47.634
UNCHS015122,5,47.634
UNCHS015123,5,47.64
JAX00589236,5,47.642
UNC9730386,5,47.646
UNC9732221,5,47.661
JAX00133254,5,47.663
JAX00589265,5,47.668
UNCHS015125,5,47.668
UNC9732916,5,47.668
UNCHS015126,5,47.669
JAX00589275,5,47.679
UNC9733784,5,47.679
UNCHS015127,5,47.681
UNCHS015128,5,47.682
UNC9734022,5,47.684
UNCHS015129,5,47.689
JAX00133267,5,47.689
UNCHS015130,5,47.689
UNC9734431,5,47.69
UNCHS015131,5,47.694
UNCHS015132,5,47.695
UNC9735191,5,47.701
UNCHS015134,5,47.705
UNC9735825,5,47.709
JAX00589328,5,47.72
UNC9737109,5,47.725
JAX00589349,5,47.729
UNC9737458,5,47.73
UNCHS015135,5,47.733
UNC9738464,5,47.741
JAX00589388,5,47.757
UNCHS015138,5,47.758
UNC9739957,5,47.759
UNC9740755,5,47.768
JAX00227297,5,47.789
UNC9741584,5,47.796
UNC9742547,5,47.825
JAX00133327,5,47.889
UNCHS015139,5,47.915
JAX00589476,5,47.919
JAX00589480,5,47.926
UNC9745838,5,47.933
UNCHS015141,5,47.981
UNCHS015142,5,47.983
UNC9748116,5,47.996
UNCHS015144,5,48.006
UNCHS015145,5,48.011
UNCHS015146,5,48.012
UNC9748843,5,48.013
UNC9749377,5,48.027
JAX00589503,5,48.038
UNC9750264,5,48.059
UNCHS015148,5,48.07
UNC9751124,5,48.083
UNCHS015149,5,48.086
UNCHS015150,5,48.087
UNC9751788,5,48.101
JAX00589522,5,48.102
UNC9752200,5,48.117
JAX00589524,5,48.117
UNC9753426,5,48.151
UNCHS015151,5,48.165
JAX00589547,5,48.165
UNCHS015152,5,48.167
UNC9754128,5,48.17
JAX00589558,5,48.192
JAX00589558r,5,48.192
UNC9755193,5,48.198
UNCHS015153,5,48.22
UNCHS015154,5,48.223
UNC9756093,5,48.223
UNC9756558,5,48.235
UNCHS015156,5,48.281
UNC9758684,5,48.29
JAX00133395,5,48.291
UNC9759418,5,48.312
JAX00133402,5,48.326
JAX00133404,5,48.335
UNC9760274,5,48.338
UNC9761119,5,48.364
JAX00589606,5,48.38
UNC9761767,5,48.381
UNC9762605,5,48.406
JAX00133421,5,48.428
JAX00589625,5,48.429
UNC9764319,5,48.452
UNC9765110,5,48.462
JAX00589634,5,48.462
JAX00589643,5,48.464
JAX00589644,5,48.464
UNCHS015157,5,48.464
UNC9766034,5,48.464
UNCHS015158,5,48.464
UNC9766871,5,48.466
UNC9767715,5,48.468
UNC9768856,5,48.47
UNCHS015159,5,48.471
UNC9769129,5,48.471
UNCHS015160,5,48.471
UNCHS015161,5,48.472
UNCHS015162,5,48.472
JAX00133452,5,48.474
UNC9770562,5,48.475
UNCHS015163,5,48.476
UNCHS015164,5,48.477
JAX00589707,5,48.477
UNC9771918,5,48.478
JAX00589723,5,48.478
JAX00133464,5,48.479
UNCHS015166,5,48.48
UNC9772860,5,48.48
UNC9773469,5,48.483
UNC9773915,5,48.484
JAX00589777,5,48.485
UNCHS015167,5,48.486
UNCHS015169,5,48.486
UNCHS015170,5,48.486
UNC9775414,5,48.487
UNCHS015171,5,48.488
UNC9775720,5,48.488
UNCHS015174,5,48.488
JAX00227348,5,48.488
UNC9776212,5,48.489
UNCHS015175,5,48.49
UNC9776914,5,48.492
JAX00589795,5,48.493
UNCHS015177,5,48.493
UNC9777454,5,48.493
JAX00133496,5,48.494
UNCHS015180,5,48.494
UNCHS015181,5,48.498
UNCHS015182,5,48.499
UNC9778148,5,48.499
JAX00589809,5,48.502
UNC9778806,5,48.504
UNC9779259,5,48.507
UNC9781472,5,48.522
UNC9781995,5,48.525
JAX00589869,5,48.525
UNC9782702,5,48.528
UNC9784782,5,48.536
JAX00589910,5,48.538
JAX00589918,5,48.541
UNC9785439,5,48.541
UNC9787052,5,48.55
UNC9787507,5,48.553
JAX00589969,5,48.565
UNC9788516,5,48.581
UNCHS015183,5,48.589
UNCHS015184,5,48.596
UNC9789865,5,48.655
UNC9791580,5,48.744
UNC9792267,5,48.793
JAX00590012,5,48.798
JAX00590013,5,48.801
UNCHS015185,5,48.813
UNC9792580,5,48.815
UNCHS015186,5,48.815
UNC9793007,5,48.846
UNC9793217,5,48.857
UNC9793423,5,48.865
UNC9793582,5,48.878
UNC9793754,5,48.888
UNC9793822,5,48.892
UNC9794097,5,48.91
UNC9794194,5,48.911
UNC9794464,5,48.914
UNC9794802,5,48.917
JAX00590061,5,48.918
UNCHS015187,5,48.924
UNC9795341,5,48.925
UNCHS015188,5,48.925
UNC9795417,5,48.927
UNCHS015189,5,48.927
UNCHS015190,5,48.927
UNC9795616,5,48.93
UNCHS015191,5,48.931
UNC9795778,5,48.932
UNCHS015192,5,48.932
UNC9795935,5,48.934
JAX00590079,5,48.935
UNC9796065,5,48.936
UNC9796278,5,48.94
JAX00133591,5,48.94
UNC9796408,5,48.942
JAX00590091,5,48.944
UNC9796586,5,48.946
UNCHS015193,5,48.95
UNCHS015194,5,48.951
UNC9796999,5,48.952
UNCHS015195,5,48.958
UNCHS015196,5,48.958
UNC9797814,5,48.961
JAX00590105,5,48.964
UNCHS015197,5,48.967
UNCHS015198,5,48.967
UNCHS015199,5,48.975
UNC9798667,5,48.979
UNCHS015200,5,48.979
UNC9799387,5,49.019
UNCHS015201,5,49.077
UNCHS015202,5,49.08
UNCHS015204,5,49.082
UNC9800754,5,49.083
UNC9801026,5,49.118
JAX00590144,5,49.123
JAX00590147,5,49.129
UNC050164501,5,49.173
UNCHS015205,5,49.182
UNCHS015206,5,49.186
UNCHS015207,5,49.196
UNCHS015208,5,49.202
UNC9802409,5,49.225
UNC9802926,5,49.256
UNCHS015209,5,49.274
UNCHS015210,5,49.277
UNC9804223,5,49.321
JAX00590200,5,49.358
UNCHS015211,5,49.409
UNC9806017,5,49.411
UNC9806615,5,49.447
JAX00590219,5,49.464
UNC9807434,5,49.495
UNC9808992,5,49.54
UNCHS015214,5,49.541
UNC9809760,5,49.548
UNCHS015216,5,49.551
UNC9810514,5,49.556
UNCHS015217,5,49.562
UNCHS015218,5,49.562
JAX00133656,5,49.57
UNC9812298,5,49.572
UNC9812847,5,49.58
UNC9813470,5,49.588
JAX00590288,5,49.59
UNCHS015219,5,49.591
UNCHS015220,5,49.592
UNC9814865,5,49.604
JAX00590299,5,49.612
UNC9815520,5,49.612
UNC9816473,5,49.622
JAX00590308,5,49.623
UNC9817095,5,49.628
UNC9817796,5,49.635
UNC9818548,5,49.758
UNC9819327,5,49.91
UNCHS015222,5,49.984
UNC9819843,5,49.997
UNCHS015224,5,50.182
UNCHS015226,5,50.253
UNCHS015227,5,50.257
UNC9822235,5,50.266
JAX00590369,5,50.291
UNCHS015229,5,50.293
UNCHS015230,5,50.296
JAX00590375,5,50.302
UNC9823432,5,50.309
JAX00133713,5,50.318
UNC9824324,5,50.344
JAX00590388,5,50.352
UNC9825358,5,50.376
JAX00590405,5,50.391
UNCHS015232,5,50.395
UNC9826099,5,50.4
UNC9826651,5,50.413
UNCHS015235,5,50.423
JAX00227426,5,50.435
UNCHS015237,5,50.437
UNCHS015238,5,50.441
UNC9828346,5,50.463
JAX00590438,5,50.471
UNC9829084,5,50.475
UNC9829650,5,50.485
UNCHS015239,5,50.489
UNCHS015242,5,50.494
UNC9830405,5,50.495
UNC9830737,5,50.5
UNC9831766,5,50.515
UNCHS015243,5,50.531
UNCHS015244,5,50.532
UNC9832412,5,50.533
UNCHS015245,5,50.547
UNCHS015246,5,50.548
UNCHS015247,5,50.548
JAX00590489,5,50.549
UNCHS015248,5,50.549
JAX00590501,5,50.564
JAX00590502,5,50.565
JAX00590512,5,50.571
JAX00590513,5,50.572
UNCHS015249,5,50.575
UNC9834943,5,50.576
UNC9835194,5,50.577
UNC9836016,5,50.582
UNCHS015251,5,50.584
UNCHS015252,5,50.584
UNCHS015253,5,50.59
UNC9837278,5,50.59
UNC9838453,5,50.596
JAX00590589,5,50.6
UNCHS015255,5,50.6
UNC9839306,5,50.602
JAX00590592,5,50.606
JAX00590593,5,50.606
JAX00590593r,5,50.606
UNC9840226,5,50.606
JAX00590615,5,50.617
UNCHS015258,5,50.621
UNC9842264,5,50.624
UNC9842594,5,50.627
UNC9843098,5,50.635
JAX00590645,5,50.64
JAX00590645r,5,50.64
UNC9843879,5,50.652
UNCHS015260,5,50.657
UNCHS015262,5,50.66
UNC9844922,5,50.661
UNCHS015264,5,50.673
UNC9845691,5,50.675
JAX00133829,5,50.676
UNC9847650,5,50.815
JAX00133852,5,50.822
UNC9848406,5,50.849
JAX00590782,5,50.871
JAX00590782r,5,50.871
JAX00590786,5,50.873
UNC9848796,5,50.876
JAX00133865,5,50.903
UNC9849324,5,50.908
UNC9849509,5,50.92
UNCHS015265,5,50.94
UNCHS015266,5,50.941
UNC9850106,5,50.945
JAX00133874,5,50.97
JAX00590864,5,50.979
UNC9851320,5,50.994
UNCHS015267,5,51.007
UNCHS015268,5,51.008
UNC9852023,5,51.013
UNC9852551,5,51.032
UNCHS015269,5,51.049
UNCHS015270,5,51.051
UNC9853235,5,51.056
UNC9854135,5,51.084
UNCHS015271,5,51.098
UNCHS015272,5,51.101
UNC9854790,5,51.103
JAX00590930,5,51.109
UNC9855361,5,51.126
UNCHS015273,5,51.129
UNCHS015274,5,51.131
UNC9855693,5,51.14
UNC9856315,5,51.162
JAX00590956,5,51.165
UNC9857021,5,51.201
JAX00227468,5,51.231
UNC9858044,5,51.238
JAX00590987,5,51.247
UNCHS015275,5,51.256
UNCHS015276,5,51.257
UNC9858820,5,51.265
JAX00591000,5,51.289
UNCHS015278,5,51.298
UNC9860255,5,51.303
UNCHS015279,5,51.31
UNCHS015280,5,51.311
UNC9860671,5,51.314
UNCHS015281,5,51.325
UNCHS015282,5,51.326
UNC9861364,5,51.328
UNC9861900,5,51.34
JAX00133933,5,51.34
UNCHS015283,5,51.352
UNCHS015284,5,51.355
UNC9862572,5,51.357
UNCHS015285,5,51.361
UNCHS015286,5,51.362
UNCHS015287,5,51.362
UNCHS015288,5,51.363
UNCHS015289,5,51.365
UNCHS015290,5,51.366
UNC9863272,5,51.378
JAX00591079,5,51.379
UNC9863457,5,51.384
JAX00591127,5,51.426
UNCHS015291,5,51.427
UNCHS015292,5,51.428
UNC9864711,5,51.43
UNCHS015293,5,51.434
UNCHS015294,5,51.435
JAX00133957,5,51.455
UNC9865138,5,51.462
JAX00591142,5,51.482
UNC9865982,5,51.52
UNCHS015295,5,51.538
UNCHS015296,5,51.544
JAX00591166,5,51.55
UNCHS015297,5,51.588
UNC9867033,5,51.591
UNCHS015298,5,51.593
UNC9867296,5,51.625
UNCHS015300,5,51.634
UNC9867770,5,51.661
UNCHS015301,5,51.683
UNCHS015302,5,51.686
UNC9868207,5,51.69
UNCHS015303,5,51.698
UNCHS015304,5,51.702
UNC9868457,5,51.718
UNCHS015306,5,51.729
UNC9869554,5,51.79
JAX00591261,5,51.844
UNCHS015307,5,51.941
UNCHS015308,5,51.948
JAX00591302,5,51.954
UNC9872014,5,51.984
UNCHS015310,5,51.995
UNC9872626,5,52.038
JAX00591328,5,52.051
JAX00591330,5,52.06
JAX00591339,5,52.106
UNC9874400,5,52.19
UNCHS015311,5,52.219
UNCHS015312,5,52.221
UNC9875167,5,52.258
UNCHS015313,5,52.275
UNCHS015314,5,52.277
UNCHS015315,5,52.33
UNCHS015316,5,52.333
UNCHS015317,5,52.335
UNCHS015318,5,52.337
UNC9876292,5,52.351
JAX00591401,5,52.418
UNCHS015319,5,52.452
UNC9877912,5,52.536
UNCHS015321,5,52.59
UNCHS015323,5,52.595
UNC9878531,5,52.598
UNCHS015326,5,52.627
UNCHS015327,5,52.661
JAX00591440,5,52.673
UNC9879551,5,52.679
JAX00591446,5,52.715
UNC9880190,5,52.736
UNCHS015329,5,52.816
UNCHS015330,5,52.818
UNC9881161,5,52.826
