# Genetic map for GigaMUGA chromosome 14
# nrow 5043
# ncol 3
marker,chr,pos
UNC24300818,14,40.954
UNCHS038839,14,40.954
UNCHS038840,14,40.956
UNC24301305,14,40.977
UNC24301752,14,40.998
JAX00384752,14,41.005
UNC24302194,14,41.01
JAX00384758,14,41.027
JAX00384758r,14,41.027
UNC24302748,14,41.036
JAX00384760,14,41.036
UNC24302975,14,41.047
UNC24303325,14,41.063
UNC24303792,14,41.081
UNC24303952,14,41.089
UNC24304151,14,41.095
UNCHS038841,14,41.1
UNCHS038842,14,41.102
UNC24304681,14,41.111
UNC24305116,14,41.121
UNCHS038843,14,41.123
UNCHS038844,14,41.127
UNC24305642,14,41.137
JAX00384796,14,41.143
UNC24305857,14,41.144
UNCHS038845,14,41.144
JAX00384798,14,41.144
UNCHS038846,14,41.145
UNC24306616,14,41.167
JAX00384809,14,41.183
UNC24307590,14,41.2
JAX00384824,14,41.215
UNC24308263,14,41.222
JAX00384827,14,41.225
UNCHS038847,14,41.234
UNCHS038848,14,41.236
backupUNC141073053,14,41.238
UNCHS038849,14,41.242
UNCHS038850,14,41.246
UNCHS038851,14,41.247
UNCHS038853,14,41.256
UNCHS038854,14,41.257
UNCHS038856,14,41.268
UNC24310157,14,41.297
UNCHS038857,14,41.301
UNCHS038858,14,41.303
JAX00384866,14,41.316
UNCHS038859,14,41.36
UNCHS038860,14,41.367
UNC24311339,14,41.392
UNC24311811,14,41.461
UNCHS038861,14,41.548
JAX00384888,14,41.551
UNC24312238,14,41.553
UNCHS038862,14,41.553
UNC24312545,14,41.59
UNCHS038863,14,41.602
UNCHS038864,14,41.613
UNC24312997,14,41.656
UNC24313236,14,41.696
UNC24314016,14,41.795
UNC24314592,14,41.834
UNC24315068,14,41.883
UNC24315646,14,41.932
JAX00384963,14,41.96
JAX00054936,14,41.974
UNC24316202,14,41.979
UNCHS038865,14,42.017
UNCHS038866,14,42.019
UNC24316637,14,42.029
UNCHS038867,14,42.029
JAX00384976,14,42.041
JAX00384976r,14,42.041
UNCHS038869,14,42.237
UNCHS038870,14,42.276
UNC24317152,14,42.308
UNCHS038871,14,42.356
UNCHS038791,14,42.37
UNC24317545,14,42.384
UNCHS038873,14,42.389
UNCHS038874,14,42.394
UNCHS038876,14,42.484
UNCHS038877,14,42.518
UNCHS038878,14,42.52
UNC24318618,14,42.54
UNCHS038879,14,42.547
UNC24318651,14,42.55
UNCHS038880,14,42.55
JAX00385014,14,42.56
JAX00385014r,14,42.56
JAX00385018,14,42.568
UNC24318878,14,42.576
UNC24319385,14,42.59
UNCHS038881,14,42.606
UNC24319928,14,42.606
UNCHS038882,14,42.608
UNC24320447,14,42.624
UNCHS038883,14,42.63
UNCHS038884,14,42.632
UNC24320768,14,42.642
UNCHS038885,14,42.648
UNCHS038886,14,42.651
UNC24321244,14,42.659
JAX00054982,14,42.66
UNC24321743,14,42.677
UNCHS038887,14,42.7
UNCHS038888,14,42.704
UNC24322689,14,42.715
UNCHS038889,14,42.715
UNCHS038890,14,42.716
UNC24323447,14,42.736
JAX00054999,14,42.741
JAX00055001,14,42.746
UNCHS038891,14,42.761
UNCHS038892,14,42.761
UNC24324427,14,42.764
JAX00385103,14,42.767
UNC24324828,14,42.769
UNCHS038893,14,42.77
UNCHS038894,14,42.771
UNC24325017,14,42.774
UNCHS038896,14,42.776
UNC24325643,14,42.784
JAX00205371,14,42.786
UNC24326081,14,42.789
JAX00385134,14,42.789
UNCHS038898,14,42.79
UNCHS038899,14,42.797
UNCHS038900,14,42.797
UNC24326841,14,42.799
UNCHS038901,14,42.805
UNCHS038902,14,42.806
JAX00385176,14,42.808
UNC24327912,14,42.809
UNC24328319,14,42.814
JAX00385188,14,42.815
JAX00385188r,14,42.815
UNC24328756,14,42.819
UNCHS038903,14,42.819
JAX00055050,14,42.821
UNCHS038905,14,42.821
UNCHS038906,14,42.822
UNC24329051,14,42.823
UNCHS038908,14,42.826
UNCHS038909,14,42.826
UNCHS038910,14,42.826
UNCHS038911,14,42.828
UNCHS038912,14,42.829
JAX00385215,14,42.829
JAX00385219,14,42.83
UNC24330068,14,42.833
UNC24330240,14,42.837
JAX00385228,14,42.84
UNC24330859,14,42.844
UNC24331324,14,42.848
JAX00055071,14,42.85
UNC24331798,14,42.854
UNC24332168,14,42.858
JAX00385248,14,42.858
JAX00055080,14,42.865
UNC24332793,14,42.868
UNCHS038914,14,42.868
UNCHS038915,14,42.873
JAX00055087,14,42.878
JAX00055087r,14,42.878
JAX00385260,14,42.879
JAX00385270,14,42.883
UNC24333854,14,42.883
UNCHS038917,14,42.884
UNCHS038918,14,42.885
UNC24334221,14,42.89
UNCHS038919,14,42.9
UNC24335012,14,42.905
UNC24335451,14,42.911
UNC24336070,14,42.919
JAX00055105,14,42.919
JAX00385293,14,42.92
JAX00385315,14,42.932
UNCHS038921,14,42.935
UNCHS038922,14,42.936
JAX00385325,14,42.938
UNC24338098,14,42.946
UNCHS038923,14,42.953
UNCHS038924,14,42.954
UNCHS038925,14,42.973
UNCHS038926,14,42.974
UNCHS038927,14,42.977
UNCHS038928,14,42.978
UNC24339515,14,42.979
JAX00385370,14,42.984
UNCHS038929,14,42.99
JAX00385371,14,42.992
UNC24339895,14,42.995
JAX00385374,14,43.002
JAX00385378,14,43.007
UNC24340588,14,43.009
JAX00055141,14,43.039
UNC24343180,14,43.052
UNCHS038932,14,43.063
JAX00055156,14,43.071
UNC24345201,14,43.072
UNC24345747,14,43.076
UNCHS038933,14,43.087
UNCHS038934,14,43.087
JAX00385425,14,43.094
backupUNC141100128,14,43.098
UNC24348420,14,43.099
JAX00385428,14,43.102
JAX00055171,14,43.11
UNCHS038936,14,43.11
UNC24349893,14,43.112
JAX00385446,14,43.113
JAX00385446r,14,43.113
JAX00055175,14,43.115
UNC24350675,14,43.121
UNC24350803,14,43.123
JAX00385461,14,43.134
JAX00055183,14,43.134
JAX00055183r,14,43.134
UNC24351809,14,43.134
UNCHS038937,14,43.15
UNCHS038938,14,43.15
UNC24352786,14,43.151
UNC24352954,14,43.158
UNC24353152,14,43.164
JAX00385479,14,43.172
UNC24353494,14,43.174
UNC24354076,14,43.182
UNC24354321,14,43.188
UNC24354682,14,43.199
JAX00385506,14,43.208
JAX00055222,14,43.22
UNC24356330,14,43.224
JAX00205434,14,43.229
UNC24357755,14,43.24
JAX00205435,14,43.247
JAX00055234,14,43.248
UNC24358707,14,43.251
JAX00385538,14,43.253
UNCHS038939,14,43.257
UNCHS038941,14,43.258
UNCHS038940,14,43.258
UNC24359485,14,43.26
UNCHS038943,14,43.263
UNCHS038944,14,43.263
JAX00385547,14,43.264
JAX00385548,14,43.264
UNCHS038945,14,43.266
UNCHS038946,14,43.266
UNCHS038947,14,43.269
UNCHS038948,14,43.269
JAX00385561,14,43.274
UNC24361106,14,43.276
UNCHS038950,14,43.281
UNC24361910,14,43.284
UNCHS038951,14,43.29
UNC24362464,14,43.291
UNCHS038952,14,43.292
UNCHS038953,14,43.3
UNCHS038954,14,43.301
UNC24363323,14,43.301
JAX00055251,14,43.307
JAX00055253,14,43.309
UNC24364306,14,43.313
UNC24364583,14,43.319
UNCHS038956,14,43.321
JAX00385591,14,43.343
UNC24366989,14,43.345
JAX00055270,14,43.348
JAX00055273,14,43.358
JAX00055273r,14,43.358
JAX00055280,14,43.373
JAX00385620,14,43.384
ICR707,14,43.387
ICR708,14,43.403
ICR4710,14,43.434
JAX00385665,14,43.448
JAX00055316,14,43.454
JAX00205456,14,43.474
ICR712,14,43.482
ICR4712,14,43.482
JAX00385716,14,43.51
ICR4714,14,43.514
UNC24380980,14,43.516
UNCHS038957,14,43.517
UNCHS038959,14,43.517
UNCHS038958,14,43.517
UNCHS038960,14,43.518
UNCHS038961,14,43.523
UNCHS038962,14,43.523
ICR4715,14,43.53
ICR716,14,43.544
ICR4716,14,43.544
JAX00385748,14,43.55
JAX00055364,14,43.564
UNC24384519,14,43.566
JAX00055366,14,43.571
ICR718,14,43.572
JAX00385780,14,43.581
ICR719,14,43.586
JAX00385793,14,43.596
JAX00385798,14,43.599
ICR720,14,43.6
ICR4720,14,43.6
ICR4721,14,43.614
UNC24388678,14,43.617
JAX00385818,14,43.635
UNC24390825,14,43.643
UNCHS038963,14,43.661
UNCHS038964,14,43.662
JAX00385834,14,43.665
JAX00385847,14,43.677
JAX00385860,14,43.685
JAX00385870,14,43.697
JAX00385872,14,43.701
UNCHS038965,14,43.72
UNCHS038966,14,43.72
JAX00385906,14,43.737
UNCHS038969,14,43.739
UNC24399265,14,43.754
UNC24399338,14,43.756
UNC24399435,14,43.757
UNC24399508,14,43.759
UNC24399562,14,43.76
UNC24399799,14,43.762
UNC24399845,14,43.763
UNC24399880,14,43.763
UNC24399939,14,43.765
UNC24400003,14,43.766
JAX00385938,14,43.767
JAX00385938q,14,43.767
UNC24400083,14,43.767
UNC24400138,14,43.768
JAX00055463,14,43.768
UNC24400198,14,43.769
UNC24400303,14,43.772
UNC24400389,14,43.773
UNC24400464,14,43.774
UNC24400529,14,43.778
UNCHS038973,14,43.778
UNC24400672,14,43.781
UNC24400755,14,43.783
UNC24400821,14,43.785
UNCHS038975,14,43.785
UNCHS038977,14,43.785
JAX00385954,14,43.786
UNCHS038976,14,43.786
UNC24400875,14,43.787
UNCHS038978,14,43.787
UNC24400919,14,43.789
UNCHS038979,14,43.79
UNCHS038980,14,43.791
JAX00385960,14,43.794
UNCHS038981,14,43.809
UNCHS038982,14,43.81
JAX00385967,14,43.817
UNC24402092,14,43.823
JAX00385975,14,43.843
JAX00385981,14,43.851
UNCHS038983,14,43.858
UNCHS038984,14,43.859
UNCHS038985,14,43.878
UNC24404854,14,43.898
JAX00386019,14,43.907
UNC24405864,14,43.925
JAX00386045,14,43.947
UNC24406624,14,43.951
UNCHS038987,14,43.962
UNCHS038988,14,43.963
UNCHS038989,14,43.965
UNCHS038990,14,43.966
UNCHS038991,14,43.975
UNCHS038992,14,43.976
UNCHS038993,14,43.997
UNCHS038994,14,43.998
JAX00386096,14,43.999
UNC24409452,14,44.012
UNCHS038995,14,44.015
UNCHS038996,14,44.016
JAX00386128,14,44.054
JAX00055530,14,44.056
UNCHS038998,14,44.059
UNCHS038999,14,44.061
UNCHS039000,14,44.062
UNC24411840,14,44.067
JAX00055535,14,44.074
UNCHS039001,14,44.085
UNCHS039002,14,44.086
UNCHS039003,14,44.087
UNC24413305,14,44.087
JAX00386167,14,44.099
JAX00055547,14,44.103
UNC24414916,14,44.107
UNC24415724,14,44.116
UNCHS039009,14,44.13
UNCHS039010,14,44.13
JAX00055559,14,44.131
UNC24416758,14,44.132
JAX00386195,14,44.134
UNCHS039011,14,44.14
UNCHS039012,14,44.141
JAX00055566,14,44.142
JAX00386199,14,44.143
UNCHS039013,14,44.147
UNCHS039014,14,44.147
UNC24418033,14,44.148
UNCHS039015,14,44.158
UNCHS039016,14,44.158
UNC24419453,14,44.164
JAX00386229,14,44.166
JAX00386233,14,44.166
JAX00055577,14,44.169
JAX00386247,14,44.185
UNCHS039017,14,44.187
UNCHS039018,14,44.188
JAX00055586,14,44.194
JAX00386252,14,44.194
UNC24422202,14,44.203
UNCHS039019,14,44.205
UNCHS039020,14,44.205
JAX00386258,14,44.217
UNC24422893,14,44.217
JAX00386270,14,44.223
JAX00055599,14,44.225
UNCHS039021,14,44.241
UNCHS039022,14,44.241
UNC24426919,14,44.266
UNC24428131,14,44.279
JAX00386308,14,44.292
UNCHS039023,14,44.292
UNCHS039024,14,44.292
JAX00386320,14,44.3
UNCHS039025,14,44.305
UNC24430189,14,44.306
UNCHS039027,14,44.312
UNCHS039028,14,44.313
UNC24431380,14,44.319
UNCHS039029,14,44.321
UNCHS039030,14,44.321
UNCHS039031,14,44.329
JAX00386341,14,44.336
JAX00386341r,14,44.336
backupUNC140495830,14,44.345
UNCHS039033,14,44.346
UNCHS039034,14,44.346
JAX00386350,14,44.347
UNC24433674,14,44.353
UNCHS039035,14,44.366
UNCHS039036,14,44.367
JAX00386363,14,44.374
JAX00386365,14,44.38
JAX00055659,14,44.393
UNC24436705,14,44.396
JAX00386388,14,44.408
UNC24438328,14,44.411
UNC24440010,14,44.432
UNC24441856,14,44.454
JAX00386412,14,44.46
UNCHS039037,14,44.463
UNCHS039038,14,44.464
UNCHS039039,14,44.469
UNCHS039040,14,44.47
UNCHS039041,14,44.474
UNCHS039043,14,44.477
UNCHS039044,14,44.477
backupUNC140502852,14,44.482
UNC24444415,14,44.486
UNC24446173,14,44.534
JAX00386436,14,44.549
backupJAX00386445,14,44.585
UNC24448740,14,44.625
UNCHS039046,14,44.637
JAX00386458,14,44.647
UNC24450199,14,44.672
JAX00055723,14,44.678
JAX00386467,14,44.699
UNC24451647,14,44.716
UNC24453044,14,44.753
JAX00386478,14,44.754
JAX00386490,14,44.79
UNC24455034,14,44.798
JAX00386496,14,44.799
UNCHS039047,14,44.83
UNC24455901,14,44.83
UNCHS039048,14,44.832
UNC24456506,14,44.845
UNC24456858,14,44.852
UNC24457296,14,44.861
JAX00386511,14,44.865
UNC24458064,14,44.875
JAX00386516,14,44.878
UNC24458418,14,44.882
UNC24458646,14,44.89
UNC24458936,14,44.902
UNCHS039049,14,44.915
UNC24459654,14,44.916
UNC24459951,14,44.925
UNCHS039051,14,44.931
UNCHS039052,14,44.933
UNC24460146,14,44.937
UNCHS039053,14,44.939
JAX00055766,14,44.944
UNC24460626,14,44.956
UNC24461440,14,44.986
UNC24462152,14,44.995
UNC24462350,14,45
UNC24462388,14,45.001
JAX00386544,14,45.004
JAX00386545,14,45.004
UNC24462762,14,45.01
UNC24463019,14,45.013
JAX00055781,14,45.019
UNC24463665,14,45.021
UNC24463800,14,45.025
UNC24464560,14,45.035
UNC24465008,14,45.04
UNC24465342,14,45.045
UNC24465743,14,45.049
UNC24466283,14,45.061
UNC24466437,14,45.064
JAX00055800,14,45.074
UNCHS039055,14,45.092
UNCHS039056,14,45.093
JAX00386594,14,45.106
UNC24469415,14,45.107
UNCHS039057,14,45.122
UNC24471288,14,45.132
JAX00386606,14,45.132
UNCHS039059,14,45.137
UNCHS039060,14,45.138
UNC24472227,14,45.151
JAX00386622,14,45.174
JAX00386625,14,45.176
UNCHS039061,14,45.178
UNCHS039062,14,45.178
UNC24473993,14,45.181
JAX00055837,14,45.193
UNC24475412,14,45.199
UNC24478322,14,45.243
JAX00386655,14,45.25
UNCHS039063,14,45.258
UNCHS039064,14,45.26
JAX00386665,14,45.263
JAX00386669,14,45.265
JAX00386683,14,45.281
UNC24481387,14,45.295
UNC24482888,14,45.325
JAX00055884,14,45.361
UNC24484429,14,45.362
JAX00386728,14,45.385
JAX00055889,14,45.392
JAX00055896,14,45.419
JAX00386740,14,45.423
UNC24487379,14,45.454
JAX00055908,14,45.472
JAX00386768,14,45.496
UNCHS039065,14,45.506
UNCHS039066,14,45.507
UNCHS039067,14,45.521
UNCHS039068,14,45.521
UNCHS039069,14,45.529
UNCHS039070,14,45.53
JAX00386779,14,45.537
UNC24490802,14,45.538
JAX00055924,14,45.551
UNCHS039071,14,45.555
UNCHS039072,14,45.555
UNCHS039073,14,45.578
UNCHS039074,14,45.579
JAX00386798,14,45.586
JAX00055937,14,45.609
UNCHS039076,14,45.618
UNCHS039077,14,45.62
UNCHS039078,14,45.621
UNC24494199,14,45.623
UNC24495073,14,45.645
JAX00386829,14,45.647
UNCHS039080,14,45.662
JAX00055952,14,45.672
UNCHS039081,14,45.683
UNCHS039082,14,45.684
UNC24497340,14,45.684
JAX00386848,14,45.705
JAX00386849,14,45.705
UNC24499718,14,45.722
JAX00055967,14,45.728
UNCHS039083,14,45.739
UNCHS039084,14,45.74
UNC24501416,14,45.757
JAX00055984,14,45.782
UNC24502401,14,45.782
UNC24503707,14,45.812
UNCHS039085,14,45.817
UNCHS039086,14,45.818
JAX00386908,14,45.819
UNC24504278,14,45.825
UNC24504628,14,45.832
JAX00055999,14,45.841
UNC24505646,14,45.85
UNC24506207,14,45.864
UNCHS039088,14,45.873
UNC24507026,14,45.878
JAX00386953,14,45.883
UNC24507746,14,45.889
UNCHS039089,14,45.89
UNCHS039090,14,45.89
UNC24508140,14,45.897
UNC24508891,14,45.915
UNC24509779,14,45.927
UNC24510301,14,45.934
JAX00386989,14,45.936
JAX00386989r,14,45.936
JAX00387000,14,45.947
UNC24511498,14,45.951
UNC24512084,14,45.97
UNC24512837,14,46.008
UNC24513556,14,46.04
UNC24514057,14,46.066
JAX00387041,14,46.067
UNCHS039091,14,46.077
JAX00387046,14,46.078
UNCHS039092,14,46.079
UNCHS039093,14,46.081
UNC24514693,14,46.101
UNCHS039095,14,46.109
UNCHS039096,14,46.112
UNCHS039097,14,46.113
UNCHS039098,14,46.115
UNC24515372,14,46.133
UNCHS039099,14,46.146
UNCHS039100,14,46.148
UNC24515948,14,46.162
UNC24517514,14,46.213
UNC24518657,14,46.258
UNC24519154,14,46.274
UNCHS039101,14,46.293
UNCHS039102,14,46.295
UNC24520300,14,46.321
JAX00387096,14,46.339
UNC24520908,14,46.35
UNCHS039103,14,46.375
UNC24521372,14,46.377
UNCHS039105,14,46.386
UNCHS039106,14,46.388
JAX00387106,14,46.396
UNCHS039107,14,46.405
UNC24521979,14,46.406
UNCHS039108,14,46.409
UNC24522452,14,46.429
JAX00056092,14,46.459
UNCHS039109,14,46.464
UNCHS039110,14,46.465
UNC24523510,14,46.483
UNC24523904,14,46.498
JAX00387133,14,46.503
JAX00056104,14,46.536
UNC24525089,14,46.549
UNCHS039111,14,46.549
UNCHS039112,14,46.55
UNCHS039113,14,46.555
UNCHS039114,14,46.559
UNC24525626,14,46.573
UNC24526506,14,46.594
UNC24527195,14,46.607
UNC24528063,14,46.627
UNC24528709,14,46.643
UNC24529690,14,46.661
UNC24530415,14,46.677
UNC24530857,14,46.691
UNCHS039119,14,46.706
UNCHS039116,14,46.706
UNCHS039117,14,46.706
UNC24531661,14,46.712
JAX00387218,14,46.714
UNCHS039121,14,46.718
UNCHS039122,14,46.718
UNC24532417,14,46.728
UNCHS039123,14,46.737
UNC24532889,14,46.741
JAX00387229,14,46.752
UNC24534363,14,46.775
JAX00387248,14,46.778
JAX00056152,14,46.782
UNC24534987,14,46.796
UNC24535960,14,46.819
UNC24536309,14,46.828
JAX00387276,14,46.83
UNC24537393,14,46.85
UNC24537786,14,46.863
UNC24538462,14,46.88
JAX00387304,14,46.881
UNC24539143,14,46.896
UNC24539601,14,46.915
JAX00387325,14,46.933
JAX00387327,14,46.933
JAX00387337,14,46.962
UNC24540888,14,46.976
JAX00387344,14,47.003
UNC24542093,14,47.044
UNC24542462,14,47.079
JAX00387361,14,47.119
JAX00387363,14,47.124
UNC24543869,14,47.153
JAX00056206,14,47.153
UNC24544322,14,47.179
UNC24545687,14,47.244
UNC24546037,14,47.253
UNC24546086,14,47.254
UNC24546293,14,47.266
UNC24546300,14,47.266
UNC24546331,14,47.267
UNC24546356,14,47.268
UNC24546380,14,47.269
UNC24546434,14,47.27
UNC24546614,14,47.273
JAX00387409,14,47.289
UNC24547755,14,47.307
JAX00387414,14,47.312
UNC24548945,14,47.343
UNC24549923,14,47.378
UNC24550805,14,47.412
UNC24552191,14,47.458
JAX00387431,14,47.47
UNC24552807,14,47.484
UNCHS039125,14,47.504
UNCHS039126,14,47.506
UNC24553596,14,47.523
UNCHS039127,14,47.523
UNCHS039128,14,47.525
UNC24555031,14,47.565
UNC24556044,14,47.586
UNC24556958,14,47.605
UNCHS039129,14,47.611
UNC24558049,14,47.628
UNCHS039132,14,47.633
UNC24558815,14,47.656
JAX00056266,14,47.664
UNC24559478,14,47.672
UNC24560431,14,47.691
UNCHS039133,14,47.712
UNCHS039134,14,47.713
UNC24561608,14,47.714
JAX00387479,14,47.714
UNC24562675,14,47.737
JAX00387490,14,47.751
UNC24563399,14,47.758
UNCHS039135,14,47.761
UNC24564099,14,47.78
UNC140304399,14,47.816
UNCHS039137,14,47.861
UNC24566293,14,47.904
JAX00056301,14,47.914
UNC24567003,14,47.946
UNC24568317,14,48.018
JAX00387531,14,48.034
UNC24568994,14,48.055
UNC24569354,14,48.075
UNCHS039139,14,48.076
UNCHS039140,14,48.079
JAX00387542,14,48.1
UNC24570370,14,48.126
UNCHS039141,14,48.151
UNCHS039142,14,48.153
UNC24571048,14,48.162
UNC24571595,14,48.195
UNC24572162,14,48.233
UNCHS039143,14,48.264
UNCHS039144,14,48.267
UNC24572892,14,48.27
JAX00387579,14,48.287
JAX00387581,14,48.296
backupJAX00387582,14,48.296
UNCHS039145,14,48.306
UNCHS039146,14,48.309
UNC24574351,14,48.34
UNC24575049,14,48.375
UNCHS039147,14,48.397
UNCHS039148,14,48.399
UNC24575661,14,48.414
UNCHS039149,14,48.442
UNCHS039150,14,48.444
UNC24576076,14,48.447
JAX00387609,14,48.452
JAX00387613,14,48.462
UNC24576611,14,48.482
JAX00387618,14,48.494
JAX00387621,14,48.501
JAX00056366,14,48.536
UNC24577376,14,48.537
JAX00056368,14,48.55
JAX00056369,14,48.551
JAX00387630,14,48.554
UNCHS039151,14,48.585
UNCHS039152,14,48.587
UNC24578317,14,48.589
JAX00387638,14,48.606
UNC24579877,14,48.663
JAX00387650,14,48.684
UNC24580644,14,48.698
JAX00387656,14,48.725
JAX00387659,14,48.726
UNC24581535,14,48.737
JAX00056387,14,48.74
JAX00056388,14,48.743
UNC24582195,14,48.769
UNC24582983,14,48.818
UNC24583552,14,48.841
JAX00056400,14,48.853
UNC24584392,14,48.876
UNC24585241,14,48.908
JAX00387703,14,48.965
JAX00387705,14,48.97
JAX00387709,14,48.984
JAX00387711,14,48.997
UNC24586839,14,48.997
UNC24587212,14,49.018
UNC24588059,14,49.055
UNC24588559,14,49.088
JAX00387734,14,49.112
UNC24589231,14,49.125
JAX00387743,14,49.174
JAX00387746,14,49.195
JAX00387746r,14,49.195
UNC24590675,14,49.197
JAX00387749,14,49.22
UNC24591499,14,49.234
UNCHS039155,14,49.266
UNCHS039156,14,49.268
UNC24591980,14,49.269
UNCHS039157,14,49.291
UNCHS039158,14,49.293
UNCHS039159,14,49.295
UNCHS039160,14,49.296
JAX00056446,14,49.297
UNC24592492,14,49.297
UNCHS039161,14,49.301
UNCHS039162,14,49.304
UNCHS039163,14,49.307
UNCHS039164,14,49.308
UNC24592733,14,49.311
UNC24592965,14,49.317
UNC24593051,14,49.322
UNC24593088,14,49.326
UNC24593198,14,49.333
UNC24593255,14,49.339
UNCHS039165,14,49.341
UNCHS039166,14,49.342
UNC24593368,14,49.347
UNCHS039167,14,49.347
JAX00387770,14,49.348
UNCHS039168,14,49.35
UNC24593459,14,49.352
UNC24593560,14,49.358
JAX00387773,14,49.359
UNC24593602,14,49.361
UNC24593829,14,49.371
UNC24593869,14,49.374
UNC24594199,14,49.386
UNC24594330,14,49.391
UNC24594471,14,49.397
UNC24594593,14,49.402
JAX00387778,14,49.403
UNCHS039169,14,49.407
UNCHS039170,14,49.408
UNC24594771,14,49.41
UNC24594905,14,49.415
backupJAX00056460,14,49.42
UNC24595156,14,49.425
UNC24595297,14,49.433
UNC24595390,14,49.438
UNC24595553,14,49.446
UNC24595664,14,49.45
UNC24595797,14,49.454
UNC24595935,14,49.462
UNC24596365,14,49.486
UNC24596388,14,49.488
UNC24596497,14,49.494
UNC24596591,14,49.502
UNC24596806,14,49.524
UNC24596953,14,49.532
UNC24596999,14,49.535
UNC24597178,14,49.544
UNC24597281,14,49.549
JAX00387813,14,49.557
UNC24597467,14,49.56
UNCHS039171,14,49.565
UNC24597582,14,49.565
UNCHS039172,14,49.567
UNC24597660,14,49.571
UNC24597739,14,49.576
UNC24597850,14,49.584
B6_rs31059846,14,49.586
UNC24597992,14,49.592
UNC24598066,14,49.597
UNC24598145,14,49.602
UNC24598712,14,49.634
UNC24598761,14,49.637
UNCHS039173,14,49.644
UNC24598868,14,49.646
UNCHS039174,14,49.646
UNC24599466,14,49.682
UNC24599917,14,49.703
JAX00056486,14,49.707
JAX00387854,14,49.737
JAX00056488,14,49.749
UNC24601300,14,49.771
JAX00387861,14,49.783
JAX00387870,14,49.808
UNC24602166,14,49.819
JAX00387901,14,49.876
UNC24603504,14,49.891
UNC24604006,14,49.919
UNC24604600,14,49.952
UNCHS039176,14,49.953
JAX00205587,14,49.968
UNC24605130,14,49.981
JAX00387931,14,50.03
JAX00387934,14,50.038
UNC24606534,14,50.039
JAX00387945,14,50.069
UNC24607530,14,50.08
UNC24608070,14,50.1
JAX00387957,14,50.125
JAX00387965,14,50.153
JAX00056528,14,50.175
JAX00387971,14,50.193
UNC24610312,14,50.225
JAX00056534,14,50.254
UNC24611047,14,50.26
JAX00387989,14,50.265
UNC24611517,14,50.283
backupJAX00388013,14,50.333
JAX00205603,14,50.345
UNCHS039177,14,50.362
UNCHS039178,14,50.364
UNC24613433,14,50.378
UNC24613789,14,50.401
UNC24614763,14,50.461
UNC24615532,14,50.508
UNC24615900,14,50.533
JAX00388049,14,50.538
UNC24616527,14,50.575
JAX00388061,14,50.588
UNCHS039180,14,50.617
UNC24617732,14,50.632
UNC24617830,14,50.637
JAX00056572,14,50.666
UNC24618837,14,50.687
UNC24619423,14,50.72
UNC24620677,14,50.804
UNC24620943,14,50.827
JAX00388112,14,50.876
JAX00388115,14,50.883
JAX00388121,14,50.913
UNC24623335,14,50.974
UNCHS039182,14,50.984
JAX00388127,14,50.996
JAX00388127r,14,50.996
JAX00056599,14,51.007
UNC24624079,14,51.019
UNC24624501,14,51.054
UNC24625419,14,51.134
JAX00388142,14,51.134
JAX00388146,14,51.18
JAX00388146r,14,51.18
UNC24625936,14,51.187
UNCHS039183,14,51.213
UNC24626415,14,51.218
UNCHS039184,14,51.22
UNC24627143,14,51.284
UNC24627729,14,51.332
UNC24628661,14,51.409
UNC24629042,14,51.443
UNC24629476,14,51.499
JAX00056632,14,51.551
UNC24630038,14,51.551
UNC24630845,14,51.623
JAX00388194,14,51.67
UNC24631298,14,51.675
sanger1388,14,51.704
sanger1388q,14,51.704
UNC24631709,14,51.709
UNC24632140,14,51.746
JAX00388214,14,51.751
UNCHS039185,14,51.805
UNC24632699,14,51.808
UNCHS039186,14,51.809
JAX00388225,14,51.839
UNC24633875,14,51.968
UNC24634341,14,52.012
JAX00388248,14,52.049
UNC24634560,14,52.052
UNC24635413,14,52.144
UNCHS039187,14,52.148
UNCHS039188,14,52.158
UNC24635752,14,52.175
JAX00388276,14,52.234
UNC24636371,14,52.234
JAX00388278,14,52.251
JAX00388278r,14,52.251
UNCHS039190,14,52.279
UNC24636840,14,52.288
UNC24637598,14,52.357
JAX00056685,14,52.357
UNC24638015,14,52.395
UNC24639335,14,52.516
UNC24639403,14,52.529
JAX00056695,14,52.557
UNC24639795,14,52.584
JAX00388314,14,52.631
JAX00388314q,14,52.631
UNC24640516,14,52.664
UNC24641105,14,52.715
UNC24641586,14,52.762
UNC24642054,14,52.814
JAX00388327,14,52.824
UNCHS039191,14,52.844
UNCHS039192,14,52.847
UNC24642503,14,52.858
UNCHS039193,14,52.874
UNCHS039194,14,52.877
UNCHS039195,14,52.915
UNCHS038872,14,52.952
UNCHS039198,14,52.961
UNC24643714,14,52.977
JAX00388350,14,52.985
JAX00388351,14,52.985
JAX00388352,14,53.015
JAX00056725,14,53.035
UNC24644330,14,53.038
UNC24644677,14,53.082
UNC24645653,14,53.159
UNCHS039199,14,53.167
UNCHS039200,14,53.179
UNCHS039201,14,53.186
UNC24645914,14,53.189
UNCHS039202,14,53.193
UNCHS039203,14,53.211
UNCHS039204,14,53.217
UNCHS039205,14,53.228
UNCHS039206,14,53.232
UNC24646261,14,53.242
UNCHS039207,14,53.251
UNCHS039208,14,53.255
JAX00388371,14,53.269
UNCHS039210,14,53.279
UNC24646547,14,53.29
JAX00056743,14,53.329
