# Genetic map for GigaMUGA chromosome 7
# nrow 6302
# ncol 3
marker,chr,pos
UNC13357476,7,51.167
UNCHS020639,7,51.168
UNCHS020640,7,51.168
UNC13358086,7,51.177
UNCHS020641,7,51.19
UNCHS020642,7,51.19
UNC13359440,7,51.198
UNC13359855,7,51.203
UNC070603817,7,51.22
UNC13361163,7,51.227
JAX00646866,7,51.239
JAX00646866r,7,51.239
UNC13362174,7,51.241
UNCHS020644,7,51.248
UNCHS020646,7,51.249
UNC13362944,7,51.254
UNCHS020647,7,51.254
UNCHS020648,7,51.255
UNCHS020649,7,51.256
UNCHS020650,7,51.257
UNC13363485,7,51.263
UNCHS020651,7,51.275
UNCHS020652,7,51.276
JAX00646908,7,51.301
JAX00646909,7,51.304
UNC13365771,7,51.315
JAX00646912,7,51.316
JAX00154240,7,51.328
UNCHS020653,7,51.351
UNC13367015,7,51.352
UNCHS020654,7,51.352
UNCHS020656,7,51.353
UNC13367155,7,51.355
UNC13368440,7,51.379
UNC13368781,7,51.391
UNC_rs48455237,7,51.404
UNC13370058,7,51.419
UNC13370468,7,51.433
UNCHS020657,7,51.433
UNCHS020658,7,51.434
UNC13371054,7,51.446
JAX00646989,7,51.452
JAX00647000,7,51.458
UNC13371705,7,51.462
UNC13372499,7,51.482
UNC13373326,7,51.503
JAX00154279,7,51.503
UNCHS020660,7,51.51
UNC13373809,7,51.517
UNCHS020661,7,51.518
UNCHS020662,7,51.519
UNCHS020663,7,51.527
UNCHS020664,7,51.528
UNC13374196,7,51.532
UNCHS020665,7,51.541
UNCHS020666,7,51.543
UNCHS020667,7,51.545
UNCHS020668,7,51.549
UNCHS020669,7,51.569
JAX00647060,7,51.569
UNCHS020670,7,51.569
UNC13375520,7,51.57
UNCHS020671,7,51.576
JAX00647068,7,51.576
UNCHS020672,7,51.576
UNC13376901,7,51.592
JAX00647104,7,51.602
UNCHS020673,7,51.606
UNCHS020674,7,51.607
UNC13378143,7,51.609
JAX00154312,7,51.615
UNC13380176,7,51.636
UNCHS020675,7,51.636
UNCHS020676,7,51.637
UNCHS020677,7,51.65
UNCHS020678,7,51.651
JAX00647152,7,51.655
UNC13381931,7,51.658
JAX00154336,7,51.686
UNC13384978,7,51.712
JAX00647209,7,51.721
JAX00154353,7,51.735
JAX00647225,7,51.746
UNC13386707,7,51.747
UNCHS020680,7,51.747
UNCHS020681,7,51.768
UNCHS020682,7,51.769
UNC13387872,7,51.771
JAX00154367,7,51.774
JAX00647248,7,51.776
JAX00154369,7,51.783
UNC13388811,7,51.79
JAX00647269,7,51.792
UNCHS020683,7,51.817
UNCHS020685,7,51.825
UNCHS020686,7,51.826
UNC13391387,7,51.83
JAX00647287,7,51.83
JAX00647297,7,51.838
JAX00647304,7,51.849
UNC13393017,7,51.859
UNC13394334,7,51.88
UNC13395062,7,51.889
JAX00647332,7,51.898
UNCHS020687,7,51.904
UNCHS020688,7,51.904
JAX00154411,7,51.911
UNCHS020689,7,51.931
JAX00647371,7,51.932
UNCHS020690,7,51.932
UNC13399180,7,51.939
UNCHS020693,7,51.939
UNCHS020692,7,51.94
UNCHS020694,7,51.941
UNC13400199,7,51.964
JAX00647426,7,51.987
UNCHS020695,7,51.996
UNCHS020696,7,51.996
UNC13402284,7,51.996
UNCHS020698,7,52.013
UNC13403424,7,52.017
JAX00647454,7,52.02
UNC13404596,7,52.038
JAX00647502,7,52.053
UNC13406297,7,52.062
UNCHS020699,7,52.065
UNCHS020700,7,52.066
JAX00647516,7,52.066
UNCHS020701,7,52.08
JAX00647543,7,52.081
UNC13408268,7,52.087
JAX00647551,7,52.09
UNC13409120,7,52.107
UNCHS020703,7,52.117
UNCHS020704,7,52.117
UNCHS020705,7,52.123
UNC13410787,7,52.128
JAX00647582,7,52.129
JAX00154494,7,52.136
UNC13412467,7,52.137
backupUNC070367403,7,52.146
JAX00154507,7,52.15
JAX00647639,7,52.151
UNC13415900,7,52.154
JAX00647655,7,52.156
UNC13417133,7,52.162
UNC13418521,7,52.167
UNC13419135,7,52.17
UNC13419300,7,52.171
UNCHS020707,7,52.172
UNCHS020708,7,52.173
UNC13419982,7,52.175
UNCHS020709,7,52.175
UNC13420537,7,52.178
JAX00232765,7,52.179
UNC13421952,7,52.186
UNCHS020711,7,52.187
UNCHS020712,7,52.187
UNC13422695,7,52.201
UNC13422951,7,52.233
JAX00647784,7,52.274
JAX00647784r,7,52.274
JAX00647785,7,52.276
JAX00647804,7,52.392
UNC13424441,7,52.423
UNC13424934,7,52.477
JAX00154554,7,52.495
UNC13425737,7,52.54
UNCHS020714,7,52.541
UNC13426378,7,52.558
UNC13426710,7,52.572
UNC13427270,7,52.586
UNC13427710,7,52.598
UNCHS020715,7,52.603
UNCHS020716,7,52.604
UNC13428358,7,52.611
UNC13429034,7,52.63
UNC13429165,7,52.633
JAX00647922,7,52.65
UNCHS020717,7,52.652
UNCHS020718,7,52.653
JAX00154586,7,52.663
UNCHS020719,7,52.666
UNCHS020720,7,52.667
UNC13431010,7,52.668
JAX00647944,7,52.669
UNC13431277,7,52.673
UNC13432293,7,52.694
JAX00154594,7,52.697
UNC13432486,7,52.698
UNC13433469,7,52.736
UNCHS020721,7,52.746
UNCHS020722,7,52.749
UNC13433771,7,52.751
UNC13434374,7,52.782
UNCHS020723,7,52.836
UNCHS020724,7,52.845
UNCHS020725,7,52.853
UNCHS020726,7,52.859
UNC13434891,7,52.873
UNCHS020727,7,52.971
UNC13435263,7,52.983
UNCHS020729,7,53.028
UNCHS020730,7,53.035
UNC13435555,7,53.04
UNCHS020731,7,53.083
UNCHS020732,7,53.09
UNCHS020734,7,53.117
UNC13436461,7,53.186
JAX00648065,7,53.285
UNCHS020735,7,53.3
UNC13436933,7,53.311
UNC13437112,7,53.365
UNC13437800,7,53.381
JAX00154623,7,53.381
UNCHS020737,7,53.384
UNC13438256,7,53.393
UNC13438405,7,53.402
UNC13438559,7,53.409
UNCHS020739,7,53.411
UNCHS020740,7,53.412
UNC13438761,7,53.416
UNC13439071,7,53.428
JAX00648102,7,53.436
UNC13439337,7,53.437
UNC13439773,7,53.446
UNC13440390,7,53.455
UNC13440698,7,53.459
JAX00648124,7,53.463
JAX00648130,7,53.465
JAX00648137,7,53.47
UNC13441726,7,53.473
UNCHS020741,7,53.475
UNCHS020742,7,53.475
UNC13442417,7,53.481
UNCHS020743,7,53.486
UNCHS020744,7,53.486
UNCHS020745,7,53.488
UNCHS020746,7,53.489
UNC13443126,7,53.49
JAX00648153,7,53.494
JAX00648164,7,53.5
UNC13443829,7,53.5
UNC13444077,7,53.508
UNCHS020747,7,53.515
UNCHS020748,7,53.516
UNCHS020749,7,53.516
UNCHS020750,7,53.516
UNC13444363,7,53.518
JAX00648180,7,53.524
UNCHS020751,7,53.525
UNC13444646,7,53.526
UNCHS020752,7,53.526
UNC13445020,7,53.534
UNCHS020753,7,53.553
UNCHS020754,7,53.554
UNCHS020755,7,53.557
UNCHS020756,7,53.558
JAX00154682,7,53.561
UNC13446495,7,53.561
JAX00648206,7,53.567
UNC13446795,7,53.57
UNCHS020760,7,53.571
UNC13447275,7,53.578
UNC13447476,7,53.586
UNCHS020761,7,53.587
UNCHS020762,7,53.587
JAX00648225,7,53.591
UNC13448002,7,53.594
UNCHS020763,7,53.599
UNC13448507,7,53.602
UNC13448875,7,53.61
UNC13449461,7,53.618
UNCHS020766,7,53.622
UNC13449759,7,53.623
UNC13450646,7,53.634
UNCHS020767,7,53.638
UNCHS020768,7,53.639
UNCHS020769,7,53.643
UNCHS020770,7,53.644
UNCHS020773,7,53.656
UNCHS020772,7,53.658
UNCHS020774,7,53.659
UNC13451938,7,53.672
UNCHS020776,7,53.698
UNC13452584,7,53.7
UNC13453029,7,53.722
UNCHS020777,7,53.726
UNCHS020778,7,53.728
UNC13453446,7,53.744
UNC13454799,7,53.806
UNCHS020779,7,53.819
UNC13455062,7,53.819
UNCHS020780,7,53.821
JAX00648387,7,53.821
UNCHS020781,7,53.831
UNCHS020782,7,53.836
UNC13455686,7,53.851
UNCHS020783,7,53.865
UNCHS020784,7,53.866
UNC13456165,7,53.869
UNCHS020785,7,53.87
UNCHS020786,7,53.871
UNCHS020787,7,53.871
UNCHS020788,7,53.872
UNC13456502,7,53.882
UNCHS020789,7,53.887
UNC13456953,7,53.89
UNC13457622,7,53.904
UNC13457770,7,53.906
UNC13458454,7,53.917
UNCHS020791,7,53.919
UNCHS020793,7,53.92
UNCHS020792,7,53.92
UNCHS020795,7,53.928
UNCHS020796,7,53.931
UNC13459392,7,53.939
JAX00648491,7,53.944
UNC13459540,7,53.945
UNCHS020798,7,53.948
UNC13460295,7,53.961
JAX00648509,7,53.969
JAX00154770,7,53.971
JAX00648516,7,53.971
UNCHS020801,7,53.988
UNCHS020802,7,53.988
UNCHS020803,7,53.992
UNCHS020804,7,53.993
UNCHS020805,7,54.007
UNCHS020806,7,54.008
JAX00648539,7,54.013
JAX00648547,7,54.02
UNCHS020807,7,54.02
UNCHS020808,7,54.021
UNCHS020809,7,54.023
UNCHS020812,7,54.029
UNC13465232,7,54.055
JAX00154798,7,54.067
UNCHS020813,7,54.078
UNCHS020814,7,54.079
JAX00648612,7,54.088
UNC13468103,7,54.092
UNC13469350,7,54.109
UNCHS020815,7,54.112
UNCHS020816,7,54.113
JAX00648642,7,54.119
UNCHS020817,7,54.127
UNCHS020818,7,54.127
UNCHS020819,7,54.128
UNCHS020820,7,54.129
UNC13470711,7,54.131
UNCHS020821,7,54.149
UNCHS020822,7,54.149
UNC13472412,7,54.166
UNCHS020824,7,54.179
UNC13473279,7,54.221
UNCHS020825,7,54.226
UNCHS020827,7,54.234
UNCHS020828,7,54.236
UNCHS020829,7,54.245
UNCHS020830,7,54.251
JAX00648737,7,54.269
UNCHS020831,7,54.297
UNC13474911,7,54.309
UNCHS020833,7,54.314
UNCHS020834,7,54.315
UNCHS020835,7,54.318
UNCHS020836,7,54.318
UNCHS020837,7,54.321
UNCHS020838,7,54.321
UNC13476598,7,54.323
JAX00648808,7,54.324
UNCHS020839,7,54.332
UNCHS020841,7,54.333
UNCHS020842,7,54.333
UNC13478308,7,54.334
UNCHS020843,7,54.34
JAX00648869,7,54.344
UNCHS020845,7,54.348
UNCHS020847,7,54.348
UNCHS020846,7,54.349
UNCHS020848,7,54.349
JAX00648881,7,54.349
JAX00648892,7,54.352
ICR2063,7,54.352
UNC13480990,7,54.358
UNCHS020849,7,54.358
UNCHS020850,7,54.358
UNC13481876,7,54.371
UNCHS020851,7,54.377
ICR1855,7,54.377
UNCHS020506,7,54.378
UNC13482701,7,54.395
JAX00648956,7,54.413
UNCHS020853,7,54.414
UNCHS020854,7,54.414
UNCHS020855,7,54.421
UNCHS020856,7,54.422
ICR1857,7,54.424
ICR5857,7,54.424
UNCHS020857,7,54.425
UNCHS020858,7,54.425
UNCHS020859,7,54.427
UNCHS020860,7,54.428
UNCHS020861,7,54.441
UNCHS020862,7,54.441
JAX00648984,7,54.445
UNC13486131,7,54.457
JAX00649005,7,54.46
ICR5859,7,54.461
UNC13487524,7,54.475
ICR1861,7,54.48
UNCHS020863,7,54.481
UNCHS020864,7,54.482
UNC13488188,7,54.487
JAX00649037,7,54.493
JAX00649044,7,54.506
UNCHS020865,7,54.515
UNC13489034,7,54.516
UNCHS020867,7,54.523
JAX00649060,7,54.53
UNC13489960,7,54.54
UNCHS020870,7,54.545
UNCHS020871,7,54.551
UNCHS020872,7,54.553
UNC13491180,7,54.56
UNCHS020873,7,54.563
UNCHS020874,7,54.563
UNC13492266,7,54.577
UNCHS020876,7,54.584
JAX00649127,7,54.587
UNCHS020878,7,54.597
JAX00154968,7,54.598
UNCHS020879,7,54.598
UNC13493479,7,54.599
UNCHS020881,7,54.603
UNCHS020882,7,54.604
UNCHS020883,7,54.61
UNCHS020885,7,54.616
UNCHS020886,7,54.617
UNCHS020887,7,54.619
JAX00649178,7,54.622
JAX00649189,7,54.638
UNC13496240,7,54.661
UNCHS020889,7,54.664
UNCHS020890,7,54.664
JAX00649230,7,54.671
JAX00649235,7,54.674
UNCHS020892,7,54.682
JAX00154999,7,54.683
UNC13497365,7,54.683
UNCHS020894,7,54.703
UNC13498596,7,54.71
UNC13499644,7,54.717
UNCHS020897,7,54.721
UNCHS020898,7,54.721
UNC13501160,7,54.728
UNCHS020899,7,54.729
UNCHS020900,7,54.729
UNCHS020901,7,54.735
UNCHS020902,7,54.736
ICR1864,7,54.742
UNCHS020903,7,54.742
UNCHS020904,7,54.742
JAX00649362,7,54.748
ICR1865,7,54.752
ICR5865,7,54.752
UNCHS020905,7,54.753
UNCHS020906,7,54.754
UNCHS020909,7,54.76
UNCHS020910,7,54.76
UNC13507747,7,54.764
ICR5866,7,54.765
JAX00649400,7,54.768
UNCHS020911,7,54.771
UNC13509119,7,54.771
ICR2064,7,54.774
ICR5867,7,54.774
ICR5868,7,54.783
JAX00155059,7,54.784
UNCHS020913,7,54.786
JAX00649424,7,54.787
JAX00649426,7,54.787
UNCHS020915,7,54.788
UNCHS020916,7,54.788
UNCHS020917,7,54.789
UNCHS020918,7,54.789
JAX00649440,7,54.791
UNC13512425,7,54.791
ICR1869,7,54.793
ICR5869,7,54.793
UNC13515090,7,54.807
ICR5871,7,54.814
JAX00649489,7,54.815
UNC13516637,7,54.816
ICR1872,7,54.824
UNC13519153,7,54.839
UNCJPD003237,7,54.846
UNC13520183,7,54.849
ICR1874,7,54.865
ICR5874,7,54.865
JAX00649525,7,54.872
UNC13521757,7,54.894
UNCHS020920,7,54.932
JAX00190181,7,54.965
UNC13523991,7,54.973
UNCHS020921,7,54.989
UNCHS020922,7,54.991
ICR5876,7,55.007
UNC13525693,7,55.036
ICR1877,7,55.078
JAX00649569,7,55.088
JAX00649570,7,55.088
UNC13528733,7,55.138
ICR5878,7,55.146
UNCHS020923,7,55.18
JAX00649587,7,55.189
ICR1880,7,55.286
ICR5880,7,55.287
JAX00649613,7,55.29
ICR1881,7,55.358
ICR5881,7,55.361
UNC13534893,7,55.365
UNCHS020926,7,55.366
UNCHS020927,7,55.379
UNCHS020928,7,55.381
JAX00649666,7,55.392
UNCHS020929,7,55.407
UNC13537149,7,55.435
UNCHS020932,7,55.439
JAX00155180,7,55.621
UNC13540030,7,55.624
UNC13541845,7,55.702
UNCHS020933,7,55.703
UNCHS020934,7,55.703
JAX00649758,7,55.718
JAX00649770,7,55.738
JAX00649775,7,55.764
UNCHS020936,7,55.789
JAX00649796,7,55.799
UNC13545443,7,55.801
JAX00649822,7,55.823
JAX00649822r,7,55.823
UNC13546373,7,55.827
UNCHS020937,7,55.83
JAX00649825,7,55.83
UNCHS020938,7,55.831
JAX00649843,7,55.859
JAX00649845,7,55.868
UNC13547781,7,55.87
ICR1882,7,55.875
UNCHS020939,7,55.885
UNCHS020940,7,55.886
UNCHS020941,7,55.888
UNCHS020942,7,55.889
ICR1883,7,55.895
ICR5883,7,55.897
JAX00649877,7,55.905
sanger3890,7,55.906
sanger3890q,7,55.906
UNCHS020943,7,55.916
UNCHS020944,7,55.916
UNC13551048,7,55.917
UNCHS020945,7,55.924
UNCHS020946,7,55.924
ICR5885,7,55.93
UNC13551890,7,55.932
UNCHS020947,7,55.932
JAX00649904,7,55.933
ICR1886,7,55.939
ICR5886,7,55.939
UNC13552460,7,55.942
JAX00649917,7,55.944
JAX00649922,7,55.944
CEAJAX00155281,7,55.946
UNCJPD003246,7,55.976
UNC13552845,7,55.996
UNC13554698,7,56.025
ICR1889,7,56.03
JAX00649976,7,56.04
ICR5890,7,56.043
UNCHS020949,7,56.044
UNCHS020950,7,56.044
UNCHS020952,7,56.05
UNC13558539,7,56.052
JAX00155331,7,56.058
ICR1892,7,56.063
ICR5892,7,56.065
UNCHS020953,7,56.069
UNCHS020954,7,56.07
JAX00155338,7,56.074
ICR1893,7,56.075
ICR5893,7,56.075
ICR1894,7,56.085
ICR5894,7,56.086
UNCHS020955,7,56.121
UNCHS020956,7,56.124
JAX00155357,7,56.126
ICR5896,7,56.145
JAX00650085,7,56.151
ICR5897,7,56.207
UNC13564200,7,56.225
JAX00232942,7,56.231
UNCHS020959,7,56.235
UNCHS020960,7,56.237
UNCHS020962,7,56.24
JAX00650116,7,56.242
UNCHS020963,7,56.258
JAX00155375,7,56.262
UNC13565569,7,56.284
UNCHS020965,7,56.294
UNCHS020966,7,56.296
JAX00650147,7,56.297
UNCHS020967,7,56.297
UNCHS020969,7,56.302
UNCHS020970,7,56.304
JAX00650159,7,56.31
UNCHS020971,7,56.386
UNCHS020972,7,56.389
JAX00155394,7,56.475
UNC13568970,7,56.485
UNCHS020973,7,56.486
JAX00155397,7,56.52
UNC13569788,7,56.528
UNCHS020975,7,56.528
UNCHS020976,7,56.53
UNCHS020977,7,56.533
UNCHS020978,7,56.535
UNCHS020979,7,56.578
UNCHS020980,7,56.581
UNC13572000,7,56.64
UNCJPD003249,7,56.672
UNC13575506,7,56.931
JAX00155433,7,56.935
UNC13576810,7,57.024
UNCHS020981,7,57.053
UNCHS020982,7,57.055
JAX00232969,7,57.085
JAX00232969r,7,57.085
UNC13578128,7,57.111
JAX00650368,7,57.153
JAX00650377,7,57.194
UNC13580130,7,57.212
UNC13581552,7,57.237
JAX00650412,7,57.244
JAX00155476,7,57.281
UNC13583999,7,57.292
UNC13585564,7,57.324
JAX00650454,7,57.329
UNCHS020983,7,57.337
UNCHS020984,7,57.338
JAX00650462,7,57.339
UNCHS020985,7,57.345
UNCHS020986,7,57.346
UNC13586836,7,57.35
UNCHS020987,7,57.354
UNCHS020988,7,57.355
UNCHS020989,7,57.358
UNCHS020990,7,57.359
UNC13588393,7,57.378
UNCHS020991,7,57.391
UNCHS020992,7,57.392
UNCHS020993,7,57.392
UNCHS020994,7,57.393
UNC13589089,7,57.393
UNCHS020996,7,57.397
UNC13589626,7,57.403
UNC13590162,7,57.414
UNCHS020997,7,57.414
UNCHS020998,7,57.415
UNCHS020999,7,57.42
UNCHS021000,7,57.421
UNC13590724,7,57.426
JAX00650555,7,57.426
UNCHS021001,7,57.442
UNCHS021002,7,57.444
UNC13592230,7,57.471
JAX00650604,7,57.474
UNC13592673,7,57.48
UNCHS021003,7,57.484
UNC13593219,7,57.489
UNCHS021005,7,57.496
UNCHS021006,7,57.497
UNC13593904,7,57.503
UNCHS021007,7,57.503
JAX00155541,7,57.504
UNC13594380,7,57.512
UNCHS021009,7,57.514
UNCHS021010,7,57.516
UNCHS021011,7,57.52
UNCHS021013,7,57.521
UNCHS021012,7,57.521
UNCHS021014,7,57.522
UNC13595100,7,57.527
UNCHS021016,7,57.535
UNCHS021017,7,57.553
UNCHS021018,7,57.554
UNC13596821,7,57.56
JAX00650708,7,57.57
UNC13597472,7,57.572
UNC13597756,7,57.578
UNCHS021019,7,57.58
UNCHS021021,7,57.585
UNCHS021022,7,57.585
UNC13598406,7,57.588
JAX00650722,7,57.593
UNCHS021024,7,57.6
UNC13599080,7,57.602
UNCHS021025,7,57.607
UNCHS021026,7,57.609
UNC13599526,7,57.614
UNC13600172,7,57.627
UNCHS021027,7,57.63
UNCHS021028,7,57.631
UNC13600623,7,57.638
JAX00650756,7,57.646
UNC13601219,7,57.65
UNC13601536,7,57.658
JAX00155586,7,57.66
UNC13602044,7,57.669
UNCHS021029,7,57.672
UNCHS021030,7,57.673
UNC13603028,7,57.685
UNCHS021032,7,57.686
UNC13603461,7,57.694
UNC13604067,7,57.705
UNCHS021033,7,57.705
UNCHS021034,7,57.706
UNCHS021035,7,57.707
UNCHS021036,7,57.708
UNCHS021038,7,57.713
UNC13604658,7,57.718
UNCHS021040,7,57.718
UNC13604963,7,57.73
UNCHS021041,7,57.732
JAX00650839,7,57.743
UNC13605458,7,57.746
JAX00155610,7,57.755
JAX00650847,7,57.756
UNC13605857,7,57.759
UNCHS021043,7,57.761
UNC13606253,7,57.771
UNCHS021046,7,57.783
UNCHS021047,7,57.783
UNCHS021048,7,57.785
UNC13606620,7,57.785
UNCHS021049,7,57.789
UNCHS021050,7,57.79
UNC13607268,7,57.812
UNCHS021051,7,57.831
UNCHS021052,7,57.832
UNCHS021053,7,57.838
UNCHS021054,7,57.839
UNC13608302,7,57.839
UNCHS021055,7,57.845
UNCHS021056,7,57.846
UNCHS021057,7,57.856
UNCHS021058,7,57.857
UNC13609494,7,57.87
UNC13610073,7,57.9
UNC13610402,7,57.916
JAX00650952,7,57.921
UNCHS021059,7,57.949
UNCHS021060,7,57.952
UNCHS021061,7,57.955
UNC13611588,7,57.956
UNCHS021062,7,57.956
UNC13611899,7,57.977
UNC13612077,7,57.997
UNCHS021063,7,58.006
UNCHS021064,7,58.007
UNCHS021065,7,58.017
UNC13612287,7,58.017
UNCHS021066,7,58.019
UNC13612444,7,58.028
UNCHS021067,7,58.042
UNCHS021068,7,58.044
JAX00155663,7,58.054
UNC13613060,7,58.056
UNC13613769,7,58.077
UNCHS021069,7,58.087
UNCHS021070,7,58.088
UNC13614467,7,58.097
UNCHS021071,7,58.098
UNCHS021072,7,58.103
UNCHS021073,7,58.109
UNCHS021074,7,58.11
UNC13615296,7,58.119
UNCHS021075,7,58.133
UNCHS021076,7,58.135
UNC13615815,7,58.135
UNCHS021078,7,58.138
UNC13616687,7,58.16
JAX00651070,7,58.174
JAX00651079,7,58.185
UNC13617619,7,58.187
backupUNC071416883,7,58.201
UNCHS021079,7,58.203
UNCHS021080,7,58.205
UNC13618858,7,58.221
JAX00651117,7,58.241
UNC13619552,7,58.241
UNCHS021081,7,58.248
UNC13620041,7,58.253
JAX00651135,7,58.265
UNC13621450,7,58.307
JAX00651157,7,58.35
JAX00651169,7,58.406
UNC13622236,7,58.424
UNCHS021084,7,58.496
UNC13622819,7,58.512
UNC13623993,7,58.605
JAX00651218,7,58.61
UNCHS021085,7,58.62
UNC13624249,7,58.621
UNCHS021086,7,58.621
UNCHS021087,7,58.639
UNCHS021088,7,58.64
UNC13624915,7,58.647
UNC13625638,7,58.669
UNC13625961,7,58.681
UNCHS021089,7,58.684
UNCHS021090,7,58.685
UNCHS021091,7,58.687
UNCHS021092,7,58.689
UNCHS021093,7,58.724
UNCHS021094,7,58.725
UNC13626889,7,58.734
UNCHS021095,7,58.736
UNCHS021096,7,58.737
UNC13627612,7,58.744
UNCHS021097,7,58.746
UNCHS021098,7,58.746
UNCHS021099,7,58.747
UNCHS021100,7,58.748
UNC13628466,7,58.749
UNC13629231,7,58.754
JAX00155744,7,58.756
UNCHS021101,7,58.758
UNCHS021102,7,58.758
UNC13630067,7,58.76
JAX00651325,7,58.762
UNC13630939,7,58.766
JAX00651348,7,58.771
JAX00651358,7,58.774
UNC13632051,7,58.775
UNC13632353,7,58.777
JAX00651368,7,58.779
JAX00651376,7,58.781
UNC13633513,7,58.787
UNCHS021103,7,58.788
UNCHS021104,7,58.788
UNC13633851,7,58.79
UNCHS021105,7,58.79
UNCHS021106,7,58.791
JAX00651398,7,58.791
UNCHS021109,7,58.794
UNCHS021108,7,58.794
UNC13634543,7,58.794
UNCHS021110,7,58.794
UNCHS021111,7,58.796
UNCHS021112,7,58.797
UNC13635236,7,58.801
UNC13635550,7,58.803
UNC13636022,7,58.808
JAX00651424,7,58.811
UNC13636595,7,58.814
UNCHS021113,7,58.847
UNCHS021114,7,58.851
UNCHS021115,7,58.855
UNCHS021116,7,58.86
UNC13637321,7,58.928
JAX00651438,7,58.942
UNCHS021118,7,59.017
UNC13637926,7,59.028
UNCHS021119,7,59.063
UNCHS021120,7,59.068
UNC13638323,7,59.086
UNCHS021121,7,59.086
UNCHS021123,7,59.099
UNCHS021124,7,59.107
UNC13638926,7,59.125
UNC13639573,7,59.131
UNCHS021125,7,59.135
UNCHS021126,7,59.135
UNC13640036,7,59.135
JAX00155800,7,59.138
UNC13641136,7,59.143
UNC13641841,7,59.149
UNC13642602,7,59.155
UNC13642942,7,59.159
UNCHS021127,7,59.161
UNC13643586,7,59.165
UNC13644322,7,59.174
UNCHS021129,7,59.177
UNCHS021131,7,59.18
UNC13645048,7,59.181
UNCHS021132,7,59.181
UNC13645257,7,59.186
UNC13645575,7,59.191
UNC13646223,7,59.197
JAX00651590,7,59.201
UNC13646627,7,59.204
UNC13647072,7,59.21
UNC13647351,7,59.216
UNC13647863,7,59.222
UNCHS021133,7,59.232
UNC13648988,7,59.233
JAX00651638,7,59.235
UNC13649972,7,59.241
UNC13650488,7,59.245
UNC13651249,7,59.252
JAX00651674,7,59.255
UNC13651742,7,59.258
UNCHS021135,7,59.258
UNCHS021137,7,59.259
UNC13652354,7,59.263
UNCHS021139,7,59.265
JAX00651700,7,59.266
UNCHS021141,7,59.266
UNCHS021142,7,59.267
UNCHS021143,7,59.268
UNCHS021145,7,59.269
UNCHS021146,7,59.27
UNC13653027,7,59.271
JAX00651708,7,59.271
JAX00651718,7,59.274
UNC13653284,7,59.275
UNC13654019,7,59.283
JAX00651735,7,59.287
UNCHS021147,7,59.288
UNC13654648,7,59.291
UNCHS021149,7,59.292
UNC13654853,7,59.295
UNC13655098,7,59.3
JAX00651751,7,59.303
JAX00651754,7,59.304
UNC13655594,7,59.305
UNC13656137,7,59.311
UNCHS021151,7,59.313
UNCHS021152,7,59.314
UNCHS021153,7,59.315
UNCHS021154,7,59.315
UNC13656652,7,59.317
JAX00651769,7,59.317
UNC13657317,7,59.325
JAX00651779,7,59.328
UNC13657974,7,59.332
UNCHS021157,7,59.493
UNCHS021158,7,59.499
UNC13658918,7,59.642
UNCHS021161,7,59.725
UNCHS021162,7,59.732
UNC13659322,7,59.755
JAX00155914,7,59.802
UNCHS021163,7,59.84
UNCHS021164,7,59.846
UNCHS021166,7,59.863
UNC13659934,7,59.935
UNCHS021167,7,59.954
UNCHS021168,7,59.961
UNC13660290,7,60.013
UNCHS021169,7,60.152
UNC13660986,7,60.157
UNCHS021170,7,60.159
JAX00651825,7,60.173
UNCHS021171,7,60.191
UNCHS021172,7,60.197
UNC13661450,7,60.211
JAX00651832,7,60.245
UNCHS021173,7,60.261
UNCHS021174,7,60.264
UNCHS021175,7,60.288
UNC13662419,7,60.29
UNCHS021176,7,60.295
UNCHS021177,7,60.308
UNCHS021178,7,60.32
UNCHS021179,7,60.33
UNCHS021180,7,60.334
UNCHS021182,7,60.354
UNC13663764,7,60.415
UNC13663912,7,60.429
JAX00651853,7,60.431
UNCHS021183,7,60.447
UNCHS021184,7,60.451
UNCHS021186,7,60.519
JAX00155945,7,60.52
UNC13664905,7,60.541
UNCHS021187,7,60.575
UNCHS021189,7,60.621
UNCHS021190,7,60.624
UNC13665914,7,60.635
JAX00651891,7,60.646
UNCHS021192,7,60.69
UNC13666424,7,60.7
JAX00651909,7,60.708
UNC13666558,7,60.72
UNC13666952,7,60.772
JAX00651930,7,60.825
JAX00651930r,7,60.825
UNCHS021193,7,60.833
UNC13667806,7,60.864
UNC13668612,7,60.941
UNC13669439,7,61.02
JAX00651966,7,61.084
UNC13669914,7,61.084
JAX00651981,7,61.102
JAX00651982,7,61.102
UNCHS021195,7,61.116
UNCHS021196,7,61.128
UNC13670467,7,61.14
UNCHS021197,7,61.166
UNCHS021198,7,61.17
UNC13671048,7,61.223
UNCHS021199,7,61.246
UNCHS021200,7,61.249
UNC13671701,7,61.274
UNC13672089,7,61.311
UNCHS021201,7,61.327
UNCHS021202,7,61.33
JAX00652038,7,61.337
UNC13672475,7,61.345
UNC13672779,7,61.361
UNCHS021203,7,61.365
UNCHS021204,7,61.366
UNCHS021205,7,61.368
UNCHS021206,7,61.369
JAX00652054,7,61.37
UNC13673192,7,61.371
UNCHS021207,7,61.376
UNCHS021208,7,61.376
UNCHS021209,7,61.378
UNCHS021210,7,61.378
backupJAX00155998,7,61.382
UNC13673720,7,61.383
UNC13674301,7,61.393
UNCHS021211,7,61.393
UNCHS021212,7,61.394
