# Genetic map for GigaMUGA chromosome 15
# nrow 4558
# ncol 3
marker,chr,pos
JAX00064172,15,37.998
JAX00407170,15,38.003
UNC25969833,15,38.009
JAX00407178,15,38.023
JAX00407186,15,38.026
UNCHS041015,15,38.031
UNCHS041016,15,38.032
UNC25970881,15,38.042
UNCHS041017,15,38.058
UNCHS041019,15,38.067
UNCHS041020,15,38.068
UNCHS041022,15,38.069
JAX00407208,15,38.07
UNCHS041024,15,38.073
UNCHS041025,15,38.075
UNCHS041026,15,38.076
UNCHS041027,15,38.078
UNCHS041028,15,38.079
UNCHS041029,15,38.079
UNC25972798,15,38.081
UNC25972890,15,38.083
UNCHS041032,15,38.085
UNC25972922,15,38.086
UNC25972959,15,38.088
UNC25973007,15,38.09
UNC25973055,15,38.093
UNC25973107,15,38.096
UNCHS040754,15,38.096
UNC25973138,15,38.097
UNCHS041035,15,38.1
UNC25973260,15,38.102
UNC25973376,15,38.105
UNC25973421,15,38.107
UNC25973466,15,38.11
UNC25973508,15,38.112
UNC25973551,15,38.114
UNCHS041039,15,38.114
UNC25973607,15,38.116
UNCHS041040,15,38.118
UNC25973704,15,38.121
UNC25973732,15,38.123
UNC25973818,15,38.126
UNC25973914,15,38.127
UNC25974109,15,38.134
UNC25974347,15,38.141
UNC25975145,15,38.167
UNCHS041041,15,38.175
UNCHS041042,15,38.176
UNC25975319,15,38.179
UNC25975477,15,38.188
UNC25975972,15,38.202
UNC25976499,15,38.215
JAX00064220,15,38.216
UNCHS041043,15,38.218
UNCHS041044,15,38.221
UNC25976907,15,38.228
UNC25977211,15,38.239
UNCHS041045,15,38.244
UNCHS041046,15,38.245
UNC25977519,15,38.251
JAX00407292r,15,38.266
UNC25977814,15,38.275
UNC25978121,15,38.297
UNCHS041047,15,38.35
UNCHS041048,15,38.353
UNC25979529,15,38.37
UNC25980781,15,38.43
JAX00064248,15,38.437
UNC25981051,15,38.445
UNCHS041050,15,38.465
UNC25981491,15,38.474
UNC25981640,15,38.485
UNCHS041051,15,38.509
UNCHS041052,15,38.511
UNCHS041053,15,38.515
UNCHS041054,15,38.517
JAX00064257,15,38.524
UNCHS041055,15,38.548
UNC25982638,15,38.549
UNCHS041056,15,38.551
UNC25983019,15,38.566
UNCHS041057,15,38.566
UNCHS041058,15,38.568
UNCHS041060,15,38.571
UNC25983314,15,38.575
UNC25983757,15,38.59
UNCHS041061,15,38.592
UNCHS041062,15,38.594
UNCHS041063,15,38.596
UNCHS041064,15,38.6
JAX00407384,15,38.6
JAX00407391,15,38.61
UNC25984548,15,38.649
UNC25984761,15,38.658
UNCHS041065,15,38.667
UNCHS041066,15,38.668
JAX00407430,15,38.682
UNC25985735,15,38.693
UNC25986152,15,38.7
UNC25987024,15,38.724
UNCHS041069,15,38.735
UNCHS041070,15,38.736
UNC25987404,15,38.739
UNCHS041071,15,38.741
UNCHS041072,15,38.742
UNC25987566,15,38.749
JAX00064300,15,38.753
UNCHS041073,15,38.755
UNCHS041075,15,38.756
UNCHS041076,15,38.757
UNC25987748,15,38.762
UNC25988106,15,38.798
UNCHS041077,15,38.815
UNCHS041078,15,38.827
UNC25988278,15,38.832
JAX00064311,15,38.859
JAX00407487,15,38.86
UNC25988556,15,38.875
UNC25988894,15,38.911
JAX00407505,15,38.935
UNC25989251,15,38.956
UNCHS041080,15,38.993
UNC25989626,15,39.002
UNC25989805,15,39.036
JAX00407517,15,39.094
UNC25990797,15,39.151
UNC25991581,15,39.284
UNC25991833,15,39.333
UNCHS041081,15,39.354
UNCHS041082,15,39.37
UNCHS041083,15,39.376
UNC25992043,15,39.381
UNCHS041085,15,39.386
UNCHS041084,15,39.388
UNCHS041086,15,39.39
UNCHS041087,15,39.391
UNCHS041088,15,39.396
UNC25992213,15,39.407
UNCHS041090,15,39.415
UNC25992371,15,39.415
UNCHS041091,15,39.416
JAX00064347,15,39.421
UNC25992810,15,39.424
UNC25993282,15,39.434
JAX00064353,15,39.441
UNC25993862,15,39.443
UNC25994203,15,39.448
UNCHS041093,15,39.455
UNCHS041094,15,39.455
UNCHS041095,15,39.456
UNCHS041096,15,39.457
JAX00407596,15,39.458
UNC25995040,15,39.463
JAX00407606,15,39.468
UNC25995573,15,39.472
UNC25996155,15,39.481
UNC25996364,15,39.486
UNC25997066,15,39.497
UNC25997690,15,39.509
UNCHS041097,15,39.51
UNCHS041098,15,39.511
UNC25998245,15,39.518
UNCHS041099,15,39.519
UNCHS041100,15,39.521
UNC25998951,15,39.532
JAX00407651,15,39.534
UNC25999688,15,39.546
UNC26000177,15,39.556
UNCHS041101,15,39.557
UNCHS041103,15,39.558
UNCHS041102,15,39.558
UNCHS041104,15,39.559
UNC26000612,15,39.563
UNCHS041105,15,39.565
UNCHS041106,15,39.565
JAX00407676,15,39.567
UNC26001230,15,39.582
UNC26001793,15,39.621
UNC26002868,15,39.672
UNC26003333,15,39.706
UNCHS041107,15,39.722
UNCHS041108,15,39.725
UNCHS041109,15,39.731
UNCHS041111,15,39.741
UNCHS041112,15,39.743
UNC26003852,15,39.748
UNC26004349,15,39.784
JAX00407713,15,39.787
UNC26004487,15,39.788
UNCHS041113,15,39.799
UNC26005404,15,39.809
UNCHS041115,15,39.814
UNCHS041116,15,39.816
UNC26005921,15,39.823
UNC26006524,15,39.836
UNC26007262,15,39.858
UNCHS041117,15,39.867
UNCHS041118,15,39.869
JAX00064420,15,39.869
UNC26008115,15,39.882
UNC26008407,15,39.892
JAX00407769,15,39.895
UNC26008865,15,39.902
UNC26009510,15,39.921
JAX00407786,15,39.926
JAX00407797,15,39.933
UNC26010741,15,39.944
UNCHS041119,15,39.961
UNC26011349,15,39.962
UNCHS041120,15,39.962
UNC26011862,15,39.981
UNC26012417,15,40.016
JAX00407839,15,40.059
UNC26013484,15,40.062
UNC26013684,15,40.079
UNCHS041123,15,40.08
UNCHS041121,15,40.081
UNCHS041122,15,40.083
UNCHS041124,15,40.085
UNC26013951,15,40.102
UNCHS041126,15,40.122
JAX00407866,15,40.14
UNC26014659,15,40.14
UNCHS041127,15,40.143
UNCHS041128,15,40.145
UNCHS041129,15,40.158
UNCHS041130,15,40.16
UNCHS041131,15,40.169
UNCHS041132,15,40.171
UNC26015286,15,40.18
JAX00064456,15,40.182
UNC26015464,15,40.191
UNC26016720,15,40.254
UNCHS041133,15,40.256
UNCHS041134,15,40.257
UNC26017112,15,40.261
UNC26017501,15,40.27
UNC26017867,15,40.277
UNCHS041135,15,40.279
UNCHS041136,15,40.28
UNC26018259,15,40.284
UNC26018757,15,40.291
JAX00407935,15,40.297
UNC26019448,15,40.304
JAX00407944,15,40.305
UNC26019671,15,40.307
JAX00407949,15,40.308
UNCHS041137,15,40.314
UNCHS041138,15,40.315
UNC26020190,15,40.318
UNC26020619,15,40.325
JAX00407960,15,40.328
UNCHS041139,15,40.329
UNC26020827,15,40.331
JAX00407969,15,40.332
UNCHS041141,15,40.339
UNCHS041142,15,40.341
UNC26021331,15,40.342
UNCHS041143,15,40.343
UNC26021575,15,40.348
UNCHS041146,15,40.35
UNC26022086,15,40.358
UNCHS041148,15,40.363
UNC26022373,15,40.364
UNCHS041149,15,40.366
UNCHS041150,15,40.367
UNC26022700,15,40.373
JAX00207781,15,40.376
UNC26023114,15,40.383
UNC26023431,15,40.389
UNCHS041152,15,40.393
UNCHS041153,15,40.399
UNCHS041154,15,40.4
JAX00408035,15,40.401
UNCHS041155,15,40.401
UNC26023933,15,40.402
UNCHS041156,15,40.402
UNC26024002,15,40.403
UNCHS041158,15,40.406
UNC26024901,15,40.421
UNC26025473,15,40.44
UNC26026245,15,40.458
JAX00408100,15,40.469
UNC26026941,15,40.474
UNC26027578,15,40.483
UNC26028091,15,40.49
UNC26028766,15,40.5
UNC26029725,15,40.517
UNC26029956,15,40.522
UNCHS041159,15,40.541
UNCHS041160,15,40.542
UNC26031146,15,40.546
UNCHS041161,15,40.568
UNCHS041162,15,40.57
UNC26032247,15,40.575
JAX00408252,15,40.582
UNC26032627,15,40.584
UNCHS041163,15,40.598
UNCHS041164,15,40.607
UNCHS041165,15,40.618
UNCHS041167,15,40.624
UNCHS041166,15,40.629
UNCHS041168,15,40.638
UNC26033460,15,40.705
UNCHS041169,15,40.705
UNCHS041170,15,40.709
UNCHS041171,15,40.714
UNCHS041172,15,40.716
UNC26033673,15,40.725
JAX00408295,15,40.726
JAX00408295r,15,40.726
UNCHS041173,15,40.751
UNC26034261,15,40.753
UNCHS041174,15,40.753
UNC26034410,15,40.76
UNC26035128,15,40.797
UNCHS041175,15,40.809
UNCHS041176,15,40.812
JAX00408345,15,40.816
UNC26035686,15,40.826
UNCHS041177,15,40.833
UNCHS041178,15,40.834
UNC26036064,15,40.84
JAX00064578,15,40.844
UNCHS041179,15,40.859
UNCHS041180,15,40.861
UNC26036790,15,40.867
UNCHS041181,15,40.877
UNC26037062,15,40.879
UNCHS041182,15,40.879
UNCHS041183,15,40.905
UNCHS041184,15,40.906
UNC26037916,15,40.907
UNC26038128,15,40.913
UNC26038565,15,40.926
UNCHS041185,15,40.931
UNCHS041186,15,40.933
UNC26039186,15,40.948
UNCHS041187,15,40.948
UNCHS041188,15,40.95
JAX00408420,15,40.958
UNC26039325,15,40.959
UNC26039804,15,40.972
JAX00408463,15,40.978
UNCHS041189,15,40.98
UNCHS041190,15,40.982
UNC26040229,15,40.983
UNC26040360,15,40.987
UNCHS041192,15,40.987
UNC26040510,15,40.991
UNC26040668,15,40.996
UNC26040714,15,40.997
UNC26040874,15,41.001
UNC26041146,15,41.01
UNC26041256,15,41.014
UNC26041394,15,41.019
UNC26041634,15,41.026
JAX00408514,15,41.026
UNC26041833,15,41.03
UNCHS041193,15,41.035
UNCHS041194,15,41.04
UNC26042256,15,41.063
UNC26042340,15,41.081
UNC26042588,15,41.113
UNC26042656,15,41.131
UNC26042753,15,41.149
UNCHS041195,15,41.159
UNCHS041196,15,41.165
UNCHS041197,15,41.165
UNC26042903,15,41.171
UNCHS041198,15,41.179
UNC26043015,15,41.193
UNC26043102,15,41.203
UNC26043260,15,41.222
UNC26043532,15,41.256
UNC26043656,15,41.274
UNC26043704,15,41.284
JAX00408545,15,41.288
JAX00064619,15,41.295
UNC26043905,15,41.31
UNC26044146,15,41.346
UNC26044216,15,41.366
UNC26044338,15,41.38
UNC26044437,15,41.397
JAX00064624,15,41.409
UNC26044576,15,41.415
UNC26044946,15,41.453
UNCHS041199,15,41.458
UNC26045074,15,41.465
UNCHS041201,15,41.478
UNC26045260,15,41.48
UNC26045297,15,41.495
UNCHS041204,15,41.511
UNC26045458,15,41.513
UNC26045626,15,41.535
UNC26045687,15,41.555
UNC26045784,15,41.568
UNC26046015,15,41.592
UNC26046089,15,41.609
UNC26046229,15,41.632
UNC26046291,15,41.652
UNC26046373,15,41.665
UNC26046518,15,41.679
UNC26046620,15,41.692
UNC26046904,15,41.734
JAX00064637,15,41.76
UNC26047193,15,41.768
UNC26047365,15,41.781
UNC26047694,15,41.808
UNC26047746,15,41.812
UNC26048071,15,41.84
JAX00408639q,15,41.857
JAX00064642,15,41.864
JAX00408650,15,41.878
UNC26048468,15,41.878
UNC26048539,15,41.888
UNC26048887,15,41.922
JAX00408668,15,41.937
UNC26049079,15,41.941
UNC26049346,15,41.98
UNCHS041205,15,41.984
UNCHS041206,15,41.986
UNC26049729,15,41.997
JAX00408695,15,41.998
UNC26050257,15,42.021
UNC26050739,15,42.049
UNCHS041209,15,42.053
UNCHS041210,15,42.056
UNC26050932,15,42.063
UNC26051400,15,42.091
JAX00408724,15,42.091
UNC26051659,15,42.108
UNCHS041211,15,42.136
UNCHS041212,15,42.138
UNC26052345,15,42.139
UNC26052626,15,42.152
UNC26052842,15,42.164
UNCHS041213,15,42.165
UNCHS041214,15,42.166
UNC26053317,15,42.167
UNC26053773,15,42.17
UNC26053960,15,42.172
UNCHS041215,15,42.173
UNCHS041216,15,42.174
UNCHS041218,15,42.174
UNC26054532,15,42.176
UNCHS041219,15,42.177
UNCHS041220,15,42.178
UNC26054921,15,42.18
UNC26055369,15,42.183
UNC26055872,15,42.199
UNC26056286,15,42.233
UNC26056542,15,42.268
UNC26056952,15,42.398
UNCHS041221,15,42.401
JAX00064686,15,42.415
UNCHS041222,15,42.419
UNC26057169,15,42.473
JAX00408833,15,42.537
UNC26057671,15,42.666
UNCHS041223,15,42.88
UNCHS041224,15,42.887
UNC26058568,15,42.911
JAX00188155,15,42.964
UNC26059139,15,42.987
UNC26059537,15,43.044
UNCHS041225,15,43.108
UNCHS041227,15,43.123
UNCHS041228,15,43.131
UNC26059892,15,43.137
JAX00408903,15,43.145
UNC26060077,15,43.166
UNCHS041229,15,43.174
UNCHS041230,15,43.183
UNC26060473,15,43.232
JAX00408925,15,43.271
UNCHS041231,15,43.277
UNCHS041232,15,43.283
UNC26061031,15,43.309
JAX00064707,15,43.39
UNC26061580,15,43.405
JAX00408961,15,43.537
UNCHS041233,15,43.605
UNCHS041234,15,43.612
UNC26062928,15,43.627
UNC26063400,15,43.689
UNCHS041235,15,43.691
UNCHS041236,15,43.698
UNCHS041237,15,43.784
UNCHS041238,15,43.791
UNC26063901,15,43.794
UNC26064119,15,43.848
UNCHS041239,15,43.86
UNCHS041240,15,43.883
UNC26064474,15,43.927
JAX00408982,15,43.93
JAX00064722,15,43.934
UNC26064879,15,43.958
UNCHS041241,15,43.979
UNCHS041242,15,43.981
JAX00409002,15,43.99
UNCHS041243,15,44.025
UNC26065995,15,44.029
JAX00409015,15,44.034
JAX00409019,15,44.036
UNC26066388,15,44.053
JAX00409032,15,44.059
UNC26066704,15,44.075
UNC26067099,15,44.099
UNCHS041245,15,44.102
UNCHS041246,15,44.11
UNCHS041247,15,44.124
UNCHS041248,15,44.127
UNC26067551,15,44.14
UNCHS041251,15,44.157
UNCHS041252,15,44.166
UNCHS041253,15,44.187
UNC26068075,15,44.192
UNCHS041254,15,44.192
UNC26068317,15,44.222
UNC26068634,15,44.268
JAX00064748,15,44.325
JAX00409075,15,44.342
UNC26069346,15,44.354
UNCHS041255,15,44.364
UNCHS041256,15,44.367
UNC26069506,15,44.375
UNC26069694,15,44.399
UNC26069905,15,44.427
UNC26070615,15,44.516
UNCHS041257,15,44.527
UNC26070756,15,44.544
UNC26070943,15,44.572
UNC26071295,15,44.611
JAX00409121,15,44.623
UNC26071383,15,44.626
UNCHS041262,15,44.639
UNC26071559,15,44.661
UNC26071728,15,44.685
UNC26071866,15,44.7
UNC26072102,15,44.711
JAX00409140,15,44.727
UNC26072463,15,44.729
UNC26072617,15,44.744
UNCHS041263,15,44.747
UNCHS041264,15,44.748
UNC26072732,15,44.758
UNC26073143,15,44.786
UNCHS041265,15,44.792
UNCHS041266,15,44.795
UNC26073252,15,44.799
UNC26073404,15,44.807
UNC26073852,15,44.83
UNC26073946,15,44.834
UNCHS041267,15,44.849
UNCHS041268,15,44.85
UNCHS041269,15,44.85
UNCHS041270,15,44.853
JAX00064798,15,44.859
JAX00409174,15,44.867
UNC26074471,15,44.873
UNC26074629,15,44.883
UNC26074744,15,44.892
UNC26075241,15,44.906
UNC26075533,15,44.923
JAX00409192,15,44.926
UNC26076051,15,44.938
UNC26076456,15,44.954
UNC26077679,15,44.972
UNC26078000,15,44.977
UNC26078415,15,44.984
UNCHS041271,15,44.985
UNCHS041272,15,44.986
UNC26078811,15,44.99
JAX00188161,15,44.991
UNCHS041273,15,44.997
UNC26079147,15,44.997
UNCHS041274,15,44.997
UNC26079280,15,44.998
UNC26079796,15,45.007
UNC26080088,15,45.012
UNC26080299,15,45.019
UNCHS041275,15,45.02
UNCHS041276,15,45.023
UNC26080542,15,45.024
JAX00409249,15,45.026
UNC26080924,15,45.03
JAX00409257,15,45.034
UNCHS041280,15,45.034
UNC26081551,15,45.041
UNC26081930,15,45.048
UNCHS041281,15,45.052
UNC26082394,15,45.054
JAX00064848,15,45.058
UNC26082803,15,45.059
UNC26083112,15,45.064
UNC26083464,15,45.07
JAX00064853,15,45.074
UNC26083804,15,45.074
UNC26084171,15,45.079
UNC26084639,15,45.085
UNCHS041284,15,45.086
JAX00409307,15,45.086
UNC26085058,15,45.089
UNC26085509,15,45.094
UNC26086020,15,45.099
JAX00409322,15,45.101
UNC26086430,15,45.104
UNCHS041286,15,45.108
JAX00409333,15,45.122
UNC26086968,15,45.123
JAX00409338,15,45.15
UNC26087857,15,45.201
UNC26088083,15,45.224
UNCHS041287,15,45.254
UNCHS041288,15,45.259
UNC26088589,15,45.281
JAX00409352,15,45.294
UNCHS041289,15,45.294
UNC26089153,15,45.295
UNC26089761,15,45.297
JAX00409358,15,45.298
JAX00409361,15,45.298
UNC26090266,15,45.299
UNC26090687,15,45.301
UNC26091210,15,45.303
JAX00409378,15,45.305
UNC26092344,15,45.308
UNCHS041291,15,45.31
UNC26092874,15,45.31
UNCHS041292,15,45.31
UNCHS041293,15,45.31
UNCHS041294,15,45.31
UNC26093457,15,45.312
UNCHS041295,15,45.313
UNC26093990,15,45.344
UNC26094441,15,45.481
UNC26094673,15,45.639
UNCHS041297,15,45.781
UNCHS041298,15,45.805
UNC26095357,15,45.81
UNC26095632,15,45.861
UNC26096211,15,45.893
UNC26097106,15,45.934
JAX00409452,15,45.938
UNCHS041300,15,45.945
UNCHS041301,15,45.949
JAX00409463,15,45.951
UNC26099750,15,45.972
UNC26100291,15,45.98
UNCHS041303,15,45.994
UNCHS041304,15,45.995
UNC26101591,15,46.001
JAX00409488,15,46.005
JAX00409491,15,46.005
UNC26102870,15,46.021
UNC26103281,15,46.026
UNCHS041305,15,46.034
UNCHS041306,15,46.035
UNCHS041308,15,46.039
UNC26104379,15,46.04
JAX00409528,15,46.051
UNCHS041309,15,46.056
UNCHS041310,15,46.057
UNC26105975,15,46.06
UNC26106597,15,46.068
JAX00409577,15,46.087
UNC26109495,15,46.097
JAX00409585,15,46.099
UNC26110175,15,46.106
UNCHS041311,15,46.114
UNCHS041312,15,46.115
UNC26111330,15,46.119
UNC26112174,15,46.128
UNCHS041313,15,46.145
UNCHS041314,15,46.146
JAX00409635,15,46.148
UNCHS041315,15,46.157
UNCHS041316,15,46.159
UNC26114261,15,46.194
UNC26114934,15,46.269
UNCHS041317,15,46.347
JAX00409672r,15,46.349
UNC26115490,15,46.349
UNCHS041283,15,46.354
JAX00409686,15,46.392
JAX00409690,15,46.398
UNC26115979,15,46.399
UNC26117399,15,46.438
UNC26118052,15,46.458
JAX00409738,15,46.463
UNC26118687,15,46.473
JAX00409751,15,46.481
UNCHS041319,15,46.5
UNC26120007,15,46.5
UNC26120655,15,46.516
UNC26121554,15,46.537
UNC26122293,15,46.555
UNCHS041321,15,46.564
UNCHS041322,15,46.566
UNC26122681,15,46.568
UNC26122752,15,46.574
UNC26122812,15,46.576
UNC26122900,15,46.578
UNC26122974,15,46.581
UNC26123026,15,46.583
UNC26123163,15,46.588
JAX00409816,15,46.589
UNC26123279,15,46.591
UNC26123389,15,46.594
UNC26123480,15,46.596
UNCHS041323,15,46.598
UNC26123565,15,46.598
UNCHS041324,15,46.6
UNC26123708,15,46.601
UNC26123795,15,46.603
UNC26123915,15,46.606
UNCHS041325,15,46.606
UNCHS041326,15,46.608
UNC26123995,15,46.608
UNC26124068,15,46.611
UNC26124136,15,46.613
UNC26124203,15,46.616
UNC26124349,15,46.624
UNC26124429,15,46.627
UNC26124488,15,46.631
UNC26124587,15,46.634
UNC26124684,15,46.637
UNCHS041327,15,46.641
UNC26124779,15,46.642
UNCHS041328,15,46.643
UNC26124872,15,46.647
UNC26125089,15,46.655
UNC26125468,15,46.67
UNC26126120,15,46.697
UNC26126277,15,46.705
JAX00065045,15,46.723
UNC26126728,15,46.727
UNC26126785,15,46.73
UNC26127090,15,46.756
UNC26127412,15,46.817
UNC26127571,15,46.861
UNC26127922,15,46.928
JAX00409887,15,46.929
JAX00065055,15,46.955
UNC26128121,15,46.957
UNC26128309,15,46.993
UNC26128635,15,47.065
UNC26129014,15,47.106
UNC26129587,15,47.165
JAX00065067,15,47.196
UNC26130180,15,47.217
UNC26130555,15,47.243
UNC26130887,15,47.273
JAX00409928,15,47.286
UNC26131039,15,47.291
UNC26131305,15,47.318
JAX00409942,15,47.346
UNC26131579,15,47.35
UNC26131759,15,47.378
UNCHS041329,15,47.389
UNCHS041330,15,47.392
UNC26132058,15,47.405
UNC26132263,15,47.442
UNC26132366,15,47.46
UNC26133062,15,47.553
UNCHS041334,15,47.562
UNCHS041335,15,47.569
UNCHS041336,15,47.577
UNC26133218,15,47.587
JAX00409968,15,47.6
JAX00409973,15,47.618
UNC26133376,15,47.619
UNCHS041337,15,47.652
UNCHS041338,15,47.657
UNC26133600,15,47.666
UNC26133925,15,47.711
UNC26134268,15,47.752
UNC26134480,15,47.76
UNCHS041339,15,47.764
UNC26135064,15,47.781
UNC26135525,15,47.794
UNCHS041342,15,47.796
JAX00410020,15,47.8
UNC26136186,15,47.813
JAX00410039,15,47.816
JAX00410049,15,47.822
UNC26136502,15,47.825
JAX00410066,15,47.828
UNC26136812,15,47.835
UNC26137092,15,47.845
UNC26137372,15,47.852
JAX00410101,15,47.857
UNC26137844,15,47.866
UNC26138207,15,47.878
UNC26138553,15,47.889
UNC26138568,15,47.889
UNC26138577,15,47.89
UNC26138583,15,47.89
UNC26138591,15,47.89
UNC26138604,15,47.893
UNC26138627,15,47.894
UNC26138658,15,47.895
UNC26138669,15,47.896
UNC26138681,15,47.896
UNC26138789,15,47.899
UNC26138890,15,47.903
UNC26138970,15,47.905
UNC26139048,15,47.907
UNC26139151,15,47.911
UNC26139289,15,47.915
UNC26139369,15,47.917
UNCHS041343,15,47.918
UNC26139405,15,47.92
UNCHS041344,15,47.92
UNC26139534,15,47.925
UNC26139664,15,47.928
UNC26139776,15,47.931
UNC26139889,15,47.934
UNC26140129,15,47.939
UNC26140254,15,47.943
UNC26140293,15,47.944
UNC26140547,15,47.95
UNC26140867,15,47.958
UNC26141001,15,47.96
UNC26141063,15,47.965
UNC26141165,15,47.967
UNC26141288,15,47.97
UNC26141337,15,47.973
UNC26141384,15,47.975
UNC26141504,15,47.979
UNCHS041346,15,47.984
UNC26141698,15,47.986
UNC26141927,15,47.994
UNC26142031,15,48.001
UNC26142082,15,48.013
UNC26142125,15,48.018
UNCHS041347,15,48.035
JAX00410208,15,48.037
UNCHS041348,15,48.039
UNC26142452,15,48.041
UNC26142496,15,48.059
UNC26143036,15,48.096
UNC26143489,15,48.127
UNC26143794,15,48.15
JAX00065153,15,48.156
UNCHS041349,15,48.174
UNC26144021,15,48.177
UNCHS041350,15,48.177
UNC26144271,15,48.198
JAX00410250,15,48.206
JAX00410250r,15,48.206
JAX00065156,15,48.214
UNC26144628,15,48.228
UNC26144855,15,48.252
UNC26145370,15,48.289
UNC26145702,15,48.315
UNC26145870,15,48.34
UNC26146083,15,48.359
UNCHS041351,15,48.372
UNCHS041352,15,48.375
UNCHS041353,15,48.383
UNCHS041354,15,48.385
UNC26146307,15,48.386
UNC26146539,15,48.409
UNC26146781,15,48.433
UNC26147015,15,48.455
UNC26147735,15,48.525
UNCHS041355,15,48.527
UNCHS041356,15,48.538
UNC26148022,15,48.551
UNCHS041358,15,48.566
UNC26148280,15,48.573
UNCHS041359,15,48.595
UNC26148622,15,48.599
UNCHS041360,15,48.599
JAX00065179,15,48.608
UNC26148789,15,48.618
UNC26148990,15,48.642
UNC26149226,15,48.664
UNC26149415,15,48.683
UNC26150110,15,48.742
JAX00410342,15,48.752
UNC26150289,15,48.759
UNC26150715,15,48.785
UNC26151042,15,48.807
UNC26151263,15,48.827
UNC26151845,15,48.878
UNC26152116,15,48.903
UNC26152240,15,48.914
UNCHS041361,15,48.924
UNC26152657,15,48.946
JAX00410399,15,48.969
UNC26153010,15,48.97
UNCHS041363,15,48.973
UNCHS041364,15,48.978
UNC26153299,15,48.989
UNC26153539,15,49.013
UNC26153845,15,49.04
UNC26154049,15,49.056
UNC26154460,15,49.093
UNC26154904,15,49.134
UNC26155086,15,49.156
UNC26155328,15,49.175
UNCHS041365,15,49.203
UNCHS041366,15,49.207
UNC26155728,15,49.209
UNC26155873,15,49.228
UNC26156050,15,49.251
UNC26156200,15,49.266
UNC26156368,15,49.284
UNC26156419,15,49.289
UNC26156465,15,49.292
UNC26156504,15,49.296
UNC26156539,15,49.3
UNC26156573,15,49.301
UNC26156672,15,49.307
UNC26156692,15,49.309
UNC26156756,15,49.314
UNC26156818,15,49.317
UNCHS041367,15,49.319
UNC26156845,15,49.32
UNC26156883,15,49.325
UNC26156906,15,49.328
UNC26156947,15,49.332
UNC26157002,15,49.335
UNC26157042,15,49.339
UNC26157102,15,49.345
UNC26157136,15,49.347
UNC26157188,15,49.35
UNC26157207,15,49.354
UNC26157507,15,49.376
UNCHS041369,15,49.379
UNCHS041370,15,49.383
UNC26157708,15,49.388
UNC26157891,15,49.405
UNC26158624,15,49.631
UNC26158928,15,49.773
JAX00065234,15,49.907
UNC26159166,15,49.928
UNC26159429,15,49.964
UNC26159701,15,50.007
JAX00410546,15,50.051
UNC26159967,15,50.071
UNC26160173,15,50.145
UNC26160377,15,50.181
UNC26160618,15,50.226
UNC26160965,15,50.292
UNC26161152,15,50.312
UNC26161465,15,50.333
UNC26161785,15,50.362
UNCHS041371,15,50.378
UNCHS041372,15,50.381
UNC26162028,15,50.385
JAX00410585,15,50.396
UNCHS041373,15,50.404
UNC26162219,15,50.408
UNCHS041374,15,50.408
UNCHS041375,15,50.41
UNCHS041376,15,50.414
UNCHS041377,15,50.432
UNC26162515,15,50.434
UNCHS041378,15,50.436
UNC26162846,15,50.457
UNC26163178,15,50.483
JAX00410599,15,50.485
UNC26163351,15,50.504
UNCHS041379,15,50.505
UNCHS041380,15,50.514
UNC26163562,15,50.53
UNC26163824,15,50.553
JAX00065263,15,50.557
JAX00065263r,15,50.557
UNC26164515,15,50.608
UNC26165008,15,50.646
UNCHS041381,15,50.672
UNC26165335,15,50.675
UNCHS041382,15,50.675
JAX00410646,15,50.687
UNC26165612,15,50.701
JAX00410663,15,50.718
UNC26166295,15,50.748
UNC26166710,15,50.778
UNC26167652,15,50.826
UNC26167715,15,50.83
UNC26168118,15,50.974
JAX00410733,15,51.04
UNC26168318,15,51.087
UNC26168665,15,51.227
UNC26169027,15,51.369
JAX00410772,15,51.426
UNC26169376,15,51.477
UNC26169695,15,51.615
UNC26170583,15,51.945
UNCHS041383,15,52.057
UNCHS041384,15,52.072
UNC26170938,15,52.082
JAX00410787,15,52.099
UNCHS041386,15,52.133
UNCHS041388,15,52.148
UNCHS041389,15,52.151
UNC26171215,15,52.239
UNC26171675,15,52.324
UNC26171872,15,52.331
UNC26172613,15,52.357
UNC26172845,15,52.372
UNC26172975,15,52.387
UNC26173032,15,52.395
UNCHS041391,15,52.396
UNCHS041392,15,52.4
UNC26173193,15,52.408
JAX00410836,15,52.418
UNC26173316,15,52.421
UNC26173397,15,52.432
UNC26173529,15,52.444
UNC26173649,15,52.455
UNC26173722,15,52.468
UNC26173942,15,52.477
UNC26174861,15,52.516
UNC26175074,15,52.527
UNC26175503,15,52.547
UNCHS041393,15,52.567
JAX00410898,15,52.568
UNCHS041394,15,52.569
JAX00410901,15,52.569
UNC26176166,15,52.574
JAX00410910,15,52.581
UNC26176457,15,52.589
UNC26176617,15,52.596
UNC26176802,15,52.608
UNC26177045,15,52.625
UNC26177240,15,52.634
UNC26177909,15,52.669
JAX00410948,15,52.677
JAX00065348,15,52.683
UNC26178543,15,52.697
UNC26178987,15,52.721
JAX00410973,15,52.722
UNC26179418,15,52.741
UNC26179717,15,52.752
UNC26180065,15,52.771
UNC26180159,15,52.799
UNC26180422,15,52.823
UNC26181231,15,52.86
UNC26181589,15,52.873
JAX00411063,15,52.875
UNC26182585,15,52.901
UNCHS041395,15,52.932
