# Genetic map for GigaMUGA chromosome 4
# nrow 6623
# ncol 3
marker,chr,pos
UNCHS011909,4,40.885
UNCHS011910,4,40.886
UNC7677604,4,40.886
UNCHS011911,4,40.898
UNCHS011914,4,40.9
JAX00556895,4,40.911
UNCHS011915,4,40.914
UNC7678853,4,40.924
UNCHS011917,4,40.947
UNCHS011919,4,40.95
UNCHS011920,4,40.952
UNC7679586,4,40.954
UNC7679788,4,40.964
JAX00556919,4,40.975
JAX00556941,4,41.017
UNC7682001,4,41.029
JAX00556948,4,41.038
JAX00121486,4,41.042
UNC7682608,4,41.046
UNC7683295,4,41.069
UNC7683835,4,41.084
UNC7684513,4,41.11
JAX00556974,4,41.125
UNCHS011921,4,41.128
UNCHS011922,4,41.129
UNC7685064,4,41.13
UNC7685543,4,41.148
JAX00556983,4,41.149
UNCHS011923,4,41.156
UNCHS011924,4,41.157
UNCHS011925,4,41.164
UNCHS011926,4,41.165
UNC7686018,4,41.166
UNC7686750,4,41.187
JAX00557002,4,41.189
UNCHS011928,4,41.194
UNCHS011929,4,41.194
UNC7687199,4,41.203
JAX00557013,4,41.207
UNCHS011931,4,41.23
UNCHS011932,4,41.238
JAX00557023,4,41.275
JAX00557023q,4,41.275
UNCHS011934,4,41.284
UNCHS011935,4,41.328
UNCHS011936,4,41.336
UNC7688566,4,41.339
UNCHS011937,4,41.339
UNCHS011938,4,41.345
UNC7688787,4,41.367
UNCHS011939,4,41.432
UNC7689340,4,41.437
UNCHS011940,4,41.437
JAX00557053,4,41.443
UNCHS011941,4,41.472
UNCHS011942,4,41.475
UNCHS011943,4,41.484
UNCHS011944,4,41.495
UNCHS011945,4,41.514
UNCHS011946,4,41.522
UNCHS011947,4,41.526
UNCHS011948,4,41.529
UNCHS011949,4,41.538
UNCHS011950,4,41.542
UNC7690336,4,41.545
JAX00121541,4,41.564
UNC7691040,4,41.605
UNC7691665,4,41.661
UNCHS011951,4,41.664
UNCHS011952,4,41.674
JAX00557075,4,41.681
UNC7692118,4,41.708
UNC7692721,4,41.787
UNCHS011953,4,41.87
UNCHS011954,4,41.875
UNC7693368,4,41.875
JAX00121562,4,41.899
UNCHS011955,4,41.902
UNCHS011956,4,41.91
UNC7693650,4,41.934
UNC7694185,4,42.011
UNC7694613,4,42.02
UNC7695343,4,42.026
JAX00557135,4,42.027
UNC7695634,4,42.032
UNC7697050,4,42.044
JAX00121593,4,42.06
UNC7697750,4,42.082
UNCHS011959,4,42.089
JAX00557221,4,42.093
UNC7699286,4,42.094
UNCHS011961,4,42.094
UNCHS011962,4,42.094
UNCHS011963,4,42.097
UNCHS011964,4,42.098
UNC7699912,4,42.098
JAX00557250,4,42.109
UNC7701738,4,42.114
JAX00121618,4,42.119
UNC7702162,4,42.119
JAX00557263,4,42.127
UNC7703009,4,42.131
UNC7703342,4,42.134
UNCHS011965,4,42.136
UNCHS011966,4,42.137
UNC7704074,4,42.142
UNC7704889,4,42.147
JAX00557335,4,42.15
JAX00557337,4,42.15
UNCHS011968,4,42.151
UNCHS011969,4,42.152
UNC7705601,4,42.153
UNCHS011970,4,42.153
UNC7706339,4,42.16
UNC7707329,4,42.174
UNC7707589,4,42.179
UNC7708081,4,42.189
JAX00557407,4,42.193
JAX00557414,4,42.194
UNC7708509,4,42.199
UNC040172463,4,42.204
UNC7709985,4,42.215
UNC7710285,4,42.219
UNCHS011971,4,42.225
UNCHS011972,4,42.225
UNC7711298,4,42.233
UNC7711504,4,42.237
UNCHS011973,4,42.237
UNC7712190,4,42.246
UNC7712824,4,42.258
UNCHS011975,4,42.265
UNCHS011976,4,42.266
UNC7713083,4,42.266
JAX00557484,4,42.271
UNC7713937,4,42.283
UNC7714748,4,42.292
UNC7715273,4,42.298
UNCHS011977,4,42.302
UNC7716701,4,42.31
UNCHS011980,4,42.314
UNC7717600,4,42.323
JAX00557522,4,42.326
UNCHS011981,4,42.328
UNCHS011982,4,42.329
UNC7718032,4,42.334
JAX00557526,4,42.335
JAX00557533,4,42.339
JAX00557537,4,42.345
UNCHS011983,4,42.35
UNC7719351,4,42.35
UNC7719863,4,42.365
UNCHS011987,4,42.367
UNCHS011988,4,42.368
JAX00557570,4,42.419
UNC7721697,4,42.428
JAX00557577,4,42.428
UNCHS011990,4,42.437
UNCHS011991,4,42.462
UNC7723057,4,42.489
JAX00557617,4,42.516
UNC7723814,4,42.52
UNC7724549,4,42.548
JAX00121766,4,42.561
UNCHS011994,4,42.57
UNCHS011995,4,42.593
UNCHS011996,4,42.594
UNCHS011997,4,42.594
UNCHS011998,4,42.597
UNCHS011999,4,42.608
UNCHS012001,4,42.613
UNCHS012003,4,42.62
UNC7727086,4,42.639
JAX00557693,4,42.679
JAX00557694,4,42.679
JAX00557695,4,42.68
UNC7727867,4,42.68
JAX00121783,4,42.69
UNCHS012005,4,42.716
UNCHS012006,4,42.718
UNC7728498,4,42.726
UNCHS012007,4,42.729
UNCHS012008,4,42.731
UNCHS012009,4,42.735
UNC7729303,4,42.76
JAX00557716,4,42.76
UNCHS012011,4,42.783
UNCHS012012,4,42.784
UNC7729986,4,42.796
JAX00557736,4,42.827
UNC7730585,4,42.843
JAX00557750,4,42.896
UNC7731677,4,42.902
JAX00557755,4,42.922
JAX00557755q,4,42.922
UNC7732384,4,42.97
UNC7732981,4,43.014
JAX00557781,4,43.073
UNC7734300,4,43.098
JAX00557786,4,43.106
UNC7735130,4,43.139
JAX00557792,4,43.158
JAX00557806,4,43.164
UNC7737299,4,43.169
JAX00121850,4,43.171
JAX00121852,4,43.174
UNC7738436,4,43.175
UNCHS012013,4,43.176
UNCHS012014,4,43.176
UNC7738677,4,43.178
UNC7739945,4,43.186
JAX00121867,4,43.188
UNC7741153,4,43.192
UNC7742240,4,43.196
UNC7744144,4,43.203
JAX00557877,4,43.204
JAX00557879,4,43.205
UNC7744963,4,43.207
UNC7745353,4,43.208
JAX00557888,4,43.21
UNC7746435,4,43.215
JAX00557913,4,43.221
JAX00121901,4,43.223
JAX00121903,4,43.223
JAX00557927,4,43.224
UNC7747729,4,43.224
UNC7749242,4,43.233
UNCHS012016,4,43.234
UNCHS012019,4,43.243
UNCHS012020,4,43.244
UNC7750780,4,43.245
UNCHS012021,4,43.247
UNCHS012023,4,43.247
UNCHS012022,4,43.247
UNC7751470,4,43.247
UNCHS012024,4,43.247
UNCHS012025,4,43.25
UNCHS012026,4,43.25
UNCHS012027,4,43.25
UNC7752549,4,43.25
UNCHS012028,4,43.25
JAX00558004,4,43.251
UNCHS012030,4,43.257
UNC7754999,4,43.259
JAX00558045,4,43.259
JAX00558048,4,43.259
JAX00558065,4,43.262
UNC7755685,4,43.264
UNC7756382,4,43.265
UNC7758399,4,43.27
UNC7759117,4,43.275
JAX00558115,4,43.276
UNC7760294,4,43.281
UNC7760577,4,43.283
JAX00121983,4,43.284
UNCHS012031,4,43.285
UNCHS012032,4,43.285
JAX00558137,4,43.287
JAX00558137q,4,43.287
UNC7761564,4,43.29
JAX00558150,4,43.293
JAX00558161,4,43.301
JAX00558162,4,43.301
UNCHS012033,4,43.305
UNCHS012034,4,43.305
UNC7764002,4,43.307
UNCHS012035,4,43.31
UNCHS012036,4,43.31
UNC7764560,4,43.311
UNCHS012037,4,43.312
UNCHS012038,4,43.312
JAX00558197,4,43.313
UNCHS012039,4,43.316
UNCHS012041,4,43.316
UNCHS012040,4,43.316
UNCHS012043,4,43.317
UNCHS012044,4,43.317
UNC7766072,4,43.322
JAX00122026,4,43.324
JAX00558220,4,43.325
UNCHS012045,4,43.327
UNCHS012046,4,43.327
UNC7767100,4,43.329
JAX00558222,4,43.329
UNC7767228,4,43.329
UNC7767912,4,43.334
UNCHS012047,4,43.335
UNCHS012048,4,43.335
UNCHS012049,4,43.338
UNC7768489,4,43.338
UNCHS012051,4,43.356
UNC7769179,4,43.359
UNC7770070,4,43.408
JAX00558309,4,43.412
JAX00558310,4,43.414
JAX00122057,4,43.477
JAX00558334,4,43.477
UNCHS012053,4,43.487
UNC7771015,4,43.488
JAX00122060,4,43.513
JAX00558370,4,43.554
UNC7772240,4,43.56
UNC7772941,4,43.611
UNCHS012057,4,43.635
UNCHS012058,4,43.637
JAX00558392,4,43.648
UNC7773928,4,43.653
JAX00558414,4,43.704
UNC7774665,4,43.711
UNCHS012059,4,43.717
UNCHS012060,4,43.719
JAX00558423,4,43.721
UNC7776292,4,43.788
UNCHS012063,4,43.793
UNCHS012064,4,43.8
UNC7777608,4,43.856
UNCHS012066,4,43.875
UNCHS012067,4,43.895
UNCHS012068,4,43.903
UNC7778493,4,43.906
JAX00558496,4,43.91
UNCHS012069,4,43.917
UNCHS012070,4,43.922
UNC7779316,4,43.96
UNCHS012072,4,43.979
UNC7780349,4,44.011
UNCHS012073,4,44.013
UNCHS012074,4,44.015
UNCHS012075,4,44.035
UNCHS012076,4,44.038
UNC7780959,4,44.041
UNCHS012077,4,44.075
UNCHS012078,4,44.079
UNC7782678,4,44.125
UNCHS012079,4,44.141
UNCHS012080,4,44.143
JAX00558661,4,44.209
UNC7784094,4,44.214
UNCHS012081,4,44.255
UNC7784540,4,44.255
JAX00558682,4,44.266
JAX00122133,4,44.29
UNC7785397,4,44.312
UNC7785778,4,44.343
JAX00558704,4,44.367
UNC7787095,4,44.461
UNC7787480,4,44.494
JAX00558732,4,44.555
JAX00558733,4,44.556
JAX00558738,4,44.595
UNCHS012085,4,44.602
UNC7789049,4,44.602
UNCHS012086,4,44.604
UNC7789664,4,44.652
JAX00558756,4,44.724
UNC7790450,4,44.761
UNCHS012087,4,44.8
UNCHS012088,4,44.802
UNC7790951,4,44.802
backupUNC040631847,4,44.879
JAX00122190,4,44.894
UNC7792578,4,44.913
JAX00122194,4,44.914
UNC7793379,4,44.966
JAX00122199,4,44.975
UNC7794031,4,44.996
UNC7794979,4,45.045
UNCHS012089,4,45.053
UNCHS012091,4,45.058
UNCHS012092,4,45.06
UNC7795525,4,45.067
UNCHS012094,4,45.093
UNC7796330,4,45.101
UNCHS012095,4,45.137
UNCHS012096,4,45.139
UNC7797484,4,45.149
UNC7797838,4,45.173
UNC7798925,4,45.23
UNC7799028,4,45.234
UNC7799143,4,45.238
UNC7799221,4,45.242
UNC7799241,4,45.244
UNC7799398,4,45.252
UNCHS012097,4,45.253
UNC7799473,4,45.255
UNC7799539,4,45.258
UNC7799592,4,45.261
JAX00558884,4,45.264
JAX00558887,4,45.265
UNC7799654,4,45.265
UNC7799699,4,45.268
UNC7799786,4,45.271
UNC7799863,4,45.274
UNCHS012099,4,45.277
UNC7799985,4,45.278
UNCHS012100,4,45.278
UNC7800092,4,45.281
UNC7800165,4,45.284
UNCHS012101,4,45.285
UNC7800264,4,45.288
UNC7800428,4,45.293
UNC7800432,4,45.293
UNCHS012103,4,45.296
JAX00558903,4,45.298
UNC7800614,4,45.301
backupUNC041366247,4,45.304
UNC7800764,4,45.309
UNCHS012105,4,45.309
UNCHS012106,4,45.311
UNCHS012107,4,45.312
UNC7800823,4,45.312
UNCHS012108,4,45.315
UNC7800904,4,45.316
UNC7800971,4,45.318
UNC7800989,4,45.321
UNC7801058,4,45.325
UNCHS012110,4,45.339
UNC7801608,4,45.36
JAX00558943,4,45.373
UNC7801883,4,45.373
UNCHS012111,4,45.42
UNCHS012112,4,45.422
UNC7803077,4,45.433
UNCHS012113,4,45.437
UNCHS012114,4,45.439
UNC7803236,4,45.452
UNCHS012115,4,45.469
UNC7803525,4,45.47
UNCHS012116,4,45.473
JAX00122261,4,45.486
UNC7803769,4,45.489
UNC7804038,4,45.507
JAX00559012,4,45.519
UNC7804380,4,45.52
UNCHS012117,4,45.522
UNCHS012118,4,45.523
UNC7804573,4,45.523
JAX00559031,4,45.523
UNC7804936,4,45.526
UNC7805258,4,45.528
UNC7805563,4,45.531
UNCHS012119,4,45.534
UNCHS012120,4,45.534
UNC7805998,4,45.534
UNC7806356,4,45.538
UNC7806559,4,45.541
JAX00559071,4,45.542
UNC7806827,4,45.543
UNC7807299,4,45.546
UNC7807675,4,45.548
UNCHS012121,4,45.552
JAX00122292,4,45.552
UNCHS012122,4,45.552
UNC7808231,4,45.552
UNC7808568,4,45.554
UNC7809293,4,45.56
UNCHS012123,4,45.563
UNC7809831,4,45.563
UNCHS012124,4,45.563
UNC7809986,4,45.564
UNCHS012125,4,45.564
UNCHS012126,4,45.565
UNC7810450,4,45.569
UNC7810921,4,45.572
UNC7811174,4,45.574
UNCHS012127,4,45.577
UNCHS012128,4,45.577
UNC7811724,4,45.578
JAX00559131,4,45.578
UNC7812052,4,45.58
UNC7812308,4,45.582
UNCHS012129,4,45.584
UNCHS012130,4,45.585
UNC7812943,4,45.586
JAX00559170,4,45.587
UNC7813414,4,45.588
UNC7813920,4,45.591
JAX00559195,4,45.595
UNC7814508,4,45.595
UNC7815041,4,45.599
UNC7815466,4,45.601
UNC7816187,4,45.605
JAX00559225,4,45.605
UNC7816939,4,45.608
UNC7817029,4,45.609
UNC7817684,4,45.612
UNC7818612,4,45.618
JAX00559260,4,45.62
UNC7819020,4,45.621
UNCHS012131,4,45.626
UNCHS012133,4,45.627
UNCHS012134,4,45.628
UNC7819904,4,45.628
JAX00559279,4,45.628
UNC7820487,4,45.631
UNCJPD001874,4,45.633
UNC7820967,4,45.634
JAX00559290,4,45.635
JAX00122362,4,45.638
UNC7822859,4,45.642
UNC7823113,4,45.643
UNC7824118,4,45.649
UNCHS012135,4,45.65
JAX00122373,4,45.65
UNC7824395,4,45.65
UNCHS012136,4,45.65
UNC7824819,4,45.654
JAX00122377,4,45.654
UNCHS012137,4,45.655
UNCHS012138,4,45.655
UNC7825109,4,45.657
UNC7825512,4,45.659
JAX00559364,4,45.66
UNC7825740,4,45.661
UNC7826078,4,45.664
JAX00122385,4,45.664
JAX00122386,4,45.665
UNC7826561,4,45.667
UNCHS012139,4,45.667
UNCHS012140,4,45.668
UNC7826871,4,45.669
UNC7827644,4,45.673
JAX00559392,4,45.677
UNC7828538,4,45.679
UNC7829450,4,45.685
UNCHS012141,4,45.686
UNCHS012142,4,45.687
UNC7829764,4,45.689
JAX00559432,4,45.69
JAX00122408,4,45.69
UNC7830398,4,45.698
JAX00559438,4,45.698
JAX00559439,4,45.699
UNCHS012145,4,45.703
UNC7831108,4,45.703
UNCHS012146,4,45.703
UNC7831793,4,45.707
JAX00122425,4,45.709
UNCHS012147,4,45.71
UNCHS012148,4,45.71
UNC7832672,4,45.712
UNC7833987,4,45.718
UNC_rs47126373,4,45.72
JAX00122438,4,45.721
UNC7835020,4,45.725
UNCHS012149,4,45.731
UNCHS012150,4,45.731
UNC7836260,4,45.732
JAX00559520,4,45.732
UNC7836639,4,45.733
UNC7837901,4,45.739
UNC7838564,4,45.743
UNCHS012153,4,45.746
UNCHS012154,4,45.746
UNC7839357,4,45.748
JAX00559570,4,45.753
UNCHS012155,4,45.755
JAX00559583,4,45.756
UNC7841858,4,45.758
UNCHS012157,4,45.759
UNCHS012158,4,45.759
UNCHS012159,4,45.76
UNCHS012160,4,45.76
UNC7842814,4,45.796
UNCHS012161,4,45.814
UNCHS012162,4,45.821
UNC7843717,4,45.913
UNCHS012163,4,45.981
UNC7844326,4,45.985
UNCHS012164,4,45.985
UNCHS012165,4,45.988
UNCHS012166,4,45.994
UNCHS012167,4,46.004
UNCHS012168,4,46.016
UNCHS012169,4,46.019
UNCHS012170,4,46.023
UNCHS012172,4,46.06
UNC7845747,4,46.144
JAX00559704,4,46.229
UNC7846645,4,46.273
JAX00559720,4,46.325
UNC7847645,4,46.373
UNCHS012173,4,46.396
UNCHS012175,4,46.414
JAX00122512,4,46.415
UNCHS012176,4,46.418
UNCHS012177,4,46.427
UNCHS012178,4,46.432
UNC7848419,4,46.484
UNCHS012179,4,46.497
UNCHS012180,4,46.502
UNCHS012181,4,46.511
UNCHS012184,4,46.533
UNCHS012185,4,46.584
UNCHS012186,4,46.59
UNCHS012187,4,46.627
UNCHS012188,4,46.635
UNC7849454,4,46.642
UNC7850038,4,46.709
JAX00122526,4,46.736
JAX00559773,4,46.775
UNC7850679,4,46.787
UNCHS012191,4,46.866
UNCHS012192,4,46.87
UNCHS012193,4,46.872
UNCHS012194,4,46.872
UNC7851708,4,46.874
JAX00559813,4,46.881
JAX00559819,4,46.883
JAX00559825,4,46.887
UNC7852981,4,46.889
UNCHS012195,4,46.89
UNCHS012196,4,46.89
UNC7853515,4,46.894
JAX00122543,4,46.898
UNCHS012197,4,46.906
UNCHS012198,4,46.907
UNC7855021,4,46.907
JAX00559858,4,46.911
UNCHS012199,4,46.916
UNCHS012200,4,46.916
UNC7856015,4,46.919
JAX00559872,4,46.92
JAX00559872r,4,46.92
UNCHS012202,4,46.923
JAX00559881,4,46.929
JAX00559891,4,46.933
UNC7857616,4,46.943
UNC7858120,4,46.955
UNC7858732,4,46.965
UNC7859499,4,46.973
JAX00122581,4,46.975
UNC7860297,4,46.983
UNCHS012203,4,46.985
UNCHS012204,4,46.985
UNC7861616,4,47.001
JAX00559981,4,47.013
UNC7862387,4,47.022
UNC7863204,4,47.039
UNC7864284,4,47.065
UNC7864927,4,47.083
UNC7866583,4,47.126
JAX00560060,4,47.133
UNC7868223,4,47.17
UNC7868928,4,47.181
JAX00560115,4,47.191
UNCHS012207,4,47.215
UNCHS012208,4,47.215
UNC7870899,4,47.219
UNCHS012211,4,47.239
UNC7871956,4,47.245
UNCHS012213,4,47.25
UNCHS012214,4,47.251
UNC7873155,4,47.276
UNCHS012215,4,47.327
UNCHS012216,4,47.329
UNC7874391,4,47.36
JAX00560200,4,47.397
UNC7875123,4,47.43
JAX00122667,4,47.459
UNCHS012218,4,47.464
UNCHS012219,4,47.499
UNCHS012220,4,47.501
JAX00560231,4,47.506
UNCHS012221,4,47.511
UNCHS012222,4,47.514
UNCHS012223,4,47.528
UNCHS012224,4,47.53
UNCHS012225,4,47.537
UNC7877025,4,47.539
UNCHS012227,4,47.556
UNCHS012228,4,47.559
UNCHS012229,4,47.569
UNCHS012230,4,47.571
UNCHS012232,4,47.576
UNC7877918,4,47.603
UNCHS012233,4,47.605
UNCHS012234,4,47.606
JAX00122682,4,47.61
JAX00560252,4,47.61
JAX00560256,4,47.616
UNC7878731,4,47.622
UNC7879777,4,47.647
JAX00560280,4,47.666
UNC7880516,4,47.671
UNCHS012236,4,47.673
UNC7881239,4,47.689
UNC7882456,4,47.712
JAX00122706,4,47.715
UNC7883528,4,47.732
UNCHS012237,4,47.747
UNCHS012238,4,47.748
UNC7884193,4,47.748
JAX00560384,4,47.751
JAX00560391,4,47.759
UNC7885263,4,47.771
UNC7886131,4,47.792
UNCHS012240,4,47.801
UNCHS012241,4,47.805
UNC7886568,4,47.805
UNCHS012242,4,47.806
UNC7886678,4,47.808
UNC7887165,4,47.823
UNC7887289,4,47.841
UNCHS012243,4,47.896
UNC7888185,4,47.901
UNCHS012244,4,47.904
UNC7888566,4,47.928
UNC7888795,4,47.943
UNC7889427,4,47.987
JAX00560479,4,47.989
JAX00560481,4,48.011
UNC7889803,4,48.011
UNC7889994,4,48.034
UNC7890189,4,48.05
JAX00560493,4,48.064
JAX00560493r,4,48.064
UNCHS012245,4,48.073
UNCHS012246,4,48.079
UNC7890622,4,48.08
UNC7890943,4,48.104
UNCHS012247,4,48.121
UNCHS012248,4,48.124
UNC7891224,4,48.13
JAX00560506,4,48.15
UNC7891483,4,48.158
UNC7891769,4,48.18
JAX00560518,4,48.207
UNC7892209,4,48.212
UNC7892507,4,48.236
UNC7892802,4,48.256
UNC7893371,4,48.298
UNCHS012249,4,48.328
UNC7893828,4,48.337
JAX00122765,4,48.35
UNC7894505,4,48.377
UNCHS012251,4,48.38
UNCHS012252,4,48.383
UNC7894754,4,48.396
JAX00560560,4,48.405
UNCHS012253,4,48.417
UNC7895021,4,48.419
UNCHS012255,4,48.439
UNCHS012010,4,48.445
UNC7895389,4,48.453
UNC7895626,4,48.475
JAX00122776,4,48.486
UNCHS012257,4,48.487
UNC7895719,4,48.491
UNCHS012258,4,48.491
UNCHS012259,4,48.505
UNCHS012260,4,48.512
UNC7895905,4,48.513
UNC7896222,4,48.559
UNC7896654,4,48.606
UNC7896740,4,48.622
UNCrs28158684,4,48.627
UNCrs261962048,4,48.631
UNCrs28158666,4,48.631
UNCrs28158617,4,48.642
UNCrs28158615,4,48.643
UNCrs28158610,4,48.644
UNCrs255640840,4,48.647
UNCrs28158593,4,48.647
UNCrs28158592,4,48.647
UNCrs28158579,4,48.648
UNCrs28158575,4,48.649
UNCrs28158571,4,48.649
UNCrs28158563,4,48.651
UNCrs258858727,4,48.651
UNCrs28158561,4,48.651
UNCrs28158560,4,48.651
UNCrs28158559,4,48.652
UNCrs28158549,4,48.653
UNCrs28158547,4,48.653
UNCrs28158546,4,48.653
UNCrs220123258,4,48.653
UNCrs246480009,4,48.654
UNCrs28158533,4,48.656
UNC7897193,4,48.676
UNC7897443,4,48.702
JAX00560605,4,48.712
UNCrs28143623,4,48.729
UNCrs28143610,4,48.74
UNCrs28143608,4,48.741
UNCrs28143607,4,48.741
UNCrs263661530,4,48.741
UNCrs28143604,4,48.741
UNCrs28143603,4,48.741
UNCrs249001192,4,48.741
UNCrs261097783,4,48.741
UNCrs28143601,4,48.741
UNCrs28143599,4,48.741
UNCrs256273570,4,48.741
UNCrs28143592,4,48.742
UNCrs28143587,4,48.743
UNCrs28143577,4,48.743
UNCrs233693643,4,48.743
UNCrs28143576,4,48.743
UNCrs240166662,4,48.743
UNCrs251028129,4,48.743
UNCrs28143573,4,48.744
UNCrs28143572,4,48.744
UNCrs221020079,4,48.745
UNCrs241258463,4,48.745
UNCrs28143559,4,48.746
UNCrs247162594,4,48.746
UNC7897719,4,48.747
UNC7898013,4,48.784
JAX00560633,4,48.819
UNCHS012261,4,48.834
UNC7898677,4,48.841
UNC7899204,4,48.879
UNC7899787,4,48.924
UNCHS012264,4,48.931
JAX00560672,4,48.958
UNC7900277,4,48.962
UNC7900763,4,49.002
UNCHS012265,4,49.033
UNC7901101,4,49.038
UNCHS012267,4,49.054
UNCHS012268,4,49.062
UNC7901394,4,49.079
UNC7901731,4,49.111
JAX00560723,4,49.152
UNC7901977,4,49.155
UNC7902289,4,49.179
UNC7902720,4,49.189
JAX00560746,4,49.19
UNC7902966,4,49.197
UNC7903149,4,49.203
UNCHS012269,4,49.207
JAX00560780,4,49.209
UNCHS012270,4,49.21
UNC7903429,4,49.211
UNCHS012271,4,49.215
UNCHS012272,4,49.216
UNC7903754,4,49.222
UNCHS012273,4,49.23
UNC7904153,4,49.231
UNCHS012274,4,49.231
UNC7904265,4,49.236
JAX00560811,4,49.236
UNCHS012275,4,49.248
UNCHS012276,4,49.25
UNC7905001,4,49.254
UNC7905375,4,49.264
UNCHS012277,4,49.265
UNCHS012278,4,49.266
UNC7905789,4,49.272
UNC7906166,4,49.281
JAX00122831,4,49.288
UNC7906726,4,49.295
UNCHS012280,4,49.309
UNCHS012281,4,49.326
UNCHS012282,4,49.327
UNC7908200,4,49.333
UNC7909236,4,49.36
UNCHS012283,4,49.368
UNCHS012284,4,49.369
JAX00560900,4,49.376
UNCHS012285,4,49.396
UNC7910984,4,49.407
UNC7911471,4,49.426
JAX00560943,4,49.455
UNC7913411,4,49.47
UNC7914381,4,49.49
UNCHS012287,4,49.506
UNCHS012288,4,49.507
UNCHS012289,4,49.513
UNCHS012290,4,49.514
UNC7916420,4,49.534
UNCHS012291,4,49.548
UNCHS012292,4,49.549
UNC7917193,4,49.551
JAX00561066,4,49.572
UNC7918981,4,49.585
JAX00561089,4,49.585
JAX00122900,4,49.599
UNC7919979,4,49.619
JAX00561117,4,49.627
UNCHS012293,4,49.631
UNCHS012294,4,49.632
JAX00561129,4,49.637
UNC7920666,4,49.638
UNCHS012295,4,49.676
UNC7922368,4,49.68
UNCHS012297,4,49.698
UNCHS012298,4,49.701
UNCHS012301,4,49.749
UNCHS012302,4,49.751
JAX00561204,4,49.774
UNCHS012303,4,49.776
UNCHS012304,4,49.777
JAX00561237,4,49.829
UNC7926264,4,49.834
JAX00561244,4,49.835
UNC7927478,4,49.89
UNCHS012306,4,49.937
UNCHS012307,4,49.971
UNCHS012308,4,49.973
UNC7928876,4,49.975
JAX00122953,4,49.979
UNCHS012310,4,49.986
UNCHS012311,4,49.987
UNCHS012313,4,49.995
UNCHS012314,4,49.996
JAX00122955,4,50.005
JAX00561308,4,50.009
UNC7930386,4,50.028
JAX00561321,4,50.03
UNCHS012317,4,50.031
UNCHS012318,4,50.032
UNCHS012319,4,50.043
UNCHS012320,4,50.044
UNCHS012322,4,50.052
UNCHS012323,4,50.053
UNCHS012324,4,50.054
UNC7931463,4,50.054
UNCHS012326,4,50.068
JAX00561354,4,50.081
UNC7932936,4,50.086
UNCHS012330,4,50.107
JAX00122980,4,50.111
UNCHS012331,4,50.115
UNCHS012332,4,50.116
UNC7934165,4,50.117
UNCHS012333,4,50.12
UNCHS012334,4,50.12
UNCHS012335,4,50.124
UNCHS012336,4,50.125
UNC7935069,4,50.133
UNCHS012338,4,50.134
UNCHS012339,4,50.155
UNCHS012340,4,50.156
JAX00561446,4,50.164
UNCHS012341,4,50.173
UNCHS012342,4,50.173
JAX00561464,4,50.178
UNC7937338,4,50.179
UNC7938432,4,50.216
UNC7939797,4,50.249
UNCHS012343,4,50.249
UNCHS012344,4,50.251
JAX00561503,4,50.269
UNCHS012345,4,50.272
UNCHS012347,4,50.273
UNCHS012346,4,50.274
UNCHS012348,4,50.276
UNC7940697,4,50.28
JAX00561526,4,50.311
UNCHS012349,4,50.325
UNCHS012350,4,50.326
UNC7942589,4,50.346
JAX00561547,4,50.35
JAX00561549,4,50.365
UNCHS012352,4,50.368
UNC7943770,4,50.383
UNC7944989,4,50.42
UNCHS012354,4,50.428
UNCHS012355,4,50.435
UNCHS012356,4,50.436
UNCHS012358,4,50.453
UNC7945971,4,50.456
JAX00561606,4,50.46
UNCHS012359,4,50.477
JAX00561611,4,50.481
UNCHS012362,4,50.491
UNC7947068,4,50.496
UNCHS012363,4,50.497
UNCHS012364,4,50.499
UNCHS012365,4,50.511
UNCHS012366,4,50.513
UNCHS012367,4,50.543
UNCHS012368,4,50.544
UNCHS012369,4,50.549
UNCHS012370,4,50.55
UNCHS012371,4,50.565
UNCHS012372,4,50.566
UNCHS012373,4,50.569
UNCHS012374,4,50.57
JAX00123067,4,50.584
backupUNC040220249,4,50.589
UNCHS012376,4,50.59
UNC7949476,4,50.61
UNCHS012377,4,50.622
UNCHS012378,4,50.623
UNC7951199,4,50.671
UNCHS012380,4,50.676
UNC7952864,4,50.717
UNCHS012381,4,50.718
UNCHS012383,4,50.718
UNCHS012382,4,50.719
UNCHS012384,4,50.721
JAX00561716,4,50.729
UNCHS012386,4,50.734
JAX00561725,4,50.736
UNC7953854,4,50.749
JAX00123104,4,50.819
JAX00561744,4,50.821
JAX00123105,4,50.822
UNC7954791,4,50.828
JAX00561747,4,50.852
UNCHS012387,4,50.854
UNCHS012388,4,50.856
UNCHS012389,4,50.971
UNC7956142,4,50.981
JAX00561764,4,50.996
UNC7956957,4,51.081
JAX00561783,4,51.227
UNCHS012391,4,51.264
UNCHS012392,4,51.268
UNC7957903,4,51.292
UNCHS012393,4,51.298
UNCHS012394,4,51.299
JAX00561819,4,51.305
UNCHS012395,4,51.314
JAX00123140,4,51.314
UNCHS012396,4,51.314
UNC7959494,4,51.317
UNCHS012397,4,51.323
UNCHS012398,4,51.323
UNCHS012399,4,51.326
UNCHS012400,4,51.326
UNC7960417,4,51.331
JAX00561860,4,51.345
UNCHS012401,4,51.353
JAX00224483,4,51.353
JAX00123161,4,51.355
UNCHS012404,4,51.357
B6_rs3680956,4,51.36
UNC7961655,4,51.36
UNCHS012405,4,51.371
UNC7962711,4,51.373
UNC7963883,4,51.381
