# Genetic map for GigaMUGA chromosome 13
# nrow 5279
# ncol 3
marker,chr,pos
UNCHS036452,13,40.147
UNC22864583,13,40.163
UNCHS036453,13,40.167
UNCHS036454,13,40.168
JAX00363325,13,40.175
UNCHS036455,13,40.186
UNC22865662,13,40.186
UNCHS036456,13,40.186
JAX00363338,13,40.196
JAX00363347,13,40.202
UNCHS036457,13,40.206
UNCHS036460,13,40.212
UNCHS036462,13,40.217
UNC22867713,13,40.221
UNCHS036463,13,40.231
UNCHS036464,13,40.235
UNC22869183,13,40.311
UNCHS036468,13,40.343
UNC22869581,13,40.366
UNCHS036469,13,40.366
JAX00363413,13,40.417
JAX00363420,13,40.427
UNC22870195,13,40.431
UNCHS036471,13,40.433
UNCHS036472,13,40.438
UNCHS036473,13,40.474
UNCHS036474,13,40.477
UNCHS036475,13,40.478
UNCHS036476,13,40.481
UNCHS036477,13,40.483
UNCHS036478,13,40.485
UNC22871117,13,40.495
UNC22872196,13,40.544
UNCHS036479,13,40.595
UNCHS036480,13,40.597
JAX00363470,13,40.597
UNCHS036481,13,40.636
UNC131045813,13,40.699
UNCHS036483,13,40.706
UNCHS036484,13,40.708
UNC22874895,13,40.715
JAX00203345,13,40.715
UNC22875861,13,40.758
JAX00046393,13,40.806
JAX00363534,13,40.845
UNC22878799,13,40.871
UNCHS036485,13,40.88
UNCHS036486,13,40.88
UNCHS036487,13,40.885
UNC22879993,13,40.888
JAX00046413,13,40.893
UNCHS036489,13,40.909
UNCHS036490,13,40.909
UNC22881060,13,40.91
UNCHS036491,13,40.916
UNCHS036493,13,40.917
UNCHS036492,13,40.917
UNCHS036494,13,40.918
UNC22881729,13,40.924
JAX00363583,13,40.926
UNCHS036495,13,40.938
UNCHS036496,13,40.938
JAX00046433,13,40.94
UNC22882869,13,40.945
JAX00363595,13,40.947
JAX00363611,13,40.954
UNCHS036497,13,40.962
UNCHS036498,13,40.962
UNCHS036499,13,40.963
JAX00363674,13,40.965
UNCHS036501,13,40.966
UNCHS036502,13,40.967
UNCHS036503,13,40.967
UNC22892624,13,40.969
UNCHS036505,13,40.97
UNCHS036507,13,40.971
UNC22893226,13,40.971
UNCHS036508,13,40.971
UNCHS036509,13,40.973
UNCHS036510,13,40.973
JAX00046496,13,40.973
UNCHS036511,13,40.974
UNCHS036513,13,40.976
UNCHS036514,13,40.976
UNC22895777,13,40.976
JAX00363735,13,40.98
UNC22896610,13,40.998
JAX00363751,13,41.006
UNC22897493,13,41.036
UNC22898106,13,41.071
JAX00363786,13,41.086
UNC22898718,13,41.101
UNC22899861,13,41.148
UNCHS036515,13,41.168
UNCHS036516,13,41.169
UNC22900865,13,41.187
JAX00363851,13,41.211
UNCHS036517,13,41.237
UNCHS036518,13,41.238
UNC22901885,13,41.238
UNCHS036519,13,41.245
UNC22902553,13,41.254
JAX00363876,13,41.255
JAX00363878,13,41.255
UNC22903202,13,41.28
UNCHS036522,13,41.297
UNC22904190,13,41.297
UNC22904916,13,41.316
UNCHS036523,13,41.327
UNCHS036524,13,41.328
UNC22905745,13,41.331
JAX00046589,13,41.349
UNCHS036526,13,41.349
UNC22906469,13,41.35
JAX00363935,13,41.361
JAX00363941,13,41.374
UNCHS036528,13,41.384
UNC22908037,13,41.386
JAX00363962,13,41.391
UNC22908684,13,41.395
JAX00203390,13,41.4
JAX00046619,13,41.408
JAX00363985,13,41.411
UNC22910500,13,41.411
UNCHS036532,13,41.418
UNCHS036533,13,41.419
UNC22911378,13,41.419
UNCHS036534,13,41.419
UNC22912172,13,41.428
JAX00364006,13,41.432
UNCHS036535,13,41.433
UNCHS036536,13,41.433
UNC22912939,13,41.438
JAX00046638,13,41.439
JAX00364015,13,41.44
UNC22913943,13,41.448
JAX00364045,13,41.467
backupUNC130139421,13,41.469
JAX00364052,13,41.478
UNC22916228,13,41.488
UNCHS036537,13,41.501
JAX00046667,13,41.501
UNCHS036538,13,41.502
UNCHS036540,13,41.514
JAX00364088,13,41.517
UNC22918306,13,41.526
JAX00046682,13,41.547
UNCHS036542,13,41.547
UNCHS036543,13,41.547
UNCHS036544,13,41.547
UNCHS036545,13,41.55
UNCHS036546,13,41.551
UNC22919397,13,41.553
JAX00046685,13,41.554
UNC22919722,13,41.564
UNCHS036547,13,41.564
UNCHS036548,13,41.565
JAX00364121,13,41.58
JAX00046694,13,41.584
JAX00046697,13,41.592
JAX00046697r,13,41.592
UNCHS036549,13,41.592
UNCHS036550,13,41.594
JAX00364132,13,41.606
UNCHS036551,13,41.631
UNCHS036552,13,41.633
UNCHS036553,13,41.636
UNCHS036554,13,41.639
UNC22922915,13,41.643
UNCHS036556,13,41.65
JAX00046716,13,41.666
UNCHS036559,13,41.666
UNCHS036560,13,41.667
JAX00364160,13,41.687
UNCHS036561,13,41.696
UNCHS036562,13,41.696
UNC22924829,13,41.696
UNCHS036563,13,41.738
JAX00046742,13,41.754
UNC22927873,13,41.755
JAX00364196,13,41.769
JAX00364197,13,41.769
JAX00046746,13,41.769
UNCHS036565,13,41.77
UNCHS036566,13,41.772
UNCHS036567,13,41.783
UNCHS036568,13,41.784
JAX00364211,13,41.822
UNCHS036569,13,41.823
UNCHS036570,13,41.824
JAX00364222,13,41.828
UNC22931224,13,41.829
UNC22933003,13,41.861
JAX00364245,13,41.878
backupJAX00046777,13,41.895
JAX00364258,13,41.898
UNC22935332,13,41.912
JAX00364266,13,41.92
UNCHS036571,13,41.931
UNCHS036572,13,41.932
UNC22936158,13,41.937
JAX00046788,13,41.946
UNCHS036573,13,41.954
UNCHS036574,13,41.955
UNC22937336,13,41.97
UNCHS036575,13,41.97
UNCHS036576,13,41.971
backupUNC130143616,13,41.994
JAX00364291,13,42.011
JAX00046804,13,42.043
UNCHS036578,13,42.095
UNC22940901,13,42.105
UNCHS036579,13,42.123
UNCHS036581,13,42.126
UNCHS036580,13,42.126
UNCHS036582,13,42.129
UNC22941991,13,42.149
JAX00046818,13,42.156
UNC22942680,13,42.181
UNCHS036584,13,42.193
UNC22943960,13,42.348
UNCHS036586,13,42.364
JAX00364355,13,42.394
UNC22944427,13,42.447
UNC22944468,13,42.453
UNC22944617,13,42.485
UNC22944850,13,42.52
UNC22944981,13,42.544
UNC22945103,13,42.59
UNC22945268,13,42.621
UNC22945378,13,42.637
UNC22945509,13,42.661
UNC22945699,13,42.681
UNCHS036587,13,42.692
UNC22945855,13,42.705
UNCHS036588,13,42.708
UNC22945880,13,42.715
UNCHS036589,13,42.737
UNC22946047,13,42.737
UNCHS036590,13,42.744
UNC22946111,13,42.753
UNCHS036591,13,42.764
UNCHS036592,13,42.772
UNC22946213,13,42.774
JAX00364386,13,42.793
UNCHS036593,13,42.797
UNC22946342,13,42.799
UNCHS036594,13,42.82
JAX00364408,13,43.053
JAX00364408q,13,43.053
UNC22947807,13,43.053
UNC22948293,13,43.071
UNCHS036595,13,43.085
JAX00046858,13,43.099
JAX00046859,13,43.111
UNCHS036598,13,43.112
UNCHS036599,13,43.113
UNCHS036600,13,43.114
UNC22951530,13,43.163
JAX00046866,13,43.164
UNC22952813,13,43.202
UNC22953855,13,43.244
UNC22954569,13,43.267
UNC22955018,13,43.289
UNC22956235,13,43.332
UNC22956977,13,43.36
JAX00364489,13,43.369
UNC22957683,13,43.384
UNC22958819,13,43.43
JAX00364507,13,43.452
UNCHS036603,13,43.472
UNC22959873,13,43.476
UNCHS036605,13,43.479
UNCHS036606,13,43.48
UNC22960459,13,43.506
UNC22960652,13,43.513
JAX00364548,13,43.544
UNC22962278,13,43.566
UNC22962701,13,43.592
UNCHS036607,13,43.601
UNCHS036608,13,43.603
UNC22963645,13,43.628
UNC22963831,13,43.643
UNC22964496,13,43.68
JAX00364599,13,43.681
JAX00046944,13,43.681
JAX00203489,13,43.683
UNC22965058,13,43.702
JAX00046956,13,43.736
UNC22966522,13,43.743
JAX00364619,13,43.748
UNC22967174,13,43.764
UNC22968040,13,43.789
UNC22968892,13,43.81
JAX00364650,13,43.821
UNC22969810,13,43.837
UNC22970628,13,43.871
JAX00364672,13,43.875
UNC22970955,13,43.884
UNCHS036610,13,43.894
UNCHS036612,13,43.899
JAX00364681,13,43.907
UNC22971709,13,43.916
JAX00046990,13,43.924
UNC22972209,13,43.933
UNC22973127,13,43.961
JAX00364703,13,43.982
UNCHS036613,13,43.982
UNC22974770,13,44.019
UNC22975439,13,44.044
JAX00364748,13,44.044
JAX00364751,13,44.047
JAX00047015,13,44.049
UNCHS036615,13,44.061
UNCHS036616,13,44.061
JAX00364761,13,44.07
UNC22976411,13,44.087
JAX00364771,13,44.091
UNCHS036617,13,44.092
UNCHS036618,13,44.093
UNC22976916,13,44.099
UNC22976976,13,44.1
UNC22977114,13,44.102
JAX00047026,13,44.104
UNC22977197,13,44.104
UNC22977271,13,44.108
UNC22977292,13,44.109
UNC22977329,13,44.11
UNC22977405,13,44.112
UNC22977481,13,44.114
UNC22977630,13,44.117
UNC22977732,13,44.12
UNC22977778,13,44.122
UNC22977791,13,44.123
backupJAX00047030,13,44.124
UNC22977880,13,44.126
UNC22977896,13,44.127
UNC22977926,13,44.129
UNC22977994,13,44.13
UNC22978051,13,44.132
UNC22978075,13,44.133
JAX00047032,13,44.134
UNC22978128,13,44.134
UNC22978179,13,44.135
UNC22978328,13,44.138
UNCHS036621,13,44.168
UNCHS036622,13,44.171
JAX00364808,13,44.183
JAX00047044,13,44.196
JAX00364817,13,44.238
UNC22980492,13,44.242
JAX00047057,13,44.263
UNCHS036623,13,44.269
UNCHS036624,13,44.27
UNCHS036625,13,44.277
UNCHS036627,13,44.282
UNCHS036628,13,44.282
JAX00364846,13,44.291
JAX00364850,13,44.305
UNCHS036629,13,44.386
UNCHS036630,13,44.39
UNC22983514,13,44.399
JAX00364874,13,44.401
JAX00364874r,13,44.401
UNC22983770,13,44.421
UNC22983888,13,44.435
UNC22984005,13,44.453
UNC22984498,13,44.502
UNC22984561,13,44.508
UNCHS036633,13,44.508
UNCHS036636,13,44.531
UNC22984846,13,44.533
UNCHS036637,13,44.546
UNC22984991,13,44.547
JAX00364898,13,44.582
UNCHS036639,13,44.59
UNCHS036640,13,44.593
UNC22985420,13,44.595
JAX00364899,13,44.599
UNC22985743,13,44.627
UNC22985845,13,44.642
UNCHS036642,13,44.648
UNC22985999,13,44.66
JAX00047090,13,44.719
UNC22987143,13,44.737
UNC22987284,13,44.755
UNC22987486,13,44.776
UNCHS036643,13,44.78
UNCHS036644,13,44.783
UNC22987612,13,44.787
UNCHS036645,13,44.792
UNCHS036646,13,44.796
UNC22987815,13,44.799
UNCHS036648,13,44.813
UNC22988117,13,44.821
JAX00364950,13,44.821
UNC22988359,13,44.833
UNC22988394,13,44.841
UNC22990004,13,44.957
JAX00364982,13,45.001
UNCHS036649,13,45.058
UNCHS036651,13,45.059
UNCHS036652,13,45.059
JAX00365021,13,45.06
JAX00047138,13,45.061
JAX00365040,13,45.064
ICR542,13,45.064
ICR4542,13,45.064
JAX00365067,13,45.066
JAX00365072,13,45.067
UNC22999600,13,45.069
UNCHS036654,13,45.069
UNCHS036655,13,45.07
ICR545,13,45.071
ICR4545,13,45.071
UNCHS036658,13,45.072
ICR546,13,45.073
JAX00365119,13,45.073
UNCHS036659,13,45.078
ICR4548,13,45.079
JAX00047192,13,45.08
UNCHS036662,13,45.08
JAX00365172,13,45.081
UNC23007013,13,45.081
ICR550,13,45.083
JAX00365185,13,45.084
UNCHS036663,13,45.086
UNCHS036664,13,45.086
UNC23011107,13,45.089
JAX00365220,13,45.089
JAX00047220,13,45.089
UNCHS036665,13,45.091
UNCHS036666,13,45.091
JAX00365236,13,45.093
JAX00365284,13,45.102
JAX00365294,13,45.111
UNC23021537,13,45.113
UNCHS036667,13,45.116
JAX00365329,13,45.138
UNC23026968,13,45.143
JAX00047285,13,45.146
UNCHS036670,13,45.15
UNCHS036671,13,45.16
UNC23029511,13,45.16
UNCHS036672,13,45.16
UNCHS036673,13,45.161
UNCHS036674,13,45.161
UNCHS036675,13,45.164
UNCHS036676,13,45.165
UNCHS036677,13,45.165
UNC23030698,13,45.168
UNCHS036680,13,45.177
JAX00365376,13,45.179
UNC23031994,13,45.18
JAX00047309,13,45.186
UNC23032904,13,45.189
JAX00047316,13,45.194
UNC23033370,13,45.196
JAX00365391,13,45.196
UNCHS036682,13,45.203
UNC23034374,13,45.205
UNC23035528,13,45.212
JAX00365405,13,45.217
UNC23037152,13,45.224
JAX00365419,13,45.23
JAX00047341,13,45.233
UNC23038966,13,45.235
UNC23040007,13,45.242
UNC23040840,13,45.248
JAX00203610,13,45.249
JAX00365437,13,45.253
UNCHS036683,13,45.257
UNCHS036684,13,45.257
UNC23043399,13,45.265
UNC23043733,13,45.269
JAX00047370,13,45.274
UNCHS036686,13,45.284
UNC23045634,13,45.285
JAX00047386,13,45.294
JAX00365476,13,45.317
UNC23047650,13,45.32
JAX00365482,13,45.322
UNC23048653,13,45.332
UNC23050105,13,45.353
JAX00365514,13,45.362
JAX00365515,13,45.362
JAX00365520,13,45.37
UNCHS036689,13,45.375
UNCHS036690,13,45.375
JAX00365523,13,45.377
UNC23051871,13,45.378
UNC23052513,13,45.388
UNC23053465,13,45.403
UNCHS036691,13,45.409
UNCHS036692,13,45.41
UNC23055462,13,45.434
JAX00047435,13,45.435
JAX00365601,13,45.44
UNCHS036694,13,45.45
UNC23056730,13,45.452
UNC23058483,13,45.481
JAX00365664,13,45.498
JAX00365665,13,45.498
JAX00047457,13,45.498
UNC23059979,13,45.498
UNC23061113,13,45.507
UNC23061674,13,45.514
UNCHS036695,13,45.52
UNCHS036696,13,45.52
JAX00365710,13,45.521
JAX00365720,13,45.524
JAX00365728,13,45.527
UNC23063164,13,45.53
UNC23063337,13,45.533
UNCHS036697,13,45.541
UNCHS036698,13,45.541
UNC23064615,13,45.545
JAX00047490,13,45.547
JAX00047491,13,45.547
UNC23065178,13,45.553
UNC23065954,13,45.561
JAX00047503,13,45.565
JAX00365808,13,45.66
UNC23066858,13,45.672
UNCHS036699,13,45.693
JAX00365818,13,45.738
UNCHS036702,13,45.811
JAX00047510,13,45.813
UNC23067644,13,45.896
UNC23068361,13,46.102
UNC23069119,13,46.266
UNCHS036703,13,46.317
UNCHS036704,13,46.324
UNCHS036705,13,46.376
UNCHS036706,13,46.388
JAX00365872,13,46.401
UNC23070514,13,46.414
UNCHS036707,13,46.419
UNCHS036708,13,46.419
JAX00365890,13,46.42
JAX00365896,13,46.429
UNC23071922,13,46.436
UNCHS036709,13,46.452
UNCHS036710,13,46.452
UNC23074055,13,46.461
UNC23074480,13,46.465
UNCHS034059,13,46.482
UNC23076960,13,46.496
JAX00365963,13,46.498
JAX00365970,13,46.507
UNCHS036711,13,46.563
UNC23077993,13,46.563
UNCHS036712,13,46.574
UNCHS036714,13,46.598
UNC23078511,13,46.637
UNC23079720,13,46.795
UNC23080604,13,46.894
UNCHS036715,13,46.924
UNC23080993,13,46.942
UNC23081003,13,46.943
UNC23081015,13,46.946
UNC23081026,13,46.947
UNC23081027,13,46.948
UNC23081035,13,46.949
UNC23081039,13,46.95
UNCHS036717,13,46.952
UNC23081060,13,46.954
UNCHS036718,13,46.958
JAX00366020,13,46.988
JAX00366021,13,46.993
UNC23081685,13,47.047
JAX00047590,13,47.051
UNC23082200,13,47.133
UNCHS036719,13,47.21
UNCHS036720,13,47.224
UNC23082798,13,47.256
UNC23083318,13,47.335
UNCHS036721,13,47.337
UNCHS036722,13,47.343
UNCHS036723,13,47.372
UNCHS036724,13,47.378
JAX00366083,13,47.43
UNC23084323,13,47.43
UNCHS036725,13,47.432
UNCHS036726,13,47.433
UNC23084877,13,47.434
JAX00366095,13,47.434
JAX00047614,13,47.44
JAX00366110,13,47.44
UNCHS036727,13,47.443
UNCHS036728,13,47.444
UNC23086135,13,47.446
UNCHS036729,13,47.457
JAX00366160,13,47.46
UNCHS036731,13,47.464
UNCHS036732,13,47.465
UNC23088291,13,47.467
JAX00366170,13,47.468
JAX00366178,13,47.469
JAX00047634,13,47.474
UNC23088948,13,47.477
JAX00366197,13,47.478
UNC23090229,13,47.522
UNCHS036733,13,47.546
UNCHS036734,13,47.548
UNCHS036735,13,47.562
UNCHS036736,13,47.567
UNCHS036737,13,47.57
UNCHS036738,13,47.572
UNC23091435,13,47.591
UNCHS036740,13,47.641
UNC23092307,13,47.642
UNC23092990,13,47.659
UNCHS036741,13,47.676
UNCHS036742,13,47.677
UNC23093773,13,47.681
JAX00047664,13,47.693
UNCHS036743,13,47.699
UNCHS036744,13,47.701
JAX00366307,13,47.702
UNCHS036745,13,47.702
UNCHS036746,13,47.704
UNC23095107,13,47.707
UNCHS036747,13,47.708
JAX00366309,13,47.71
UNC23095688,13,47.721
UNC23096116,13,47.731
JAX00047680,13,47.747
JAX00366329,13,47.748
UNC23097501,13,47.755
UNC23097845,13,47.758
UNCHS036749,13,47.758
UNCHS036750,13,47.758
JAX00047686,13,47.76
UNC23098506,13,47.765
UNCHS036751,13,47.766
JAX00366382,13,47.767
UNC23099718,13,47.777
UNC23100634,13,47.785
JAX00203711,13,47.8
UNC23102321,13,47.803
UNC23103048,13,47.81
JAX00366454,13,47.814
UNCHS036753,13,47.82
UNC23103901,13,47.82
UNCHS036754,13,47.82
UNCHS036756,13,47.821
UNCHS036757,13,47.822
UNC23104629,13,47.828
UNCHS036759,13,47.829
UNCHS036760,13,47.83
UNC23105431,13,47.837
UNCHS036761,13,47.839
UNCHS036764,13,47.841
JAX00366492,13,47.842
UNC23105778,13,47.843
UNCHS036765,13,47.843
UNCHS036766,13,47.844
UNCHS036767,13,47.844
UNCHS036768,13,47.844
UNCHS036770,13,47.85
UNC23106460,13,47.851
UNCHS036771,13,47.854
UNCHS036772,13,47.855
UNCHS036773,13,47.855
UNCHS036774,13,47.855
JAX00047746,13,47.859
UNC23107836,13,47.862
UNC23108893,13,47.868
UNC23109791,13,47.873
UNC23111338,13,47.888
JAX00366607,13,47.937
UNC23112097,13,47.948
UNCHS036775,13,48.078
UNC23113657,13,48.08
UNCHS036776,13,48.095
UNCHS036777,13,48.137
UNCHS036778,13,48.141
JAX00366650,13,48.172
UNC23114602,13,48.181
JAX00366653,13,48.198
UNC23114875,13,48.203
JAX00366665,13,48.263
UNC23115786,13,48.28
UNCHS036779,13,48.305
UNCHS036780,13,48.309
UNC23116222,13,48.319
UNC23116639,13,48.36
JAX00047787,13,48.369
UNCHS036781,13,48.397
UNC23117074,13,48.397
UNCHS036782,13,48.401
UNC23117370,13,48.418
JAX00047792,13,48.47
UNCHS036783,13,48.497
UNCHS036784,13,48.504
UNC23118509,13,48.505
UNCHS036786,13,48.583
UNC23119455,13,48.596
UNC23119777,13,48.632
UNC23120139,13,48.68
UNC23120485,13,48.715
JAX00366756,13,48.735
JAX00366758,13,48.738
UNC23120964,13,48.752
UNC23121542,13,48.808
UNCHS036787,13,48.845
UNC23121987,13,48.846
UNCHS036788,13,48.849
JAX00366779,13,48.855
UNC23122361,13,48.897
UNC23123246,13,48.973
UNC23123660,13,49.014
UNC23124206,13,49.054
JAX00366819,13,49.055
UNC23124453,13,49.078
UNC23124927,13,49.141
UNC23125332,13,49.181
UNC23125746,13,49.219
JAX00366845,13,49.223
JAX00366846,13,49.226
UNC23126264,13,49.231
UNCHS036789,13,49.234
UNCHS036790,13,49.236
UNC23126510,13,49.237
UNC23126740,13,49.25
UNC23127128,13,49.262
UNC23127592,13,49.272
UNCHS036791,13,49.284
UNCHS036792,13,49.285
UNCHS036793,13,49.285
UNCHS036794,13,49.287
JAX00047844,13,49.291
UNC23128326,13,49.296
UNC23128702,13,49.311
JAX00366883,13,49.312
UNCHS036795,13,49.324
UNC23129353,13,49.325
UNCHS036796,13,49.325
UNC23129631,13,49.331
UNCHS036797,13,49.333
UNCHS036798,13,49.334
UNC23130110,13,49.346
UNC23130531,13,49.352
UNCHS036799,13,49.353
UNCHS036800,13,49.354
UNC23131091,13,49.366
UNC23131759,13,49.38
JAX00366929,13,49.381
UNC23131884,13,49.382
UNC23132516,13,49.397
UNCHS036801,13,49.403
UNCHS036802,13,49.405
UNCHS036803,13,49.405
UNC23132968,13,49.409
UNC23133300,13,49.416
JAX00366960,13,49.423
JAX00366961,13,49.423
UNC23133540,13,49.424
UNC23133966,13,49.439
JAX00366974,13,49.444
UNC23134323,13,49.449
UNC23134670,13,49.459
UNCHS036805,13,49.481
UNCHS036806,13,49.482
UNC23135640,13,49.482
UNCHS036807,13,49.483
UNCHS036809,13,49.484
UNCHS036810,13,49.487
UNCHS036811,13,49.497
UNCHS036812,13,49.498
UNC23136357,13,49.503
UNCHS036813,13,49.513
UNCHS036814,13,49.514
UNC23136821,13,49.514
UNC23137499,13,49.526
JAX00367007,13,49.541
UNC23138093,13,49.602
UNC23138538,13,49.742
UNCHS036815,13,50.097
UNC23139260,13,50.113
UNC23139274,13,50.117
UNCHS036816,13,50.121
UNC23139486,13,50.137
UNC23139744,13,50.15
UNC23139910,13,50.159
UNC23139998,13,50.165
UNC23140020,13,50.166
UNC23140147,13,50.175
UNC23140195,13,50.178
UNCHS036817,13,50.179
UNC23140339,13,50.187
UNC23140386,13,50.193
UNC23140412,13,50.199
JAX00047903,13,50.201
UNC23140448,13,50.205
UNC23140532,13,50.212
UNC23140560,13,50.215
UNC23140641,13,50.222
UNC23140810,13,50.233
UNC23140899,13,50.242
UNC23140986,13,50.248
UNC23141146,13,50.257
JAX00367067,13,50.258
UNCHS036819,13,50.307
JAX00367079,13,50.309
UNCHS036820,13,50.311
UNC23142409,13,50.339
JAX00367099,13,50.391
JAX00367111,13,50.409
UNCHS036821,13,50.41
UNCHS036822,13,50.411
JAX00367115,13,50.417
JAX00367120,13,50.418
JAX00367120r,13,50.418
UNC23144812,13,50.418
JAX00367130,13,50.427
UNCHS036825,13,50.433
UNCHS036826,13,50.435
UNC23145675,13,50.436
UNC23146461,13,50.451
UNC23147683,13,50.474
UNC23148585,13,50.481
JAX00047934,13,50.482
JAX00367173,13,50.486
UNC23149173,13,50.486
UNCHS036829,13,50.493
UNC23149996,13,50.494
UNCHS036830,13,50.494
UNCHS036831,13,50.499
UNCHS036832,13,50.499
UNC23150893,13,50.502
UNC23151683,13,50.507
UNC23152838,13,50.519
UNCHS036833,13,50.519
JAX00367211,13,50.524
UNC23153916,13,50.531
JAX00047955,13,50.534
UNC23154863,13,50.542
JAX00367245,13,50.547
UNC23155584,13,50.549
JAX00367254,13,50.551
UNCHS036835,13,50.552
UNCHS036836,13,50.553
UNC23156095,13,50.554
UNC23156915,13,50.563
UNCHS036837,13,50.568
UNCHS036838,13,50.568
JAX00047970,13,50.568
UNC23157360,13,50.568
JAX00367290,13,50.576
JAX00367292,13,50.576
UNC23158201,13,50.579
UNCHS036839,13,50.58
UNCHS036842,13,50.582
UNC23158576,13,50.586
UNC23158895,13,50.593
JAX00047983,13,50.596
UNC23159097,13,50.597
UNC23160099,13,50.61
UNC23160443,13,50.614
UNC23161052,13,50.621
UNCHS036845,13,50.623
UNC23161544,13,50.628
JAX00367335,13,50.632
UNC23162128,13,50.637
UNCHS036847,13,50.637
UNCHS036850,13,50.64
UNC23162533,13,50.641
JAX00048003,13,50.646
UNC23163327,13,50.65
UNCHS036851,13,50.658
UNCHS036852,13,50.659
UNC23164639,13,50.67
UNCHS036853,13,50.685
UNCHS036854,13,50.689
UNCHS036855,13,50.707
UNCHS036856,13,50.709
UNC23165195,13,50.712
UNC23165642,13,50.746
UNCHS036857,13,50.753
JAX00367387,13,50.755
UNCHS036858,13,50.755
JAX00367392,13,50.788
UNCHS036859,13,50.792
UNCHS036860,13,50.794
UNC23166569,13,50.798
UNC23167127,13,50.846
JAX00367405,13,50.863
UNC23168764,13,50.959
UNC23169060,13,50.979
UNC23169709,13,51.016
JAX00203789,13,51.035
UNC23170723,13,51.086
UNCHS036861,13,51.105
UNCHS036862,13,51.108
UNC23171170,13,51.118
UNCHS036863,13,51.141
UNCHS036864,13,51.146
UNCHS036865,13,51.154
JAX00367472,13,51.157
UNCHS036866,13,51.157
JAX00367480,13,51.187
JAX00367484,13,51.207
JAX00367484r,13,51.207
UNC23173028,13,51.241
UNC23174323,13,51.336
JAX00367513,13,51.384
UNC23174982,13,51.387
UNC23175575,13,51.428
UNC23176136,13,51.481
UNC23176651,13,51.516
UNC23177355,13,51.555
UNC23177526,13,51.565
UNC23178239,13,51.596
UNC23178936,13,51.634
JAX00367577,13,51.661
UNCHS036868,13,51.667
UNC23179863,13,51.673
UNC23180029,13,51.683
UNC23180744,13,51.709
UNCHS036869,13,51.771
UNCHS036870,13,51.776
UNC23182123,13,51.776
UNC23183351,13,51.824
UNCHS036871,13,51.852
UNC23184134,13,51.854
UNCHS036872,13,51.855
UNC23185084,13,51.899
UNC23185297,13,51.912
JAX00203812,13,51.947
UNC23186019,13,51.949
JAX00367674,13,51.955
JAX00048112,13,51.97
UNC23186465,13,51.976
JAX00367696,13,52.027
backupUNC130172954,13,52.029
UNC23187867,13,52.041
UNCHS036873,13,52.049
UNCHS036874,13,52.051
UNC23188382,13,52.065
JAX00367705,13,52.066
UNC23188636,13,52.077
JAX00367710,13,52.079
UNC23188794,13,52.085
UNC23189502,13,52.112
UNC23189693,13,52.114
JAX00048130,13,52.127
UNC23190750,13,52.132
UNCHS036875,13,52.135
UNCHS036876,13,52.136
UNC23190963,13,52.136
UNCHS036877,13,52.14
UNCHS036878,13,52.142
UNC23191495,13,52.147
UNCHS036879,13,52.159
UNC23191946,13,52.162
UNC23192112,13,52.169
JAX00367749,13,52.17
UNC23192308,13,52.179
UNC23192585,13,52.187
JAX00048145,13,52.19
UNC23192787,13,52.195
UNCHS036881,13,52.197
UNC23193015,13,52.203
UNC23193172,13,52.208
JAX00367763,13,52.212
UNC23193461,13,52.218
UNC23193931,13,52.229
UNC23194768,13,52.248
UNC23195121,13,52.263
UNC23195520,13,52.285
UNCHS036883,13,52.327
UNC23196628,13,52.364
UNCHS036885,13,52.389
JAX00367814,13,52.393
UNCHS036886,13,52.394
UNC23196988,13,52.395
UNC23197501,13,52.423
UNC23197849,13,52.449
JAX00203829,13,52.453
UNC23198194,13,52.484
UNC23198418,13,52.528
UNC23198978,13,52.619
UNCHS036887,13,52.628
UNCHS036888,13,52.635
UNC23199751,13,52.724
JAX00367845,13,52.769
UNCHS036889,13,52.774
UNCHS036891,13,52.782
UNCHS036890,13,52.783
UNCHS036892,13,52.79
UNC23200103,13,52.796
JAX00367851,13,52.845
UNC23200406,13,52.855
JAX00048185,13,52.857
UNC23200993,13,52.86
UNC23201363,13,52.863
UNC23201733,13,52.867
UNC23201878,13,52.869
UNCHS036895,13,52.872
UNCHS036896,13,52.873
UNC23202280,13,52.874
UNCHS036897,13,52.876
UNCHS036898,13,52.877
UNC23202953,13,52.881
UNC23203315,13,52.884
JAX00367892,13,52.884
UNC23203595,13,52.886
UNCHS036899,13,52.89
UNCHS036900,13,52.89
UNC23204123,13,52.891
UNC23204455,13,52.894
UNC23204733,13,52.896
UNCHS036901,13,52.9
UNC23205567,13,52.901
UNC23205880,13,52.903
UNC23206414,13,52.91
UNC23207369,13,52.924
JAX00367953,13,52.933
UNC23208101,13,52.936
UNC23208647,13,52.946
UNC23209165,13,52.953
UNC23209559,13,52.959
UNC23209882,13,52.964
UNC23210325,13,52.972
JAX00367989,13,52.977
JAX00367989r,13,52.977
UNC23210806,13,52.978
UNCHS036903,13,52.981
UNCHS036904,13,52.981
JAX00367993,13,52.982
JAX00367998,13,52.984
UNC23211301,13,52.986
UNCHS036905,13,52.989
UNCHS036906,13,52.991
UNC23211775,13,52.993
UNC23212223,13,53.001
UNCHS036907,13,53.006
UNCHS036908,13,53.007
UNC23212484,13,53.008
JAX00368011,13,53.01
JAX00048236,13,53.014
UNC23212661,13,53.015
UNC23212879,13,53.022
